MQ 7,MQ 9,TGS 822,TGS 2600,TGS 2602,TGS 2611
0,9805,0,3395,1443,7009
0,9522,0,3116,1725,7169
0,10165,0,3284,1770,6831
0,9670,0,2419,1957,6788
0,8465,0,3422,2377,6823
0,9727,0,3179,2090,6824
0,9792,0,6412,1535,6980
0,9831,0,3354,1673,7818
0,9761,0,3583,1758,7095
0,9932,0,3401,1662,6686
0,9069,0,3353,1801,6792
0,9591,0,3111,1348,7122
0,10071,0,3583,1643,6722
0,9908,0,3235,2107,6702
0,9754,0,3160,1544,6841
0,10017,0,3370,1969,6848
0,9509,0,3152,2013,6416
0,9649,0,3407,1335,6951
0,10060,0,3455,1778,6586
0,9679,0,3158,2063,6895
0,9924,0,2955,1451,7370
0,10036,0,3452,1858,6603
0,9327,0,2982,1759,7076
0,10054,0,3210,2585,6886
0,9839,0,3420,1736,5964
0,9818,0,3804,1701,6624
0,9840,0,3297,1283,7079
0,10318,0,3434,1742,6646
0,9641,0,3100,1126,7000
0,9868,0,3150,1502,7225
0,9978,0,3481,1535,6821
0,9836,0,3212,1904,6892
0,9700,0,3190,1445,7312
0,10108,0,3363,1568,6790
0,10161,0,3034,1897,6903
0,9827,0,3114,1737,7137
0,10083,0,3405,1568,6481
0,9643,0,3289,1445,7095
0,9923,0,3253,1423,6888
0,10079,0,3520,1573,6614
0,9684,0,2967,1928,6870
0,9782,0,3319,1321,7195
0,10193,0,3497,1558,6752
0,9784,0,3184,2063,6655
0,9525,0,2899,1712,7082
0,9924,0,3360,1659,6712
0,9579,0,2757,1912,6292
0,9997,0,3434,1362,7007
0,9884,0,3295,1959,7050
0,9432,0,2978,1674,6536
0,9836,0,3136,1535,7232
0,10053,0,3650,1616,6626
0,9787,0,3027,2015,6860
0,9874,0,3312,1535,6797
0,9320,0,3080,1784,7941
0,9830,0,2887,2143,6947
0,9550,0,3317,1486,6592
0,9836,0,3367,1856,6808
0,10340,0,3265,1491,6655
0,9936,0,3387,1355,6516
0,9891,0,3322,1609,7125
0,10052,0,2632,2528,6932
0,9319,0,3109,2013,6981
0,9991,0,3229,1301,6991
0,10020,0,3583,1676,6572
0,9737,0,3338,1984,6938
0,9687,0,3136,1477,6554
0,10270,0,3461,1561,6434
0,9766,0,2613,2162,6532
0,9702,0,2862,1607,7301
0,9880,0,2697,1352,7004
0,8980,0,3316,1775,6734
0,10049,0,3140,1739,7095
0,10100,0,3544,1748,6924
0,9754,0,3294,1856,7175
0,9820,0,3314,1551,7120
0,9733,0,3210,1535,6906
0,10152,0,3403,1757,7119
0,9612,0,2998,1330,7464
0,9291,0,3446,2008,6693
0,9723,0,3664,1639,6958
0,9727,0,3084,1543,7201
0,9878,0,3483,1706,6994
0,9673,0,2904,1431,7442
0,9954,0,3392,1708,6764
0,9752,0,3233,1917,6876
0,9922,0,3082,1684,7220
0,10100,0,3464,1528,5924
0,9946,0,2936,2083,6878
0,9614,0,3634,1777,7208
0,9537,0,3184,1532,6888
0,9788,0,3290,1630,7570
0,9508,0,2799,897,7361
0,9872,0,3160,1332,6938
0,9620,0,3378,1710,7218
0,9973,0,3326,1679,7116
0,10054,0,3404,1736,6655
0,9746,0,6508,1974,6968
0,10000,0,3342,1944,6724
0,9727,0,2927,1893,6242
0,9979,0,3427,1851,7053
0,9861,0,3210,1870,6697
0,9872,0,3125,1432,6697
0,10301,0,3391,1719,7275
0,10252,0,3114,1708,7035
0,10064,0,3409,1435,6903
0,10141,0,3474,1825,6544
0,9082,0,3170,1984,7012
0,10070,0,2559,1658,7218
0,10443,0,3583,1734,6706
0,10177,0,3504,2000,6566
0,9424,0,3037,1721,6400
0,10113,0,3246,2321,6838
0,9888,0,3095,1896,7173
0,10645,0,3850,1791,7089
0,9960,0,3266,1784,6313
0,10186,0,3455,740,6810
0,9154,0,2317,1897,7010
0,9813,0,3434,1370,6573
0,9939,0,2983,1962,6657
0,9438,0,2635,1718,6995
0,9941,0,3482,1851,6587
0,9476,0,3102,1684,6724
0,10056,0,3401,1590,6886
0,9040,0,2946,1884,6635
0,10416,0,2929,1700,7204
0,9840,0,3286,1494,6426
0,9672,0,3372,1828,6580
0,9727,0,4259,1790,7172
0,10082,0,3420,1859,6655
0,9299,0,3565,1821,7088
0,9720,0,3414,2112,6880
0,9957,0,3292,1856,6764
0,9553,0,2967,1535,7107
0,10120,0,3935,1752,6633
0,9672,0,3098,1329,7176
0,9920,0,3524,1697,6009
0,9453,0,2754,1661,7072
0,10048,0,3577,1964,6995
0,9704,0,2947,1660,7232
0,9677,0,3302,1837,6527
0,9646,0,3332,1519,7192
0,9937,0,3315,1956,7049
0,9678,0,3396,1665,7232
0,9654,0,3316,1764,6864
0,9750,0,3264,1512,6880
0,10009,0,3378,1649,6655
0,9900,0,3366,1762,6813
0,10504,0,3949,1805,7237
0,9882,0,3528,1244,7015
0,9746,0,2976,2003,7221
0,9576,0,2978,1640,7135
0,9977,0,3564,1700,6633
0,9715,0,3921,1516,7132
0,9510,0,3383,1101,7338
0,9487,0,2849,1757,7091
0,9075,0,3247,2513,6947
0,9559,0,2560,1958,6922
0,9753,0,3412,1482,6647
0,9967,0,3354,1693,6658
0,9364,0,3088,1887,6651
0,9608,0,2981,1590,6904
0,9853,0,3602,1740,6908
0,9860,0,2994,2087,6476
0,9382,0,2896,1681,6932
0,9989,0,3215,1485,7016
0,9941,0,3544,1668,6609
0,9479,0,2887,1491,7396
0,9873,0,3360,1784,6792
0,8815,0,3294,1792,7691
0,9526,0,2880,2074,6920
0,9718,0,3129,1535,7174
0,9805,0,3252,1749,6811
0,10312,0,3572,1729,6916
0,9709,0,3479,2083,6831
0,9817,0,3191,1792,6697
0,9616,0,2566,1801,7003
0,9340,0,3583,1709,6774
0,9697,0,2927,2102,6933
0,9440,0,3156,640,6636
0,9961,0,3556,1663,6684
0,9526,0,3016,1947,6884
0,9727,0,3151,1514,7275
0,10577,0,3433,1814,6490
0,9518,0,3109,2048,6998
0,10049,0,3365,1295,6987
0,9777,0,3321,1887,6699
0,9600,0,3090,1670,6983
0,9764,0,2861,1535,6858
0,10282,0,3312,1809,6655
0,10052,0,2880,2132,6938
0,9660,0,3205,1535,6813
