MQ 7,MQ 9,TGS 822,TGS 2600,TGS 2602,TGS 2611
0,12589,330,2957,3554,8063
0,13029,641,3578,3434,7695
0,12736,1046,2862,2610,8440
0,12898,696,2914,3583,7732
0,12869,555,3220,3637,7971
0,12832,1377,3097,3326,8239
0,12896,657,3188,3225,8098
0,13105,485,3136,3632,7673
0,12304,242,2987,3500,8348
0,13380,880,3393,3011,7679
0,12585,1271,2585,3659,8136
0,13088,738,3297,3365,7805
0,12761,294,2958,3097,7952
0,12953,555,3309,3200,8086
0,13075,497,3983,3721,8128
0,13190,609,3180,3464,7896
0,12799,181,2968,3381,7832
0,13170,801,3420,4024,7979
0,12737,490,3205,3722,8528
0,12799,0,4271,3521,8209
0,13420,906,3392,3347,7786
0,13052,294,2835,3835,8032
0,12352,584,3455,3208,8065
0,13259,708,3176,3612,7853
0,12890,480,3152,3265,8062
0,13444,511,2962,3427,8576
0,13844,533,2815,3526,8116
0,13105,676,3400,3471,7814
0,13144,541,3154,3698,7929
0,12975,456,3073,3609,8138
0,13388,850,3512,3515,7780
0,12921,104,2729,3907,7977
0,12868,258,3186,3354,8157
0,13037,489,3188,3604,7773
0,12799,420,3015,3468,8071
0,13059,756,3292,3624,8440
978,12935,1400,2880,3583,8012
0,13168,380,2996,3672,7722
0,12616,288,3584,3406,7766
0,13221,764,3357,3496,7722
0,12672,1080,2969,3445,8110
0,13213,548,3506,3377,7816
0,12980,511,3024,3798,7852
0,12995,448,3183,3512,7850
0,12810,391,3138,3534,8071
0,12957,562,3208,2650,8022
0,13005,472,3267,3188,8544
0,12799,434,3510,3498,8154
0,12771,511,3189,3531,7936
0,13353,288,3007,3465,7679
0,12615,511,3292,3583,8165
0,12874,579,3095,3362,8327
0,12720,69,2920,3771,7991
0,13272,541,3143,3268,8149
0,12524,585,3521,3456,8479
0,12993,630,3017,2559,8517
0,13101,66,3240,3709,8443
0,12916,472,3171,3272,8021
0,13456,569,3399,3604,8425
0,13092,511,3138,3264,7937
0,13347,521,3504,3610,7967
0,13316,481,3083,3363,8338
0,13737,825,3212,3607,8702
0,12817,100,2955,3601,7622
0,13181,644,3076,3325,7951
0,13312,772,3472,3408,7772
0,13012,478,2910,3809,7657
0,13113,649,3102,3170,7966
0,13436,854,3660,3259,7784
0,12897,506,2748,3818,8083
0,13367,16,3448,4136,7908
0,13337,0,2559,2910,7844
0,13888,20,2777,3554,7860
0,13471,722,3217,3232,7991
0,12880,196,2852,3684,8067
0,13081,469,3267,3109,8794
0,13794,744,3381,3539,7609
0,12812,411,3594,3377,7854
0,13524,795,3733,3424,7698
0,13065,1075,2936,3563,8085
0,13404,378,3308,3692,7660
0,12218,442,4034,3308,8302
0,13394,686,3271,3477,7573
0,12798,228,2844,3564,8072
0,13173,840,3472,3364,7817
0,12898,308,2881,3707,8487
0,13093,511,3392,3412,7689
0,12708,381,3237,3515,8328
0,13072,678,3542,3483,7757
0,12975,388,2966,3847,7679
0,14274,520,3480,3368,8231
0,13115,754,3288,3632,7732
0,12889,0,3008,3746,7853
0,13078,544,3077,2812,8263
0,13195,380,3225,3687,8154
0,12238,477,3252,3174,8379
0,13120,500,3122,3414,7793
0,13420,285,3111,3413,8104
0,13147,804,3836,3377,7880
0,12943,0,2607,3856,7948
0,12365,383,3282,3598,7721
0,13243,528,3149,3529,7889
0,12706,376,3247,3670,7936
0,12798,446,3036,3261,8298
0,13216,740,3490,2817,7784
0,12941,563,2978,3310,8175
0,13248,899,3420,3552,7744
0,13000,324,3119,3768,7835
0,14492,463,3156,3510,8058
0,14646,664,3335,3829,7010
0,13728,592,3648,3730,8575
0,13033,257,3161,3820,7997
0,13367,596,2921,3547,8208
0,13366,0,2570,3416,7948
0,12915,511,3772,3420,8384
0,13159,551,3146,4724,7885
0,12517,324,3084,3121,8108
0,13133,822,3173,3356,7872
0,13121,548,3257,3711,7776
0,13012,574,3470,3384,8246
0,13222,692,3286,3513,7812
0,13049,195,3231,3776,7977
0,13105,511,3034,3421,7897
0,13341,798,3456,3443,7011
0,13173,90,2625,3821,8256
0,13180,375,3014,3414,8286
0,13146,757,3132,3817,7117
0,13142,481,3254,3627,7742
0,12764,897,2788,3656,8092
0,13148,677,2754,3235,7884
0,13152,189,3120,3600,8424
0,12771,410,3324,3453,8201
0,12758,752,3485,3489,7726
0,12993,511,3285,3356,8344
0,13244,696,3370,3480,7781
0,13274,345,3092,3655,7962
0,13056,690,3012,3485,8304
0,13234,82,3279,3244,8267
0,13159,537,3099,3549,7830
0,13010,234,2956,3607,8100
0,13036,383,3030,3333,8032
0,12799,290,3501,3532,7783
0,12924,25,2777,3697,8140
0,12692,540,3256,2929,8107
0,13316,784,3474,3540,7684
0,13096,508,3315,3698,7863
0,12821,685,2813,3671,8001
0,13198,664,3253,3218,8020
0,13243,747,3481,3452,7394
0,13068,485,3147,3815,7985
0,13014,0,2893,3558,8225
0,13317,646,3368,3370,7946
0,12781,1461,2818,3583,8042
0,12923,520,2645,3403,8008
0,13101,546,3207,3494,8549
0,12686,859,2604,3528,7941
0,13189,712,3531,3539,7811
0,13381,446,3237,3713,7808
0,12852,219,3097,3517,8024
0,12882,731,3260,4226,7888
0,13194,0,3560,3466,7684
0,13031,503,3084,3936,7890
0,12882,450,3143,3424,8281
0,13338,940,3452,3540,7752
0,12832,0,2876,3785,7844
0,12991,527,3035,3254,8488
0,13031,729,3161,3493,7792
0,12873,325,3084,3649,8098
0,12892,539,3149,3215,8056
0,13222,485,3330,3583,7992
0,12867,314,2880,3663,7912
0,13031,458,3280,3917,7855
0,13080,692,3034,2628,7657
0,13001,1237,3001,3531,8123
0,12920,708,3332,3656,7939
0,13510,511,2952,3460,8232
0,13248,511,3088,3843,7733
0,12933,574,3140,3532,8260
0,13157,632,3268,4351,7781
0,13072,368,3104,3629,7080
0,13154,650,3188,3397,8343
0,13330,262,3105,3850,7679
0,13076,459,3014,4607,8167
0,13022,1301,3249,3330,7928
0,13544,764,3655,2822,7697
0,12955,284,2940,3519,8015
0,13257,728,3254,3278,8358
0,13450,616,3443,3679,7632
0,13168,391,3028,3411,8477
