MQ 7,MQ 9,TGS 822,TGS 2600,TGS 2602,TGS 2611
0,0,0,2992,3415,9437
0,0,0,3365,3523,8917
0,0,0,3078,3666,9102
0,0,0,3172,3348,9437
0,0,0,3420,3337,8958
0,0,0,2883,3820,9626
0,0,0,3354,3293,9122
0,0,0,2899,3764,9269
0,0,0,3512,3448,8818
0,0,0,3035,3760,9133
0,0,0,3205,3693,9232
0,0,0,3461,3373,9182
0,0,0,3092,3255,9499
0,0,0,3334,3318,9099
0,0,0,3126,3842,9291
0,0,0,3106,3686,9056
0,0,0,3128,2280,9568
0,0,0,3235,3574,9127
0,0,0,3082,3467,8969
0,0,0,3112,3668,9011
0,0,0,3164,3293,8976
0,0,0,3230,3556,8891
0,0,0,3080,3408,9245
0,0,0,3107,3681,8996
0,0,0,3405,3372,8989
0,0,0,2978,3517,9331
0,0,0,2806,3511,8896
0,0,0,3192,3365,9546
0,0,0,3192,3644,9246
0,0,0,3449,3421,9393
0,0,0,3136,3608,9023
0,0,0,2808,3521,9042
0,0,0,3512,4500,8917
0,0,0,3045,3675,9257
0,0,0,3365,3403,9115
0,0,0,3784,3432,9335
0,0,0,2722,3555,9260
0,0,0,3192,3577,9554
0,0,0,3441,3360,8996
0,0,0,3852,3543,9274
0,0,0,3218,3588,9647
0,0,0,3384,3370,9050
0,0,0,2898,3509,9306
0,0,0,3025,3709,9130
0,0,0,3374,3530,8902
0,0,0,3274,4268,9089
0,0,0,2919,3521,9271
0,0,0,3333,3370,8512
0,0,0,3113,3760,9017
0,0,0,3213,3165,9425
0,0,0,3130,3670,8995
0,0,0,3290,3385,9038
0,0,0,3849,3399,9360
0,0,0,3449,3388,9012
0,0,0,3281,3516,9415
0,0,0,3190,3312,9301
0,0,0,3161,3517,9028
0,0,0,3129,3320,9501
0,0,0,2947,3363,9226
0,0,0,3450,3594,8968
0,0,0,3321,3997,9168
0,0,0,3034,3405,9456
0,0,0,2955,3700,9240
0,0,0,3583,3541,8794
0,0,0,3400,3338,9004
0,0,0,2814,3425,9484
0,0,0,2874,3562,9402
0,0,0,3569,3369,9418
0,0,0,3102,3189,9341
0,0,0,3241,3282,9345
0,0,0,3117,3440,9418
0,0,0,3504,3426,9071
0,0,0,2826,3498,9372
0,0,0,3020,3834,9120
0,0,0,2943,3700,9104
0,0,0,3466,3891,8932
0,0,0,3113,3239,8488
0,0,0,3178,3659,9071
0,0,0,3288,3445,9350
0,0,0,3327,3225,9092
0,0,0,3311,3114,9276
0,0,0,2893,3656,9365
0,0,0,3025,3701,9136
0,0,0,3268,3686,9145
0,0,0,3546,3487,8882
0,0,0,3117,3369,9468
0,0,0,3229,3583,9528
0,0,0,3310,3192,9225
0,0,0,3019,3357,9481
0,0,0,3229,3688,8994
0,0,0,3121,3476,9387
0,0,0,3471,3569,8967
0,0,0,3253,4196,9043
0,0,0,3974,3225,9404
0,0,0,3771,3485,9364
0,0,0,3357,3567,8964
0,0,0,3219,3251,9232
0,0,0,2880,3553,9439
0,0,0,3097,3717,9146
0,0,0,3103,3617,9089
0,0,0,3317,3520,8816
0,0,0,3365,3455,9008
0,0,0,2912,3504,9282
0,0,0,3006,3725,9161
0,0,0,3236,3240,9323
0,0,0,2885,3408,9396
0,0,0,3344,4097,9096
0,0,0,2953,3437,9461
0,0,0,3144,3698,9124
0,0,0,3570,3583,8813
0,0,0,3196,3272,9381
0,0,0,3106,3376,9436
0,0,0,3014,3626,9176
0,0,0,3244,4219,8909
0,0,0,3018,3669,8821
0,0,0,3432,3575,8912
0,0,0,2980,2892,9544
0,0,0,3327,3199,9271
0,0,0,2906,3606,9378
0,0,0,3253,3625,8997
0,0,0,3252,3999,9333
0,0,0,2936,3747,9287
0,0,0,3142,3682,8864
0,0,0,3322,3404,8993
0,0,0,3139,3408,9676
0,0,0,3114,3342,9391
0,0,0,2820,3446,9396
0,0,0,3718,3537,9480
0,0,0,2897,3583,9305
0,0,0,3018,3458,9217
0,0,0,3354,3713,9052
0,0,0,2934,3612,9262
0,0,0,3429,3473,9281
0,0,0,3187,3544,9468
0,0,0,3108,3736,9179
0,0,0,3351,3212,9230
0,0,0,2976,3774,9239
0,0,0,3370,3582,9217
0,0,0,3100,3518,9447
0,0,0,3528,3485,8918
0,0,0,3464,3534,8920
0,0,0,3108,3256,9266
0,0,0,3176,3738,9032
0,0,0,3467,3106,9137
0,0,0,3164,3319,9437
0,0,0,2809,3583,9384
0,0,0,2982,3793,7757
0,0,0,3159,3633,8520
0,0,0,3211,3158,9237
0,0,0,2761,3721,9372
0,0,0,3219,3724,9240
0,0,0,3129,3344,9412
0,0,0,3132,3636,9140
0,0,0,3456,3449,9008
0,0,0,3256,3189,9240
0,0,0,1976,3373,9530
0,0,0,3197,3453,9344
0,0,0,2946,3829,9253
0,0,0,3035,3670,9087
0,0,0,3448,3476,11356
0,0,0,3365,3192,9265
0,0,0,3440,3380,9086
0,0,0,2977,3766,9262
0,0,0,3179,3604,9842
0,0,0,3163,3685,9043
0,0,0,3228,3654,9054
0,0,0,3093,3660,9152
0,0,0,3349,3722,9703
0,0,0,3444,3512,8962
0,0,0,3282,3438,9115
0,0,0,2996,3433,9503
0,0,0,3375,3603,9110
0,0,0,3194,3474,9443
0,0,0,3236,3583,9386
0,0,0,3275,3677,9337
0,0,0,3256,3537,8966
0,0,0,3279,3197,9265
0,0,0,2793,3579,9448
0,0,0,3466,3576,8854
0,0,0,3289,3625,9151
0,0,0,3582,3552,9338
0,0,0,3255,3650,9004
0,0,0,2802,3459,9451
0,0,0,3373,3386,9024
0,0,0,3266,3248,9180
0,0,0,2738,3602,9316
0,0,0,3531,3548,9015
0,0,0,3241,3221,9430
0,0,0,2898,3688,9469
0,0,0,3221,3716,9011
0,0,0,3384,3398,9255
0,0,0,3291,3273,9130
0,0,0,3107,3392,9431
0,0,0,3024,3402,9455
0,0,0,2601,3652,9456
0,0,0,3257,3586,9569
0,0,0,3282,3251,9290
0,0,0,3236,3268,9518
0,0,0,2794,3588,9457
0,0,0,3282,3619,9712
0,0,0,3338,3242,9169
0,0,0,3114,3361,9528
0,0,0,3510,3471,9080
0,0,0,3352,3588,9356
0,0,0,3448,3573,9024
0,0,0,3079,3434,9488
0,0,0,2356,3612,9357
0,0,0,3452,3541,8928
0,0,0,3444,3546,9132
0,0,0,3255,3355,8997
0,0,0,2347,3533,9419
0,0,0,3162,3529,9348
0,0,0,2899,3301,8738
0,0,0,3521,3619,8917
0,0,0,3341,2675,9183
0,0,0,3282,3276,9736
0,0,0,3233,3414,9280
0,0,0,2896,3774,9106
0,0,0,3240,3621,9376
0,0,0,3129,3645,9152
0,0,0,3402,3511,9102
0,0,0,2817,3548,9626
0,0,0,3497,3551,8914
0,0,0,3096,3452,9551
0,0,0,3213,3641,9078
0,0,0,3416,3583,9029
0,0,0,2956,3368,9586
0,0,0,3096,3545,9360
0,0,0,3096,3817,9160
0,0,0,3363,3453,9086
0,0,0,3382,3480,9081
0,0,0,3169,3324,9649
0,0,0,2960,3644,9250
0,0,0,3469,3583,8965
0,0,0,3288,3191,9220
0,0,0,3025,3461,9554
0,0,0,3012,3865,9241
0,0,0,2941,3862,9383
0,0,0,3250,3612,8838
0,0,0,3370,3436,9067
0,0,0,3252,3278,9232
0,0,0,3376,3393,9093
0,0,0,3540,3562,8888
0,0,0,3238,3659,9024
0,0,0,3434,3604,9015
0,0,0,3167,3136,9244
0,0,0,2922,3564,9388
0,0,0,3102,3757,9141
0,0,0,3400,3609,8985
0,0,0,3429,3392,9042
0,0,0,3329,3480,9071
0,0,0,3000,3449,9390
0,0,0,2933,3885,9239
0,0,0,3447,3486,9077
0,0,0,3243,3250,9236
0,0,0,2815,3574,9391
0,0,0,3181,3821,9052
0,0,0,3426,2921,9303
0,0,0,2915,3583,9309
0,0,0,2303,3701,9805
0,0,0,3221,3285,9166
0,0,0,3018,3788,9280
0,0,0,3098,3696,9226
0,0,0,2972,3885,9362
0,0,0,3409,3472,8954
0,0,0,3091,3498,8983
0,0,0,3009,3704,9132
0,0,0,3284,3751,10158
0,0,0,3183,3292,9350
0,0,0,3114,3416,9464
0,0,0,3424,3510,9469
0,0,0,3170,3790,9131
0,0,0,3274,3373,9321
0,0,0,2848,3383,9337
0,0,0,3352,3682,9153
0,0,0,3218,3609,9555
0,0,0,3424,3585,9024
0,0,0,3436,3753,9727
0,0,0,3264,3272,9296
0,0,0,3980,3533,9435
0,0,0,3235,3718,9260
0,0,0,3430,3591,8544
0,0,0,3447,3583,9050
0,0,0,3511,3438,8973
0,0,0,3259,3583,9242
0,0,0,3033,3583,9316
0,0,0,3553,3520,8969
0,0,0,3382,3583,9470
0,0,0,3110,3778,9221
0,0,0,2294,3513,9055
0,0,0,3425,3442,9034
0,0,0,3403,3511,8784
0,0,0,3117,3678,9148
0,0,0,3332,3248,9182
0,0,0,2833,3676,9224
0,0,0,3248,3703,9112
0,0,0,3324,3074,9261
0,0,0,3336,3216,9236
0,0,0,2865,3581,9326
0,0,0,3532,3440,9039
0,0,0,3356,3730,9160
0,0,0,3216,3210,9265
0,0,0,3144,3623,9581
0,0,0,3137,3775,8640
0,0,0,2775,3667,9425
0,0,0,3202,3791,9131
0,0,0,2842,3785,9068
0,0,0,3442,3615,8868
0,0,0,3404,3521,9125
0,0,0,3168,3466,9512
0,0,0,2986,3553,9736
0,0,0,3078,3793,9118
0,0,0,3036,3740,8328
0,0,0,2324,3807,9268
0,0,0,3257,3649,8691
0,0,0,3105,3493,9630
0,0,0,2875,3818,9283
0,0,0,3186,3808,9028
0,0,0,3003,3323,9580
0,0,0,2995,3822,9160
0,0,0,3284,3755,9176
