MQ 7,MQ 9,TGS 822,TGS 2600,TGS 2602,TGS 2611
0,0,0,4607,3990,9989
0,0,0,4585,4426,11371
0,0,0,4561,3652,10964
0,0,0,4489,3901,10751
0,0,0,4897,4324,10751
0,0,0,4601,3784,11125
0,0,0,4176,4400,11993
0,0,0,4200,4448,10644
0,0,0,4246,4339,11188
0,0,0,4203,4279,11276
0,0,0,4491,4120,11352
0,0,0,4629,3904,10844
0,0,0,4743,3907,11294
0,0,0,4346,4460,11129
0,0,0,4297,4332,11149
0,0,0,4472,4122,11281
0,0,0,4330,4247,11184
0,0,0,4296,4186,11343
0,0,0,4617,4960,11031
0,0,0,4722,4376,10836
0,0,0,3236,4297,11344
0,0,0,4601,4040,11179
0,0,0,4747,2932,10837
0,0,0,4504,4410,11028
0,0,0,4607,4016,11284
0,0,0,4696,4634,11093
0,0,0,4552,3930,11283
0,0,0,4855,4015,10849
0,0,0,4624,3949,11117
0,0,0,4736,4231,10860
0,0,0,4628,4275,12054
0,0,0,4605,4097,11196
0,0,0,4674,3840,11014
0,0,0,4931,4142,10751
0,0,0,4351,4504,11001
0,0,0,4528,4836,10943
0,0,0,4607,4341,10951
0,0,0,4525,3962,11284
0,0,0,4556,4337,10971
0,0,0,4327,4476,9917
0,0,0,4538,4156,11145
0,0,0,4338,4156,11133
0,0,0,4324,4224,11171
0,0,0,4426,4104,11238
0,0,0,4314,4248,11180
0,0,0,4584,4483,10878
0,0,0,4607,4352,10944
0,0,0,4688,4419,10951
0,0,0,4350,4124,11104
0,0,0,4607,4104,11193
0,0,0,4757,3924,11064
0,0,0,4802,4049,10848
0,0,0,4607,4396,11087
0,0,0,4344,4304,11149
0,0,0,4576,3938,11175
0,0,0,4524,4380,10893
0,0,0,4379,4516,10855
0,0,0,5261,4192,11222
0,0,0,4605,3226,11290
0,0,0,4607,3983,11161
0,0,0,4694,5233,11053
0,0,0,4422,4395,9944
0,0,0,4574,4444,10973
0,0,0,4579,3967,11332
0,0,0,4462,4356,10724
0,0,0,4274,4288,11293
0,0,0,4687,4038,10874
0,0,0,4498,4438,11040
0,0,0,5301,4172,11152
0,0,0,4452,4029,11241
0,0,0,4410,4537,11035
0,0,0,4473,4497,11008
0,0,0,4607,4466,10904
0,0,0,4696,4233,10733
0,0,0,4631,4371,10991
0,0,0,4533,4352,10899
0,0,0,4343,4607,11088
0,0,0,4347,4538,11149
0,0,0,4682,3964,10414
0,0,0,4800,4164,10806
0,0,0,4608,4272,11565
0,0,0,4277,4221,11203
0,0,0,4621,3912,11357
0,0,0,4854,4241,10800
0,0,0,4312,4268,11323
0,0,0,4691,4126,10860
0,0,0,4576,4348,10944
0,0,0,4316,3974,11288
0,0,0,4525,4014,11311
0,0,0,4674,3948,11085
0,0,0,4818,4290,10969
0,0,0,3567,4384,10913
0,0,0,5123,3986,11332
0,0,0,4538,3211,11391
0,0,0,4687,4921,11045
0,0,0,4766,4127,10898
0,0,0,4560,4057,11092
0,0,0,4292,4196,11265
0,0,0,4252,4232,11240
0,0,0,4332,4397,11222
0,0,0,4599,4213,11205
0,0,0,4581,4115,11301
0,0,0,4650,5122,11080
0,0,0,4711,4164,10802
0,0,0,4536,4482,11076
0,0,0,4371,4132,11058
0,0,0,4436,4017,11242
0,0,0,4607,3966,11268
0,0,0,4778,3984,10968
0,0,0,4725,5038,10979
0,0,0,4607,4195,11775
0,0,0,4597,4426,10951
0,0,0,4424,4456,11052
0,0,0,4399,4449,11145
0,0,0,4202,4167,11210
0,0,0,4924,4708,10751
0,0,0,4614,4576,11161
0,0,0,4518,4428,11003
0,0,0,4622,4956,11096
0,0,0,4410,4250,11174
0,0,0,4607,3946,11146
0,0,0,4639,4273,11303
0,0,0,4431,4416,11188
0,0,0,5159,4165,11137
0,0,0,4662,3813,11029
0,0,0,4520,4467,11079
0,0,0,4882,4165,10836
0,0,0,4352,4265,11139
0,0,0,4628,3746,11307
0,0,0,4109,4269,10751
0,0,0,4464,4512,11200
0,0,0,4404,3718,11129
0,0,0,4333,4271,11294
0,0,0,4475,3963,11417
0,0,0,4883,4207,10777
0,0,0,4557,4449,10999
0,0,0,4570,4041,11321
0,0,0,4817,4292,10819
0,0,0,4275,4214,11319
0,0,0,4677,3760,11068
0,0,0,4533,4377,10936
0,0,0,4455,4141,11298
0,0,0,4823,4160,10782
0,0,0,4606,3866,11160
0,0,0,4481,4538,11061
0,0,0,4834,4320,10808
0,0,0,4529,4212,11174
0,0,0,4529,4354,10999
0,0,0,4048,4224,10861
0,0,0,4310,4226,11164
0,0,0,4768,5185,11029
0,0,0,4475,3891,11184
0,0,0,4418,4425,11067
0,0,0,4736,4133,10949
0,0,0,4480,4418,10560
0,0,0,4754,4004,10920
0,0,0,5048,4131,11336
0,0,0,4498,4498,10981
0,0,0,4804,4187,10576
0,0,0,4707,3978,11349
0,0,0,4546,4333,10967
0,0,0,4671,3899,11044
0,0,0,4607,4041,11019
0,0,0,4837,4017,10948
0,0,0,4644,4233,11830
0,0,0,4564,4121,11279
0,0,0,4828,4111,10840
0,0,0,4234,4269,11725
0,0,0,4607,3839,11153
0,0,0,4535,3969,11432
0,0,0,4616,3974,11168
0,0,0,5024,4164,11204
0,0,0,4393,4549,11143
0,0,0,4673,4366,10955
0,0,0,4658,4141,10854
0,0,0,4688,4020,11021
0,0,0,3749,4117,11298
0,0,0,4304,4214,11152
0,0,0,7173,4416,11135
0,0,0,4923,4278,10751
0,0,0,4608,4029,11052
0,0,0,4518,3973,11356
0,0,0,4474,4362,11064
0,0,0,4799,4218,11230
0,0,0,4339,3789,11196
0,0,0,4845,3962,10955
0,0,0,4628,4152,11376
0,0,0,4471,4470,10988
0,0,0,4691,4048,10871
0,0,0,4520,4538,11101
0,0,0,4436,3815,11347
0,0,0,4575,3962,11166
0,0,0,4722,4220,10909
0,0,0,4584,3954,11195
0,0,0,4499,4300,10990
0,0,0,4699,3832,11084
0,0,0,4397,4480,11056
0,0,0,4875,4035,10839
0,0,0,4541,4339,11090
0,0,0,4607,4032,11218
0,0,0,4461,4500,11004
0,0,0,4784,4000,10917
0,0,0,4292,4320,11289
0,0,0,4844,4010,10899
0,0,0,4354,4541,11171
0,0,0,4538,4124,10827
0,0,0,4540,4044,11036
0,0,0,4651,4439,10994
0,0,0,4771,4690,10994
0,0,0,4409,4425,11128
0,0,0,4633,4242,10820
0,0,0,4620,4032,11342
0,0,0,4741,4332,10853
0,0,0,4404,4289,11199
0,0,0,4845,4251,11029
0,0,0,4847,4288,11775
0,0,0,4365,4184,11282
0,0,0,4739,4672,10987
0,0,0,4500,4330,11676
0,0,0,4541,3948,11408
0,0,0,4607,4536,11057
0,0,0,4741,3992,10991
0,0,0,4607,3965,11117
0,0,0,4485,4000,11310
0,0,0,4654,4231,10818
0,0,0,5757,4201,11351
0,0,0,4689,4022,10932
0,0,0,4684,4151,11033
0,0,0,4544,4119,11332
0,0,0,4791,4321,10752
0,0,0,4458,4623,11063
0,0,0,4815,4292,10852
0,0,0,4446,3960,11275
0,0,0,4567,4513,11072
0,0,0,4789,4521,10992
0,0,0,4250,4290,11312
0,0,0,4841,4189,10856
0,0,0,5292,4210,11305
0,0,0,4607,4019,10989
0,0,0,4740,4042,10971
0,0,0,5312,4128,11059
0,0,0,4239,4452,10948
0,0,0,4550,3880,11215
0,0,0,4492,4519,11076
0,0,0,4609,3880,11186
0,0,0,4524,4342,11265
0,0,0,4691,4315,11298
0,0,0,4840,4198,10762
0,0,0,4513,4109,11444
0,0,0,4693,4291,11271
0,0,0,5344,4146,11538
0,0,0,4816,4302,10796
0,0,0,4607,3928,11386
0,0,0,4504,4033,11385
0,0,0,4378,3813,11170
0,0,0,4761,4132,9936
0,0,0,4579,3656,11328
0,0,0,4717,4335,11022
0,0,0,4531,4136,11350
0,0,0,4573,4311,11008
0,0,0,4809,4197,10930
0,0,0,4257,4289,10676
0,0,0,4674,4338,10916
0,0,0,4519,4022,11415
0,0,0,4494,4416,11031
0,0,0,4779,4118,11137
0,0,0,4316,4344,11200
0,0,0,4574,4256,11014
0,0,0,4479,4389,11062
0,0,0,4892,4296,10799
0,0,0,4474,3951,11463
0,0,0,4751,4375,11394
0,0,0,4587,3993,11452
0,0,0,4607,4316,10958
0,0,0,4602,4108,11334
0,0,0,4629,4269,9776
0,0,0,5444,4231,11222
0,0,0,4030,4399,10882
0,0,0,4388,4512,11156
0,0,0,4482,3863,11108
0,0,0,4689,4487,10912
0,0,0,4283,4342,11218
0,0,0,4440,3348,11536
0,0,0,4804,4154,10915
0,0,0,4580,4398,11037
0,0,0,4683,3931,11368
0,0,0,4896,4242,10860
0,0,0,4616,3788,11190
0,0,0,4232,4143,11203
