MQ 7,MQ 9,TGS 822,TGS 2600,TGS 2602,TGS 2611
0,0,0,4392,4958,10186
0,0,0,4720,4754,9957
0,0,0,4381,4477,10613
0,0,0,4219,4800,10573
0,0,0,4392,4716,10628
0,0,0,3845,4658,10613
0,0,0,4338,4628,10654
0,0,0,4607,4826,10131
0,0,0,4380,5123,10189
0,0,0,4385,4901,10313
0,0,0,4032,4813,10459
0,0,0,4105,5072,10460
0,0,0,4187,5060,10337
0,0,0,4209,5072,10369
0,0,0,4219,5030,9329
0,0,0,4212,5021,10532
0,0,0,4013,4955,10568
0,0,0,4930,4856,10927
0,0,0,4053,5036,10506
0,0,0,4416,5337,10340
0,0,0,4536,4778,10260
0,0,0,4245,5018,10321
0,0,0,2984,4574,10627
0,0,0,4521,5561,10367
0,0,0,4514,5558,10276
0,0,0,4607,4956,10020
0,0,0,4349,4777,10267
0,0,0,4310,4997,10305
0,0,0,4230,4936,10161
0,0,0,4104,4835,10481
0,0,0,4096,4986,10149
0,0,0,4039,4828,10484
0,0,0,4185,4724,10642
0,0,0,4418,4502,9900
0,0,0,4492,4866,10334
0,0,0,4558,4861,10043
0,0,0,4169,5126,10387
0,0,0,4543,4746,10654
0,0,0,4251,4681,10630
0,0,0,4338,4649,10645
0,0,0,4504,5608,10309
0,0,0,3600,4890,10060
0,0,0,4615,4894,9816
0,0,0,4358,5075,10272
0,0,0,4202,5184,10433
0,0,0,4123,4957,10484
0,0,0,4317,4607,10423
0,0,0,4129,4934,10461
0,0,0,4001,4792,10552
0,0,0,4376,4590,10516
0,0,0,4636,4870,10287
0,0,0,4386,4780,10032
0,0,0,4388,4936,10266
0,0,0,4254,5152,10388
0,0,0,4404,4584,10482
0,0,0,4103,5157,10492
0,0,0,4233,4050,10744
0,0,0,4578,4678,10262
0,0,0,4145,5045,10402
0,0,0,3169,4698,10452
0,0,0,4596,4978,11219
0,0,0,4452,4560,10667
0,0,0,4607,4754,10177
0,0,0,3371,5218,10363
0,0,0,4338,4566,10573
0,0,0,4469,4853,10027
0,0,0,4192,4810,10721
0,0,0,4528,4820,9908
0,0,0,4144,5063,10455
0,0,0,4381,4599,10507
0,0,0,4504,4777,10354
0,0,0,4151,4941,10098
0,0,0,4624,4868,10104
0,0,0,4137,2846,10494
0,0,0,4221,4644,9727
0,0,0,4293,4570,10515
0,0,0,4217,4606,10683
0,0,0,4247,4607,10746
0,0,0,4424,4753,9850
0,0,0,4485,5004,10349
0,0,0,4957,4988,10562
0,0,0,4209,3798,10255
0,0,0,4051,5480,10467
0,0,0,4048,4972,10535
0,0,0,4013,5291,10499
0,0,0,4861,4729,10480
0,0,0,4491,4774,10152
0,0,0,4152,4869,10528
0,0,0,4272,4805,10621
0,0,0,4353,4885,10373
0,0,0,4360,4768,10602
0,0,0,4654,4951,10086
0,0,0,3893,4918,10686
0,0,0,4658,4848,10601
0,0,0,4245,4662,10811
0,0,0,4244,4643,9966
0,0,0,4149,4901,10568
0,0,0,4160,5130,10474
0,0,0,4303,5013,10378
0,0,0,4241,4996,10441
0,0,0,4052,5185,10518
0,0,0,4282,4596,10749
0,0,0,4232,4749,10751
0,0,0,4361,4607,10527
0,0,0,4500,5140,10696
0,0,0,4539,4767,10351
0,0,0,3989,4956,10564
0,0,0,4564,4732,10157
0,0,0,4409,4958,10406
0,0,0,4355,4741,10664
0,0,0,4140,4957,10524
0,0,0,3340,5569,10425
0,0,0,4379,4990,10386
0,0,0,4182,4650,10677
0,0,0,4636,4817,10152
0,0,0,4350,4998,10332
0,0,0,3905,4840,10604
0,0,0,4453,3954,10370
0,0,0,4364,4917,10785
0,0,0,4224,5008,10406
0,0,0,4232,4978,10434
0,0,0,4120,5178,10529
0,0,0,4055,5092,10072
0,0,0,4469,4693,10420
0,0,0,4241,4499,10471
0,0,0,4368,4583,10616
0,0,0,4301,4669,10751
0,0,0,4300,4749,10685
0,0,0,4354,4673,10607
0,0,0,4458,4607,10307
0,0,0,4398,4973,9064
0,0,0,4271,5029,10398
0,0,0,4244,5075,10492
0,0,0,4289,5122,10434
0,0,0,4506,4953,10101
0,0,0,4151,5188,10447
0,0,0,4005,4834,10550
0,0,0,4160,5078,10536
0,0,0,4213,5014,10356
0,0,0,4555,4793,10297
0,0,0,4607,4937,10250
0,0,0,4578,4701,10295
0,0,0,4266,4607,10465
0,0,0,4344,4579,10623
0,0,0,4051,4898,10576
0,0,0,4328,5060,10420
0,0,0,4459,4851,10250
0,0,0,4607,4857,10165
0,0,0,4360,4558,9189
0,0,0,5051,4901,10669
0,0,0,4223,4645,10413
0,0,0,3548,4862,10359
0,0,0,4496,5593,10337
0,0,0,4693,5141,10081
0,0,0,4639,4877,10178
0,0,0,4180,4928,10487
0,0,0,4197,5168,10500
0,0,0,4047,4863,10555
0,0,0,4262,4826,10790
0,0,0,4562,4893,11862
0,0,0,4208,5141,10433
0,0,0,4406,5012,10093
0,0,0,4414,4985,10833
0,0,0,1850,5005,10352
0,0,0,4240,4706,10525
0,0,0,4308,4607,10527
0,0,0,4441,4959,10152
0,0,0,4335,5036,10855
0,0,0,4349,5034,10480
0,0,0,3120,5068,10322
0,0,0,3792,5173,10309
0,0,0,4419,5061,10392
0,0,0,4546,4781,10346
0,0,0,4370,3371,10590
0,0,0,4405,5467,10584
0,0,0,4354,4736,10564
0,0,0,4058,4602,10330
0,0,0,4342,4974,10195
0,0,0,4683,5037,10618
0,0,0,4252,5121,10388
0,0,0,3996,4781,10592
0,0,0,4238,4648,10804
0,0,0,4584,4680,10318
0,0,0,4466,5410,10310
0,0,0,3962,4927,10662
0,0,0,4265,4578,10792
0,0,0,4399,5479,10504
0,0,0,4722,4966,10144
0,0,0,4363,4931,11376
0,0,0,4543,4815,10353
0,0,0,4368,4607,10636
0,0,0,4213,4648,10532
0,0,0,4458,4838,10428
0,0,0,4270,4315,10305
0,0,0,4922,4868,10605
0,0,0,3962,4839,10100
0,0,0,4557,4898,10444
0,0,0,4446,4826,10354
0,0,0,4357,4878,10396
0,0,0,5068,4901,10567
0,0,0,3992,4856,10518
0,0,0,4345,4900,10593
0,0,0,4152,5043,9390
0,0,0,4129,5004,10445
0,0,0,4099,5292,10505
0,0,0,3146,5029,10346
0,0,0,4362,5000,10362
0,0,0,4132,5258,10685
0,0,0,4142,5133,10426
0,0,0,4196,4720,9576
0,0,0,4434,4547,10454
0,0,0,4376,4607,10618
0,0,0,4541,4778,10405
0,0,0,4200,5088,10411
0,0,0,4270,4788,10628
0,0,0,4384,4649,10458
0,0,0,4392,4556,10526
0,0,0,4607,4884,10140
0,0,0,3899,4911,10091
0,0,0,4607,4820,10288
0,0,0,4363,4615,10544
0,0,0,4457,4589,10577
0,0,0,4463,5304,10409
0,0,0,4571,4800,10179
0,0,0,4651,4889,10138
0,0,0,4652,4885,10138
0,0,0,4625,4895,10108
0,0,0,4164,4925,10544
0,0,0,3982,4846,10553
0,0,0,4264,4731,10677
0,0,0,4640,4928,10277
0,0,0,4241,5138,10392
0,0,0,4176,4898,10565
0,0,0,4115,4183,10502
0,0,0,4176,4504,10784
0,0,0,4445,4804,10453
0,0,0,4473,4712,10450
0,0,0,4456,4832,10396
0,0,0,4509,4849,10432
0,0,0,4160,5185,10472
0,0,0,3969,4857,10658
0,0,0,4050,5018,10610
0,0,0,4184,4885,10497
0,0,0,2960,4888,10653
0,0,0,4300,4755,10501
0,0,0,4152,5077,10510
0,0,0,4361,4665,10748
0,0,0,4431,4607,10523
0,0,0,4655,4932,10182
0,0,0,4416,4973,10470
0,0,0,4377,4945,11113
0,0,0,4350,4929,10161
0,0,0,4127,5024,10447
0,0,0,4346,4674,10480
0,0,0,4184,4743,10422
0,0,0,4296,4693,10731
0,0,0,4607,4808,10258
0,0,0,4435,4688,10389
0,0,0,4481,4923,10636
0,0,0,4349,4607,10706
0,0,0,4532,4896,10316
0,0,0,3968,4916,10556
0,0,0,4297,4741,10062
0,0,0,4582,4482,10408
0,0,0,4467,5024,10586
0,0,0,4334,5072,10365
0,0,0,3479,4828,10657
0,0,0,4396,4862,10385
0,0,0,3112,4861,10651
0,0,0,4516,4840,10364
0,0,0,4371,4944,10181
0,0,0,4120,5170,10504
0,0,0,4232,4688,10780
0,0,0,4524,5056,10782
0,0,0,4476,5286,10518
0,0,0,4336,5078,10419
0,0,0,4896,4920,10672
0,0,0,4368,4684,10672
0,0,0,4400,5000,10176
0,0,0,4019,4488,10472
0,0,0,4344,4571,10839
0,0,0,4569,4809,10333
0,0,0,4470,4946,10064
0,0,0,4208,5163,10408
0,0,0,4352,4716,10708
0,0,0,4401,5080,10121
0,0,0,3977,4923,10688
0,0,0,4469,4556,10384
0,0,0,4443,5041,10338
0,0,0,4053,5295,10445
0,0,0,4304,4744,10602
0,0,0,4541,4537,10408
0,0,0,4437,4898,10442
0,0,0,4423,4804,10420
0,0,0,4424,4706,10656
0,0,0,4569,4851,10490
0,0,0,4593,4927,10189
0,0,0,4571,4843,10182
0,0,0,4531,4845,10346
0,0,0,4527,4820,10255
0,0,0,4436,4944,10450
0,0,0,4462,5688,10382
0,0,0,4376,4644,10751
0,0,0,4234,4854,10684
0,0,0,4924,4776,10744
0,0,0,4155,4712,10751
0,0,0,4277,5243,10405
0,0,0,4607,4917,9938
0,0,0,4360,4657,10588
0,0,0,4342,5039,10256
0,0,0,4254,4680,10788
0,0,0,4328,4607,10580
0,0,0,4385,4748,10446
0,0,0,4749,4950,9985
0,0,0,4296,5010,10634
0,0,0,4396,5481,10477
0,0,0,6390,5177,10500
0,0,0,4431,4776,10751
0,0,0,4117,5029,10578
0,0,0,4769,4838,10762
0,0,0,4176,4704,12035
0,0,0,3807,4674,10433
0,0,0,4443,4609,10400
0,0,0,4548,4736,10277
0,0,0,4625,4977,10148
0,0,0,4132,5227,10599
0,0,0,4261,4848,10846
0,0,0,4334,4637,10508
0,0,0,4561,4863,10298
0,0,0,4260,5138,10329
0,0,0,4049,4988,10622
0,0,0,4120,4962,10619
0,0,0,4020,4852,10607
0,0,0,5075,4857,10665
0,0,0,4329,4710,10425
0,0,0,4339,4612,10912
0,0,0,4175,4020,10478
0,0,0,3941,4931,10664
0,0,0,4415,4176,10142
0,0,0,4376,5047,10345
0,0,0,4238,4881,10782
0,0,0,3992,4797,10825
0,0,0,4208,4790,10446
0,0,0,4165,5177,10522
0,0,0,4382,4832,10398
0,0,0,4461,4575,10437
0,0,0,4460,5066,10578
0,0,0,4010,4983,10534
0,0,0,4488,4754,10315
0,0,0,4048,4968,10576
0,0,0,4356,5049,10690
0,0,0,4397,4810,10666
0,0,0,4605,4912,10171
0,0,0,4300,5259,10454
0,0,0,4420,5176,10425
0,0,0,4408,4968,10990
0,0,0,4833,4840,10631
0,0,0,4420,4673,10502
0,0,0,4592,4964,10392
0,0,0,4607,4919,10125
0,0,0,4214,5259,10471
0,0,0,4280,4762,10637
0,0,0,4545,4813,10301
0,0,0,4265,5064,10536
0,0,0,4136,5061,10554
0,0,0,4488,4789,10353
0,0,0,4368,5027,10375
0,0,0,4379,4703,10587
0,0,0,4233,5141,10448
0,0,0,4234,4853,10670
0,0,0,4558,5008,10302
0,0,0,4448,5023,10158
0,0,0,3957,4961,10694
0,0,0,4949,4929,10707
0,0,0,4423,4721,9800
0,0,0,4431,5379,9716
0,0,0,4342,4694,10626
