MQ 7,MQ 9,TGS 822,TGS 2600,TGS 2602,TGS 2611
0,6328,360,2360,2759,7036
0,6280,389,2120,1256,7496
0,6289,219,2264,1394,7493
0,6525,544,2559,1265,6896
0,6194,0,1856,2093,7547
0,6502,404,2640,1925,7061
0,6274,131,2244,1559,7466
0,8692,350,1993,2160,7465
0,6171,301,2577,1472,7091
0,6521,0,2243,1888,8129
0,6518,261,2381,1589,7240
0,6376,505,2688,1496,7143
0,6340,43,2258,1996,7107
0,5592,360,2460,1672,6511
0,6190,119,1672,2364,7151
0,6296,386,2496,2349,6684
0,6306,0,2203,1772,7316
0,5803,25,2728,1730,6893
0,6030,374,2291,1428,7302
0,6496,303,2442,1887,7117
0,6339,445,2524,2517,7052
0,6030,52,2266,1789,7410
0,7965,542,2448,2492,7205
0,6318,34,2167,1748,7326
0,6525,538,2542,2172,7042
0,6773,318,1697,1547,7329
0,6367,385,2333,1744,7248
0,6446,600,2444,1600,7014
0,6602,224,2116,1480,7421
0,6420,280,2320,1394,7395
0,6394,667,2454,685,7229
0,6056,212,2073,552,7846
0,6040,418,2414,1557,7201
0,6338,564,2479,1675,7088
0,6401,0,2088,1693,7257
0,6432,528,2597,1789,6929
0,5867,160,2024,1723,7368
0,6281,533,2503,1751,6962
0,6112,271,2323,1611,7200
0,5887,56,2266,2107,7148
0,5006,375,2473,1663,7063
0,6006,462,1171,1808,7397
0,6376,505,2689,1774,6901
0,5982,231,2253,1568,7224
0,6251,140,2172,2168,7108
0,6084,431,2506,1989,7141
0,5877,172,1678,2001,7360
0,6467,202,2502,1734,6208
0,6064,0,2068,1748,7278
0,6582,0,1672,1080,7201
0,5931,0,2656,2002,7224
0,6400,322,2378,1781,6988
0,5747,315,2088,1890,7257
0,6038,566,2033,2136,7145
0,6059,0,2296,2003,7248
0,5354,566,2691,1805,7425
0,5701,118,2807,1572,7463
0,6597,602,2583,1709,7072
0,6011,290,1988,1352,6865
0,6610,319,2384,1884,6941
0,5840,144,1992,1721,7384
0,6423,359,2466,1914,6941
0,5960,0,2133,1839,6853
0,6169,400,2645,1540,7067
0,6190,120,2390,2017,7288
0,6231,444,2360,2098,7067
0,6301,131,2049,2085,7166
0,5982,149,2266,1540,5817
0,6100,0,2142,2197,7256
0,6344,484,2606,1824,6875
0,5939,73,1973,2163,7220
0,6174,332,2499,1831,7226
0,6141,78,2666,1875,6696
0,6222,332,2456,1531,7290
0,6193,245,2154,1376,7309
0,6052,132,2163,1664,7226
0,6082,4,2220,2112,6936
0,5894,157,2275,1639,6677
0,6394,154,2394,1870,7068
0,6180,97,2259,1522,7381
0,6183,172,2295,1916,7264
0,6016,0,2266,1397,7250
0,6435,262,2506,2102,7532
0,6095,86,2157,1629,7198
0,6174,188,1830,2165,6805
0,5863,88,2086,1643,7374
0,6514,312,2720,1918,6836
0,5875,145,1970,1680,7444
0,6401,445,2329,1744,7077
0,6170,191,2471,2044,7005
0,5746,0,2705,1749,7316
0,6405,501,2500,1610,6978
0,5936,63,2502,1354,7553
0,6527,325,1930,1945,7029
0,6151,826,2259,1546,7134
0,6211,328,1846,1976,7073
0,5980,101,2208,1650,7449
0,6274,217,2468,1755,6665
0,6050,10,2317,1744,7304
0,6217,337,2324,1449,7269
0,6114,173,1044,1338,7423
0,6300,685,2444,1633,7135
0,6024,82,2137,2184,7392
0,6125,332,2516,1720,6939
0,6131,168,1634,1820,7037
0,6179,413,2588,1602,6911
0,5736,0,2233,1417,6965
0,6273,729,2142,1728,7610
0,6193,148,2208,1981,7029
0,6057,218,2274,1715,7410
0,6254,0,2597,1650,7032
0,5953,74,2227,1497,7205
0,5518,747,2752,1821,7872
0,5991,215,2323,1444,7421
0,6120,93,1777,2070,7206
0,6224,595,2657,1635,6907
0,5750,108,2874,1698,7278
386,6351,412,2426,1558,7085
0,5845,266,2772,1476,7592
0,6537,408,2515,1691,6945
0,5850,0,2084,1940,7328
0,6187,382,1531,1546,6956
0,5847,0,2265,1817,7274
0,6021,353,2527,1718,7076
0,6022,0,2213,2097,7314
0,6176,417,2661,1628,7020
0,5913,0,2081,1940,7494
0,6133,568,2407,838,7426
0,6083,0,2100,1522,7129
0,6064,243,1273,1884,7081
0,5806,0,1638,1984,7215
0,5910,328,2587,1576,6564
0,5986,78,2297,1956,7198
0,6087,265,2232,1225,7370
0,6415,148,2409,1918,7019
0,5941,0,1269,1984,7471
0,6404,469,2698,1692,6777
0,5870,1201,2106,1576,7442
0,6634,481,2561,1249,7314
0,5754,232,2923,1632,7422
0,6722,311,2674,1888,6634
0,5991,66,2352,1656,7288
0,5631,0,2244,1953,7116
0,5966,277,1728,2086,7173
0,6157,49,2426,1789,6312
0,5944,237,2509,1546,7260
0,6314,337,2331,2007,7304
0,6922,72,1722,1765,8516
0,6104,351,2553,1618,6510
0,5869,0,2299,1873,7291
0,6107,419,2436,1623,7107
0,5971,0,2048,2114,7204
0,5901,263,2445,2229,7097
0,5786,0,2221,1956,7349
0,5762,0,2348,1849,7260
0,6070,821,2333,1641,7121
0,5927,0,2291,1944,7015
0,5815,112,2368,1536,7403
0,6134,414,2586,1629,8246
0,5792,671,2119,1757,7424
0,5887,160,2282,1398,7397
0,6259,130,2377,2069,7000
0,6336,0,2292,1563,6852
0,6058,398,2722,1700,7077
0,5826,0,2091,1479,7154
0,6078,0,2243,1502,7143
0,5719,0,2196,2037,7205
0,5824,199,2225,3449,7159
0,5927,119,2473,2020,6957
0,6653,16,2319,1666,7504
0,6334,584,2581,1181,7094
0,5656,0,2172,2062,7158
0,5992,235,2475,1984,7232
0,5872,0,1081,2205,7114
0,5744,64,2396,1343,6914
0,5485,275,2420,2021,7167
0,5806,137,2346,1505,7474
0,6380,320,2400,1960,7656
0,5930,0,2080,1885,7095
0,5876,0,2207,1674,7279
0,5833,5,1740,2146,7097
0,5826,197,2429,2163,7156
0,5702,0,1941,1827,7324
0,6155,156,2724,1836,7662
0,5357,0,2723,1589,7430
0,6258,410,2682,1712,7023
0,5761,0,2256,2012,7279
0,5901,336,2344,1682,7278
0,6523,243,3086,1655,7366
0,6101,135,2281,1884,7273
0,5836,71,2244,1709,7339
0,6118,2403,2808,1984,6964
0,5815,0,2187,1729,7537
0,6218,194,2477,1820,7119
0,5634,125,2386,1337,7130
0,5776,0,2458,2008,7197
0,5038,280,2548,1572,7097
0,5884,1721,2304,1901,6788
0,5960,0,2160,1360,7416
0,5890,1,2319,1934,7237
0,5736,0,2136,1748,7510
0,6298,399,2656,1791,6858
0,5415,0,3272,1570,7134
0,5981,0,2875,1791,7167
0,5602,8,2576,1552,7454
0,6152,175,2792,1819,7065
0,5878,112,2072,2071,7176
0,5292,254,2460,1600,7082
0,5596,849,2090,1984,7282
0,6009,0,2864,1876,7173
0,5564,44,2567,1543,7646
0,5866,130,1874,2177,7221
0,5760,5,2311,1531,7143
0,5568,0,1561,2184,7274
0,6094,195,2487,1931,7633
0,5692,136,2361,1508,7146
0,5593,0,2242,1914,6658
0,6020,111,2534,1841,6730
0,5717,144,1684,1794,7167
0,5627,0,2042,2036,7433
0,6007,182,2466,1932,6980
0,5816,131,2185,1465,6958
0,5727,0,2057,1924,7349
0,5984,341,2640,1239,7668
0,6798,0,2210,1714,7271
0,5760,0,2337,2018,7112
0,5817,119,1996,1742,7181
0,5798,179,1838,2098,7289
0,5927,288,2603,1610,6296
0,4996,729,2090,1669,7458
0,5034,308,2170,1926,7486
0,6774,181,2452,1716,7370
0,5673,0,2221,1170,7254
0,6026,157,2485,1784,7028
0,5813,94,2403,1564,6986
0,5672,0,2264,1833,7080
0,5375,254,2544,1850,7005
0,5415,0,2179,1677,7547
0,5961,411,2734,1620,7124
0,5825,0,2123,1948,7179
0,5795,256,2424,1572,7110
0,5648,0,2206,2029,7088
0,5834,0,2056,1544,7149
0,5887,94,2549,1890,6534
0,5552,78,2340,1496,7594
0,6081,144,2625,2012,7144
0,5732,424,2220,1309,7240
0,5152,0,2205,1792,7431
0,5707,192,2445,2615,7048
0,5642,0,2269,1976,6997
0,5829,216,1852,1960,7208
0,5117,0,2402,1860,7465
0,5800,385,2267,1524,7354
0,5830,324,2527,1715,6967
0,5584,0,2240,1822,7239
0,5755,114,2524,1671,6390
0,5564,129,3390,1683,7445
0,5768,129,2531,1865,7097
0,5428,139,2388,1335,7286
0,5896,204,2385,1897,7237
0,5728,504,2312,1647,7146
0,5853,0,2086,2192,7497
0,6489,303,2485,1771,6976
0,5375,0,2052,1801,7331
0,5772,280,1768,1840,7134
0,5344,0,2116,1286,7437
0,6068,155,2731,1916,7931
0,5578,44,2167,1578,7540
0,5931,17,2618,1890,7054
0,5436,0,2096,1902,6685
0,5879,313,2344,2055,6968
0,5184,0,2243,2000,7233
0,5834,142,2505,1414,7208
0,5762,37,2415,1913,7535
0,5748,23,2125,1772,7468
0,5929,141,2344,2184,7076
0,5370,0,2267,1503,7562
0,5864,378,2815,972,7035
0,5675,0,2036,1552,7407
0,5647,142,2385,1589,7174
0,5763,0,1608,2252,7324
0,5482,76,2348,1566,6971
0,5184,211,2672,1806,7608
0,5587,0,2164,2078,7360
0,5825,423,2814,1970,7100
0,5904,381,2554,1895,6920
0,5372,0,2325,1912,7237
0,5660,202,2395,1534,7082
0,5953,189,2575,1730,7838
0,5378,0,1940,1908,9544
0,5810,54,2386,1673,6625
0,5488,0,2421,1992,7242
0,5854,197,2560,1549,7208
0,5618,0,2525,2203,7292
0,5707,247,2436,1496,7224
0,5748,0,2054,2347,7293
0,5725,259,2624,1798,7067
0,5458,0,2001,1965,7412
0,5719,238,2453,1720,7040
0,4962,0,2189,2077,7332
0,5569,149,2293,1407,7249
0,5636,0,2462,2037,7257
0,5561,0,2131,1645,7309
0,5921,107,2272,1851,7045
0,4565,26,2301,1576,7616
0,6060,0,2248,1871,7592
