MQ 7,MQ 9,TGS 822,TGS 2600,TGS 2602,TGS 2611
0,3591,0,3306,2176,8066
0,4544,0,3474,1593,8432
0,3629,0,3392,2070,8180
0,3433,0,3256,1676,8163
0,4161,0,3813,1707,8328
0,3705,0,3438,1357,8294
0,3670,0,4993,1555,7953
0,3738,0,3404,1712,7706
0,3784,0,3658,1538,7944
0,3907,0,3529,1858,8467
0,3785,0,3852,1604,7889
0,3831,0,3506,1986,7727
0,3740,0,3688,1654,7912
0,3809,0,3663,1632,7956
0,3837,0,3692,1674,7888
0,3479,0,3824,1668,7232
0,3753,0,3682,1513,8067
0,3698,0,3704,1776,8617
0,3604,0,3445,2170,8195
0,3677,0,3477,1793,8161
0,3582,0,3526,1450,8286
0,3127,0,3443,1568,8453
0,4158,0,3321,1623,8244
0,3507,0,3397,1661,8353
0,3432,0,3403,1684,8370
0,3406,0,3633,2335,8116
0,3241,0,2870,1613,8096
0,3233,0,3481,1642,8317
0,3379,0,2717,1605,8159
0,3226,0,2619,1470,8360
0,3081,0,2686,1499,8233
0,3105,0,4464,1675,8212
0,4301,0,4564,1764,8314
0,3635,0,3539,1419,8168
0,3282,0,3252,1553,8018
0,3409,0,3418,1729,8236
0,3292,0,2701,1612,8304
0,3955,0,3226,1952,8191
0,3071,0,3360,1821,8328
0,3116,0,3105,1913,8234
0,3160,0,3193,2038,8059
0,3410,0,3322,2025,8089
0,3319,0,3552,1808,7904
0,3742,0,6885,1759,7696
0,3661,0,3962,1576,7882
0,3562,0,3616,1648,8085
0,3648,0,3686,1772,8956
0,3626,0,3499,1878,8035
0,3393,0,3403,1758,8057
0,3144,0,3396,1675,8119
0,3264,0,3498,1812,8053
0,3234,0,3415,1874,8057
0,3480,0,3542,1558,8202
0,3640,0,3618,1728,7907
0,3160,0,3415,1838,7993
0,3163,0,3337,1962,8135
0,3028,0,3360,1845,8302
0,3008,0,3419,1637,8030
0,3028,0,3297,1735,8153
0,2881,0,3108,1667,8247
0,4118,0,4544,1541,8170
0,2844,0,3269,1252,8226
0,2032,0,3562,1701,8357
0,2960,0,3290,1809,8035
0,3154,0,3268,1906,8002
0,3472,0,3426,2063,8037
0,2582,0,3689,1550,7806
0,3161,0,3363,2775,8065
0,3364,0,3515,1996,8169
0,3154,0,3400,1541,8132
0,3114,0,3423,1576,8183
0,4086,0,3187,1734,8251
0,3032,0,3272,1777,7500
0,3068,0,3523,1622,8392
0,3018,0,3331,2226,8299
0,3108,0,3412,1776,8029
0,3183,0,3612,1763,7782
0,3484,0,3195,1833,8784
0,3402,0,3558,1002,7914
0,3418,0,3617,1791,8002
0,3548,0,3768,1477,8081
0,3427,0,3424,1650,8149
0,3136,0,3091,1300,8105
0,3071,0,3426,1429,8190
0,3165,0,3508,1349,8080
0,3173,0,3773,1728,8364
0,3111,0,3228,1865,8197
0,3185,0,3801,2059,8052
0,3305,0,3677,1908,8883
0,3298,0,3604,1508,8315
0,3447,0,3562,1288,7843
0,3330,0,3896,1763,7953
0,3343,0,3770,1577,7639
0,3382,0,3761,1769,7639
0,3312,0,3880,1796,7780
0,3286,0,3565,1596,7416
0,3292,0,3538,2842,7473
0,3311,0,3925,1733,7819
0,3338,0,3674,1716,7906
0,3352,0,3274,1611,7819
0,3282,0,3719,1601,7879
0,3392,0,3593,1661,7919
0,3288,0,3565,1660,8040
0,3299,0,3554,1291,8153
0,3275,0,3736,1314,8091
0,3076,0,3716,1736,7869
0,3101,0,3575,1402,8044
0,3277,0,3604,1534,7896
0,3208,0,3697,1544,7812
0,3101,0,3717,1552,7861
0,3219,0,3777,1868,7777
0,3230,0,3712,1684,7857
0,3082,0,3592,2038,8040
0,2981,0,3677,1516,8016
0,2858,0,3443,874,8439
0,2614,0,3242,1932,8327
0,2595,0,3472,2037,8274
0,3013,0,3634,1929,7982
0,3071,0,3838,1740,7459
0,3149,0,3547,1956,7883
0,2958,0,3635,2157,7993
0,2745,0,3493,1433,7977
0,2358,0,4279,1654,8546
0,2212,0,3322,2068,8247
0,2920,0,3071,1941,8130
0,3112,0,3720,1615,7926
0,2893,0,3374,1800,7920
0,2890,0,3623,1220,8161
0,2633,0,3100,1677,8247
0,2881,0,3149,0,8256
0,3286,0,3741,1686,8644
0,3245,0,3775,1699,7855
0,2980,0,3800,1690,8128
0,3171,0,3699,1578,8480
0,2766,0,3338,1916,8276
0,2760,0,3624,1888,8031
0,3136,0,3873,1758,7806
0,2893,0,3720,1633,7616
0,2760,0,3482,1429,8187
0,2394,0,3175,1420,8388
0,2634,0,3264,1749,8241
0,2511,0,3151,1768,8359
0,2521,0,3194,1784,8361
0,2696,0,3285,1687,8277
0,2887,0,3469,1939,8062
0,2768,0,3348,2049,8158
0,2088,0,3265,1277,8179
0,2897,0,3574,1856,8133
0,2602,0,3411,1217,8121
0,2591,0,3470,1978,8036
0,2244,0,3553,1152,8021
0,2352,0,3318,2076,8209
0,2703,0,3351,1762,8137
0,2825,0,3589,1839,8082
0,2668,0,3728,1661,7954
0,2784,0,3756,1769,7796
0,2742,0,3650,1997,7960
0,2571,0,4138,1518,8137
0,2655,0,3488,1585,8114
0,2656,0,3486,1479,8297
0,2204,0,3264,1631,8263
0,2388,0,3605,1492,8396
0,2241,0,3256,1720,8223
0,2240,0,3192,1976,8189
0,2345,0,3275,1556,8169
0,1671,0,3291,1783,8278
0,1944,0,3164,1699,8271
0,1978,0,3136,1746,8275
0,1955,0,3107,1579,8392
0,1861,0,3197,1672,8328
0,2088,0,3404,1878,8022
0,2135,0,3309,1914,8141
0,2325,0,3396,1877,8034
0,2184,0,3351,2012,8191
0,2033,0,3310,1909,7318
0,2119,0,3508,1600,8336
0,1940,0,3592,1524,8433
0,2052,0,3459,1482,7877
0,2121,0,3352,1602,8295
0,2157,0,3160,1781,8176
0,2340,0,3196,1808,7644
0,2469,0,3157,1779,8221
0,2599,0,3160,1997,8321
0,3061,0,3213,1654,8415
0,2412,0,3412,1764,8212
0,2496,0,3208,1698,8272
0,2501,0,3166,1522,8257
0,3490,0,4186,1552,8447
0,2568,0,3401,1508,8419
0,2560,0,2957,1549,8298
0,2633,0,3360,1552,8309
0,2826,0,3502,1133,8097
0,2837,0,3781,1541,8078
0,3053,0,3481,1406,7914
0,3396,0,3751,1765,7875
0,2848,0,3532,563,8492
0,3520,0,3660,1719,8157
0,3450,0,3875,1787,7632
0,3577,0,3641,1873,8024
0,3434,0,3510,1947,7979
0,3336,0,3425,1352,8045
0,3000,0,3259,1784,8380
0,3117,0,3268,1766,8297
0,3372,0,3119,1606,8355
0,3388,0,3533,1506,8104
0,3504,0,3626,1353,7492
0,3927,0,3671,1710,7946
0,3751,0,3753,1700,7959
0,3672,0,3844,1811,7824
