MQ 7,MQ 9,TGS 822,TGS 2600,TGS 2602,TGS 2611
0,17869,1010,3183,3705,9737
0,17493,1000,3640,3611,10136
0,18053,766,3622,3052,10146
0,17735,1364,3763,3945,9696
0,17272,1236,3956,3360,9647
0,17875,991,3686,3833,9843
0,17837,1074,3724,3454,10049
0,17638,704,3416,3470,9875
0,17336,704,4672,4648,10062
0,17491,925,3788,3138,9916
0,17761,1117,3880,3505,9681
0,17736,982,3864,3678,9899
0,17514,720,2678,3915,9920
0,17605,4,3453,3592,10088
0,18306,744,3614,3435,10216
0,17558,934,3496,2761,10014
0,17428,1165,3606,3293,10079
0,17165,1012,3829,3024,9948
0,17652,1099,3888,3488,9693
0,17842,1249,3416,3270,9808
0,17446,1021,3948,3576,9750
0,17552,942,3136,3733,9973
0,17655,951,3678,3083,10152
0,17318,0,3640,3768,9995
0,17321,656,3516,3666,9924
0,18234,961,3665,2781,10224
0,17780,171,3668,3989,9818
0,17880,1664,3858,3402,9634
0,17479,754,3570,3813,9766
0,17552,1578,3582,3490,10007
0,17241,1060,3837,3291,9928
0,17821,608,2575,2857,9568
0,17242,261,3728,3635,9432
0,17266,889,3370,3570,9982
0,17455,1163,3864,3250,10013
0,17531,1023,3551,3374,9865
0,17888,1145,3803,3379,9810
0,17602,891,3861,3547,9757
0,17588,864,3541,3840,9885
0,17430,2004,3593,3501,10003
0,17347,964,2825,3580,9984
0,17730,1125,3988,3222,9956
0,17751,1368,3861,3656,9632
0,18065,2803,3727,3184,9754
0,17648,1002,3780,3679,10147
0,17821,775,3441,3349,9815
0,17946,859,3899,3599,9608
0,17992,1023,3884,3524,9783
0,17967,1107,4108,3591,9584
0,17863,896,3450,3576,9988
0,17827,765,3633,3921,10058
0,17500,4342,4079,3549,10168
0,17481,616,3551,3660,9780
0,17460,690,3369,3774,9997
0,17508,1563,3522,3572,10083
0,16812,905,4485,3492,10273
0,17478,936,3600,3442,10036
0,17762,1072,3765,3223,9937
0,17682,1016,4018,3400,9669
0,17965,554,3618,3785,9906
0,17355,978,3548,3486,10053
0,17464,961,3618,3343,9800
0,17753,1199,3088,2811,10163
0,17761,997,3968,3458,9726
0,17680,851,3805,3568,9947
0,17554,864,2835,3650,9876
0,17412,638,3590,3926,9842
0,18356,825,3694,3048,11915
0,17656,1240,3613,3654,9592
0,17402,1155,3949,3478,9992
0,17677,1254,4165,3569,9709
0,17753,954,3839,3477,9788
0,17577,837,3532,3033,9827
0,17156,0,4183,4149,10100
0,17879,817,2965,3618,10128
0,17601,946,4206,3218,10081
0,17663,968,3977,3685,9898
0,17524,808,3793,3737,9914
0,17401,708,3679,3766,9793
0,18444,982,3679,3339,10318
0,17412,804,3293,3445,9936
0,16953,1304,3696,3852,10401
0,17544,1060,3902,3527,9778
0,17530,1171,3292,3403,9389
0,17868,1133,3990,2584,10554
0,17840,1012,3964,3626,9778
0,17691,771,3087,3650,10061
0,17363,976,3504,3544,10247
0,17410,692,3707,3192,9936
0,17701,1305,3872,3420,9864
0,17536,726,3800,3684,9856
0,17649,1306,3656,3849,9836
0,17125,153,3667,3475,10201
0,17498,995,3757,3967,9836
0,17699,896,3782,3497,9302
0,17559,725,3608,3880,9863
312,17848,777,3552,3816,9665
0,17439,1081,3526,3437,10132
0,17918,785,3982,3468,9764
0,17521,680,3650,3782,9804
0,17262,1474,3506,3424,10088
0,16903,743,3719,3288,9847
0,17566,1088,3895,4064,9793
0,17864,1613,3894,3465,9701
0,17806,1400,4112,3648,10730
0,17588,897,3720,3882,9727
0,17578,716,3589,3657,10146
0,17011,600,3750,3252,9832
0,17078,776,3399,3464,12514
0,17219,879,4058,3480,10121
0,17926,24,3740,3378,9512
0,17497,814,3369,3421,9634
0,17591,867,3616,3300,9836
0,17435,1116,3854,3270,9902
0,15633,1159,3494,3381,9754
0,18292,2304,4168,3786,9511
0,17903,1277,4208,3611,9625
0,17652,956,3977,3553,9465
0,17684,449,3785,3975,9685
0,17898,1097,3800,3177,10410
0,17626,994,3986,3722,9843
0,17665,869,3568,3930,9731
0,17767,917,4081,3663,10140
0,17850,1114,4014,3308,9770
0,17828,1039,3893,3574,10405
0,17522,924,3648,3851,9742
0,17474,856,3900,3768,9611
0,17573,843,3843,3702,9908
0,17419,661,3714,3804,9408
0,17243,716,3637,3886,9840
0,17510,867,3595,3756,9890
0,17291,1901,3624,3580,10088
0,17321,628,3638,3605,9788
0,17330,410,3516,3627,10155
0,17206,733,4109,3603,10133
0,17275,864,4700,3506,9804
0,17300,1023,4341,3630,10082
0,17384,1314,3329,3664,10242
0,17937,732,3610,3149,9793
0,18450,662,3644,3696,10142
0,17633,873,3514,3046,10398
0,17533,828,3619,3360,9341
0,17592,1123,3942,3433,9745
0,17711,974,3921,3550,9572
0,17397,753,3622,3907,9752
0,17891,1096,3610,3801,9705
0,17322,673,3566,3530,9961
0,17236,649,3233,4023,10020
0,17189,635,3532,3848,9864
0,17442,251,4084,3393,10313
0,17267,1818,3529,3592,9944
0,17490,1297,3455,3672,10058
0,18093,942,3456,3455,10273
0,17363,936,3700,3480,9855
0,17594,1087,3625,3329,9896
0,17361,587,3966,3325,9751
0,17666,488,4068,3763,9956
0,17509,873,3829,3702,9705
0,17301,637,3650,3673,9898
0,18120,1094,2874,3480,10779
0,16850,367,3670,3418,10049
0,17445,890,3648,3406,9922
0,17627,1269,3870,3386,9941
0,17369,148,3884,3718,9810
0,17197,648,3488,3620,10006
0,17216,92,3789,3352,10324
0,17590,584,3732,3877,9876
0,17490,1128,3882,3357,9849
80,17678,1146,4164,3664,10241
0,17312,600,3381,3626,9358
0,17588,678,3546,3544,10255
0,17380,1045,3875,3226,9657
0,17601,1074,3935,3525,9585
0,17797,1114,3347,3605,10204
0,17513,905,3807,3752,9413
0,17461,874,3757,3863,9624
0,17454,939,3732,3776,9848
0,17416,663,3522,3833,9769
0,17361,1017,3349,3153,10102
0,16400,908,3738,3288,9967
0,17352,943,3756,3344,9943
0,18052,1317,3846,3488,9844
0,17518,466,4040,3467,9674
0,17703,996,3949,3790,9698
0,17615,68,3244,3688,10353
0,17851,832,3805,3657,10032
0,17517,746,3728,3751,9204
0,17361,581,3580,3919,9836
0,17352,564,3545,3519,10103
0,17225,617,3701,3327,9490
0,17358,985,3866,4129,9819
0,17574,1140,4134,3531,9782
0,17608,1224,4161,3574,9526
0,17715,963,4232,3762,10764
0,17574,733,3792,3788,9904
0,17135,484,3481,3531,9844
0,17300,726,4348,3441,10089
100,16624,794,4073,3322,10197
0,17589,2774,3995,3589,9576
0,17487,1013,3760,3806,9911
0,17217,131,3706,3529,9960
0,17312,828,3875,3421,10341
0,17239,728,3720,3174,9606
0,17344,1032,4204,3455,9431
0,17110,484,3730,3803,8980
0,17407,1136,3228,3641,10098
0,17154,762,3570,3447,10220
0,17374,745,3928,3437,9749
0,17676,967,4288,3609,10652
0,17396,823,3128,3997,9703
0,17436,805,3549,3351,10168
0,17112,668,2188,3266,9928
0,17441,824,3614,3329,9872
0,17499,571,4047,3558,9710
0,17225,618,3557,3778,10192
0,17157,1115,3529,3651,10138
0,17392,683,3033,4052,10105
0,17474,1074,3748,3377,9871
0,17587,990,3830,3588,9855
0,17440,1091,3886,3571,9681
0,17671,1087,3706,3560,9772
0,17361,777,4101,3593,9448
0,17466,576,3898,3634,9772
0,17868,496,3664,3803,9794
0,17228,1701,4419,3664,10090
0,17251,919,5036,3556,10122
0,17226,1005,3652,3376,9903
0,17435,930,3998,2944,9864
0,17521,1266,3988,3608,8936
0,17521,857,3674,3702,9798
0,17340,622,3966,3713,9840
0,17171,643,3584,3650,9771
0,17186,1091,3439,3392,10221
0,17109,893,4997,3565,10209
0,17704,1096,3805,3703,9696
0,17860,1609,4007,3616,9604
0,16462,938,3909,3745,9754
0,17396,477,3407,2770,10062
0,16980,964,3904,3293,10054
0,17178,1023,3800,3298,9784
0,17512,1309,3874,4055,9770
0,17419,622,3560,3928,9870
0,17176,661,3446,520,10140
0,16977,696,4191,3325,9684
0,17124,814,3653,3376,10191
0,17396,1032,3998,3604,9761
0,17602,956,4054,3715,10470
0,17322,816,3832,6417,9900
0,17094,800,3776,3667,10088
0,17504,923,3530,3276,10058
0,17524,1010,3771,3687,9859
0,17333,742,3749,3865,9946
0,17108,765,3576,3396,10150
0,18503,954,3752,2945,10551
0,17425,1121,3931,3766,9710
0,17785,1144,3654,3600,9673
0,17272,641,3725,3573,9200
0,17244,2095,1998,3473,10169
0,17252,1995,3768,3392,9369
0,17810,968,3788,3524,9160
0,17454,819,4040,3479,10899
0,17277,390,3670,3848,9769
0,17111,1402,3625,3544,10071
0,17257,897,3805,5677,10184
0,17602,1100,3550,3545,9950
0,17436,744,659,3600,9613
0,17237,1706,3433,3042,10209
0,17038,0,3740,3308,9739
0,17206,890,3727,3401,9850
0,17431,1127,3823,3664,9909
0,17173,161,3953,4267,9847
0,17359,1022,3540,3486,9777
0,17733,1119,4059,3689,9672
0,17350,545,3664,3357,9921
0,17975,1150,3197,3340,10137
0,17238,918,3834,3211,9445
0,17287,1023,3769,4137,9723
0,17546,1227,3913,2911,9612
0,16730,0,3545,3621,9792
0,17585,985,3554,3838,9514
0,17541,941,3882,3692,9473
0,17688,1040,3762,3605,9928
0,17353,877,3888,3872,9065
0,17909,888,4179,3660,9966
0,16971,494,3777,3133,9984
0,17856,1157,3907,3496,9672
0,17839,973,3877,3720,9854
0,17566,1964,3452,3743,10117
0,17661,963,3898,4166,9939
