MQ 7,MQ 9,TGS 822,TGS 2600,TGS 2602,TGS 2611
0,15079,1586,3403,2291,6690
0,14697,1181,3328,2185,8177
0,15042,1474,3208,2181,7633
0,14797,1496,2885,2155,8060
0,15163,1535,3249,2171,7648
0,14875,1127,3114,2502,7593
0,15020,2489,3170,1588,8145
0,14932,1651,2607,2209,8057
0,14697,1534,2698,2290,7983
0,14943,1601,3580,2135,7200
0,14847,1208,2908,2517,7880
0,14847,1341,2682,1858,7776
0,15179,1617,3253,1978,7828
0,14656,1032,3737,2261,8062
0,15170,1398,3438,504,7383
0,14578,1230,2666,2221,7966
0,15103,1615,3385,1958,7778
0,14864,1157,3008,2544,7675
0,14007,1310,2923,2105,8244
0,15274,1318,3289,2248,7628
0,15577,1184,3153,1978,7784
0,15258,1387,3382,2242,7653
0,15856,1076,2954,1946,8106
0,15093,1535,3320,2076,7788
0,14702,968,2825,2547,7781
0,14974,1775,3228,1764,7863
0,15133,1264,3407,2264,7496
0,14684,1091,2950,2124,7952
0,15013,1485,3190,3089,7755
0,15366,1465,3510,2296,7582
0,15918,979,2850,2277,8028
0,15777,1573,3393,2203,7679
0,14689,1449,2676,2213,7988
0,14589,1532,3220,2450,7946
0,15380,1147,2998,2231,7677
0,15459,1267,3228,2069,8042
0,15035,1591,3284,2211,7624
0,14995,1388,3454,2291,7751
0,14802,1273,2965,2204,8076
0,14869,1588,3337,1290,7785
0,15090,1260,3217,2364,7881
0,14753,1394,3167,2264,7990
0,15064,1045,3231,2066,7979
0,15068,1481,2957,2496,8027
0,14667,1048,3305,2154,8138
0,15082,1447,3176,1255,7788
0,14784,1117,2995,2368,7908
0,14908,1251,2980,1958,7864
0,15104,1523,3510,2153,7658
161,15556,1128,2870,2518,7820
0,15169,1506,3257,1929,7603
0,14106,963,2848,2197,7258
0,15156,1888,3283,2133,7639
0,14785,1109,2996,2516,7600
0,15085,1460,3136,2112,8268
0,14847,1170,3160,2268,7714
0,15025,858,3027,1842,7835
0,14935,1183,3120,2538,7704
0,14921,1213,3001,2006,7561
0,15130,1645,3275,2228,7636
0,14730,980,2968,2416,7830
0,14999,1204,2934,2015,8040
0,15022,1535,3418,2133,7054
0,14902,1216,2943,1730,7800
0,14813,1298,2740,2059,7976
0,15306,1383,3154,2333,8515
0,14616,1208,3097,2214,8160
0,14995,1515,3398,1963,7624
0,14756,987,2841,2252,7877
0,15053,1418,3284,2267,7822
0,14847,976,2767,2106,8063
0,14847,1292,2962,1925,7865
0,15209,1447,3799,2172,7616
0,14754,1052,2915,2550,7777
0,14712,1978,2822,1879,7918
0,14857,1478,3275,2245,7760
0,15181,1823,3317,2296,7574
0,14796,437,3136,2336,7807
0,14754,1221,2727,2135,8001
0,14876,1581,3429,2055,7834
0,14986,1197,3184,2502,7641
0,15415,1075,3005,2170,8164
0,14984,1402,2978,2852,7878
120,14962,1631,3320,2168,7679
0,14656,1791,2699,2288,7892
0,15000,1187,3338,3145,7768
0,15017,1228,3034,2441,7957
0,14656,1369,2978,2120,7791
0,15172,1346,3446,1929,7685
0,15069,1132,2924,2097,8004
0,14924,739,3379,1964,7728
0,15102,2840,2880,2457,7919
0,15087,1535,3291,2118,7624
0,14721,1618,4154,2088,8127
0,15160,1681,3320,2291,7679
0,15886,1182,3112,2081,7757
0,14416,1287,3031,2295,8153
0,15381,1076,2791,1963,8080
0,15145,1584,3296,1796,7746
0,14718,924,2834,1972,7898
0,15027,1504,3210,1846,8336
357,14936,1561,3437,2152,7525
0,14762,1374,2756,2205,8162
0,15067,1505,3288,2098,7838
0,14760,959,3536,1895,8056
0,14950,1522,3649,2242,7704
0,14847,1690,3286,2386,7848
0,15414,439,2306,2136,7906
0,15178,984,3218,2440,7726
0,14730,1038,2801,1572,8040
0,14864,1305,3208,1836,8364
0,15222,1402,3438,1427,8329
0,14656,978,2776,2211,7316
0,14970,1432,3040,1853,7940
0,15195,1280,3038,2506,7717
0,14897,1144,3221,2453,7784
0,14785,1453,3298,3157,7596
0,15083,1316,3029,2441,7681
0,14917,540,2812,2112,8093
0,15099,1172,3104,2301,7837
0,14777,1239,2919,2093,7643
0,15178,1058,3329,2349,8285
0,15594,1609,3341,2234,8024
0,15147,1706,3141,2120,7842
0,14983,1160,2812,1582,7864
0,14685,1377,3144,1752,7584
0,15022,1316,2997,2475,7633
0,14894,1139,2922,2008,7170
0,15249,1483,3365,1876,7679
0,14706,1058,3008,2504,7816
0,15002,1397,3162,1940,7888
0,14830,1145,3000,2387,7529
0,14838,600,3081,1901,8262
0,15266,1397,2961,2306,7517
0,14810,1140,2826,2233,7991
0,15198,1596,3240,2074,8156
0,14914,1048,3038,2559,7723
0,14905,1438,3008,1732,8081
0,14851,1077,2934,2417,7679
0,14923,178,3122,2010,8136
0,15470,1227,3346,2343,7553
0,14753,925,2952,2348,7180
0,15077,1566,3152,2339,7592
0,14762,1060,2830,2510,7736
0,15107,1503,3368,2376,7956
0,14900,876,2765,2290,8090
0,15053,1397,3236,2087,7726
0,13950,1062,2890,2409,7933
0,15087,1640,3274,2282,7996
0,14912,1025,2996,2733,7816
0,14943,1430,3242,1843,8120
0,14042,1093,2905,2506,7765
0,15088,1342,2485,2343,7701
0,14847,980,2889,2326,7488
0,14984,1453,3228,2234,7714
0,14847,1147,3017,2562,7873
0,14891,1535,3008,919,8135
0,14818,1069,2902,2420,7844
0,15071,1492,3174,2746,7793
0,14847,1655,3033,2500,7804
0,14986,1456,3312,2786,7641
0,14936,1174,2873,2316,7998
0,14884,1380,3134,2465,7005
0,14715,1264,3122,2356,7993
0,15203,1645,3287,2132,7736
0,14833,840,2890,2528,7736
0,15042,1535,3298,2000,7913
0,14794,1059,2837,2559,7696
0,14847,1392,2557,1937,8122
0,15314,1388,3189,2389,7933
0,14858,1114,2947,2156,8069
0,14945,1298,3240,2340,6593
0,14933,1470,3109,1892,7959
0,15256,1350,3349,2546,7523
0,15184,258,2936,2284,8238
0,15154,1339,2989,2271,8359
0,14937,1535,3239,2080,7704
0,14808,980,2960,2539,7253
0,15086,1520,3148,1773,8170
0,14845,1088,2917,2483,7682
0,14076,1454,3109,1946,7956
