MQ 7,MQ 9,TGS 822,TGS 2600,TGS 2602,TGS 2611
0,13058,2249,2952,2660,8401
0,13052,1704,3204,4348,8391
0,13227,1842,3372,3372,8363
0,13134,1736,3091,2948,8652
0,13356,1556,3451,3371,8538
0,13172,1850,3118,3008,8842
0,13099,1681,3024,3080,8542
0,13183,1576,2802,3453,8365
0,13172,1857,3162,3834,8201
0,13321,1803,3189,3518,8165
0,13467,1773,2988,3394,8371
0,13031,1457,2671,3932,8241
0,12993,1527,3094,3817,8372
0,12866,1352,2832,3583,8425
0,13041,1380,3313,3959,8379
0,12991,1473,2902,3264,8248
0,12954,1683,2862,3584,8138
0,13160,1535,3017,3897,8257
0,13227,2300,3435,3787,8013
0,13376,1772,3148,3780,8045
0,13338,1644,3400,3695,7934
0,13368,1554,3288,3640,8053
0,13410,1434,3213,3826,7974
0,13386,1586,3322,3723,7988
0,13252,1608,3217,3632,7954
0,13360,2153,3264,3656,8036
0,13604,1484,3296,3705,8029
0,13554,1535,3458,3698,7880
0,13862,1383,3341,3782,7957
0,13752,1624,2741,3746,7889
0,13459,1570,3270,3692,7787
0,13818,1444,3078,3714,8168
0,13320,1810,3334,3641,7979
0,13260,1655,3160,3897,8016
0,13353,1835,3322,3588,7841
0,13104,1657,3209,3904,8370
0,12398,1628,2634,3358,8322
0,12449,1767,3372,3289,8036
0,12828,1617,3120,3288,8480
0,12128,1723,2978,3417,8518
0,13158,1590,2938,3475,8221
0,13154,1476,2825,4036,8274
0,13157,1593,2836,3909,7845
0,13200,1321,2715,3887,8112
0,13355,881,3300,4393,8036
0,13212,1705,3251,3661,8052
0,13400,1824,3172,3744,7991
0,13218,1710,3084,3715,8991
0,13384,1741,2410,3594,8141
0,13312,1535,2816,3897,7852
0,13333,1617,3364,3583,7806
0,13400,1728,3267,3583,8176
0,13428,1856,3392,3698,7775
0,13376,1619,3304,3857,8298
0,13129,1493,2896,3852,8011
0,12158,1161,2692,3732,8407
0,12992,1211,2764,3780,8317
0,12826,1190,2669,4040,8402
0,12804,1515,2617,3440,7982
0,13632,1496,2901,3616,7389
0,12944,1382,2889,3568,8443
0,13194,1661,3026,3614,8309
0,13250,1769,3189,3858,8171
0,13170,1636,3192,3554,8070
0,13161,1544,2599,3689,8488
0,12997,1568,2984,3664,8958
0,12892,1537,2980,3209,8703
0,13073,1434,3150,3434,8512
0,13012,600,2936,3408,8420
0,13192,1415,2806,3521,8586
0,13341,1760,3232,3490,7821
0,13338,1809,2682,4416,8060
0,13233,1718,2900,3849,8264
1574,13463,1698,3132,3453,8552
0,13031,1535,3171,3792,8147
1535,12954,1361,2924,3846,8136
0,12770,1416,3400,3501,8325
0,13008,1959,2761,3738,8632
0,13094,1694,3148,3409,8578
0,12798,1664,3131,3282,7744
0,13099,1272,3240,3584,8427
0,13515,1392,3027,3797,8632
0,13242,1535,3252,3719,8889
0,13143,1493,2992,3712,7896
0,12967,1240,2824,3993,8259
0,12898,1788,2909,3842,8148
0,12847,1282,2295,3796,7967
555,13012,1520,3200,3711,8408
0,11520,1535,2710,3707,8382
0,12608,1384,2594,3814,8428
0,12847,1460,3242,3744,8600
0,12814,1480,2850,3814,8230
0,13984,1409,2875,3564,8589
0,13243,1547,2754,3476,8103
0,13496,1928,3309,3583,8231
0,13014,666,2966,3810,8346
0,12975,1564,2693,3583,8483
0,13101,1888,3291,3607,8084
0,13332,1844,3221,3551,8116
0,12808,1494,3193,3689,8256
0,12967,1347,2871,3583,8381
0,12118,2312,2901,3508,8592
0,12509,1648,3098,3283,10147
0,13344,850,3153,3776,8312
0,13365,1098,3439,3583,8048
0,13204,1368,3035,3763,7981
0,12800,1851,2771,3705,8205
0,12676,1362,2668,3603,8425
0,13468,1364,2673,3533,8145
0,13316,1842,3138,3515,8267
0,13314,1954,3195,3626,7971
0,13035,1739,3092,4312,8295
0,13420,1806,3205,4479,8215
0,13042,1478,3408,3019,8199
0,13276,1193,3540,3624,8115
0,12569,1424,2943,3732,8353
0,12823,1049,2673,3749,8527
0,13061,1790,3030,3392,7679
0,13182,1696,2503,3402,8112
0,13092,1637,3223,4174,7776
0,13200,1728,3342,4174,8093
0,13218,2051,2886,3533,7266
0,13264,1552,2655,3469,8044
0,13162,1535,2651,3489,8521
0,13008,1448,2273,4170,8236
0,12928,1303,2923,3839,8369
0,13142,1532,3026,3698,7857
0,13062,1348,1938,3789,7982
0,13387,946,2528,3661,8380
0,12857,1459,3247,3469,8257
0,13335,1792,3250,832,8316
0,13180,1744,3130,4134,8256
0,13277,1768,3259,3489,8132
0,12921,1867,3294,3206,8197
0,13333,1814,2925,3745,8702
0,12962,43,3124,3760,8111
0,13034,1246,2862,3887,8298
0,12522,480,2885,3728,7805
0,12818,1808,2803,3582,8516
0,12799,2090,2747,3671,7821
0,13452,1341,2978,3539,8544
0,13248,1832,3025,3466,8305
0,13458,1907,3208,3620,8122
0,13474,1856,3301,3676,8008
0,13109,1398,2767,3525,8202
0,13074,1709,3177,4729,8133
0,12990,1535,2904,3579,8433
0,13105,1640,2804,3332,8202
0,13324,1761,3300,3676,8001
0,13388,1546,3294,3712,7972
0,12886,1379,2735,3985,8260
0,13074,1438,2793,3623,8532
0,13001,1701,3099,3432,8605
0,13238,1139,3327,3510,8113
0,13026,1497,3128,3657,8053
0,13061,1334,2479,4616,8279
0,12438,1328,2720,4041,8178
0,12900,1213,2545,3410,8262
0,12921,1225,2843,3870,8351
0,12896,976,2647,3926,8377
0,12850,1314,2774,4036,8286
0,12534,1251,2837,3714,8324
0,13752,1487,3090,3946,8266
0,12928,1339,2882,3924,8049
0,12493,1212,2708,3768,8747
0,13988,1472,3312,3722,8373
0,12934,1734,2760,3651,8452
0,12882,1324,3191,3748,8520
0,12904,1486,3494,3840,8400
0,12623,1381,3252,3705,8504
0,13072,1424,2720,3583,7948
0,13160,1728,3195,3686,8200
0,13171,1762,2309,3288,8164
