MQ 7,MQ 9,TGS 822,TGS 2600,TGS 2602,TGS 2611
0,18165,1204,2820,2834,8260
0,17985,1535,2608,3312,8130
0,18921,1320,3415,2712,8510
0,18183,2094,2790,3227,8144
0,17974,1371,2648,3226,7405
0,18943,186,2714,3170,8284
0,18263,598,2489,3431,8330
0,18126,1405,2679,3104,8287
0,18166,1194,2753,3318,8221
0,17797,1396,2951,3393,8027
0,18588,600,2697,3260,7824
0,18686,1350,2987,3184,7524
0,18529,1620,3210,3171,7812
0,18308,1497,2973,3001,7956
0,18573,1330,3167,3311,7879
0,18478,1568,3246,2843,7965
0,18390,1788,2977,4131,8254
0,16859,1536,3112,2833,7603
0,18279,1355,2787,2941,8224
0,16992,1378,2559,3354,8164
0,18141,1809,2559,3469,8177
0,18304,991,2804,3583,8018
0,18213,1250,2788,2764,8130
0,18152,1104,2718,3437,8202
0,18347,1312,2991,3435,7326
0,17897,1387,3008,3407,7602
0,18665,1725,2991,3225,7833
0,18754,1690,3159,3136,7850
0,18728,1512,3002,3144,7972
0,18528,1603,2820,3232,8308
0,17908,1246,2544,3365,8276
0,18538,1328,2765,3139,8030
0,18258,1197,2873,3152,8154
0,17832,1802,2626,3326,8014
0,18221,1191,2610,3202,8078
0,18228,1185,2738,3583,7985
0,18594,1266,2559,3154,7792
0,18647,1535,3077,3155,8703
0,18752,1675,3271,2969,7973
0,18753,1814,3257,3226,7882
0,18501,1752,3243,3109,7868
0,18129,1578,2973,2858,8022
0,17919,1469,2705,3171,8303
0,19151,1293,2869,3214,8245
250,18961,1129,2949,3553,7997
0,18118,2148,2576,2799,7949
0,18281,1297,2690,2972,8233
0,18215,1405,2982,3320,8000
0,18329,1157,2854,3344,7985
0,18468,1431,3152,3545,8389
0,18762,1454,2981,3380,8486
0,18476,1442,2559,3170,8492
0,18824,1385,3254,2746,7865
0,18630,1681,3220,3153,7911
0,18507,880,3029,2887,7937
0,18468,1600,2854,4364,7947
0,18284,1396,2645,3029,8101
0,18439,1358,2651,3235,8260
0,18036,1250,2558,3369,8252
0,18003,2236,2559,3405,8199
0,18328,1281,2700,3560,7854
0,18554,1364,2780,3356,8156
0,18796,1560,2921,3501,8050
0,18370,1523,3256,3203,6887
0,18589,1116,2276,3243,8090
0,18837,1439,3092,3583,7837
0,18267,1412,2930,3422,8153
0,18642,1484,2817,3488,7851
0,18538,2014,3237,3355,7861
0,18670,1512,3278,3212,7411
0,18809,1376,3140,3378,7793
0,18753,1516,3176,3497,8658
0,18798,1535,3189,3260,7369
0,18129,162,2917,3285,8061
0,18496,1132,2708,3553,7909
0,18442,1362,2907,3418,7969
0,18486,1466,2848,3356,7915
0,18603,917,2760,3481,7971
0,18288,1169,2881,3536,8120
0,18251,1172,2714,3580,8041
0,18671,1108,2584,3362,8140
0,18278,1769,2896,3296,8257
0,18091,1173,2618,3202,8208
0,18225,1043,2644,3307,8304
0,18507,1240,2752,3595,8020
0,18599,1478,2833,3423,7850
0,18873,1432,2975,2488,7736
0,18780,1892,3296,3029,7856
0,18560,1624,3156,2893,8007
0,18692,1584,2293,3245,7880
0,18443,1411,2863,3008,7393
0,18291,1218,2557,3723,8002
0,18464,1270,2909,3490,7946
101,18835,1711,3205,3170,7945
0,18884,1789,2915,3442,8308
0,18614,1662,2955,1725,8113
0,18619,1614,3074,3084,8192
0,18309,1686,2684,3234,8372
0,18626,962,2752,3463,8154
0,18181,1347,2903,3404,7701
0,18735,1346,3193,3142,7969
0,18663,1631,3125,3888,8049
0,18570,1481,2785,2943,8633
0,18715,1416,2826,3240,8226
0,19286,1408,3652,3126,8082
0,18526,1334,1957,3573,8121
0,18926,1546,3226,3285,7725
0,18389,1591,3188,3168,7931
0,18843,1787,3278,3099,7890
0,18598,1516,3035,3648,8116
0,18270,1360,2681,3240,8168
0,18339,1222,2720,3570,7265
0,18712,1209,2672,3551,7934
0,19075,1538,2792,3583,7710
0,18735,1556,2893,4140,8005
0,19383,1478,3342,3237,8199
0,18252,1597,2682,2163,8164
0,18653,1361,2916,3516,7776
0,18357,1144,2741,3443,8051
0,18161,1149,1967,3836,8073
0,18276,1277,2708,3649,8058
0,18395,1185,2946,2629,8023
0,18345,1378,2778,3370,8308
0,18861,1632,3501,3205,7864
0,18687,1758,3203,3080,7862
0,18541,1533,2909,3003,8001
0,18185,1535,2880,3110,7914
0,18149,1117,1949,3164,8122
0,18272,1216,2664,3452,8108
0,18454,1361,2850,3386,7700
0,18716,1766,3136,3299,7746
0,18954,1589,3086,3133,7862
0,18621,1425,2744,3524,8260
0,18245,1490,2546,3282,8009
0,18350,1210,2642,3331,8560
0,18240,1535,2908,3362,8332
0,18642,1405,2960,3414,8051
0,18825,1630,3318,3265,9054
0,17775,966,3175,2968,7973
0,18560,757,3174,4304,8094
0,18373,1494,2930,3026,7872
0,18181,1264,2610,3317,8368
0,18264,1163,1944,2559,8096
0,16265,1192,2696,3429,8090
0,18832,1481,2938,3430,7699
0,18829,1570,3144,3396,7679
0,18756,1594,2952,3191,8000
0,18581,1681,3185,2854,8137
135,19457,1359,2716,3583,8058
0,18575,1242,2643,3232,8149
0,18651,1331,2925,3388,8303
