MQ 7,MQ 9,TGS 822,TGS 2600,TGS 2602,TGS 2611
0,7747,0,2226,2516,8005
0,7617,180,2782,2628,7760
0,7212,53,2644,2168,8144
0,7294,0,2396,2521,8129
0,7494,266,2596,2518,8133
0,7081,548,2144,2344,8366
0,7390,0,2377,2578,7881
0,7532,147,2522,2233,7953
0,7104,0,2283,2436,8295
0,7461,397,2033,2102,8314
0,7152,359,1951,2429,7700
0,7001,345,2700,2266,7921
0,6680,32,2828,2070,8512
0,7795,222,2780,2436,8213
0,7428,154,2393,2005,8269
0,6912,0,2200,2088,8432
0,7708,1023,2328,2337,8040
0,7258,730,2236,1921,8569
0,7702,540,2184,2277,8751
0,7284,128,2468,2113,8170
0,7476,8,2421,2448,7993
0,7814,0,1956,2546,8472
0,7638,0,2724,2295,8311
0,7155,0,3172,2346,7675
0,6666,0,2590,2390,8053
0,7319,0,2521,1984,8181
0,7200,1026,1765,1941,7361
0,7605,377,2813,2128,7984
0,7121,95,3088,2178,8516
0,8221,152,2702,2321,8028
0,7330,169,2880,2240,8309
0,7709,203,2587,2453,7976
0,7108,658,1825,2557,8385
0,7548,170,2759,2421,7917
0,7377,0,2357,2172,8162
0,6471,66,2593,2447,9719
0,7016,69,2506,2120,8107
0,7370,0,2425,2451,8628
0,7731,505,2972,2292,7924
0,7100,54,2674,2192,8417
0,7592,410,2693,2414,7855
752,7115,0,2358,2443,8468
0,7607,315,2623,2401,8048
0,7236,0,2308,2402,8195
0,7072,0,2542,2562,8183
0,7449,45,2514,2546,8240
0,7514,284,2368,2132,8269
0,7779,89,2519,2584,8014
0,7395,0,2132,2363,8453
0,7857,378,2081,2563,7851
0,7280,0,2566,2209,8158
0,7229,0,2488,2413,8756
0,6265,160,2594,1972,8186
0,7464,0,2343,2649,8333
0,7674,440,2606,2506,8228
0,7428,84,2368,2596,8463
0,7932,250,2577,2336,7972
0,8190,0,2395,2191,8378
0,7834,0,2379,2677,8025
0,7392,498,2552,2209,8090
0,7700,0,2305,2753,8174
0,7896,316,2555,1947,8506
0,7420,257,2422,1902,8199
