MQ 7,MQ 9,TGS 822,TGS 2600,TGS 2602,TGS 2611
0,18136,2846,3608,4114,9348
0,18400,4699,3883,3793,9214
0,18243,3016,3701,3893,9337
0,18470,2976,3723,3827,9618
0,18502,3058,4052,3272,9162
0,18292,2822,3394,4243,9128
0,18433,3216,3656,3908,9101
0,18466,2995,3760,3686,9396
0,18901,3077,3721,3532,9726
0,18336,3288,3984,3761,9193
0,18639,3084,3928,3825,9410
0,18301,3020,3968,3747,9361
0,18343,3325,4043,3619,9201
0,18192,2945,3712,4009,9205
0,18714,2949,3872,3753,9481
0,18474,3341,4043,3749,9238
0,18182,3206,3764,2910,10248
0,18536,3211,3540,4613,9375
0,18178,3077,4098,3721,9660
0,18372,2872,3794,3739,9214
0,18180,2854,3676,3963,9346
0,18756,3088,3717,3472,10139
0,18395,3067,3880,3848,9160
0,17065,0,3632,3766,9609
0,18436,3408,3893,3702,9330
0,18059,2823,3580,3995,9330
0,18088,2991,3844,3558,9320
0,18513,3456,3829,3816,9312
0,17949,2785,3544,3771,9479
0,18454,3281,4045,3667,9269
0,18482,3072,3968,3994,9457
0,17901,2792,3438,3848,9582
0,18288,2909,4010,3792,9293
0,18280,2993,3691,3994,9437
0,17911,2667,3201,4017,9560
0,18264,3192,4096,3432,9326
0,18520,3422,4077,3998,8977
0,18294,2622,3624,4049,9480
0,17900,3071,3426,3724,9589
0,18294,3084,3719,3579,9850
0,18047,3276,3656,3541,12028
0,20267,3433,4128,3623,9248
0,18515,3144,3285,4067,9333
0,18269,3473,3752,4062,9526
0,17861,2921,3988,3692,9328
0,18370,3235,3985,3632,9360
0,18534,3097,3954,4148,10059
0,17566,2665,3557,3710,9253
0,18340,3140,3626,3640,9584
0,18258,2884,3872,3690,9174
0,18402,3474,4047,4005,9067
0,18149,2682,2898,4697,9547
0,18481,3077,3833,3469,9793
0,18250,3089,2765,3570,9179
0,18597,3212,4132,3869,9310
0,18080,2799,3613,3904,9473
0,18237,3096,3876,3352,9475
0,18319,3270,4220,3843,9017
0,18294,2877,3784,3973,9400
0,18453,3028,3508,3892,9641
0,18167,3263,3924,3706,9297
0,18176,2927,3645,3984,9381
0,19344,3122,3675,3744,9631
0,18416,3269,3961,3752,9081
0,18243,2957,3664,4024,9311
