MQ 7,MQ 9,TGS 822,TGS 2600,TGS 2602,TGS 2611
0,13803,525,3250,2744,9808
0,13477,756,3503,2743,9686
0,14290,1242,4109,2784,9504
0,13910,1006,3590,2574,9751
0,13794,808,3461,2481,10187
0,14035,880,3465,3195,9703
0,16383,1268,3689,2199,9816
0,14302,1104,2608,2794,9499
0,13778,881,3672,2768,9993
0,14036,903,3596,2992,9521
0,13986,1143,4004,2698,9339
0,14066,1021,3735,2754,9688
0,13622,837,4223,2794,9867
0,13915,684,3473,3008,9741
0,14325,1014,3819,2921,9506
0,14007,1198,3713,2524,9679
0,13819,956,3190,2760,9911
0,14015,759,3434,3192,9708
0,14236,484,4324,2891,9416
0,13888,1040,3868,2425,9802
0,13752,729,3253,2897,9954
0,14019,968,3665,2918,10045
0,13963,1101,3648,2640,9794
0,13760,1223,4354,2946,9687
0,14135,1462,3300,2928,9953
0,14448,1399,3765,2988,9403
0,14134,1254,3776,2455,9688
0,13884,1420,3166,2015,9789
0,14046,883,3397,2498,9768
0,14267,1088,3786,1626,9390
0,13954,1144,3692,1120,9623
0,13944,1141,3560,2570,9910
0,13767,1129,3236,2710,9884
0,13831,763,3421,2225,9712
0,14354,1192,4560,2984,9412
0,14224,1089,3844,2737,9385
0,13970,826,3483,2709,9768
0,13576,914,4662,2827,9842
0,13927,696,3497,3066,9569
0,14246,1392,3605,2875,9528
0,13682,873,3839,3071,9570
0,14074,829,3499,2672,9938
0,13828,311,3306,2960,9936
0,14206,962,3699,2934,10101
0,13574,0,3648,2476,9756
0,14017,0,3568,2833,9928
0,14021,956,4072,2937,9581
0,14110,1136,3604,2488,9723
0,13788,1501,3249,2794,9578
0,13921,741,3461,3071,9309
0,14394,984,3649,2654,9604
0,13391,467,3501,2708,9707
0,14130,936,3870,3064,10160
0,13990,866,3447,2529,9836
0,13782,804,3697,3137,9624
0,13311,1161,3289,2866,9362
0,14100,735,3512,2880,9983
0,14057,1022,3548,2356,9444
0,14150,1253,3752,2068,10000
0,14000,1065,3759,3013,9684
0,13928,1033,3620,3058,9598
0,14263,1012,3572,2649,9731
0,14178,1199,3749,2312,9676
0,14028,1056,3400,2821,9746
0,13746,753,3267,2730,10114
0,14414,1167,3050,3000,10760
0,14129,1217,3892,2813,9490
0,13242,986,3814,2583,8201
0,13790,877,4020,2819,9901
0,13962,974,3544,2768,9877
0,14244,1266,2964,3009,9629
0,13928,996,3481,2788,10182
0,13837,788,3329,3145,9580
0,14045,740,3388,2557,9613
0,14338,1155,3963,2962,10477
0,14124,1218,3918,2809,9454
0,13549,749,4160,2060,10205
0,14131,997,3640,3071,9668
0,14176,1258,3702,2740,9431
0,13588,818,3382,2636,10034
0,13923,700,3417,3234,9701
0,14000,843,3872,3102,9483
0,14165,1075,3673,3029,9694
0,13924,949,3662,2812,9961
0,13656,789,3683,2718,9861
0,13540,656,3424,3225,9748
0,14249,1050,3811,2936,10560
