MQ 7,MQ 9,TGS 822,TGS 2600,TGS 2602,TGS 2611
4153,0,0,4204,3792,8101
4137,0,0,4631,3762,8081
4494,499,0,3591,4064,7872
3984,0,0,4197,3621,7725
4353,253,0,2983,3491,7745
3972,180,0,3340,3629,8031
3965,0,0,3540,3802,8124
4060,0,0,3580,3864,7866
3653,0,0,3392,3945,8678
4086,0,0,4004,3539,7875
4324,296,0,3916,3537,7881
4074,25,0,3625,3519,8197
4095,64,0,4257,3716,7825
3756,0,0,3567,4069,7926
3822,0,0,3908,3836,7889
3960,0,0,4160,3706,7729
4389,269,0,3831,3516,8102
3980,44,0,3837,3776,8092
3716,0,0,3727,3372,7841
4086,37,0,4042,3684,7727
4212,298,0,3754,3520,8060
4083,109,0,3468,3783,8006
3520,0,0,3806,3962,8186
4114,44,0,4012,3702,7402
4184,320,0,3922,3586,8179
3909,1261,0,3429,3758,8080
3825,754,0,3805,3956,7800
3681,0,0,4050,3748,7645
4062,235,0,3768,3568,8174
4173,0,0,3476,3738,8088
4569,494,0,3692,3999,7800
3652,0,0,3664,3399,7836
3912,0,0,3796,3848,7571
3778,0,0,3819,3859,7823
3850,0,0,2941,3904,7457
3970,0,0,4069,3760,7525
3942,0,0,4069,3768,7732
4017,46,0,4068,3732,7652
4048,0,0,4043,3266,7779
4344,349,0,3904,3510,7986
4020,26,0,3870,3400,8076
3795,978,0,3712,3936,7498
4233,161,0,4032,3739,7567
4096,32,0,3696,3845,8025
3740,0,0,3868,3583,7586
4036,0,0,4127,3826,7558
4288,251,0,3834,3425,7944
4245,192,0,3950,4024,7876
4124,0,0,3717,3739,8021
3755,0,0,3776,3962,7836
3744,0,0,3916,3803,7895
4071,162,0,3988,3763,7714
3964,55,0,3991,3561,7333
4368,288,0,3852,4438,7814
4040,78,0,3757,3776,8132
4070,43,0,3869,5678,8169
3958,172,0,4768,3763,8042
4294,0,0,3694,4156,7946
4015,42,0,3605,4021,7898
3860,0,0,3520,3829,8082
4105,52,0,3496,3827,7941
3912,0,0,3422,3718,7942
4040,0,0,2840,3732,7640
4381,24,0,3640,3928,7722
3812,0,0,3743,3915,7756
3809,474,0,3760,3904,7660
3829,0,0,3749,3206,7663
4282,113,0,4054,3601,7757
4235,210,0,3817,3520,7920
3891,0,0,3545,3792,8106
3835,0,0,6377,3984,7888
3659,0,0,3895,3690,7597
4132,1,0,4092,3710,7736
4057,92,0,3744,3682,8214
3955,0,0,3370,3979,7820
4106,0,0,4053,3732,7595
4164,217,0,3831,3592,8224
4021,92,0,4433,3666,7931
3720,392,0,3664,2964,7956
3855,0,0,4021,3702,7616
4346,0,0,3965,3448,7926
3973,116,0,3673,3552,8114
3899,0,0,3816,3954,7735
3862,0,0,4002,3856,7908
4066,0,0,4000,3612,7754
4394,269,0,3800,3568,8237
4740,0,0,3580,4073,7821
3017,7,0,3971,3610,7705
4258,56,0,3905,3513,7807
3859,9,0,3253,3762,8074
3964,0,0,3605,4040,7929
3798,0,0,3720,3864,7805
3988,13,0,4112,3783,7464
3934,49,0,3927,3665,8608
4268,229,0,3752,3482,7491
3982,35,0,3540,3914,7952
3856,0,0,4088,3329,8296
4299,293,0,3914,3381,7893
4129,114,0,4236,3757,8174
4077,22,0,3556,3712,8008
3989,0,0,3422,3728,8016
4395,0,0,3657,3751,7952
3819,0,0,3849,3948,7738
4036,0,0,4104,3728,7553
3800,0,0,3898,3828,7815
5078,170,0,3616,4118,7870
4012,0,0,3688,4080,7732
3914,0,0,3600,3709,8061
3521,0,0,3349,4092,7981
3884,0,0,3674,3498,7938
4615,0,0,3691,4001,7663
3856,820,0,3694,4086,7876
3776,0,0,3973,3760,7667
4205,188,0,4019,3654,7640
4129,0,0,3651,3246,8242
4168,185,0,3854,3594,8117
4120,214,0,3705,3548,7504
4289,205,0,3531,3505,7938
4306,240,0,3952,3880,7876
4221,288,0,3880,3458,8168
4222,0,0,3790,3476,7972
4338,124,0,3733,3487,7903
4084,0,0,4416,2915,8091
4521,113,0,4066,3735,8101
3928,0,0,3578,3860,7984
3726,212,0,3800,4015,7843
3744,1019,0,3622,3880,7773
3728,760,0,3650,3997,7938
3977,0,0,3605,4149,7969
4176,55,0,3799,3603,8035
4162,151,0,3731,3521,8170
4298,162,0,3834,3567,7820
4122,137,0,3817,3423,7958
4278,176,0,3833,3424,7903
4305,276,0,3910,3495,7993
4298,173,0,3762,3569,7902
3568,181,0,3920,3446,8021
4340,39,0,3876,3582,8092
3966,0,0,3436,3985,8019
4104,0,0,3608,3448,8065
4043,121,0,3946,3920,7891
3999,0,0,3528,3860,7964
3989,0,0,3748,4044,7925
3809,0,0,3540,3517,8011
3863,0,0,3785,3969,7656
3917,0,0,4068,3801,7677
3983,0,0,4161,3730,7325
3928,0,0,3968,3367,7759
4312,170,0,3827,3412,7860
3962,178,0,3705,3521,8186
4253,377,0,3948,3732,7943
3782,215,0,3754,3201,7222
4134,13,0,3627,3669,8180
3920,949,0,3548,4043,7813
3914,0,0,3684,3933,7570
4022,0,0,4017,3685,7869
4429,0,0,4002,3761,7780
4229,183,0,3738,3419,8025
4064,122,0,3756,3468,7991
4445,0,0,3640,4011,7904
3904,0,0,3944,3933,7800
3892,0,0,3682,3829,7513
3880,0,0,4106,3810,7796
4048,0,0,4118,3870,7565
3888,0,0,3886,3854,7751
3880,0,0,3690,3905,7557
3988,0,0,4155,3765,7561
4133,0,0,3672,3755,7746
3415,0,0,4075,3806,7690
4076,0,0,4158,3701,7544
3831,0,0,3898,3353,7638
3837,0,0,3767,3967,8616
3941,0,0,3955,3812,8720
4069,28,0,4015,3766,7635
4173,0,0,4002,3602,7771
4289,470,0,3763,3938,7821
4268,281,0,3842,4196,7842
4312,99,0,4058,3609,7505
4348,0,0,3905,3752,7845
4292,228,0,3762,3664,7774
4223,340,0,3735,3546,7937
4215,0,0,3471,3792,7944
3938,0,0,3573,3806,7554
3872,0,0,3562,4136,8000
3819,0,0,3849,3749,8067
3392,0,0,3881,3950,7510
4089,0,0,4040,3392,7634
4426,240,0,3980,3642,7905
4225,146,0,3690,3702,8028
3904,0,0,3475,3353,8090
3719,0,0,3696,3880,7825
3458,0,0,3477,3951,8343
4062,8,0,3974,3709,7604
4174,118,0,3800,3653,8136
3946,0,0,3501,4059,8326
3840,0,0,3877,4063,8684
3924,0,0,4121,3648,7718
4386,378,0,3732,3485,7835
3949,46,0,2185,3766,8119
2884,898,0,3667,3763,7618
3966,0,0,3956,3868,8000
4259,68,0,3905,3604,7766
4262,264,0,3931,3450,8010
4308,74,0,3665,3464,7896
4121,192,0,3769,3798,7972
4048,0,0,3778,3679,9798
4018,0,0,3656,4140,7837
3715,0,0,3783,3895,7819
3280,0,0,3482,3888,7516
3998,92,0,3968,3740,7634
4251,195,0,3945,4352,7830
4322,232,0,3889,4221,7844
4119,32,0,3696,3679,8276
4005,182,0,4184,3689,7957
4761,594,0,3656,4049,7930
3861,200,0,3668,3863,7804
3936,244,0,3915,3533,7499
4215,172,0,3845,3464,8125
4095,80,0,3399,3716,7790
4426,73,0,3546,4107,7825
3817,992,0,3765,3943,7820
3524,0,0,3691,4041,7766
3931,0,0,3922,3961,7549
3873,0,0,4080,3804,6770
4093,0,0,4212,3866,7562
3554,0,0,3986,3848,7457
3798,57,0,3869,3458,8134
3652,0,0,3829,4074,7713
3887,451,0,3718,4006,7912
3579,0,0,3160,3936,7501
3970,0,0,4038,4349,7575
3680,0,0,4010,3765,7632
4113,21,0,4096,3577,7784
4392,179,0,3922,4935,7954
4179,280,0,4051,3512,7883
4122,0,0,3809,3690,8327
3935,0,0,3571,4037,7913
4788,33,0,3728,4040,7864
3931,0,0,3597,3769,7942
3562,0,0,3934,3976,8193
3990,0,0,4037,3569,7042
4273,264,0,3854,3656,8120
4088,0,0,3560,3666,7969
3850,0,0,3806,3872,7735
4481,37,0,4010,4018,7823
4078,113,0,3657,3454,7393
3909,12,0,3169,3935,7996
3731,0,0,3733,3865,7850
3768,0,0,3931,3920,7510
3872,0,0,3628,3856,7561
3323,0,0,3639,3937,8566
4000,0,0,4139,3702,7596
4266,298,0,3882,3795,7787
4306,279,0,3909,4488,7916
4251,77,0,3102,3548,7786
4048,448,0,3914,3467,7808
4194,165,0,3817,3111,8256
4144,305,0,3891,3526,7964
4085,84,0,3752,3518,8134
4051,44,0,4672,3900,8067
3772,0,0,3984,4004,7703
3888,0,0,4032,3839,7748
4005,77,0,3901,3582,7684
4408,0,0,3956,3484,7958
4165,165,0,3738,3592,8139
4008,0,0,3607,4012,7806
4021,0,0,3626,3990,7981
3834,0,0,3742,4053,7736
3972,0,0,4002,3539,7694
4319,259,0,3975,3412,7966
4093,66,0,4345,3900,8037
4804,358,0,3770,3865,7735
3675,0,0,4078,3880,7815
4085,0,0,3975,3698,7065
4234,53,0,3721,3450,8164
3989,0,0,3546,3733,8113
3729,0,0,3695,4054,7759
3852,0,0,3888,3829,7642
4044,5,0,4217,3597,7752
4345,258,0,3873,3536,7964
3976,0,0,3446,3737,8062
3844,0,0,3949,3912,8845
4213,0,0,3985,3709,7670
4532,0,0,3979,4446,7867
4009,12,0,4310,3769,8127
4120,8,0,3701,3648,8037
3946,18,0,4178,3933,7490
4866,220,0,3798,3585,7965
4009,77,0,3673,3731,8033
3865,0,0,3477,4157,7921
3654,0,0,3786,3943,7912
4139,0,0,4002,3703,7788
4322,129,0,3840,3476,8191
4134,149,0,4658,3719,8038
3703,0,0,3754,4004,7793
4016,0,0,4043,3598,7086
4202,172,0,3872,3688,7912
3927,0,0,3284,3769,7960
4015,51,0,3980,3710,7660
4187,242,0,3768,3669,8055
4424,0,0,3541,3594,7829
3948,24,0,3970,3757,7606
4358,0,0,4011,3848,7791
4079,88,0,3640,3579,8042
3954,0,0,3682,3783,7910
3727,343,0,3636,3472,7865
4104,0,0,4105,3793,7584
3784,41,0,3845,3455,7982
3909,0,0,4441,3641,8148
3912,0,0,4023,4425,7529
4193,117,0,3896,3793,7848
4165,35,0,3781,3243,7825
4034,26,0,3579,3718,8017
5071,668,0,3614,3955,7872
3884,0,0,3916,3896,7499
4041,69,0,3933,3723,7881
4155,50,0,3765,3635,7641
3833,525,0,3693,4141,7747
3919,0,0,3975,3523,7808
4254,249,0,3948,3395,7964
4129,0,0,3632,3764,7775
3509,411,0,3707,4082,7804
3935,0,0,4152,3764,7562
3326,84,0,3994,3946,7703
4224,0,0,3785,3517,7240
4080,0,0,3528,3824,8024
4756,646,0,3690,4077,7669
2671,0,0,3504,3928,7839
4069,0,0,4053,3776,6702
4073,325,0,3904,3592,7840
3960,0,0,3504,3709,8044
3830,0,0,3851,3912,7560
3897,0,0,3308,3790,7783
4233,229,0,3788,3659,8061
3804,0,0,3784,3656,8129
24,0,0,3724,3906,8569
4229,209,0,3812,3496,7996
4048,239,0,3496,3795,7949
3808,0,0,3858,4006,7717
4082,0,0,4058,3580,7900
4249,128,0,3745,3705,8102
3830,0,0,2831,3958,7444
3936,0,0,4022,3831,7429
4257,216,0,3907,3482,8162
5742,421,0,3718,4068,7982
3859,0,0,3950,3907,7599
4048,0,0,4113,3776,7657
4090,117,0,3803,3932,7721
4175,0,0,3921,3532,7842
3818,0,0,3600,4053,8024
3923,0,0,3979,3984,7852
4072,0,0,3944,3693,8038
3900,266,0,3740,3502,7532
3862,0,0,3640,3748,7944
3736,0,0,3877,3644,8262
4102,216,0,3837,3693,6811
4150,138,0,4252,3768,7984
4690,0,0,3802,4006,7798
4012,0,0,4038,3026,7824
4084,178,0,3700,3608,8114
3762,790,0,3833,4024,7841
3940,0,0,4035,3637,7669
4185,149,0,3805,3679,8085
3954,58,0,4088,3944,7568
3702,126,0,3520,3583,8236
3904,200,0,3760,3500,8089
3865,0,0,3830,4029,7711
3854,0,0,4101,3518,7695
4387,288,0,4001,4503,7892
4091,58,0,3199,3828,7817
3792,0,0,3706,3793,7837
4198,242,0,3749,3486,7992
3948,0,0,3713,3796,7854
3765,0,0,3827,3954,8257
4016,89,0,4091,3732,7621
4355,0,0,3842,3678,7895
4099,206,0,3690,3582,8256
4044,0,0,3584,4004,7853
3553,0,0,3819,3953,8728
4066,156,0,4014,3581,7742
4232,110,0,3767,3622,8060
3840,0,0,3498,3788,8064
3843,0,0,3916,3800,7463
4342,17,0,3960,3416,7929
4022,0,0,3396,3089,8084
3974,0,0,4065,3826,8469
4289,0,0,4013,3815,7802
3858,105,0,3754,3509,8191
4049,0,0,3366,3720,7953
3467,0,0,3756,3985,8036
4180,0,0,3962,3100,7845
4176,149,0,3742,3616,8075
3955,0,0,3609,4041,7713
3616,0,0,3823,3865,7685
4117,0,0,3984,3542,7706
4392,194,0,3888,3398,8020
4143,219,0,4659,3682,8021
3275,0,0,3177,3860,8702
4250,68,0,3978,4311,7826
4194,43,0,3854,3641,8092
3792,0,0,3906,3953,7755
4250,212,0,3939,4480,7978
4064,122,0,3826,3640,7989
3798,0,0,3916,4080,7500
4297,201,0,3842,3932,7901
4121,155,0,3730,3645,7800
3776,0,0,3852,4005,7775
4277,45,0,4095,3679,8017
3762,0,0,3812,3921,8664
4342,272,0,3718,3789,7698
4005,129,0,3528,3735,7972
3667,1001,0,3674,4001,7957
3935,0,0,3924,3794,7388
4392,338,0,4020,3767,7755
4154,155,0,3828,3458,8058
3904,0,0,3569,3989,7945
3244,0,0,3859,3989,8288
3837,0,0,3840,3673,7540
4125,0,0,4128,3677,7756
4467,41,0,3777,2650,7849
4256,195,0,3832,3626,8119
3864,0,0,3601,4013,8025
3958,0,0,4143,3772,7656
3843,214,0,3542,3570,7923
4115,46,0,3665,4011,7864
3998,0,0,4120,3874,7672
4112,99,0,3757,3634,8285
4106,0,0,3456,4141,8055
3998,0,0,3582,3915,7532
4265,82,0,3880,3549,7847
4101,110,0,3787,3656,8079
3957,0,0,3624,4095,7787
3823,0,0,3659,3961,7937
4354,320,0,4094,3505,7948
4219,8,0,3480,3771,8196
3540,0,0,3564,4018,8043
3943,0,0,3972,3798,7562
4464,219,0,3931,4752,8033
4049,0,0,3736,3658,7456
4040,2,0,3695,4017,7888
3032,0,0,3641,3964,7993
4008,0,0,4038,4082,7284
4127,213,0,3895,3971,7933
4019,0,0,2672,3745,8114
4092,0,0,3560,4067,7803
3956,0,0,4067,3856,7659
4444,89,0,3829,3306,7861
4094,74,0,3720,3638,8245
4126,94,0,3542,3818,7943
3830,0,0,3816,3784,7775
3992,0,0,4106,3718,7793
4381,298,0,3923,3481,7851
4196,144,0,3790,3510,8396
4138,87,0,4041,3748,7876
3808,0,0,3817,4029,8814
4220,248,0,3857,3462,7931
4017,0,0,3524,3538,7993
3851,0,0,4110,3744,7702
4416,276,0,4147,3898,7528
2908,32,0,3564,3876,7968
3745,0,0,3793,3814,7872
4232,64,0,3969,3749,7800
4182,169,0,3606,3074,8313
3987,194,0,3592,3655,7932
3803,0,0,3845,3839,8280
3913,0,0,4105,3680,7414
3360,0,0,3897,3764,7728
4091,97,0,3771,3516,7787
4019,17,0,3579,4080,7820
4086,0,0,3956,3834,7740
4329,290,0,3992,4511,7876
4238,155,0,3664,3541,7744
4087,197,0,3741,3612,8131
3928,0,0,3635,3817,8131
3740,0,0,3860,4016,7769
4184,106,0,4112,3802,7674
4121,150,0,3612,3703,8082
4132,0,0,3648,3929,7720
3917,0,0,4202,3835,7604
4293,172,0,3717,3231,7923
4226,253,0,3859,3570,8141
3997,27,0,3696,3504,8191
4048,0,0,3600,4112,7936
3696,0,0,3928,3920,7872
3962,0,0,4129,3780,7594
4424,226,0,4006,3753,7802
4064,150,0,3714,3280,7943
4243,133,0,3801,3579,8117
3896,0,0,3570,4151,7927
3777,0,0,3790,3901,8646
4009,0,0,4166,3702,11112
4167,152,0,3980,3642,6828
4333,45,0,3927,3446,7896
3897,0,0,3552,3774,8064
3943,0,0,4024,3860,7596
4120,211,0,3793,3560,8034
4016,0,0,3461,3580,7276
3973,0,0,3956,3897,7792
3622,340,0,3676,4329,7832
3952,120,0,4397,3707,8106
3698,0,0,3878,3958,7695
4105,0,0,4141,3792,7564
4305,216,0,3892,3394,7860
4038,96,0,3788,3861,7914
3765,0,0,3863,3812,6917
3964,0,0,4018,3424,7783
4453,370,0,3959,4468,7796
4122,0,0,3676,2321,8162
3964,0,0,3738,4872,7946
3766,0,0,3692,4123,7855
3944,0,0,4061,3450,7616
4104,0,0,4117,3717,7603
4182,52,0,3776,3541,8118
3726,42,0,3618,4011,7919
3924,0,0,3935,3703,7529
4306,0,0,3964,4606,7900
4229,116,0,3766,3781,8016
3254,0,0,3753,4029,7798
3917,0,0,4129,3691,7643
4413,111,0,3974,4228,7787
4133,0,0,3816,3261,7934
4048,0,0,3659,3892,7920
3928,0,0,3598,4040,7973
3245,0,0,3641,4044,9139
3910,0,0,3777,4008,7740
3706,0,0,3642,4024,5339
4029,0,0,3640,3768,7562
4327,231,0,3780,3651,7881
4154,48,0,3643,3457,7971
4780,832,0,3747,4044,7912
4032,5,0,3858,3705,7731
4137,296,0,3783,3570,8098
3972,0,0,3440,5042,8137
3913,0,0,3524,3926,7904
4001,0,0,3881,3558,7692
4148,11,0,4001,3625,7920
4032,174,0,4061,3674,7710
4137,0,0,3578,3769,8168
4036,0,0,3624,3830,8041
3916,0,0,3690,4035,7903
3860,0,0,3840,3868,7370
3981,0,0,4080,3736,7689
4312,256,0,3938,3491,7984
3967,0,0,3637,3557,7926
3724,0,0,3722,4018,7886
3993,0,0,2380,3692,7656
3857,321,0,4032,3480,7659
3990,0,0,3504,3606,8020
3951,0,0,4150,3671,7816
4247,0,0,3608,3524,8021
4134,0,0,3440,3796,8056
3562,0,0,3292,3804,7780
3849,0,0,3836,3904,7575
4190,0,0,4160,3851,7547
4296,0,0,3946,3674,7905
4282,118,0,3886,3616,7960
4049,0,0,3523,3885,8036
3726,0,0,3750,3714,7163
4302,245,0,4012,3485,8204
3956,0,0,3671,3866,8000
3801,0,0,4230,3965,7705
4138,0,0,4045,3748,9308
4136,73,0,3742,3521,7756
3992,0,0,3697,3982,7755
3893,0,0,3217,3958,8552
4264,111,0,3888,4079,7750
4072,0,0,3638,3800,7961
3739,938,0,4160,3722,7973
3777,0,0,4249,3796,7648
4293,84,0,3989,4249,7808
4227,100,0,3695,2498,8823
4000,3,0,3699,4077,7831
3848,0,0,3906,3955,8233
3956,0,0,4093,3690,7686
4361,434,0,3716,3378,7842
4004,0,0,3488,3936,8016
3889,0,0,4107,3459,7640
4400,0,0,4031,3760,7764
4176,198,0,3627,3599,8245
3973,0,0,3756,4036,7806
3956,0,0,4165,3791,7691
4177,0,0,4080,3665,7664
4101,733,0,3685,3269,8160
4016,0,0,3664,3654,7935
3931,0,0,3864,3800,5506
4320,0,0,3915,4193,7833
5114,252,0,3778,3839,8101
3850,0,0,3489,3880,8052
4978,0,0,3810,3930,7945
4020,0,0,3431,3912,7547
4338,125,0,3893,3530,7830
4255,218,0,3006,3550,8181
4074,0,0,3562,3842,7836
