MQ 7,MQ 9,TGS 822,TGS 2600,TGS 2602,TGS 2611
0,7217,0,4288,3353,8279
0,6095,0,2580,3476,8337
0,6466,0,2684,3536,8203
0,6776,0,3237,3692,7978
0,6720,0,3246,3666,8569
0,6647,0,2904,3776,7989
0,6959,0,2949,3765,7995
0,7090,0,3371,3790,7679
0,7053,0,3418,3520,7725
0,6712,0,3144,3396,7866
0,6850,0,3390,3601,7049
0,6805,0,3080,3641,7948
0,6655,0,2923,3527,8294
0,6053,0,2947,3660,8152
0,6440,0,2710,3273,8270
0,6765,0,2872,3559,8361
0,6838,0,3014,3406,8461
0,6655,0,2738,3252,8283
0,6687,0,3120,3162,7248
0,6812,0,2218,3227,8160
0,6744,0,3180,3548,7966
0,7009,0,3172,3478,7450
0,7049,0,3341,3443,7874
0,6782,0,2735,3951,7314
0,6709,0,3033,3579,7840
0,6788,0,3397,4257,7790
0,6872,0,3098,3744,7329
0,6841,0,3085,3503,7872
0,6513,0,3136,3691,7849
0,6655,0,3241,3625,7827
0,6958,0,3449,3554,7503
0,6895,0,3169,3714,7954
0,6944,0,3094,3575,7963
0,6848,0,3152,3822,8473
0,6380,0,3017,3604,8125
0,6596,0,3678,3708,7876
0,5346,0,2721,3565,8165
0,6630,0,195,3209,8580
0,6211,0,2895,3004,8431
0,6898,0,3230,3367,7722
0,6878,0,3251,3533,7821
0,6809,0,3038,3609,8045
0,6377,447,2781,3556,8262
0,6356,0,2821,3497,8425
0,6800,0,2892,3501,8330
0,6984,0,3177,4290,8168
0,6916,0,3533,3511,7826
0,6697,0,2974,3721,8627
0,6648,0,2809,3650,8132
0,6464,0,2887,3205,8446
0,6729,0,2820,3234,8272
0,6906,0,3115,2763,7940
0,6928,0,3325,3344,8038
0,6936,0,3293,3583,7679
0,6888,0,2857,3577,8603
0,6836,0,3039,3720,8082
0,6612,0,3081,3779,8027
0,6269,0,3086,3594,8650
0,6577,0,2883,3801,7954
0,6762,0,3091,3779,8008
0,6655,0,3091,3710,8149
0,6967,0,3886,3471,7365
0,6655,0,2928,3346,8211
0,6879,0,2646,3410,8076
0,6817,0,3105,2789,8703
0,6278,0,3218,3557,7652
0,6848,0,3278,3108,7985
0,6643,0,2854,3808,8017
0,6603,0,2323,3690,8344
0,6655,0,3604,3466,8281
0,6540,0,2450,3385,8313
0,6781,0,3085,3318,8145
0,6983,0,2740,3470,7617
0,6602,0,3351,3583,8107
0,6623,0,2834,3853,8088
0,6792,0,3300,3884,7979
0,6519,0,3290,3778,8145
0,6376,0,2814,3558,8272
0,6478,0,2747,3821,7679
0,6425,625,2743,3700,8089
0,7578,0,2704,3583,8246
0,6675,0,3118,3345,8402
0,6479,0,3248,4586,8177
0,6900,0,3145,3567,7864
0,6977,136,3301,3615,7755
0,7003,0,3235,3565,7905
0,6437,0,3008,3085,8153
0,6592,0,2578,3852,8081
0,6563,0,2779,3586,8206
0,6676,0,3498,3438,8322
0,6646,0,2968,3256,8459
0,6592,0,2108,3470,8235
0,6681,0,3035,3376,8001
0,6824,0,3130,3184,8128
0,6964,0,2626,3416,8285
0,6983,0,3456,3583,7638
0,6394,0,3349,3583,7742
0,7070,0,3011,3700,7981
0,7348,0,2742,3449,8399
0,6271,0,3096,3656,8027
0,6685,0,3136,3373,8640
0,6931,0,2786,3603,7648
0,6668,0,3100,3795,7866
0,6665,0,2929,3849,7984
0,6639,0,2690,3873,8224
0,6604,38,2900,3696,8201
0,6467,0,2870,3769,8056
0,6167,0,2150,3234,8154
0,6461,0,2768,3889,8100
0,6560,0,2748,3839,8004
0,6093,0,2836,4110,8238
0,6668,0,2956,3266,8202
0,6156,0,3008,3097,8074
0,7035,0,3164,3529,8006
0,7054,0,3546,3572,7707
0,6608,0,2881,3842,8093
0,6571,0,2748,3677,8127
0,6179,0,2946,3180,8421
0,6895,0,3108,3540,7904
0,7184,0,3233,3778,7899
0,7093,0,3679,3538,7891
0,6578,0,2957,3687,7716
0,6272,0,2746,3937,8012
0,6572,0,2846,3858,8102
0,6451,0,2595,3783,8162
0,6372,0,2814,3492,8236
0,6964,0,3122,3347,7925
