MQ 7,MQ 9,TGS 822,TGS 2600,TGS 2602,TGS 2611
0,8878,0,3611,4201,8300
0,9010,0,3619,4277,8343
0,8799,0,3520,3838,8618
0,9071,0,3401,3980,8830
0,8697,0,3252,4514,8839
0,8498,0,3642,4262,9154
0,8985,0,3424,5358,8705
0,8770,0,3410,3975,8789
0,8374,0,320,4054,8824
0,8682,0,3333,4590,8585
0,8902,0,3629,4156,8252
0,8776,0,3198,3927,8812
0,8547,0,3392,3952,8957
0,8678,0,3234,4365,8779
0,8981,0,3583,4061,8626
0,9255,0,3455,3912,8468
0,10177,0,3542,4256,8789
0,8662,0,3324,4416,8630
0,8748,0,3663,4381,7667
0,8932,0,3624,4117,8604
0,8703,0,3360,3931,8804
0,8703,0,3281,4607,8682
0,8968,0,3532,4308,8271
0,8903,0,3547,4268,8467
0,8517,0,3468,3904,8885
0,8458,0,3426,4315,8920
0,8582,0,3248,4474,8768
0,9016,0,3628,4132,8443
0,8951,0,3437,3987,8620
0,8683,0,3694,4211,8829
0,8498,0,3255,4107,8703
0,8854,0,3205,4306,8457
0,8586,0,3434,3940,8793
0,8688,0,3238,4327,8863
0,8484,0,3286,4220,8808
0,8442,0,3428,4346,9036
0,8524,0,3490,4386,8699
0,9130,0,3562,4456,8712
0,9010,0,3655,4187,8469
0,8575,0,3606,3734,8596
0,8881,0,3582,3867,8644
0,8649,0,3982,3852,8737
0,7688,0,3123,4150,9330
0,7682,0,3496,4364,8542
0,8938,0,3583,4146,8535
0,8933,0,3649,4165,8546
0,8733,0,3520,3888,8644
0,8494,0,3212,4062,8957
0,8501,0,2296,4275,8833
0,8543,0,4404,4288,8832
0,8595,0,3176,4357,8678
0,8734,0,3335,4478,8688
0,8872,0,3331,4533,8575
0,8969,0,3696,4253,8329
0,8772,0,3451,3839,8662
0,8677,0,3139,4109,8740
0,8536,0,3347,3989,8882
0,9176,0,3184,3798,8792
0,8528,0,3080,4379,8800
0,8790,0,3275,4598,8703
0,8703,0,3343,4424,8579
0,9007,0,3636,4279,7775
0,9000,0,3622,4174,8434
0,9128,0,3376,4341,8416
0,9671,0,3649,3670,8455
0,9016,0,3829,4146,8482
0,8892,0,3515,4721,8724
0,8703,0,3298,4048,8970
0,8366,0,3338,4182,8882
0,8714,0,3369,4534,9846
0,9033,0,3848,4341,8400
0,8900,0,3535,3864,8653
0,8820,0,3457,4802,8836
0,8290,0,3330,3583,8720
0,8602,59,3126,4310,8807
0,8768,0,3299,4476,8600
0,8789,0,3334,4612,8640
0,8971,0,3670,4231,8452
0,8848,0,3544,4101,8517
0,8558,0,3383,4059,8835
0,8680,0,3310,4148,8856
0,9568,0,3380,4176,8823
0,8336,0,3169,3839,8738
0,8594,0,3380,4534,8631
0,8672,0,3343,4609,8581
0,8689,0,3407,4424,8518
0,8887,0,3624,4316,9377
0,8920,0,3103,4217,8658
0,8773,0,3542,4607,8648
0,8613,0,3324,4061,8648
0,8448,0,3865,4244,8769
0,8582,0,2625,4607,8697
0,8695,0,2362,4390,8713
0,9099,0,3578,4470,8635
0,8970,0,3672,4260,9162
0,8869,0,3752,3838,8768
0,8724,0,3677,3540,8850
0,8468,0,3722,4224,8899
0,9280,0,3375,4550,8593
0,8674,0,3529,4309,9357
0,8703,0,3131,3956,8703
0,9727,0,3813,4146,8806
0,7956,0,3369,4607,8793
0,9036,0,3766,4374,8477
0,8885,0,4035,3935,8528
0,8778,0,2375,3711,9023
0,8684,0,3149,4206,8791
0,8801,0,3030,4453,8386
0,9060,0,3530,4562,9128
0,8982,0,3520,4320,9418
0,9099,0,3583,4292,9326
0,8328,0,3478,4019,8618
0,8703,0,3393,4027,8703
0,9480,0,3255,4213,8864
0,8430,0,3095,4266,8787
0,8621,0,2888,4531,8702
0,8694,0,3394,4437,8607
0,8678,0,3366,4356,8468
0,8835,0,3583,4237,8347
0,8935,0,3597,4225,8487
0,8849,0,3621,4056,8523
0,8732,0,3508,4488,7905
0,8744,0,3312,4124,8703
0,8917,0,3304,4241,9252
0,8458,0,3148,4351,8699
0,8386,0,2973,4210,7905
0,8519,0,3079,4125,8834
0,8568,0,2896,4351,8806
0,8640,0,3238,4360,8713
0,8690,0,3228,4546,8656
0,8703,0,3268,3952,8750
0,8884,0,3605,4360,8669
0,8822,0,3179,4385,8960
0,8512,0,3421,4258,8927
0,8500,0,3501,4266,8589
0,8703,0,3546,4189,8690
0,8583,0,3323,4495,8697
0,8752,0,3213,4550,8670
0,8703,0,3480,4391,8513
0,8837,0,3672,4424,8578
0,8778,0,3418,4285,8640
0,8915,0,3427,4008,8712
0,8452,0,3554,4318,8632
0,9056,0,3236,4314,8407
0,8950,0,3583,3467,8522
0,8936,0,3334,3974,8827
0,8846,0,3557,3905,8703
0,8833,0,3867,6215,8679
0,8785,0,3616,3765,8640
0,8737,0,3305,3280,9238
0,8761,0,2956,3883,8848
0,8205,0,3440,3982,8741
0,8358,0,3305,3980,9000
0,8060,0,2848,3872,9042
0,8603,0,3449,4072,8976
0,8538,0,3431,4508,8830
0,8532,0,2943,4555,8858
0,8411,0,3185,4160,8849
0,8566,0,3504,4448,8703
0,8800,0,3671,4063,8422
0,8794,0,3583,3544,8680
0,8869,0,3600,5072,8740
0,8702,0,3429,4000,8897
0,8462,0,3128,4144,8886
0,8572,0,3255,4394,8776
0,8947,0,3716,4136,8437
0,8837,0,3621,3362,8482
0,8703,0,3473,3961,8579
0,8336,0,3799,4215,8695
0,8640,0,3109,4396,8368
0,8881,0,3296,4154,9677
0,8900,0,3641,4116,8428
0,8807,0,3600,4116,8685
0,8589,0,3627,4034,8956
0,8440,0,4121,4004,8905
0,8889,0,3356,4441,8640
0,8899,295,3745,4122,8563
0,8696,0,3573,3169,9067
0,8471,0,3132,4288,8905
0,8553,0,3293,4477,8592
0,8503,0,3436,3583,8507
0,8811,0,3660,3972,8579
0,8828,0,3614,4179,8703
0,8703,0,3326,4113,8881
0,8543,0,3241,4476,8703
0,8992,0,3332,4516,8653
0,8709,0,3657,3839,8738
0,8537,0,3190,4176,8933
0,8620,0,3227,4160,8782
0,8703,0,3367,4220,8268
0,8970,0,3580,4189,8436
0,8520,0,3262,5194,8909
0,8573,0,2652,4700,8766
0,8641,0,3244,4362,8720
0,8736,0,3583,3982,8666
0,8793,0,3583,3877,8703
0,8242,0,3412,4170,8913
0,8566,0,3134,4114,8948
0,8726,0,3369,4501,8762
0,8811,0,3526,4259,8663
0,8994,0,3648,4136,8539
0,9026,0,3546,4200,8837
0,8639,0,3343,3987,8852
0,8775,0,3338,3857,8768
0,8598,0,3411,3944,9041
0,8616,0,3241,4406,8748
0,8969,0,3776,3560,8504
0,8839,0,3583,4056,8544
0,8936,0,3306,4890,8544
0,8708,0,3486,3881,8612
0,7972,0,3000,4415,8796
0,8502,0,3308,3965,8703
0,8640,0,3457,4353,8569
0,8711,0,3734,4193,8747
0,8833,0,3636,4064,8571
0,8668,0,2774,3956,8972
0,8521,0,2546,3864,8891
0,8786,0,3332,4179,8807
0,8850,0,3525,4182,8645
0,8426,0,3272,4474,8724
0,8736,0,3503,4520,8703
0,8579,0,3771,4052,8458
0,8736,0,3477,4100,8696
0,8501,0,3638,4170,8917
0,8372,0,3229,4311,8680
0,8809,0,3280,3989,9016
0,8765,0,3549,4226,8634
0,8580,0,3386,3979,8699
0,8491,0,2920,4267,8847
0,8648,0,3583,4492,8602
0,8875,0,3450,4300,8388
0,7943,0,3583,4042,8698
0,8818,0,4009,4106,8736
0,8630,0,3583,3780,8711
0,8797,0,3410,4386,8573
0,8897,0,3583,4253,7915
0,8723,0,3673,3874,8598
0,8302,0,3284,4116,8844
0,8830,0,3428,4434,8090
0,8850,0,3495,4012,8319
0,9604,0,3098,4303,9028
0,8585,0,3357,4361,8777
0,8538,0,3438,4539,8571
0,8862,0,3763,4155,7546
0,8148,0,3461,3973,8750
0,9392,0,3694,4057,8936
0,8605,0,3976,4471,8747
0,8910,0,3449,4430,8703
0,8971,0,3762,4413,8333
0,9065,0,3452,4247,9600
0,8597,0,3447,4144,8987
762,8409,0,3465,4590,8544
0,8596,0,2862,4018,8580
0,8846,0,3709,4059,8561
0,8734,0,3428,3819,8840
0,7880,0,2630,3684,8746
0,8470,0,3897,4053,8897
0,8897,0,3394,4501,8595
0,8782,0,3588,4176,8443
0,8619,0,3322,3969,8708
0,9396,0,4445,4038,8885
0,8587,0,3356,4416,8865
0,8712,0,3537,4392,8679
0,8900,0,3520,4251,8612
0,8509,0,3533,3246,8576
0,8916,0,3583,5133,8570
0,9110,0,3393,4138,8938
0,8573,0,3158,6042,8772
