MQ 7,MQ 9,TGS 822,TGS 2600,TGS 2602,TGS 2611
2208,8786,0,3121,3408,9026
1688,8880,0,2902,3172,9052
2761,9268,0,3305,3829,8745
2746,9190,0,3183,3192,8646
1877,8773,0,2772,3436,9055
2198,8663,0,2955,3065,9175
2599,9452,0,3305,3144,8954
2155,9095,0,3178,3319,8808
2000,9249,0,3060,2826,8511
2211,9412,0,3174,2976,8960
2549,9491,0,3249,3133,8880
1861,9152,0,3065,3370,8750
2229,9244,0,725,2838,9204
2251,8656,0,3126,3079,8746
2293,9134,0,3430,3248,10180
2116,8981,0,3680,3052,8917
2478,9396,0,3071,3214,8696
2171,8929,0,3038,3337,8876
1797,8927,0,2767,3096,9131
2167,9154,0,3183,2498,9038
2396,9090,0,3411,3279,8570
1877,8670,0,3023,2980,9120
2065,8856,0,3063,2863,9104
2077,8939,0,3096,3188,9856
1769,9176,0,2832,3250,9173
2135,9033,0,3186,2869,8946
2262,8873,0,2712,3429,8873
2033,9138,0,2817,3166,8472
1976,9121,0,3188,2898,8913
2287,8912,0,3305,2998,8788
1846,8520,0,3088,3429,9063
2184,9074,0,3217,2716,9003
2024,8817,0,3399,3184,8859
1928,8654,0,2801,3368,8842
2254,8971,0,2991,3061,8964
2304,8996,0,3341,3201,9578
1803,8621,0,2927,2981,9050
2175,9051,0,3575,3140,9163
2295,9064,0,3023,3012,8955
2448,8857,0,3037,3312,8673
1863,8776,0,3210,2566,8859
2033,8964,0,2993,3014,9207
2348,9240,0,3380,3186,8721
1964,8579,0,2880,3314,9163
2082,9034,0,3050,2883,8877
2261,8779,0,3220,3359,8901
2076,8108,0,3349,3060,9333
2394,9172,0,3313,2941,7883
2098,8909,0,3238,3462,8957
2092,9003,0,3608,3100,9152
2449,9192,0,3534,3179,8569
3236,9032,0,2898,3252,9396
2296,9301,0,3235,3102,9004
1979,8784,0,2754,3236,9210
2418,9288,0,3242,3164,8650
2032,8603,0,3909,3080,9099
2403,9256,0,3332,2956,8805
2027,8093,0,3023,3412,8992
2277,9348,0,3466,2916,9291
2245,9081,0,3253,3387,8849
2088,8978,0,2985,2894,9019
2069,8982,0,3241,3363,8932
2219,9084,0,3066,2951,8868
1918,9185,0,3252,3268,8784
1918,8825,0,3076,3088,8516
2192,8976,0,3280,3492,6403
2005,8635,0,3080,3428,8745
2175,8969,0,2792,2884,8901
2154,8928,0,3144,3454,8910
2133,8942,0,4195,3160,9219
2360,9365,0,3221,2355,8792
2139,8980,0,3178,3512,8896
2047,8896,0,3071,2793,9148
2426,9304,0,3420,3146,8508
2112,9882,0,2705,3556,9044
2390,9336,0,3185,3138,8375
2437,9308,0,3431,3224,9828
2245,9115,0,3153,3512,8748
2374,9580,0,2731,3345,9148
2356,9256,0,3048,2992,8882
2504,9148,0,3388,3098,8896
2066,9027,0,2687,3284,9011
2472,9103,0,3028,3144,9225
2298,9785,0,3315,2815,8919
2197,9076,0,3258,3240,8989
1690,9329,0,2942,2678,9110
2176,9213,0,3013,2870,8946
2476,9296,0,3421,3349,9391
2064,8873,0,2889,3414,9088
2273,9350,0,3204,2881,8844
2312,9440,0,3290,3136,8716
2149,9067,0,2603,3516,9092
3557,8863,0,2808,2805,9295
2138,9020,0,3164,2780,9051
2294,8965,0,3183,3134,8735
1856,8825,0,3147,3385,8990
2019,9442,0,3083,3053,9185
2097,9002,0,3313,2996,8799
1763,8543,0,3252,3430,8923
1933,8608,0,3916,2915,9227
2328,9007,0,3337,2997,8714
1755,8779,0,3104,3961,8864
2996,8024,0,2763,3313,9205
2305,9068,0,3392,3064,8691
1917,8872,0,3264,2862,8886
2442,7661,0,2783,3227,9218
2472,9044,0,3247,3529,8664
1913,8774,0,3203,3337,8672
2382,9028,0,3102,2978,9000
2358,8997,0,3220,3351,8874
2372,9064,0,2655,3079,9261
2297,9424,0,3323,3121,8645
1907,8941,0,2964,3244,9133
2249,9165,0,3159,2962,9208
2294,9118,0,3376,2914,8785
2135,9104,0,3047,3308,8974
2329,9328,0,3184,3122,8931
2570,9198,0,3246,2580,8900
2835,9442,0,2934,3176,9024
