MQ 7,MQ 9,TGS 822,TGS 2600,TGS 2602,TGS 2611
5712,7973,0,4474,4214,10406
5537,7593,0,4040,4123,11035
5810,7919,0,4340,4137,10163
5430,7793,0,4020,4208,10555
5800,7851,0,3021,4093,10628
5591,7643,0,4098,4404,10554
5542,7820,0,4079,4022,10672
5353,7589,0,4177,4391,10640
6136,7605,0,3745,4236,10679
5796,7935,0,4291,4101,10476
4851,7434,0,3865,4075,10996
5698,7873,0,4269,4065,10452
5306,7571,0,3924,4347,10661
5837,7852,0,3841,4277,10453
5312,7702,0,3832,4234,10758
5872,8076,0,4327,4220,10473
4907,7428,0,4016,4390,10747
5548,7805,0,4065,4016,10086
5666,7713,0,4200,4458,10490
5400,7762,0,3940,3611,10813
5667,7348,0,4306,3939,10548
5339,7283,0,4030,4435,10784
5327,7788,0,4216,3814,10663
5316,7373,0,4101,4366,10693
5366,7649,0,4205,3845,10835
5227,7925,0,4373,4092,10478
5141,7300,0,3934,4318,10719
5638,7836,0,4218,4267,10549
5431,7468,0,4312,4550,10637
5642,7127,0,3978,4000,10631
5692,7656,0,4423,4394,11050
5208,7802,0,3922,4213,10721
5490,7805,0,4272,3917,10657
5552,7546,0,3655,4408,10421
5408,7396,0,3821,4019,10920
5742,7666,0,4221,4236,10406
5320,7389,0,3998,4488,10604
5765,7803,0,4026,5298,10517
5237,8087,0,3981,4459,10674
5540,7832,0,4133,4440,10583
5348,7553,0,4136,4457,10433
5287,7607,0,4464,4145,10844
5696,7920,0,4374,4052,10368
4383,7159,0,3930,4124,10764
5337,7718,0,4144,3481,10493
5274,7434,0,4419,4178,10568
5158,7550,0,3928,4309,10954
5668,7924,0,4330,4069,10546
5084,7793,0,4058,4222,10769
5642,6795,0,3874,4241,10519
5110,7331,0,4059,3989,10760
5974,8115,0,4277,4301,10506
5393,7480,0,3776,4578,10772
5494,7717,0,4085,3992,10666
5728,7884,0,4407,4290,10218
5184,7336,0,3923,4375,10793
5578,7355,0,4182,4493,10606
5246,7460,0,4001,4394,10699
5470,7689,0,4107,3842,10739
5557,7570,0,4410,4148,11754
5194,7617,0,4620,4111,10288
5648,7818,0,4357,4114,10471
5476,7584,0,4309,4499,10671
5471,7580,0,4729,4102,11025
5724,7878,0,4250,4034,10552
5267,7382,0,4181,4409,10095
5558,7464,0,4090,3924,10749
5702,7774,0,4479,4309,10944
5104,7598,0,3893,3265,10938
5570,7910,0,4236,3850,10599
5712,7728,0,4495,4355,10445
5294,8447,0,3981,4308,10946
5467,7713,0,4223,3919,9792
5611,7744,0,4509,4236,11303
5245,7444,0,4028,4401,10667
5541,7822,0,4224,4049,10828
5401,7595,0,4282,4349,10605
5466,7720,0,4150,4071,10460
5498,7534,0,3874,4420,10437
5591,7806,0,4048,4365,10643
5584,7639,0,4160,4368,10568
5906,7595,0,4837,4190,10808
5649,7878,0,4376,4341,10295
5346,7346,0,3894,4641,10790
4885,7805,0,4001,3978,10736
5447,7744,0,4164,4352,10483
5709,7722,0,3528,4353,10918
5075,7880,0,4126,3853,10560
5283,7386,0,4046,4347,10647
5674,7934,0,4384,4672,10713
5145,7529,0,4108,4347,10738
5445,7652,0,4039,3965,10856
5565,7635,0,4262,4405,10316
5446,7720,0,3884,4058,10706
5501,7668,0,4198,4397,10508
5533,7757,0,2943,4211,10915
5792,7786,0,4284,4281,10396
5234,7569,0,3949,4304,10758
5814,8063,0,4378,4316,10454
5090,7378,0,3820,4121,10948
5629,8000,0,4373,4042,10564
5291,7295,0,3921,4336,10894
5752,8051,0,4372,4094,10338
5374,7505,0,4160,4437,10697
5670,7508,0,3950,4413,10528
5423,7416,0,3787,4385,10340
5703,7882,0,4125,3967,10642
5904,7837,0,4421,4360,10304
5514,7624,0,5233,4197,10940
5696,7928,0,4172,4155,10438
5448,7567,0,4049,4550,11411
5230,7852,0,4093,3806,10630
5323,7802,0,4327,4405,10606
5556,7827,0,4185,4087,10708
5509,7520,0,4204,4531,10680
5400,7644,0,4055,3924,10553
5688,7744,0,4235,4362,10194
5547,7736,0,4040,4267,10954
5704,7630,0,4120,4450,10522
5670,7690,0,3827,4333,10901
5850,7009,0,4203,4642,10541
5309,7493,0,3953,4534,10732
5172,8024,0,4243,4767,10560
5440,7671,0,4172,4486,10585
6092,7637,0,4479,2976,10888
5605,7703,0,4281,4052,10544
5426,7760,0,4214,4318,10528
6497,7702,0,3872,4272,10877
5736,8013,0,4216,4009,10630
5502,7664,0,4174,4396,10580
6398,7648,0,3814,4274,10780
5698,7963,0,4276,4003,10570
5526,7515,0,4225,4515,10640
5440,7659,0,4527,4201,10772
5728,8195,0,4279,4080,10487
5572,7731,0,4226,4451,10523
5360,8629,0,3974,4481,10701
5760,7813,0,4033,4047,10702
5732,7956,0,4237,4180,10477
5228,8632,0,4019,4329,10736
5752,8005,0,3553,4196,10544
5579,7288,0,3909,4392,10442
5520,7526,0,4144,4474,10464
5536,7641,0,4216,4124,10756
5698,8005,0,4416,4091,10216
5461,7616,0,3942,4581,10843
5514,7648,0,4468,4137,10800
5844,7792,0,4290,4316,11638
5573,7776,0,4321,4195,10920
5828,7972,0,4222,3972,10529
5322,7516,0,3988,4506,10550
5518,7631,0,3865,4354,10840
5860,8098,0,4417,4337,10451
5358,7642,0,3957,3852,10508
5374,7641,0,4345,4409,10619
5240,7652,0,4054,4055,11018
5305,7780,0,4626,4340,10701
5726,7524,0,3827,4210,10793
5733,7631,0,4310,4249,8784
5649,7649,0,3708,4459,10758
5699,7977,0,4166,4252,10548
5528,7512,0,3989,4356,10389
5325,7667,0,3889,4211,10788
5793,7980,0,4502,4304,10373
5316,7368,0,3887,4480,10817
5440,7755,0,4028,3984,10752
5737,7780,0,4282,4246,10324
4953,7449,0,3908,4727,10665
5490,7684,0,3919,4083,10842
5756,7172,0,3737,4144,10472
5217,7903,0,4040,4088,10890
5827,7581,0,4209,4098,10636
5792,7719,0,4391,4212,10405
5706,7362,0,3906,4473,10624
5398,7784,0,4095,5847,11024
5589,7752,0,4251,4621,10542
5353,7545,0,4584,4291,10891
5220,7580,0,4001,4119,10920
5601,7876,0,4317,4177,10588
5513,6872,0,4412,4341,11311
5273,7595,0,3872,4238,10833
5675,7969,0,4407,4280,10448
5264,6808,0,4055,4483,10792
5420,7647,0,4119,3937,10746
5390,7809,0,4288,4390,10620
5317,7514,0,4845,3693,10998
5748,7621,0,4050,4519,10603
5208,7795,0,3925,4362,10934
5622,7892,0,4244,4173,10444
5327,7595,0,4075,4804,10600
5471,7744,0,4072,4203,10779
5110,7688,0,4345,4325,10936
5024,6697,0,3920,4480,10693
5442,7683,0,4293,3896,10704
5317,7463,0,4160,4418,10724
5305,7608,0,4091,3957,10743
5625,7702,0,4485,4314,11124
5180,7399,0,3900,4356,10739
5611,8584,0,4148,4136,10320
5531,7423,0,3974,4693,10715
5243,7833,0,4182,4695,10584
5503,7697,0,4386,4319,10438
5060,7618,0,4344,3997,10859
5529,7632,0,4170,4210,10520
5320,7091,0,3612,4357,10262
5231,7514,0,4480,4004,10901
5863,7560,0,4378,4148,10511
5018,7239,0,4108,3221,10867
5452,7738,0,4242,5010,10600
5197,7409,0,4138,4475,11137
5469,7688,0,4165,3688,11325
5195,7290,0,3849,4086,10734
5819,7864,0,4216,4304,10452
5206,7380,0,3915,4296,10805
5561,7958,0,4360,4283,10512
5028,7525,0,3944,4244,10902
5714,7842,0,4450,4273,10409
4622,8314,0,3896,4248,10914
5641,7681,0,4154,4617,10688
5190,7134,0,3932,4443,10760
5240,7827,0,4153,4364,10533
5282,7569,0,4044,4537,10705
5513,7588,0,4142,3837,10663
5240,7414,0,4684,4379,10722
5393,7700,0,4197,4025,10897
5310,7569,0,4350,4295,10619
5394,8010,206,4152,4075,10692
5532,7554,0,3919,4526,10724
5380,7636,0,3963,4072,10622
5326,7709,0,4448,4408,10818
6007,7471,0,3788,4342,10877
5402,7880,0,4250,4192,10359
5173,7286,0,3984,4500,10815
5491,7693,0,4241,4768,10832
5204,7512,0,4192,4342,10058
5339,7657,0,4225,3994,10698
5432,7578,0,3506,4547,10684
5994,7413,0,3891,4137,10960
4016,7804,0,4267,4123,10469
5308,7504,0,4196,4450,10653
5336,7529,0,3993,4086,11046
5554,7547,0,4428,4202,10391
5869,7581,0,3856,4322,10825
4988,7757,0,4255,4233,10389
5180,7200,0,4196,4066,10948
5648,7674,0,4337,3863,10381
4545,8027,0,3879,4149,10972
5516,7813,0,6024,4183,10372
5261,7336,0,4047,4656,10796
5530,7328,0,4183,4440,10689
5234,7325,0,4096,4388,10718
5384,7760,0,4304,3954,10218
5473,7437,0,3838,4390,10629
5283,7492,0,4590,4128,10819
5709,7881,0,4384,4461,10269
5280,8316,0,2340,4277,10781
5029,7797,0,4199,5006,10542
5225,7232,0,4154,4491,10769
5364,7412,0,3942,4180,10977
5763,7532,0,4380,4210,10906
5879,7499,0,3904,4198,10868
5716,7872,0,4320,3997,10358
5237,7346,0,4059,4444,10626
5506,7600,0,4104,4096,10660
5664,7823,0,4202,3608,10436
5184,7292,0,3975,4451,10664
5570,7872,0,4242,4020,10564
5347,7416,0,3972,4548,10685
5322,7716,0,4114,3688,10587
5313,7445,0,4188,4444,10600
5020,7577,0,4045,3911,10816
5385,7508,0,4284,4388,10035
6676,7482,0,3940,4217,10228
5577,7784,0,4317,3956,10444
5140,7339,0,4066,4546,10683
5281,7738,0,4060,4069,10856
5667,7128,0,3957,4363,10377
5271,7548,0,4821,4181,10944
5650,7824,0,4219,4272,10304
5266,7404,0,3966,4676,10809
5508,7720,0,4072,3978,10582
5408,7592,0,4174,4378,10549
5046,7586,0,3842,4262,10825
5634,7787,0,4180,4300,10606
5277,7524,0,4051,4444,10728
5306,7587,0,3716,4143,10834
5636,7752,0,4366,4392,10353
5092,7224,0,3848,4490,10744
5620,7786,0,4329,5396,10258
5039,7623,0,3985,4200,10880
5162,7820,0,4174,3236,10200
5140,8216,0,3963,4339,10704
5509,7853,0,4124,4065,10634
5261,7462,0,4114,4395,10717
5360,7638,0,4026,4072,10847
5761,7960,0,4369,4326,10368
5393,7287,0,4007,4515,10699
4664,7609,0,3981,3808,10988
5449,7922,0,4416,4254,10389
5165,7000,0,4012,4489,10761
5359,7636,0,4052,3541,10792
5672,7578,0,4325,3825,10478
5071,7000,0,4008,4218,10736
5476,7732,0,4184,4904,10618
5270,7296,0,4275,4625,10721
5746,7922,0,2789,4232,10489
5188,7376,0,3970,4459,10738
5423,7784,0,4173,4004,10632
5335,7772,0,4361,4875,10382
5188,7439,0,3970,3933,10777
5442,7512,0,4168,4140,11048
5137,7370,0,4106,4396,10747
5496,7802,0,4196,4064,10688
5557,7439,0,4223,4363,10575
5434,7687,0,4204,5207,10254
5371,7160,0,4173,4313,10405
6171,7434,0,4532,4076,10808
5336,7896,0,4297,4631,10359
5266,7392,0,3399,4638,10783
4660,7578,0,3802,4020,10771
5540,7788,0,4349,3991,10237
5201,7321,0,3858,4398,10622
5298,7555,0,3562,4138,10860
4904,7634,0,4320,3545,10376
6117,7533,0,3799,4336,10720
5683,7943,0,4207,4318,10752
5040,7551,0,3793,4235,10984
5448,7931,0,4327,3510,10389
5138,7560,0,3977,4286,10688
5299,7546,0,4092,3962,9816
5444,7508,0,4417,3861,10313
5039,8168,0,3930,4109,10824
5351,7193,0,3982,3880,8777
5409,7684,0,4453,4179,10480
5081,7151,0,3954,4402,10085
5117,7647,0,4002,3174,10586
5628,7656,0,3818,4141,10459
4973,7202,0,4051,3898,10870
5375,7654,0,3986,4502,10560
5220,7463,0,4221,4460,10678
5296,7498,0,4084,4060,10893
5340,7564,0,4388,4306,10342
4982,7573,0,4080,4248,10877
5360,7726,0,4127,4090,10696
5349,7517,0,4206,4341,10369
5299,7475,0,3908,4021,10857
5604,7577,0,4086,4439,10585
4542,7380,0,4020,4408,10696
4729,7632,0,4058,4032,10625
5264,7582,0,3586,4130,10476
5273,6638,0,3783,4264,10914
5477,7738,0,4262,4067,10080
5154,7392,0,4092,4412,10665
5330,7643,0,4134,4128,10831
5348,7396,0,4162,4364,10147
5327,7690,0,4217,3974,10668
5218,7475,0,4160,4274,11028
5012,7683,0,4080,2289,10557
5146,7370,0,4023,4465,10681
5195,7386,918,4049,4034,10645
5221,7443,0,4125,4405,10750
5184,7460,0,4811,4089,10906
5543,7875,0,4453,4108,10462
5390,7338,0,4110,4553,10730
5400,6593,0,4124,4024,10842
5289,7534,0,4482,4212,10709
5153,7333,0,4401,4368,10694
4996,6977,0,4041,3904,10936
5557,7156,0,4030,4051,10653
5184,7339,0,4099,4211,10666
5595,7477,0,3787,4359,10759
5655,7601,0,4461,4249,11160
5657,7414,0,4024,4041,10886
5419,7727,0,4276,3838,10535
5246,7493,0,4232,3562,10605
5191,7617,0,4600,4102,10958
5464,7842,0,4330,4245,10494
5037,7294,0,3990,3901,10458
5548,7761,0,4004,4842,10321
5404,7438,0,3990,4009,10633
5284,7568,0,4040,4001,10615
5546,7947,0,4466,4282,10337
5221,7429,0,4003,4198,10928
5384,7503,0,3482,4258,10882
5427,7715,0,4182,3190,10675
5451,7500,0,6639,4337,10148
5624,7488,0,3867,4121,10834
5424,7769,0,4260,4132,10440
5133,7312,0,3926,4478,10606
5361,7890,0,4238,3917,10549
5488,7664,0,4384,4354,10389
5289,7553,0,3751,4156,10787
5555,7338,0,4354,4239,10315
5080,7632,0,3873,4408,10640
5431,7813,0,4242,4074,10521
5086,6998,0,4034,4217,10783
5481,6882,0,4265,4182,10515
5280,7342,0,4151,4417,9850
5249,7561,0,4054,4080,10887
5589,7872,0,4320,4088,10200
5271,7229,0,4154,4437,10576
5360,7494,0,4841,3848,10948
5392,7696,0,4217,4855,10564
5258,7608,0,4325,4241,10586
5016,8704,0,2924,4298,10930
5226,7604,0,4012,3980,11159
5319,7437,0,3785,4332,10429
5295,7576,0,4264,4172,11114
5660,7831,0,4196,3800,10434
6504,7433,0,3947,4662,10697
5718,7731,0,3393,4386,10444
5174,8111,0,3842,4353,10814
5407,7421,0,4219,4021,10552
5248,7448,0,4264,4418,10634
5215,7161,0,4015,4003,10906
5500,7768,0,4203,3985,10572
5269,7440,0,4145,4305,10675
5313,7672,0,4100,4120,10944
5459,7556,0,4309,4333,11080
5240,7480,0,3828,4070,10834
5317,7874,0,3931,3883,10684
5608,7312,0,4367,4279,11642
5153,7259,0,4013,4538,10394
5206,7611,0,3958,4609,10381
5451,7940,0,4344,3897,10366
5258,7501,0,4190,4522,10524
5282,7545,0,4764,4252,10827
5689,7943,0,4224,4212,10517
5372,7576,0,3988,4441,10700
5172,7768,0,3672,4119,10726
5696,7876,0,4168,4901,10512
5254,7496,0,3936,4512,10704
5125,8062,0,4169,3972,10615
5267,7468,0,3653,4563,10796
5549,7784,0,4538,3878,10349
5249,7582,0,4189,4314,10656
5589,7891,0,4281,4530,10621
5268,7432,0,4090,4436,10644
5731,8056,0,4254,4230,10474
5384,7548,0,3940,4584,10816
5389,7773,0,3940,4144,10270
5686,8144,0,4313,4149,10422
5322,6996,0,3373,4644,10688
5640,7938,0,4193,4233,10494
5197,7596,0,3996,4251,10791
5535,7703,0,1974,3872,10699
5355,7624,0,4219,4303,10371
5274,7797,0,4555,4142,10908
5556,7894,0,4312,4048,10504
5208,7529,0,4110,4597,10831
5530,7840,0,4211,4873,10233
5102,7468,0,4080,4084,10745
5604,7884,0,4200,3725,10620
5196,7440,0,4034,4353,9240
5568,8052,0,4348,4999,9157
5249,8390,0,3738,4239,10872
5095,7690,0,4374,4234,11255
5489,7762,0,4114,3773,10762
5496,7529,0,3855,4197,10810
5574,8016,0,4068,4095,10628
5385,7679,0,4085,4414,10609
5240,7970,0,4206,4040,10617
5370,7784,0,3589,4465,11038
5346,7569,0,4038,3810,10759
5524,7712,0,4525,4313,10832
5134,9152,0,3856,4280,10932
5585,7954,0,4338,4087,10432
5198,8534,0,3209,4188,10933
5522,7902,0,4301,4108,10737
5336,7526,0,4167,4646,10680
5722,8118,0,4192,4748,10739
5188,7500,0,3824,4583,10766
5666,7888,0,4283,4136,10488
5424,7731,0,4178,4519,10524
5116,7852,0,4270,4015,10548
5620,7862,0,4264,4257,10393
5208,7462,0,4064,4398,10843
4836,7808,0,4122,2961,10936
5373,7684,0,4196,4313,10641
5633,7761,0,4111,4105,10658
5220,7953,0,4317,4143,10361
5261,7435,0,3999,4588,10626
5526,7923,0,4276,3983,10995
5780,8019,0,3319,4404,11081
5091,8260,0,3794,3841,10820
5541,7955,0,4154,4346,10611
5387,7644,0,4080,4576,10653
5250,7964,0,4006,3872,10679
5441,7663,0,4178,4506,10602
5605,7251,0,3192,4091,10782
5290,7688,0,4032,4412,10749
5344,7829,0,4178,3990,10779
5482,7073,0,3915,4372,10646
5365,7763,0,3875,3956,10557
5528,7788,0,4288,4259,10489
5288,7712,0,3626,4137,10804
5692,7984,0,4354,4362,10469
5032,7590,0,3876,4310,10580
5093,8605,0,3961,4281,10960
5403,7834,0,4227,3885,10655
5533,8052,0,4373,4116,10527
5405,7621,0,4244,4516,10999
5365,7759,0,4049,4164,10988
5607,7964,0,4361,4148,10448
6288,7684,0,3968,4288,10854
5411,7819,0,4190,4059,10827
5741,7752,0,5370,4363,10548
5119,7405,0,3938,4274,10841
5473,7855,0,4300,4787,10631
5513,7793,0,4526,4360,10560
5279,7461,0,4050,4540,10802
5344,7654,0,4042,4077,11025
5581,7968,0,4385,4084,10459
5256,7599,0,4295,4424,10713
5410,7857,0,4129,4115,10456
5656,7939,0,4333,3959,10527
5393,7679,0,4430,3819,10802
5069,7950,0,3963,4182,10849
5616,8040,0,4337,4372,10604
5155,7644,0,4189,4125,10668
5264,7657,0,5010,4093,10701
5744,8135,0,4356,4216,10339
5226,7742,0,3959,3981,10767
5518,8052,0,4191,4179,10587
5242,7530,0,4008,4504,10708
5619,8056,0,4127,4128,10629
5569,7413,0,4436,4420,10599
5008,7736,0,4825,4148,10793
5605,8182,0,4290,4167,10461
5124,8138,0,3967,4324,10947
5562,7942,0,4443,4114,10502
5146,8048,0,3828,4282,10869
5684,8000,0,4058,4181,10413
5274,8678,0,3853,4398,10788
5735,8064,0,4137,4278,10512
5222,7516,0,3914,4428,10692
5268,8010,0,4233,4000,10621
5189,7830,0,4244,4448,10650
5205,7646,0,4108,3926,10736
5503,7830,0,4436,4176,10490
4992,7393,0,4018,4333,10856
5413,7882,0,4290,4108,10490
4956,7355,0,4032,4133,10995
5381,7864,0,3753,3976,10759
5256,7479,0,4238,4365,10485
5471,7922,0,4248,4341,10528
5285,7082,0,4057,4508,10688
5272,7618,0,4107,4050,10671
5561,7740,0,4436,4312,10349
5048,7662,0,4130,4156,11312
5365,7526,0,4374,4212,10038
4920,8090,0,3998,4229,11017
5433,7780,0,4268,4166,10610
4955,7274,0,4006,4183,10873
5289,7568,0,4073,4327,10313
5168,7513,0,4320,4442,10612
5240,7419,0,3880,4211,11016
5403,7787,0,3532,4132,10679
5049,7432,0,4176,4280,10802
5272,7610,0,4209,4220,10969
5493,7150,0,4343,4296,10505
5041,7326,0,4078,4503,10626
5390,7684,0,4263,3978,10678
5272,7432,0,3992,4229,10816
5244,7949,0,3996,4229,10422
5005,8464,0,4005,4170,10995
5353,7695,0,4218,3982,10696
5065,7364,0,4091,4619,10763
5440,7729,0,4268,4873,10620
5475,7646,0,4436,4233,10406
5060,7640,0,3962,4257,10656
5606,7500,0,3964,4208,10889
5389,7804,0,3549,4624,10846
5072,7764,0,4178,4343,10708
5090,7572,0,3908,5399,10984
5389,7831,0,4349,5016,10732
5686,7753,0,4524,4380,11526
5118,7303,0,3980,4644,10838
4332,7568,0,4950,3909,11128
5348,7833,0,4333,4021,10570
5070,7372,0,4169,4578,10816
5396,7645,0,4113,3190,10796
5262,7513,0,4382,4229,11131
5086,7585,0,3945,4142,10912
5453,7873,0,4009,4213,10590
5029,7312,0,4071,4433,10717
5414,7938,0,4348,4166,11273
5190,7522,0,4055,4507,10700
5274,7711,0,4068,4090,10330
5520,7966,0,4155,4234,10379
5208,7438,0,3875,4649,10901
4687,7792,0,4151,3964,10784
5533,7704,0,4359,4297,9618
5057,7406,0,4034,4501,10789
5421,7852,0,4237,4088,10657
5588,7626,0,4460,4165,11603
4991,7313,0,3901,4581,10747
5332,7884,0,4041,4012,10670
5245,7601,0,4279,4505,10541
5086,7698,0,3996,4117,11007
5461,7460,0,4303,4087,10654
5062,8643,0,3967,4360,10914
5312,7768,0,4276,4363,10765
5096,7386,0,4256,4460,10768
5378,7726,0,4292,3987,10729
4960,7412,0,3786,4431,10738
5175,7573,0,4030,4068,10896
5440,7938,0,4339,4162,10453
5188,7564,0,3891,4478,10574
5441,7787,0,4027,4192,10881
5570,7539,0,4624,4276,10402
5065,7364,0,4057,4517,9967
5288,7536,0,4121,4160,11023
5305,7576,0,4168,3940,10745
5512,7872,0,4514,4340,10442
5095,6482,0,3764,4529,10935
5234,7668,0,4151,3964,10945
5443,7830,0,4540,4220,10525
5136,7324,0,4032,4430,10884
5380,7820,0,4230,5152,10749
5142,7498,0,4286,4340,10706
5126,7641,0,4098,4040,10927
5465,7880,0,4450,4150,10543
5218,7434,0,4315,4458,10692
5004,7548,0,4136,4024,11266
5298,7689,0,4237,4613,10684
5436,7752,0,4268,4136,10602
5081,7590,0,4089,4425,10824
5185,7636,0,5214,3666,10927
5472,7756,0,4130,4710,10693
5163,7597,0,4203,3905,10950
4865,8507,0,3980,4337,10870
5502,7714,0,4094,3869,11044
4964,7253,0,4032,4337,10868
5332,7839,0,4425,4055,10589
4988,7146,0,3942,4370,10961
5264,7653,0,4205,3967,10624
5298,7492,0,3687,4405,10697
5389,7600,0,3970,4168,10792
5313,7605,0,4228,4390,10579
4725,7621,0,3806,4274,10797
5639,7530,0,4163,4397,10504
5942,7488,0,3924,4308,11035
5440,7931,0,4435,4248,10521
4915,6761,0,3894,5732,10985
5619,7456,0,4406,4265,10156
5798,7627,0,5109,4393,10947
5600,7668,0,4334,4304,10537
5097,7377,0,4030,4559,10792
5380,7779,0,3683,4196,10780
5572,7913,0,4292,4333,10580
5082,7407,0,4004,4509,9856
5352,7682,0,3904,4037,10729
5622,7780,0,4441,4424,10409
5225,7354,0,3990,4620,10841
5172,7652,0,4012,4224,10996
5425,7803,0,4249,4823,10460
6409,7568,0,3821,4386,10954
5304,7234,0,3950,4232,9668
4928,8010,0,4340,4309,10500
5577,7533,0,3931,4333,10783
5512,7858,0,4167,4017,10582
5525,7802,0,3656,4382,10564
5906,7581,0,3894,4296,10997
5460,7823,0,4018,3973,10596
5323,7620,0,4372,4392,10733
5013,7918,0,5142,4306,10788
5378,7816,0,5279,4042,10781
5177,7536,0,4263,4369,10810
5086,7531,0,4704,4168,11016
5393,7905,0,4562,4349,10520
5154,7464,0,4068,4578,10913
5527,7502,0,3868,4164,11097
5341,7788,0,4549,4195,11608
5237,7622,0,3958,4376,10736
5102,7242,0,4535,4444,10956
5152,7785,0,3460,4205,11079
5430,7782,0,4322,4167,9928
5000,7333,0,4122,4717,10828
5541,7762,0,4411,4049,10916
5396,7365,0,3850,4416,10829
4937,7341,0,4006,4137,10922
5175,7449,0,4343,3887,10790
5444,7473,0,4452,4221,10565
5122,7488,0,4140,4601,10975
5219,7321,0,4117,3670,10892
5497,7753,0,4426,4281,10500
5026,7203,0,4013,4350,10990
5297,7129,0,3779,4065,10881
5240,7195,0,4434,4360,11501
4926,6879,0,3996,4326,10760
5187,7800,0,4183,4149,10693
4967,7808,0,4456,4439,10355
5023,7380,0,3940,4448,11060
5037,7654,0,4033,4147,10873
5330,7417,0,4360,4340,10435
4902,7454,0,4057,4114,10828
4676,7807,0,4178,4185,10800
5586,7798,0,4182,4486,10732
5021,7464,0,4038,4218,10820
4672,7688,0,4366,4132,10760
5295,7604,0,4440,4437,11032
5088,7532,0,4919,4164,10432
5398,8022,0,4636,4153,10622
5213,7520,0,4275,4656,10792
5106,7506,0,5480,3965,11108
5402,7858,0,4404,4110,10572
5272,7559,0,3952,4365,10841
5484,7824,0,4184,4084,10504
5270,7592,0,4270,4382,10655
5299,7800,0,5361,4333,10928
5536,8073,0,4149,4333,10635
5176,7565,0,4198,4585,10799
5100,7768,0,4124,4134,10833
6492,7973,0,4436,4308,11534
4904,6876,0,4106,4356,11085
5298,8091,0,4324,4732,10726
5156,7512,0,4092,4559,10864
5298,7668,0,4253,3974,10792
5251,7740,0,4614,4314,10872
4987,8055,0,3808,4385,11001
5196,7717,0,4236,3872,10892
5404,7408,0,4416,4185,10500
4928,7288,0,4036,4297,10931
5313,7727,0,4240,4104,10809
5270,7579,0,4423,4323,10944
4916,8132,0,4009,4309,10940
5404,7790,0,4700,4190,10411
5210,7351,0,4164,4511,10688
5240,7700,0,4098,4070,10710
5163,4057,0,4311,4408,10677
5065,7521,0,3997,4447,10905
5392,7822,0,4080,4645,10783
5376,7729,0,4429,4363,9993
5060,7600,0,4095,4642,10818
5441,7906,0,4328,4169,10763
4474,7665,0,4382,4037,10509
5013,7376,0,3959,4379,10883
5330,7911,0,4246,4045,10710
5238,7611,0,3477,4612,10794
5190,7661,0,4176,4205,11127
5503,7807,0,4388,4350,11636
5922,7601,0,3888,4467,10917
4860,7757,0,4095,4005,10752
5200,7742,0,4443,4384,10048
