MQ 7,MQ 9,TGS 822,TGS 2600,TGS 2602,TGS 2611
2533,4476,0,4339,2815,9026
2219,4455,0,3732,3052,8750
2000,4227,0,3168,2887,8901
2303,4738,0,3569,3147,8595
2168,4391,0,3695,3153,8833
2007,4148,0,2495,3137,8921
2228,4374,0,3140,2918,8932
2147,4365,0,3548,2796,8852
2375,4637,0,3311,2810,8446
1864,4309,0,3493,3090,8652
2057,4412,0,3204,2928,8969
2403,4520,0,3251,3018,8587
2036,4332,0,3776,2969,8763
1961,4150,0,2512,3113,8665
2116,4631,0,3453,2472,8852
2435,4754,0,3749,2956,9016
2244,4358,0,3416,3285,8707
2186,4216,0,3167,2925,8939
2518,4784,0,3659,2006,8567
2217,4505,0,3798,3013,8741
2061,4028,0,3372,3206,8488
3068,4735,0,3216,3169,9003
2779,4684,0,3392,2375,8885
2304,4560,0,3602,3544,8878
2344,4583,0,3728,3033,8551
2035,4340,0,3673,2987,8551
2150,3571,0,3476,2890,9016
2038,4241,0,3672,2976,8469
2035,4713,0,3479,3067,8822
2136,4521,0,3305,2890,8756
2306,4786,0,3765,2873,8521
2074,4346,0,3415,3277,8701
2128,4439,0,3418,2907,9126
2368,4720,0,3613,2879,8712
2104,4240,0,3530,2996,8630
1890,4101,0,3424,3165,8803
2242,4626,0,3436,3038,8968
2371,4740,0,3680,2889,8724
2249,4721,0,3543,3033,8678
1828,4727,0,3184,2906,8869
2040,4423,0,3362,2807,8980
2378,4778,0,3828,2703,8430
2097,4441,0,3828,2970,8440
2008,4120,0,2985,3249,9018
2018,4544,0,3370,2740,8934
2275,4639,0,3582,3054,8697
2162,4481,0,3576,3153,8612
1976,4170,0,3442,3014,8858
2104,4428,0,3848,2864,8901
2408,4579,0,3399,2755,8721
2106,4447,0,3732,2932,9360
1959,4305,0,3352,3234,8746
2264,4666,0,3542,2815,8800
2260,4428,0,3856,3176,9404
2116,4105,0,3707,2992,8597
1973,3290,0,3305,3335,8945
1249,3946,0,3307,2500,9053
2379,5736,0,3628,2858,8512
2174,4349,0,3454,3458,8801
2102,4511,0,3428,2788,8952
2555,4436,0,3384,2643,8779
1873,5082,0,3329,2996,8896
2370,4653,0,3368,2798,8808
2250,4528,0,3692,3019,8548
2080,4496,0,3379,3183,8117
2153,4528,0,3452,2727,8800
2470,4780,0,3723,2882,8440
2248,4453,0,3444,3235,5699
1856,4132,0,3320,2811,8944
2283,4645,0,3543,3100,8775
1995,4642,0,3898,3050,8468
2117,4323,0,3434,3445,8792
2069,4466,0,3476,2666,8906
2480,4498,0,3650,2932,8329
2039,4353,0,3315,2631,8776
2227,4416,0,3320,3245,8925
2329,4850,0,3526,2763,8784
2102,4088,0,3658,2919,8628
2118,4271,0,3480,3287,8719
1946,4195,0,3256,3270,8804
1715,5230,0,3213,3122,8968
2112,4496,0,3381,2814,8356
2370,4772,0,3687,3020,8532
2458,4502,0,3593,2920,9200
2108,4393,0,3570,3185,8555
2036,4265,0,3288,2779,8879
2096,4490,0,3381,2757,8694
2291,6926,0,3532,2773,8837
2328,4733,0,3551,2948,7861
2230,4752,0,3531,3029,8712
2032,4530,0,3743,3019,7508
1994,4276,0,3393,3257,8837
1959,4314,0,4274,3549,8980
2210,4595,0,3633,2436,8527
2470,4902,0,3658,3043,8499
2220,4249,0,3762,2928,8566
2103,4375,0,2746,3225,8815
2112,4082,0,3082,3365,8848
1996,4288,0,3015,3369,8960
2084,4427,0,3060,3062,9057
2211,4578,0,3472,2624,8843
1250,4861,0,3538,2912,7827
2193,4485,0,3439,3033,8796
1918,4206,0,3434,3227,8712
2162,4672,0,3589,2958,8896
2354,4379,0,3486,3116,8590
2169,4462,0,3574,3084,8441
3234,5432,0,3264,2474,8797
2179,4564,0,3561,2657,8840
2496,4863,0,3706,3023,8530
2091,3690,0,3432,3159,8727
2114,4275,0,4438,2838,9031
2257,4720,0,3615,2977,8457
2112,4460,0,3556,3235,8619
1560,4212,0,3296,3163,8985
2146,4441,0,3485,2780,8916
2484,4532,0,3672,3080,9753
1926,4245,0,3446,3210,8824
2168,4508,0,3168,3040,9079
2316,4681,0,3703,2936,8560
1837,4515,0,3349,3312,8897
2280,4586,0,3623,2709,8635
2329,4494,0,4044,3147,8478
1873,4162,0,3385,3198,8903
2128,4446,0,3475,2703,8721
2273,4645,0,3631,2860,8611
2056,4252,0,3405,3308,8786
2096,4228,0,3471,2812,9155
2240,4593,0,3533,3583,8708
2005,4431,0,3624,3151,8722
1890,4965,0,3304,3104,8932
1501,4701,0,3579,2925,8755
2000,4352,0,3588,3084,8737
1757,4441,0,3412,2459,8550
2512,4453,0,3650,3024,8478
1753,4192,0,3260,2855,8580
2244,4713,0,3560,3372,8654
2139,4418,0,3252,3321,8788
2044,4416,0,3286,2843,8609
2297,4701,0,3780,2927,8503
1996,4144,0,3265,2830,8901
2098,4517,0,3490,2720,8904
2283,4339,0,3465,3120,8657
3137,4376,0,3137,2961,9029
2296,4720,0,3765,2940,8556
2137,4298,0,3190,3036,9034
2296,4710,0,3545,2933,8570
1993,4304,0,3496,3278,9033
2295,4684,0,3525,2477,8618
2128,4200,0,3461,3220,8677
2196,4006,0,3427,2770,8802
1964,5445,0,3673,2350,8620
2036,4301,0,3409,3256,8728
2085,4539,0,4442,2722,8935
2454,4821,0,3706,2952,8813
1833,4058,0,3255,2856,8933
2188,4396,0,3031,3146,8851
2431,4064,0,3679,2890,8492
2036,4209,0,3064,3455,8863
2101,4445,0,4194,3514,9070
1832,4545,0,3604,2839,8688
2152,4390,0,3437,3169,8558
1862,4330,0,3333,3165,8897
2083,4392,0,3270,2940,8791
2067,4727,0,3748,3000,8552
2016,4288,0,3466,2716,8742
2233,4402,0,3146,3046,8956
2265,4658,0,3654,3041,8541
2056,3492,0,3392,3113,8812
2112,4482,0,3592,3292,8592
2261,4345,0,3682,2772,8677
2020,4186,0,3304,3384,8803
