MQ 7,MQ 9,TGS 822,TGS 2600,TGS 2602,TGS 2611
1027,5579,0,3638,5444,8459
1357,5206,0,4071,5411,9157
1260,5915,0,3668,5456,9215
649,5406,0,3308,5499,9103
1240,5685,0,3656,5562,8498
538,5449,0,3353,5165,8786
1235,5934,0,3653,5544,8702
564,5282,0,3287,5398,8298
1138,5887,0,3530,5764,8923
562,6515,0,3150,5414,8983
1154,5929,0,3122,5526,8586
868,5342,0,3232,5373,9054
1034,5650,0,3698,5548,8630
1184,5349,0,3102,5400,9047
1177,4958,0,2732,5442,8704
558,5238,0,3321,5664,8928
993,5705,0,3434,5373,8793
767,5102,0,3587,5397,8283
531,5076,0,3561,5638,8880
1041,5664,0,3432,6207,8816
686,5280,0,3504,5792,8762
0,5460,0,3608,4988,8739
1708,5505,0,3793,5327,8698
787,5152,0,3350,5758,8758
507,5366,0,3324,5126,8972
668,5355,0,3520,5553,8693
624,5194,0,3825,5365,9219
320,5211,0,3465,6150,8817
647,5282,0,3336,5275,8802
834,5626,0,3681,5577,8745
668,4980,0,3103,5469,9157
791,5697,0,3632,5486,8522
1088,5464,0,3266,5672,9168
779,5428,0,3392,5129,8528
852,5408,0,3469,5678,8812
714,5472,0,3386,5210,9264
1005,5605,0,3514,5614,8718
870,2946,0,3580,5581,8776
666,5418,0,3035,5252,8992
906,5101,0,3462,5568,8840
677,5165,0,4206,5332,9054
1139,5258,0,3520,4912,9286
487,5681,0,3347,5450,8881
991,5513,0,3402,5800,8852
649,5193,0,3338,5771,8922
551,5696,0,3425,5982,8861
688,5524,0,3334,5640,8827
836,5568,0,3362,5103,8996
899,5744,0,3469,5548,8731
781,5544,0,3338,5602,8656
906,5521,0,3707,5595,8704
912,5599,0,3406,6356,8625
783,5522,0,3477,5474,7496
882,5608,0,3230,5131,8699
320,5266,0,3396,5480,8905
1055,5844,0,3741,5513,8634
537,5150,0,3256,5244,9024
1251,5902,0,3629,5570,8453
786,5445,0,3477,5346,9144
810,5315,0,3453,5654,8861
960,5855,0,3423,5170,8784
446,5146,0,3198,5452,9077
862,5360,0,3554,5552,8890
854,5768,0,3537,5480,8616
706,5351,0,3382,5339,9032
908,4786,0,3528,5609,9284
918,6127,0,3479,6258,8740
840,4892,0,3265,5644,8876
850,5615,0,3285,5250,8888
668,1158,0,3400,5581,8941
894,5760,0,3419,4928,8941
969,5261,0,3456,5631,8760
912,5185,0,3267,5352,8832
576,5179,0,3188,5619,8804
1093,5620,0,3666,4579,8701
781,5401,0,3136,5487,9040
