MQ 7,MQ 9,TGS 822,TGS 2600,TGS 2602,TGS 2611
0,12994,1813,4369,5440,10689
153,13336,1966,4040,6456,10512
0,13261,2003,4136,5477,9768
0,13145,1866,4128,5212,10599
0,13008,1629,3680,5593,10568
152,13272,1816,3148,6001,10525
0,13349,1812,3706,5798,10420
0,14037,958,3743,5506,10853
200,13533,1977,4661,5578,10374
0,13061,1519,3690,5573,10887
0,13274,1841,3996,5225,10529
70,12732,1964,4156,5570,10352
547,13946,2196,3700,5724,10626
208,13490,1996,4025,5562,10584
0,13022,1157,3785,5397,9459
0,12312,2221,3850,5397,10541
0,13024,1426,2897,5724,10645
0,12385,1661,3982,5659,10430
80,13515,1659,3838,5631,10797
0,13032,1457,3461,5665,10798
97,13102,1613,4271,5414,10459
0,13252,3160,3908,5363,10414
0,13108,794,3946,5648,10427
0,12906,1391,3717,5496,10619
0,13376,1973,4152,5543,10143
0,12756,1361,3504,6069,10582
0,13280,1632,4235,5631,11072
0,13378,2083,4160,5559,10414
0,13530,1275,3488,5751,10711
64,12546,1889,4177,5546,10429
0,13347,1672,4119,5752,10050
0,12970,1449,3653,5554,10664
0,13075,1328,3583,4459,10695
0,12954,1093,3811,5697,10664
0,12028,2137,3270,5630,10526
0,12848,1583,4108,5825,10725
31,12945,1357,3844,5518,10646
42,12936,2092,3945,5664,10115
145,13236,2101,4596,5739,10415
0,13251,1680,4202,5552,10132
0,13234,951,3686,5898,10372
0,13329,1820,3560,5505,10584
24,13796,1814,4336,5644,10261
132,12750,2131,3757,5841,10538
0,13005,1535,2558,6392,10504
0,12885,1452,3692,5943,10327
0,12839,1507,3589,5716,10610
0,12917,1933,3745,5444,10771
0,13316,2187,4023,5493,10344
0,13178,2004,4125,5631,9644
0,13233,2085,4120,5220,10577
0,13312,2061,4167,5202,10751
69,13322,1365,4025,5632,10543
0,13121,1841,3860,5629,10280
0,13037,1382,3593,5885,10625
0,13273,1772,4002,5631,10376
0,13008,1649,3916,5285,10538
549,13057,1794,3997,6330,10410
709,13139,2049,3904,5874,10458
0,13053,1763,4157,5631,10776
0,13106,2098,3524,5735,10726
0,12927,1488,3711,5909,10412
303,12967,680,4017,5674,10404
0,13063,1901,4097,5342,10106
160,13387,1847,3877,5574,10486
0,13224,1640,3688,5853,10504
0,13182,1595,3508,5631,10760
0,12992,1600,3762,5835,10413
0,13504,1536,3656,5483,10772
0,12759,1375,3656,6005,10566
117,13176,1833,3887,5368,10534
8,13224,2267,3938,5589,10513
0,12833,1333,3577,5678,10688
0,12900,625,3659,5769,10379
0,13268,2180,4300,5519,10324
0,12954,4768,4027,5204,10616
240,12889,2245,4047,5378,10437
0,13234,1797,3909,5963,10440
0,12799,2350,3779,5525,10751
0,11713,808,3895,5523,10839
0,12758,1644,4840,5520,10936
0,12702,1530,4403,5601,10832
0,13129,1799,3783,5292,10579
0,12860,1097,3834,5653,10586
0,13234,1700,3865,5507,10729
54,13988,1600,3881,6340,10264
0,13312,1772,4136,5706,10304
0,12853,1384,3671,5514,10701
0,12788,2280,3626,5656,10585
0,13221,2048,4019,5404,10394
0,13261,1429,3739,5554,9663
0,11928,1684,3809,5784,10650
0,12999,1661,3818,5665,10530
0,13722,1535,3777,5601,10774
0,13005,1576,3812,4852,10668
0,12945,1162,3644,5594,10712
0,12738,1594,3878,5451,10731
0,12964,1348,3794,5631,9735
0,12691,1535,2896,5866,10753
0,13849,1563,3712,5460,11369
0,12992,2061,3990,5631,10537
248,13983,2090,4112,4931,10293
496,13152,1104,2944,5352,10608
0,12893,1770,3583,5631,10762
16,13335,2005,4289,5674,10261
0,13129,2569,3583,5710,10751
