MQ 7,MQ 9,TGS 822,TGS 2600,TGS 2602,TGS 2611
6780,6876,0,4985,6543,11506
7144,7332,0,5218,6506,11085
7008,6859,0,5044,6795,11298
6964,7016,0,5079,6249,11193
6974,7099,0,3871,6416,11168
6712,6844,0,4658,6654,11469
6588,6600,0,4581,6799,11180
6881,7839,0,4842,6518,11306
6720,6785,0,4817,6834,11360
7080,6435,0,4810,6364,11236
6460,6555,0,4917,6794,11218
6655,7040,0,5180,6486,11102
7126,7087,0,5170,6996,11168
6804,7268,0,5160,6380,11207
6663,7328,0,5190,6650,11030
6633,6266,0,5048,6549,11286
5944,6824,0,5279,6677,11655
7216,7089,0,5090,6501,11096
6798,6906,0,5080,6679,10953
6669,6786,0,4810,6541,11472
6964,7116,0,5174,6305,11061
6726,6785,0,5303,6582,10804
6700,6765,0,5480,6681,9218
6633,6480,0,4171,6445,11355
6939,6948,0,5194,6451,10584
6860,7053,0,5175,6303,11176
6937,7041,0,5057,6348,11567
6831,6968,0,5320,6536,11064
6593,6884,0,5325,6685,10944
7031,6890,0,4841,6436,11340
5737,6756,0,4418,7003,11379
6655,6801,0,4973,6655,10760
6725,6839,0,4684,6655,11474
7042,6839,0,5159,6580,11269
6906,6890,0,4933,6504,11652
6488,6818,0,4696,5662,11343
6764,6832,0,4659,6756,11435
6553,6893,0,4904,6708,11142
6956,6968,0,5027,6471,11687
6728,6641,0,4866,6680,11468
6728,6720,0,4681,6642,11546
6984,7250,0,5216,6655,11184
6966,6988,0,5290,6652,10999
6894,6894,0,4930,6480,11491
6964,6171,0,4240,6529,11479
6730,6856,0,5363,6630,9803
6898,7679,0,4816,6447,11482
6670,6661,0,5224,6655,11594
6699,6724,0,5313,6567,11110
6792,6772,0,4715,6685,11353
6655,6817,0,4620,6803,11452
6837,6835,0,4872,6473,11681
6746,6088,0,5241,6821,11999
6924,6832,0,5000,6441,11573
6992,7056,0,4913,6392,11485
6887,7049,0,5029,6317,11328
6655,6805,0,5002,7494,11632
6911,7123,0,5209,6224,11403
6873,6976,0,4904,6492,11669
6892,6484,0,5061,6751,11398
6807,6796,0,5413,6586,10633
7009,7211,0,5195,6230,11328
6491,6603,0,4907,6768,10444
6728,6696,0,4836,6429,11227
7049,7313,0,5176,6475,11104
6802,6845,0,5010,6666,11024
6474,6687,0,4959,6708,11174
6576,6994,0,5056,6464,11340
6288,6885,0,5064,6849,11084
6979,7000,0,5070,6466,10994
6655,7013,0,5956,6655,11458
6889,6986,0,4860,6500,11002
6926,7033,0,5208,6482,11092
6543,7495,0,4995,6846,11210
6981,7207,0,4936,6509,11472
6720,6766,0,4963,6530,11351
7071,7115,0,5029,6800,10517
6769,6484,0,5055,6672,11170
6949,7033,0,4932,6320,11188
6965,7264,0,4731,6303,11141
7185,7140,0,5092,6595,11169
7134,7397,0,5137,7117,11196
6830,7002,0,4882,6020,11570
6994,6908,0,5050,6751,11280
7026,6867,0,5200,6390,11380
6688,6763,0,4929,6870,10748
6866,6982,0,5036,6402,11567
6807,6988,0,5025,6417,11552
6753,6680,0,5070,6667,10781
6632,6868,0,4862,6749,11061
7178,7232,0,5257,6578,11334
6569,6724,0,4978,6761,11195
6518,6892,0,5171,6700,11381
6608,6840,0,4315,6758,11446
6522,6602,0,4781,6548,11330
6782,6911,0,4607,6636,11360
6576,6593,0,4513,6772,11176
6634,6825,0,5066,6651,11010
6597,6576,0,5342,6420,12128
6588,6553,0,4833,6562,11424
6864,6818,0,4864,6655,11352
6344,7079,0,4892,6890,11429
6574,6655,0,4879,6898,10845
6757,6721,0,4587,6540,11433
6950,7126,0,5096,6352,11742
6716,6908,0,5209,6397,11141
7030,7135,0,4928,6633,11572
6952,7105,0,4961,6579,11571
6938,6956,0,5068,6464,10997
6609,6716,0,5035,6728,11585
5625,7039,0,4951,6376,11145
6658,6708,0,5156,6655,10925
6886,6565,0,5375,6632,11470
7373,6948,0,5153,6765,11303
7078,6888,0,4954,6468,11521
7014,6901,0,5158,6635,11562
6942,7113,0,5023,6480,11325
5042,6565,0,4930,6829,11287
6782,6976,0,4918,6472,11082
6997,7074,0,4971,6379,11383
7175,6474,0,5188,6386,11365
6733,6033,0,4728,6656,11430
6796,6903,0,5130,6738,10930
