MQ 7,MQ 9,TGS 822,TGS 2600,TGS 2602,TGS 2611
0,0,0,3504,3849,9632
0,0,0,4114,3820,9420
0,0,0,3472,3852,9488
0,0,0,3822,2966,9656
0,0,0,3665,4061,9470
0,0,0,3535,3602,9643
0,0,0,3782,4012,9557
0,0,0,3729,3651,9807
0,0,0,3808,4377,9500
0,0,0,3167,3528,9520
0,0,0,3611,3959,9732
0,0,0,3796,4561,9459
0,0,0,3457,4057,9508
0,0,0,4065,3846,9343
0,0,0,3939,3813,9740
0,0,0,3794,3982,9428
0,0,0,3876,3725,9634
0,0,0,3553,3958,9623
0,0,0,3922,3475,9531
0,0,0,3541,3755,9624
0,0,0,3922,3873,10618
0,0,0,3476,3738,9800
0,0,0,3839,3569,9727
0,0,0,3921,3932,9208
0,0,0,3515,3844,9704
0,0,0,3879,3906,9239
0,0,0,3817,3561,9852
0,0,0,3639,3928,9715
0,0,0,3567,4078,9646
0,0,0,3936,3654,9565
0,0,0,3619,3668,9986
0,0,0,3776,3912,9554
0,0,0,3708,3457,9626
0,0,0,3671,3676,9743
0,0,0,4193,3739,9394
0,0,0,3836,3564,9578
0,0,0,3639,4037,9592
0,0,0,4074,3756,9438
0,0,0,3822,3827,9697
0,0,0,3648,4105,9519
0,0,0,3866,3988,9334
0,0,0,4070,3652,9466
0,0,0,3700,3672,9780
0,0,0,3877,4135,9563
0,0,0,3689,3839,9482
0,0,0,3618,3972,9751
0,0,0,3571,3895,9284
0,0,0,3839,3476,9709
0,0,0,3713,4090,9475
0,0,0,3873,3464,8677
0,0,0,3700,3979,9590
0,0,0,3839,3899,9792
0,0,0,3850,3545,9883
0,0,0,3615,4079,9623
0,0,0,4095,3912,9284
0,0,0,3514,3671,9570
0,0,0,2978,4124,9425
0,0,0,4023,3828,9400
0,0,0,3310,3637,9871
0,0,0,3624,4080,9483
0,0,0,3904,3074,9429
0,0,0,4032,3853,9673
0,0,0,3990,3788,9520
0,0,0,3590,4573,9684
0,0,0,3975,3712,9535
0,0,0,3812,4032,9616
0,0,0,3816,3524,9658
0,0,0,3599,4062,9584
0,0,0,3738,3506,9786
0,0,0,3505,3910,9713
0,0,0,4028,3708,9135
0,0,0,4371,3712,8616
0,0,0,3729,4048,10319
0,0,0,3732,3597,9289
0,0,0,3589,3996,9657
0,0,0,3916,3526,9666
0,0,0,3513,4093,9674
0,0,0,3744,3770,9805
0,0,0,4034,3712,9364
0,0,0,3657,3923,9581
0,0,0,3975,3469,9680
0,0,0,3658,3648,9546
0,0,0,3784,2305,9952
0,0,0,3717,4075,9536
0,0,0,3691,3740,9761
0,0,0,4032,3837,9280
0,0,0,4611,3802,9692
0,0,0,3846,3481,9630
0,0,0,3685,3906,9584
0,0,0,3656,3738,9901
0,0,0,4008,3715,9467
0,0,0,3556,4095,9713
0,0,0,3758,3564,9608
0,0,0,4037,3466,9470
0,0,0,3545,3968,9662
0,0,0,3876,3556,9602
0,0,0,3712,4160,9601
0,0,0,3814,3511,9597
0,0,0,4024,3498,9388
0,0,0,3670,4121,9487
0,0,0,3797,3628,9881
0,0,0,3887,4372,9583
0,0,0,3732,4028,9508
0,0,0,4008,3536,9645
0,0,0,3819,4147,9498
0,0,0,3730,3689,9734
0,0,0,4026,3877,9270
0,0,0,3602,3688,9775
0,0,0,3938,3379,10040
0,0,0,3639,3649,9280
0,0,0,4254,3942,9492
0,0,0,3664,3597,9776
0,0,0,3691,4029,9408
0,0,0,3857,3716,9673
0,0,0,3583,3828,9725
0,0,0,3940,2521,9461
