MQ 7,MQ 9,TGS 822,TGS 2600,TGS 2602,TGS 2611
0,13272,0,2932,4501,9034
0,13124,0,3400,4187,8682
0,13497,0,3544,4818,8532
0,13626,0,3575,4661,8454
0,13794,0,3723,4539,8086
0,13808,0,3833,4511,8326
0,13161,0,3460,4318,8621
0,13650,0,2939,4392,8737
0,13985,0,3805,4343,8833
0,13314,0,3618,4774,7969
0,13507,0,2910,4896,7570
0,13522,0,3601,4617,8314
0,13445,0,3917,4412,8328
0,13760,11,3900,4416,8217
0,13622,0,3718,4607,8346
0,13566,0,3736,3285,8460
0,13942,92,3817,4696,8402
0,13597,0,3583,3964,8532
0,13623,79,3752,4245,8689
0,13483,0,3583,4428,8795
0,13401,0,3522,4472,8770
0,13196,0,3217,4552,8692
0,13396,0,3462,4525,8843
0,13220,0,3387,4518,8566
0,13108,592,3412,4508,8768
0,13359,584,3488,4578,8491
0,13376,0,3476,4602,8703
0,13255,0,3467,4432,8808
0,13123,0,3601,3305,8645
0,13748,50,3971,4921,8606
0,13620,17,3916,4290,8957
0,13780,0,3111,4754,8332
0,13484,0,3583,4587,9638
0,13602,0,3489,4778,8601
0,13524,0,3654,4685,8356
0,13216,442,3445,4578,8703
0,11866,0,3363,4660,8792
0,13187,440,3473,4555,9175
0,13528,0,2868,4145,8703
0,13408,0,3490,4424,8790
0,13375,0,3501,4572,8776
0,13334,511,3380,4605,8654
0,13424,0,3464,4740,8626
0,13422,0,3240,4730,8688
0,13258,565,3455,4484,8844
0,13365,0,3628,4622,8284
0,12888,0,3408,4768,8713
0,13377,0,3684,4607,8604
0,13252,0,3461,4705,8476
0,13069,0,3279,4411,8700
0,13566,0,3368,4391,8729
0,13630,0,3954,4155,8809
0,13552,0,4457,4737,8576
0,13228,0,3476,4212,8724
0,13498,0,3709,4260,8583
0,13513,0,3671,5210,8594
0,13531,0,3583,4290,8621
0,13803,119,3818,4235,8456
0,13760,45,4218,4418,8440
0,13664,0,3505,3677,8842
0,13936,0,4049,4178,8334
0,13421,0,3583,4182,8850
0,12963,0,3588,4373,8877
0,13340,0,3628,4739,8858
0,13955,0,3406,4345,8727
0,13503,0,3427,4450,8849
0,13673,40,3764,4329,8626
0,13580,0,3638,3583,8892
0,13484,0,3583,4891,8292
0,12867,0,3803,4204,8646
0,13512,0,3836,4106,8563
0,13530,0,3824,4607,8196
0,13765,4,3832,4511,8530
0,13581,0,4016,4566,8248
0,13500,121,3640,4370,8404
0,13713,65,3777,4289,8640
0,13364,0,3550,4547,8621
0,13648,0,3009,4495,8348
0,13355,0,3417,4780,8472
0,13271,814,3474,4229,8486
0,13565,0,3217,4771,8401
0,12929,0,3512,4564,8726
0,13184,0,3423,4440,8429
0,14342,0,1306,4502,8725
0,13517,0,3759,4458,8708
0,13172,0,3545,3739,9334
0,13673,0,3737,4406,8517
0,13790,0,3463,4665,8360
0,13496,0,3728,4607,8815
0,13462,0,3494,4640,8464
0,13512,0,3495,4568,8703
0,13123,0,4411,4468,8852
0,14125,0,3919,4465,8489
0,13520,0,3593,4287,8561
0,13787,0,3669,4794,8577
0,13768,57,3512,5501,8608
0,13745,74,3904,4612,8637
0,13616,0,3898,4265,8506
0,13469,0,3921,4384,8652
0,13694,8,3959,4520,7976
0,13750,0,3815,4568,8147
0,13435,0,3787,4522,8950
0,13825,0,3900,4675,8348
0,13607,0,3768,4397,8512
0,13660,0,3867,4528,8320
0,13605,0,3720,4029,8580
0,13606,297,3504,4271,8724
0,13358,0,3193,4584,8843
0,13218,312,3430,4555,8636
0,13686,0,3469,4313,8900
0,12481,0,3561,4341,8943
