MQ 7,MQ 9,TGS 822,TGS 2600,TGS 2602,TGS 2611
0,7646,0,2989,2236,7782
0,8102,0,3216,1713,7816
0,8039,0,3297,2019,7635
0,8161,0,3316,4128,7062
0,8370,0,3585,2267,8485
0,7840,0,3075,2455,7537
0,7765,0,2802,2078,7679
0,7511,0,2949,2340,7803
0,7720,0,2809,2342,7745
0,8112,0,3131,1998,7920
0,8034,0,3189,1878,7881
0,8230,0,3313,2154,7533
0,8128,0,3283,2226,7671
0,7634,0,2963,3240,7679
0,7938,0,2858,2409,7645
0,7938,0,3272,2015,7749
0,8147,0,3282,2148,7536
0,8243,0,4798,2196,7396
0,8251,0,3411,2112,7593
0,8056,0,3142,2368,7860
0,7014,0,2973,2484,7819
0,8016,0,2893,2505,7694
0,7857,0,2880,2216,7679
0,8164,0,3156,2206,7941
0,8025,0,3134,1921,7309
0,8333,0,3308,2200,7477
0,8237,0,3464,2170,7543
0,8171,0,3174,2562,7292
0,8087,0,3125,2069,7912
0,7872,0,3126,2440,7698
0,7923,0,2362,2345,7672
0,7757,0,2929,2068,7677
0,7963,0,3104,2524,7721
0,8244,0,2870,2440,7518
0,8067,0,3074,1997,7992
0,8114,0,3194,1910,7901
0,7776,0,3250,2342,7612
0,8512,0,3341,2363,7398
0,8089,0,3325,2559,7549
0,7821,0,2887,2511,7679
0,8435,0,3038,2408,7601
0,8010,0,2874,2169,5215
0,8025,0,2791,2448,7677
0,8020,0,2429,2584,7648
0,8056,0,3670,2182,8038
0,7962,0,3289,2016,7421
0,8420,0,2754,2424,7771
0,7903,0,3106,1552,8215
0,8149,0,3220,1867,7816
0,8369,0,3339,2241,7587
0,8030,0,3275,2482,7672
0,7682,0,3638,2328,7750
0,8872,0,2788,1819,8261
0,8008,0,3136,1902,7886
0,8143,0,3235,2298,7625
0,8296,0,3893,2095,7624
0,8041,0,3463,1994,7349
0,7891,0,3123,2454,8353
0,8076,0,3834,2398,7636
0,7861,0,3140,2384,7643
0,8912,0,2824,2153,7773
0,8012,0,2973,1929,8099
0,8019,0,3157,1183,7829
0,8488,0,3268,2337,7526
0,8418,0,3184,2120,7906
0,8288,0,3529,2291,7378
0,8434,0,3420,2331,7360
0,8000,0,3369,2191,7336
0,7823,0,3023,3405,7672
0,7842,0,2852,2505,7679
0,7679,0,3455,2096,7933
0,7863,0,3117,1883,7734
0,8145,0,2942,2084,7732
0,8209,0,3423,2155,7643
0,8160,0,3483,2245,7440
0,8333,0,3381,2269,7413
0,7864,0,3093,2550,7735
0,8827,0,2893,2385,7760
0,8153,0,3205,2108,7880
0,8020,0,3221,2176,7874
0,7760,0,3114,1915,8014
0,7938,0,2898,2160,7620
0,8117,0,3010,1905,7939
0,7608,0,3380,1837,7732
0,8016,0,2738,3211,7612
0,8226,0,3145,1535,7728
0,8393,0,3255,2170,7679
0,8021,0,3464,2149,7526
0,8219,0,2917,2196,7493
0,8317,0,3269,2127,7528
0,8391,0,3581,2218,7667
0,7811,0,3552,1972,7744
0,8135,0,3295,2077,6655
0,8216,0,3350,2160,7551
0,8418,0,3328,2342,7524
0,8453,0,2952,2321,7515
0,7988,0,3523,2136,7556
0,8150,0,3158,2197,7626
0,8048,0,3258,2233,7572
0,8260,0,3253,2915,7628
0,8156,0,3310,2197,7609
0,8235,0,3272,2308,7784
0,8298,0,3318,2546,7635
0,8256,0,3372,2314,7417
0,7471,0,3408,2089,7553
0,8045,0,3320,2004,7236
0,8431,0,3402,1903,7450
0,7056,0,3429,3323,7599
0,8022,0,3010,2559,7496
0,7889,0,2837,2129,8111
0,8285,0,2917,2199,7804
0,8150,0,3231,1995,7793
0,7964,0,3343,2326,7679
0,8245,0,3322,2265,7113
0,8008,0,2997,2293,7736
0,8041,0,2976,2396,7764
0,7838,0,2911,2392,7803
0,8428,0,4038,2149,7920
0,8016,0,4050,2188,7417
0,8039,0,3080,2104,7872
0,8043,0,3258,2084,7748
0,7528,0,3243,2241,7623
0,8576,0,3417,2394,7545
0,8024,0,3229,2342,7620
0,7878,0,3040,0,7648
0,8585,0,3881,2140,7914
0,8002,0,3185,1914,8132
0,8106,0,3248,1952,7616
0,8009,0,3376,2297,7512
0,8074,0,3010,0,7326
0,7747,0,2893,2390,7856
0,7844,0,3013,2532,7724
0,8944,0,3776,2347,7836
0,8069,0,3338,1966,7720
0,8342,0,3534,2447,7378
0,8174,0,3302,2488,7679
0,7788,0,2779,2559,7679
0,7816,0,2797,2321,7066
0,7609,0,3084,2089,7917
0,7837,0,2869,2559,7787
0,7849,0,2815,2380,7744
0,8864,0,3582,2308,7879
0,8626,0,3832,2180,7513
0,7771,0,2763,2112,7826
0,7906,0,2673,2448,7761
0,8048,0,3124,1992,7954
0,7764,0,3144,1993,7675
0,7989,0,3187,1939,7786
0,8150,0,3017,2009,7793
0,8123,0,3081,1949,7741
0,8241,0,3305,2170,7534
0,8402,0,3349,2296,7295
0,7874,0,3416,2268,7534
0,7790,0,2834,2559,7488
0,8139,0,2827,2298,7961
0,8256,0,3166,2437,7729
0,8233,0,2858,2377,7679
0,8791,0,2966,2266,7687
0,8047,0,3229,2114,7785
0,8257,0,3333,2297,7475
0,8317,0,2888,2292,7524
0,8054,0,2624,2442,7652
0,7914,0,4158,2326,7902
0,7771,0,2868,2241,7902
0,7688,0,2811,2202,7827
0,7975,0,3101,2064,7868
0,8219,0,3165,1660,7931
0,8224,0,2873,2112,7662
0,8294,0,3350,2320,7458
0,8424,0,3360,2125,7664
0,7904,0,3176,2331,6669
0,8106,0,3351,2344,7512
0,7945,0,2925,2122,7836
0,7678,0,2877,1810,7880
0,8519,0,2794,2346,7918
0,8213,0,3351,1886,7848
0,8080,0,3287,1908,7809
0,8197,0,3316,2153,7552
0,8340,0,3252,2507,7574
0,8208,0,3409,1859,7612
0,7841,0,3151,2499,7739
0,8135,0,3170,2477,7679
0,8048,0,3408,2323,7604
0,8022,0,3265,2313,7584
0,7933,0,2728,2566,7577
0,7916,0,2874,1684,7736
0,8861,0,3148,2189,7947
0,7976,0,3198,2159,7930
