MQ 7,MQ 9,TGS 822,TGS 2600,TGS 2602,TGS 2611
0,10517,157,3223,2580,8136
0,10494,483,2990,2636,8075
0,11388,511,3877,2496,8282
0,10322,628,3351,2519,8114
0,10494,391,2728,2697,7946
0,11278,1107,3548,2724,8105
0,10457,904,3160,2721,8032
0,10376,468,3171,2509,7885
0,10816,505,3261,2978,7708
0,10760,630,3243,2150,8552
0,10985,212,3451,2816,7560
0,10740,728,3397,2664,7819
0,10436,699,2592,2562,7944
0,10121,616,3274,2559,7529
0,10336,170,2830,2360,8086
0,10605,449,3194,2964,8030
0,10646,523,3280,2816,7546
0,10666,496,3454,2868,7677
0,10929,1473,3350,2902,7882
0,10784,936,3499,2522,7872
0,10674,557,3321,2499,8226
0,11096,472,3991,3232,8112
0,10618,656,3004,2952,8195
0,10633,682,3223,2568,8214
0,11458,448,2494,3149,8096
0,10633,389,2827,3196,7952
0,10480,541,3147,2911,7984
0,10889,447,3176,2852,7928
0,10655,520,2939,2444,8217
0,10572,288,2962,2822,8242
0,10661,814,3106,2580,8100
0,9951,511,3905,2608,8042
0,10467,205,1775,2993,8011
0,10530,382,2952,3279,7896
0,10540,547,3170,2819,8009
0,10732,636,3112,2795,7807
0,10612,490,3209,2995,7686
0,10632,697,3148,2902,8692
0,10536,970,3016,2789,7712
0,10740,784,2241,3025,7732
0,11115,803,3301,2692,7839
0,10751,905,3377,2559,8044
0,10676,730,3398,2267,7941
0,10695,765,3292,2545,7899
0,10828,944,3503,2305,8086
0,10913,811,3432,2559,7679
0,10452,696,3241,2920,7866
0,10712,809,3176,2570,8107
0,10714,651,3176,2555,7694
0,10487,561,3114,2523,7977
0,10625,515,3666,2814,7970
0,10539,395,3157,2921,7880
0,9596,269,2933,2608,7936
0,10502,467,3156,3160,7954
0,10630,511,3036,2912,7964
0,10525,409,3160,2871,7133
0,11119,322,2961,3120,7864
0,10657,539,3161,2958,7899
0,10469,468,3149,3289,7750
0,10504,1617,2884,2217,8432
0,10470,195,2897,2802,8140
0,10600,492,3194,2916,7790
0,10664,506,3115,2215,8533
0,10739,0,3275,2768,7379
0,10599,560,3261,3013,7681
0,10657,630,3213,2646,7956
0,10750,0,2923,2838,7782
0,10830,745,3547,2711,7582
0,10751,712,3250,2559,8779
0,11018,104,3608,2729,7677
0,10948,686,3204,2812,7801
0,10899,698,3432,2685,8110
0,10393,896,3481,2368,7809
0,10688,692,3209,2410,7970
0,10730,635,3010,2559,8207
0,10432,611,3920,2664,8094
0,10325,529,2902,2646,8101
0,10516,1484,2842,2893,7832
0,9933,852,3367,2504,7976
0,10716,795,3367,3273,7872
0,10953,325,3467,2644,7679
0,10877,874,3453,2672,7808
0,10847,852,3364,2860,7663
0,10818,770,3473,2729,8208
0,10737,594,2385,2756,7856
0,10664,511,3156,2930,8805
0,10901,801,3478,2742,7646
0,10796,312,3440,2559,7824
0,10688,892,3438,2559,7800
0,10921,820,3437,2671,7756
0,10678,823,3294,2369,7928
0,10436,696,3224,2514,7898
0,10878,963,3959,2590,7813
0,10931,688,3020,3078,7624
0,10936,921,3258,2762,8213
0,11004,695,3327,2963,8260
0,13868,841,3407,2401,7657
0,10998,738,3248,2397,7928
0,10751,620,2995,2520,7877
0,11060,892,3512,2450,7787
0,10625,748,3219,2559,7752
0,10751,1060,3478,2512,7843
0,10688,629,2476,2532,7953
0,10809,1147,3350,3268,7732
0,10776,1060,3369,2354,7874
0,10480,339,3097,2560,8203
0,10442,624,3223,2559,8049
0,10621,632,3031,2645,8112
0,10180,485,2847,2698,8209
0,10495,473,3207,2856,7844
0,10569,497,2809,2358,8120
0,10475,292,2858,2700,7988
0,10493,422,3203,2916,7918
0,10344,316,2894,2389,6921
0,10617,0,3128,3076,7862
0,10120,594,3227,2514,7917
0,10542,492,2064,2709,7887
0,11135,424,3560,2968,7640
0,10922,962,3676,2616,7730
0,10797,874,3580,2636,6482
0,10756,1084,3329,2531,7816
0,10704,76,3540,2593,7830
0,10751,948,3474,2706,7679
0,10579,936,3528,2559,7404
0,10863,952,3465,2665,6845
0,11082,896,3446,2709,7679
0,10925,773,3737,2631,7665
0,12409,894,3482,2559,7112
0,11049,788,3253,2893,7679
0,10365,520,3597,2733,7679
0,10678,612,3282,2974,7689
0,10478,168,3256,2854,7777
0,10470,426,3114,2911,7814
0,10768,511,3041,2961,7836
0,10622,478,3193,2984,8014
0,10470,475,3160,2986,7679
0,10544,526,3100,2873,7988
0,10414,244,2524,3257,7973
0,10432,673,2952,2667,8280
0,10188,472,3285,2498,7639
0,10442,204,1697,3087,8050
0,11121,511,3119,2934,7712
0,10569,448,3201,2871,8048
0,9893,610,2497,2929,7677
0,10639,493,3197,2889,7660
0,10646,644,3236,2096,8038
0,10508,0,2658,3008,7884
0,10767,1421,2922,2772,8032
0,10410,978,2913,2720,7953
0,10202,1138,2874,2722,7984
0,10540,636,3024,3160,7843
0,10439,0,3228,2564,8130
0,10496,582,3092,2516,8012
0,10819,876,3486,2521,7804
0,10591,672,2957,2472,7352
0,10512,748,3269,2559,7938
0,10459,587,3191,1946,8113
0,10518,150,2954,2645,8173
0,10548,1793,3328,2646,8085
0,10421,839,3144,2357,7727
0,10576,511,3136,2464,7384
0,10514,430,3074,2723,7980
0,10412,1345,3767,2654,8086
0,10484,1535,2842,2757,8092
0,10396,424,3095,2575,7971
0,10440,379,2950,3042,7936
0,10697,479,2936,2988,7947
0,10484,492,3169,2896,7925
0,10668,408,2938,3008,7897
0,10254,489,3111,3099,7939
0,11716,511,3230,2650,8052
0,10576,940,3105,2559,8080
0,10549,680,3240,2406,8234
0,10578,511,2986,2648,8134
0,10579,808,3417,3349,7831
0,10832,945,3480,2726,7744
0,9927,879,3656,2764,7572
0,10580,429,3186,2910,7692
0,9895,482,2978,2839,8017
0,10316,464,2712,2813,8033
0,9956,634,3621,2676,8200
0,11303,566,3739,2597,8008
0,10586,712,3545,2563,8101
0,10596,707,2357,2559,7930
0,10326,942,3800,2501,7918
0,10779,1426,3343,2580,7444
0,11098,988,3502,2732,7679
0,10875,1042,3520,2556,7836
0,10710,834,3295,2312,8016
0,12091,780,3272,3318,7852
0,10751,879,3292,2173,8015
0,10706,860,3373,3458,8020
0,10378,659,3137,2985,7832
0,11150,700,3837,2716,8008
0,10106,586,3485,2471,8140
0,10417,440,3156,3008,8007
0,11054,453,3117,2999,7679
0,10549,552,3031,2342,7824
0,8282,560,3217,2881,7123
0,10401,397,3029,3095,7905
0,10473,1288,3118,2713,8042
0,10580,581,3189,2648,8133
0,10598,662,3101,2559,8320
0,10472,728,3104,2615,8128
0,10803,932,3148,1564,8082
0,10627,800,3314,2463,7730
0,10861,766,3471,2740,7723
0,10377,453,2882,2901,7910
0,10447,554,2987,2701,8250
0,10806,792,3268,2825,7870
0,10954,630,3414,2809,8827
0,10617,570,2897,3096,7872
0,10403,1535,3011,2540,8277
228,10831,441,2999,3041,7838
0,10480,785,2602,2388,7876
0,10850,1047,3416,2523,7752
0,10248,874,3470,2485,7766
0,10792,554,3013,3097,7808
0,10474,274,3091,2813,8001
0,10880,1458,2925,2726,8034
0,10322,618,3330,2630,8018
0,10243,468,3730,2946,8066
0,10750,870,3528,2359,8023
0,10786,617,3461,2728,7665
0,10461,0,3205,2932,7888
0,10560,648,3088,1824,8128
0,10697,974,3323,2722,7616
0,10871,440,3384,2696,8229
0,10528,452,2917,1761,7869
1263,10570,576,3170,2568,7766
0,10751,884,3308,2774,7954
0,10906,635,3216,2960,8654
0,10664,631,3178,3128,7732
0,10619,0,3317,2792,8344
0,10456,340,3085,2952,7212
0,9664,984,2953,2604,8058
0,10384,497,2368,2766,8052
0,11164,686,3198,2371,8260
0,10488,721,3211,2517,7512
0,10734,1450,3308,1967,7842
0,10681,770,3304,2383,8000
0,10618,707,2667,2704,8102
0,10883,1073,3355,3549,7958
0,10916,692,3393,2958,7500
0,10822,832,3343,2917,7960
0,10696,624,3466,2728,7792
0,10688,797,3231,2738,7627
0,10994,644,4224,2814,7679
0,10751,0,3310,2931,8609
0,10725,699,3224,2779,7872
0,10397,426,2424,3227,7882
0,10565,859,2989,2594,8085
0,10623,790,2559,2850,7771
0,10833,980,3357,2451,7907
0,10751,749,3307,2600,6881
0,10808,493,2950,2168,8546
0,10667,611,3212,2936,7787
0,10491,1472,2980,2440,8287
0,10523,756,1127,2544,8036
0,10602,840,3240,2576,8167
0,10176,357,3232,1781,8069
0,10960,1160,3319,2738,7681
0,10959,744,2804,2778,7052
0,10786,724,3198,2973,7804
0,10497,405,3141,1756,8000
0,10706,825,3142,2592,8197
0,10716,842,3416,3267,7797
0,10866,1095,3459,2671,7660
0,10870,668,3550,2686,7061
0,10914,647,3416,2866,7631
0,10961,1116,3705,2608,7753
0,10774,981,3424,3373,7635
0,10934,1105,3437,1682,7569
0,10800,708,3553,2560,7704
0,10697,708,3204,3017,7738
0,10616,294,3170,3035,7945
0,10384,524,2927,2810,7959
0,11184,648,3732,2560,8170
0,10532,712,3092,2451,7922
0,10751,608,2984,2559,8395
0,10726,850,3386,2478,7627
0,10900,1281,3489,2650,7686
0,11368,654,3381,2706,7685
0,10693,855,3075,2559,7752
0,10731,594,3227,2944,7864
0,10543,505,3017,3011,7828
0,10706,1058,3152,2588,8420
0,11044,835,3392,2730,8330
0,10722,565,2951,2866,7930
0,10745,844,3110,3964,7857
0,10204,944,2923,2518,8101
0,11014,392,3011,2744,8064
0,10696,663,3320,2526,7869
0,10585,744,3244,2488,7856
0,10844,655,3374,2656,7656
0,11299,867,3170,2864,7793
0,10526,344,2981,2662,8070
0,10574,614,1739,2505,8208
0,10248,805,3280,2456,7937
0,10751,846,3254,2510,8251
0,10781,1048,3309,2554,7860
0,10689,786,3337,3616,7774
0,10776,908,3287,2538,7812
0,10945,516,3589,2677,7641
0,10749,411,3246,2920,7711
0,10575,445,3205,2874,7904
0,10284,511,2815,2776,7984
0,10516,4421,3280,2423,8274
0,10858,786,3268,2369,7910
0,11005,878,3501,2606,7761
0,10601,405,2941,3020,7778
0,10433,0,3248,2679,8117
0,10778,645,2547,1853,8026
0,10921,548,2075,2952,7512
0,10701,618,3193,3260,7876
0,10407,499,2950,2931,7901
0,10440,992,3315,2649,8072
0,10531,594,3037,2559,7934
0,10701,805,3549,2424,7339
0,10794,974,3410,2674,7679
0,10751,784,3080,2214,7679
0,10877,757,3005,2725,8541
0,10537,511,2934,2844,7936
0,10520,660,2542,2842,8108
0,10422,913,3445,3138,7885
0,10659,711,2829,2885,6858
0,10820,289,3116,2914,7782
0,10378,3280,3103,3081,7898
0,10519,511,3443,2676,8067
0,10249,544,3120,2642,8080
0,10762,669,2600,1936,8055
0,10820,1039,3510,2602,7466
0,10980,1759,3411,2768,7556
0,10780,597,3296,2820,7760
0,10676,495,3143,2884,7848
0,9747,1207,2918,2696,8106
0,11482,154,2600,2874,7832
0,10567,816,3221,2535,8165
0,10641,838,3288,2488,7968
0,10751,902,3371,2309,8020
0,10850,825,2582,2625,7708
0,11012,1284,3506,2766,7581
0,10719,729,3417,2733,7068
0,10707,916,3349,2959,7704
0,10003,339,3020,1578,8132
0,10680,712,3025,2692,8124
0,10622,222,3317,2424,8042
0,10977,957,3295,2655,7778
0,10933,1071,3524,3278,7508
0,11024,1125,3536,2888,8492
0,10642,258,3315,2750,7818
0,10776,432,2907,2629,7934
0,10188,546,3904,2706,8128
0,10539,672,3173,2649,8159
0,10602,832,3686,2512,7756
0,10902,560,3102,2636,7501
0,10713,713,3668,2725,7944
0,10461,818,2832,2657,7982
0,10529,1597,2904,2774,8080
0,10437,818,2415,2808,7972
0,10616,844,3159,2565,8061
0,10689,0,3282,2391,8059
0,11158,679,3115,2548,7914
0,10470,896,3440,2634,7842
0,10588,751,3268,2436,8279
0,10572,648,3032,2740,8066
0,10568,933,3180,1946,8285
0,10392,1560,2923,2529,8151
0,10449,972,3120,2724,7989
0,10628,788,3114,2652,8026
0,10672,802,3260,2460,7692
0,10863,1487,3394,2606,7694
0,10442,933,3372,2598,7716
0,10925,717,3400,2968,8745
0,10838,790,3264,2838,8283
0,10486,570,2833,2931,7837
0,10515,640,2986,2681,8193
0,10517,689,3809,2752,7887
0,10723,649,3177,2678,7983
0,9649,820,3096,2562,8282
0,10737,760,3180,2559,7923
0,10799,311,3324,2317,8050
0,10734,948,3458,2559,7670
0,10698,912,3245,3492,7799
0,10891,984,3285,2335,8020
0,10953,988,3507,2559,7732
0,10441,581,2416,2233,8128
0,11351,659,2903,2765,7941
0,10476,1361,2892,1906,7931
0,10697,627,3232,2936,8658
0,10561,692,3330,2860,7569
0,10535,603,3260,2878,7546
0,11064,653,3815,2839,7611
0,11141,968,3583,2651,7633
0,10897,770,3445,2805,7423
0,10909,1056,3352,2677,7731
0,10862,1114,3733,2744,7336
0,11090,788,3452,2761,7364
0,10566,605,3228,2812,7863
0,10643,295,2882,3166,7718
0,10728,762,3256,2845,7968
0,10636,726,3333,2801,6596
0,11012,736,3583,2837,7419
0,11087,890,3604,2815,8529
0,10871,855,3586,2890,7476
0,10856,981,3251,2824,8886
0,9808,0,3208,2885,7889
0,10501,502,3080,5452,7805
0,10486,731,3782,2639,8177
0,11141,603,2728,3030,7928
0,10528,875,3180,2559,7981
0,10657,758,3304,2500,7960
0,10957,1030,3370,2993,7744
0,10268,1163,3576,2635,7679
0,10677,650,3201,2874,8520
0,10782,585,3353,2977,7977
0,10408,1120,1874,3035,7969
0,10721,813,3267,2760,8042
0,10436,854,2553,2788,8121
0,10751,665,3098,2519,7962
0,10628,811,3221,2410,7968
0,10728,979,3334,3426,7737
0,10764,986,3966,3509,7915
0,10592,819,3340,2313,6952
0,10642,681,3100,2577,7807
0,10241,835,3583,2580,7698
0,10932,836,3583,2912,9222
0,10544,145,3143,3242,7927
0,10403,402,2931,2987,7872
0,10449,680,3188,2616,8096
0,10591,731,3163,2512,7617
0,10693,981,3559,2724,7957
0,10799,979,2558,6211,7761
0,11026,1337,3508,2741,7622
0,10642,0,3583,2668,8585
0,10600,637,3212,2825,8703
0,10796,840,3251,2881,7964
0,10569,580,3242,2776,7076
0,10489,1450,2894,3016,7756
0,10358,728,2899,2559,8104
0,10417,724,3002,2560,8108
0,10798,920,3210,2492,8496
