MQ 7,MQ 9,TGS 822,TGS 2600,TGS 2602,TGS 2611
0,17578,1007,2610,2523,8025
0,17348,733,2440,2783,7822
0,17554,1094,2501,2169,7874
0,16464,786,2648,2664,7700
0,17612,940,2626,2330,8150
0,17298,710,2525,3030,7756
0,17638,1155,3030,2112,8047
0,17467,842,2728,2653,7940
0,17427,932,2729,2672,8037
0,17730,976,2965,2511,7482
0,17299,920,2647,2377,8051
0,17772,769,2982,1964,7455
0,17256,1760,2416,2657,8353
0,17845,1325,3036,2793,7647
0,17578,924,2557,2552,7965
0,17597,715,2746,2559,7767
0,17228,919,2644,2466,8191
0,17517,992,2642,2583,7738
0,17286,860,2672,1762,8206
0,17360,914,2634,1943,8288
0,17391,841,1618,2526,8088
0,17492,1018,3051,2619,7698
0,17347,758,2474,1720,8195
0,17467,806,2842,2402,8251
0,17216,994,2592,1917,8208
0,17809,753,2899,2735,7534
0,17414,959,2752,2190,8240
0,17490,895,2656,2538,8194
0,17570,1574,2793,2246,7459
0,17547,869,2774,2592,8273
0,17491,773,2689,2079,7838
0,17556,891,2474,2665,7252
0,17258,2015,2314,2441,8147
0,17680,1152,2818,2427,7729
0,17515,736,2676,2778,7838
0,17687,1030,2670,2346,7888
0,17375,729,2716,2517,7945
0,17099,0,2880,2514,7728
0,17547,666,2553,2765,7731
0,17362,962,2691,2260,7676
0,17306,782,2011,2812,7895
0,17706,1107,2650,3449,7852
0,17357,659,2405,2288,7762
6,17480,868,3122,2104,8148
0,17702,701,2881,2436,7564
0,17390,719,2580,2799,7941
0,17554,801,2384,2593,8100
0,16192,1007,2790,2612,7198
0,17389,512,2394,2857,7880
0,17128,1312,2552,2211,7954
0,16596,837,2472,2933,7901
0,17506,875,2741,2293,7988
0,17688,2137,2895,2659,7555
0,17236,704,3323,2608,8025
0,17365,962,2928,1992,7945
0,17360,537,2342,2659,7976
0,17535,1133,3001,1802,7713
0,17561,707,2306,2737,8379
0,17457,1316,2672,2315,7219
0,17678,905,2570,2776,8681
0,17494,976,2588,2416,7893
0,16570,858,2781,2627,8575
0,17705,1041,2711,2569,8042
0,17843,1088,2672,2782,7596
0,17058,669,2403,2882,7883
0,17663,1146,2869,2596,7592
0,16609,690,2849,2806,7964
0,17425,1091,2770,3330,7665
0,17113,669,2544,2884,9175
0,17737,1182,2737,2610,7801
0,17434,640,2584,2754,7727
0,17649,1117,2299,2926,7963
0,17296,2019,2340,2572,7688
0,17661,1054,2895,2308,7774
0,17324,701,2511,2605,8043
0,15440,841,2832,2338,7596
0,17153,773,2560,2536,7976
0,17816,1180,3071,2377,7691
0,17405,656,2507,2823,8058
0,17694,939,2915,2661,7585
0,17221,57,2546,2595,7958
0,17932,1044,2924,2678,7500
0,17405,808,2464,2500,8073
0,16576,662,2697,2768,7904
0,17801,1206,2693,2028,8083
0,17245,605,2655,1898,7936
0,15838,1253,2949,2154,7787
0,17325,802,2319,2356,7998
0,17667,1012,2969,2338,7734
0,17359,1148,2384,2866,7820
0,17400,983,2737,2275,7307
0,17521,821,2760,2552,7946
0,17552,1077,2116,2266,7602
0,17381,726,2689,2709,7853
0,17553,1025,2665,2093,8357
0,17480,951,2701,2598,7433
0,17041,1798,2712,2377,8241
0,17484,800,2621,2717,7724
0,17504,894,3024,2369,7567
0,17609,877,2662,2644,7772
0,17594,982,2589,2821,8009
0,17849,1332,3095,2518,7626
0,18533,1224,3124,2469,8029
0,17787,982,2464,2567,7506
0,16802,916,2607,2512,8074
0,17782,909,2656,2747,7548
0,17503,893,2445,2346,8159
0,17894,993,2561,2682,8742
0,17193,716,3297,2607,8069
0,17447,1096,2979,2571,8054
0,17928,770,2282,1908,8083
0,17728,1043,2887,2661,7717
0,16890,2094,2604,2500,8112
0,17572,1082,2673,2193,7925
0,17417,788,2644,2116,7889
0,17038,1250,2936,2423,7746
