MQ 7,MQ 9,TGS 822,TGS 2600,TGS 2602,TGS 2611
0,14789,243,3624,4321,6940
0,14560,192,3064,4700,8921
0,14606,339,3083,4249,8932
0,14560,331,3146,4558,9841
0,14505,144,2941,4456,8732
0,14792,232,3149,4541,8532
0,14276,1172,2837,3281,9256
0,14711,0,3313,4416,8629
0,14491,52,2934,4381,9129
0,14722,478,3200,4817,8776
0,14656,173,3080,4662,9233
0,14831,660,3242,5179,8768
0,14423,0,2976,6300,8931
0,14787,516,2377,3755,8896
0,14616,192,3051,4802,8702
0,15119,187,2781,4139,8960
0,14810,478,3318,4163,8700
0,14760,247,2944,4220,8664
0,14920,722,2798,4705,8837
0,14637,294,3094,4567,9005
0,14476,352,3104,4338,9076
0,14595,69,3101,4701,8741
0,14720,466,2890,4454,9076
0,17175,172,3220,4619,8663
0,14752,0,3067,4274,9288
0,14749,0,2807,4872,8844
0,14620,370,3163,4649,8872
0,14603,74,2912,4825,8768
0,14442,154,2924,4434,9082
0,14621,601,3246,4291,8832
0,14239,53,3500,4148,8973
0,14288,517,3275,4391,8851
0,15083,676,2684,4377,9061
0,14773,464,2696,4418,8630
0,14485,1,2796,4645,9145
0,14640,334,3040,4481,8568
0,14502,45,2873,4626,8950
0,14663,430,2610,4794,8781
0,14486,137,3172,4612,8858
0,14207,400,3071,4301,8726
0,14514,72,3088,4616,8203
0,14763,596,3250,4940,8906
0,14358,0,2869,4856,8932
0,14559,566,3241,4108,8968
656,14436,446,3239,4314,8656
0,14502,232,2986,4402,9080
0,14725,343,3145,4620,8533
0,14540,302,3189,4475,9097
0,15172,468,4008,4768,8551
0,14186,260,3691,4484,8938
0,13635,31,2706,4725,8754
0,14463,420,3196,4117,9006
0,14525,16,2836,4810,8866
0,14649,337,3116,4372,8901
0,14394,93,3002,4698,8774
0,14825,317,2632,4388,9066
0,14860,241,3275,4519,9639
0,14674,548,3059,4371,9188
0,14556,266,3113,4661,8438
0,14635,288,3051,4401,9152
