MQ 7,MQ 9,TGS 822,TGS 2600,TGS 2602,TGS 2611
0,16689,535,2991,1890,7447
0,16339,152,2384,1529,7566
0,16418,361,2827,1898,7779
0,16741,521,2853,1946,7388
0,16408,285,2774,1880,7804
0,16219,0,2080,2455,7456
0,16525,514,3316,1824,7882
0,16581,587,2793,2380,7482
0,16602,511,2674,2175,7125
0,16289,94,2492,2241,7487
0,16520,70,2761,1884,7733
0,16694,599,2842,1816,7556
0,16549,428,2939,1856,7193
0,16178,132,2712,2281,7300
0,16716,70,2498,2188,7573
0,16576,160,2541,2050,7668
0,16396,442,2806,1832,7703
0,16712,588,2856,1658,8418
0,16500,14,2233,2191,8158
0,16339,151,2568,2170,7297
0,16198,1266,2405,2192,7492
0,16355,0,2750,1760,7960
0,16041,572,2837,2111,7316
0,16639,235,2242,2193,7202
0,16608,298,2940,2088,8232
0,16136,0,2360,1982,7682
0,16704,367,2224,2842,7704
0,16659,618,2996,2392,7543
0,16655,157,3027,1919,7423
0,16464,256,2873,2230,7566
0,16371,388,2576,2496,7408
0,16223,1112,2853,2071,7242
0,16280,320,2856,1713,7828
0,16697,474,2764,1984,7848
0,17888,682,2958,1783,7638
0,16472,127,2815,2140,7805
0,16346,0,2721,2401,7422
0,17530,366,2479,2126,6070
0,16501,293,2809,1701,7531
0,16538,298,2760,2196,7234
0,16391,261,2623,2275,7707
0,16486,37,2673,2437,7550
0,16149,1039,2268,2482,7575
0,16424,264,2837,2205,7704
0,16001,51,3033,1789,7732
0,16601,577,3071,1811,6909
0,16590,0,2773,2153,7258
0,16308,126,2718,2330,7633
0,16212,248,2544,2124,7508
0,16401,280,2552,1944,7789
0,16164,577,2920,2113,7573
0,16673,311,2636,2244,7234
0,16500,236,2980,2384,7565
0,16384,342,3010,1946,7698
0,16583,604,2889,1725,7544
0,16734,649,3012,1729,7493
0,16519,144,2607,2484,7621
0,16305,258,2456,2203,7648
0,16602,556,2964,2921,7579
0,16578,38,2381,2293,7579
0,17021,281,2728,1947,7773
0,16800,742,2919,1940,7412
0,16384,255,2790,2244,6614
0,16191,784,2386,2136,7277
0,16532,442,2881,2741,7704
0,16418,424,2818,1432,7290
0,16266,187,2690,1906,6964
0,16548,632,2770,3328,7662
0,16180,0,2434,2364,7578
0,16348,616,2909,2064,7554
0,16468,136,2634,2481,7434
0,16206,220,2572,2345,7510
0,16341,346,2788,1828,7808
0,16896,533,3052,2140,7281
0,16112,276,2453,2013,7340
0,15455,709,2917,2008,7357
0,16108,32,2408,2188,7682
0,16565,508,2682,1936,7363
0,16456,53,2501,2321,7713
0,16499,0,2966,2139,7670
0,16536,582,2389,2065,7294
0,16760,265,3178,2118,7210
0,16429,145,3182,1860,7555
0,15537,218,1512,2028,7688
0,16724,738,2076,1826,5278
0,16740,638,3112,1971,7298
0,16271,66,2224,2352,7492
0,15891,520,2871,1706,7716
0,16436,297,2704,1813,7195
0,16333,194,2486,2155,7942
0,16689,0,2880,2570,7464
0,17002,815,3046,2170,7240
0,16593,355,2941,2131,8500
0,17173,123,2336,1857,8303
0,16618,535,2701,1997,7788
0,16645,610,2944,1851,7561
0,16917,687,3005,2112,7301
0,15456,464,2924,2210,7488
0,17568,174,2115,2211,7688
0,16688,530,3508,1924,7637
0,16624,381,2891,2229,8036
0,16553,0,2575,2357,7598
0,16340,436,2737,1904,7580
0,16807,541,3053,1664,7212
0,16229,83,2565,2299,7540
0,16455,526,2717,1820,7567
0,16723,472,3068,2055,7408
0,15944,432,2431,2450,7642
0,16661,105,2950,1808,7634
0,16575,260,2772,2632,7430
0,16491,403,2853,1973,7818
0,16765,380,3011,2523,7218
0,16269,0,2549,2324,7594
0,16716,324,2482,1906,7784
582,16537,510,2718,1724,7846
0,16512,212,2711,2193,7396
0,16825,210,3303,2066,7713
0,16402,546,2498,2479,7462
0,16699,307,2666,1995,7285
0,16247,201,2670,2616,7550
0,16630,319,3410,2010,7578
0,16635,458,2781,1754,6938
0,16804,574,2947,1912,7728
0,16558,256,2757,2783,7928
0,16309,82,2521,2343,7444
0,16486,0,2729,1812,7981
0,16478,574,2892,2142,7398
0,16892,842,3920,2082,7288
0,17552,656,2758,2212,7411
0,17523,293,2345,2104,7676
0,16651,661,2997,1872,7489
0,16448,0,2752,2246,6852
0,16265,161,2494,2196,7584
0,16459,555,2841,1720,7689
