MQ 7,MQ 9,TGS 822,TGS 2600,TGS 2602,TGS 2611
0,14787,0,2933,2497,6846
0,14880,59,3504,2370,7476
0,14836,0,2927,3680,7711
0,15160,0,2779,2756,7038
0,14795,0,2752,2760,7139
0,15341,0,2669,2324,7425
0,14897,0,3020,1941,7418
0,14808,95,2788,2715,6420
0,14567,0,2761,2454,7407
0,14745,0,3013,2088,7211
0,14537,0,3268,2530,7022
0,12736,0,2794,2712,7365
0,14792,0,2736,2453,7723
0,15170,0,3053,2298,7232
0,15749,0,3302,2368,7028
0,14509,0,2602,2647,7124
0,14693,0,2667,2616,7485
0,13189,0,2966,2603,7373
0,13813,0,2640,2754,7125
0,14763,0,2837,2819,7252
0,14717,0,3214,2307,7448
0,14873,0,2915,2041,7089
0,14509,0,2848,2700,7327
0,14711,68,2732,2476,7462
0,14893,0,2997,2161,7329
0,15140,0,3002,2525,7167
0,14812,0,3091,2593,7396
0,14712,0,2870,2355,7369
0,15222,0,2788,2346,7096
0,14709,0,2791,2524,7134
0,14799,0,2824,2181,7569
0,15015,0,2875,2214,7330
0,15142,0,3144,2576,7146
0,14905,1133,2864,2702,7047
0,14587,142,2546,2794,7360
0,14850,0,2420,2853,7570
0,16172,0,2969,2121,7496
0,15026,0,3070,2373,7152
0,14802,0,2825,2441,7381
0,14400,0,2884,2605,7293
0,14871,0,2792,2354,7497
0,14885,0,2911,2089,7381
73,15289,0,3123,2612,7040
0,14618,0,2788,2630,6651
0,15406,0,1651,2418,7441
0,15103,0,2810,2344,7656
0,15196,0,3026,2320,7175
0,14807,0,2970,2644,7917
0,15575,0,2450,2489,7444
0,14182,580,2714,2421,7555
0,15300,0,2958,2253,7557
0,14797,0,4251,1522,7685
0,15012,0,3217,2968,7298
0,15081,0,3508,2464,6962
0,15424,0,2773,2752,7086
0,14254,0,2764,2642,7352
0,14709,0,2789,2276,7001
0,15126,0,2940,2405,7423
0,14784,0,2902,2653,7285
0,14551,0,2692,2631,7440
0,14763,0,2829,2164,7321
0,14991,0,2870,2174,7400
0,15172,0,3030,2382,7384
0,15113,0,3242,2476,7082
0,14789,0,3016,2608,7133
0,14814,0,2467,2945,7285
0,14831,0,2540,2552,7440
0,14860,0,2731,2252,7190
0,15004,0,3107,2246,7210
0,14939,0,3172,2556,7433
0,14760,0,2815,2522,6074
0,14637,216,2547,2577,7382
0,14970,0,2474,2509,7466
0,14973,0,3052,2176,7639
0,15115,0,3032,2368,7213
0,14872,0,2884,1856,7554
0,16336,0,2827,2760,7578
0,14688,0,2953,2277,7502
0,14941,0,2883,2386,7338
0,15243,0,2568,2597,6786
0,14053,0,2829,2634,7354
0,14732,0,2794,2378,6632
0,14940,0,2865,2274,7339
0,14942,0,3184,2518,7118
0,14728,0,2869,2667,7053
