MQ 7,MQ 9,TGS 822,TGS 2600,TGS 2602,TGS 2611
0,17302,1443,4165,4402,9159
0,17715,1369,3917,4444,8936
0,17257,1351,4021,4134,8620
0,16712,1285,3813,4228,9814
0,16919,977,3893,4323,7371
0,17329,1925,3466,4666,9702
0,17069,1092,3716,4418,9600
0,16137,1201,3815,4522,9302
0,17312,1352,3944,4466,9145
0,16936,1193,3778,4245,9360
0,17011,1509,4276,4459,9742
0,16973,157,3055,4454,9930
0,16676,1356,3554,4407,9446
0,16805,834,3536,4881,9538
0,17346,1369,3634,4757,9477
0,17357,1334,4095,4414,9312
0,17164,1576,3981,4320,9594
0,17082,1258,3447,4140,10105
0,16855,1047,3691,4404,9782
0,17019,1150,3416,4400,9772
0,16960,997,3650,4760,9641
0,17034,1171,3594,4593,9475
0,17360,785,4174,4449,9251
0,17198,1488,4199,4554,9173
0,17177,1274,3839,5284,9552
0,17662,1153,3440,4494,9649
0,16828,878,3470,4042,9701
0,17044,1176,3856,4617,9513
0,17142,513,4050,4325,9452
0,17151,1334,3706,5881,9494
0,16837,1206,3736,4264,9528
0,17082,932,4315,3843,9866
0,16819,934,3613,4486,9717
0,17164,878,3700,4602,9350
0,17474,1291,3446,4980,10148
0,17098,1284,3966,4413,9309
0,17008,1354,3875,4860,9693
0,16594,1229,3927,4210,9676
0,16891,1059,3635,4699,9897
0,16885,580,3446,4420,9590
0,17306,1032,3694,4638,9409
0,16951,1225,3836,4630,9578
0,16970,1042,3801,4602,9287
0,16949,962,3644,4808,9452
0,17064,271,3774,4723,9517
0,16925,947,3506,4948,9493
0,16879,763,3537,4461,9751
0,16597,894,3633,4281,9663
0,17008,1076,3888,4672,9386
0,17136,1001,3710,4735,9458
0,16974,1079,3913,4500,9520
0,16905,865,3170,7070,9594
0,17042,1067,3820,4700,9156
0,17166,1528,3940,4428,8618
0,17216,1395,3904,4324,9613
0,17060,1204,3898,3761,9640
0,16872,1200,3530,4217,9658
0,17048,1223,4070,4354,9785
0,16929,1358,3689,4134,10057
0,17086,1060,3740,4334,9884
0,16735,2027,3137,4506,9697
0,16890,960,3699,4597,9449
0,17417,1323,4121,3852,10305
0,17231,1374,3930,4272,9468
0,17228,1256,3822,3916,9877
0,16794,308,3764,4218,9083
0,16739,968,3513,4519,9724
0,17051,984,3608,4653,9685
0,16749,1203,4006,4408,9712
0,16929,1282,3901,4189,8483
87,17420,1048,4688,4450,9617
0,16872,997,3649,4650,9401
0,17210,1180,3581,4548,9562
0,17102,1461,3729,4232,9672
0,16647,1235,4021,4288,8592
0,16928,1217,3711,4299,9628
0,16957,1402,4331,3922,9792
0,16359,1177,3758,4167,9938
0,16696,885,3069,4544,9768
0,16949,1007,3657,4759,9747
0,18532,1306,3880,4396,9485
0,17230,1150,2481,4287,9797
0,17257,1186,3634,3747,10066
0,16870,1093,3729,4335,9905
0,16670,818,3676,4494,9622
0,16804,917,3656,4729,9321
0,17141,461,3492,4625,9192
0,16952,1312,3709,4177,9204
0,16976,1012,3617,4032,9590
0,17140,2193,4048,4360,9323
0,16427,801,3965,4349,9486
0,17080,1279,3983,4035,8167
0,16808,1096,3553,4203,9506
0,17250,1317,4056,3999,9669
0,16773,2273,3566,4540,9605
0,16269,826,3606,5112,9721
0,16995,1024,3854,4585,9400
0,17136,1196,3945,4456,9324
0,17128,1397,3932,4674,9482
0,16992,1373,3715,4489,9828
0,16942,1072,4869,4438,9857
