MQ 7,MQ 9,TGS 822,TGS 2600,TGS 2602,TGS 2611
0,0,0,4648,3554,11184
0,0,0,4510,3568,9792
0,0,0,4607,3888,11601
0,0,0,4785,2784,10920
0,0,0,4888,3807,10760
0,0,0,4539,3583,11105
0,0,0,4782,3364,11116
0,0,0,4960,3556,10751
0,0,0,5049,3554,10630
0,0,0,4912,3450,10833
0,0,0,4724,3460,10990
0,0,0,4842,3807,10838
0,0,0,5653,3568,10751
0,0,0,4479,3508,11051
0,0,0,4860,2559,10961
0,0,0,4709,3544,11148
0,0,0,4680,3409,11288
0,0,0,4734,3896,10816
0,0,0,5072,2896,10608
0,0,0,4705,3465,10880
0,0,0,5586,3583,11005
0,0,0,5309,3583,11039
0,0,0,4687,3712,10980
0,0,0,4746,3583,11044
0,0,0,5056,3239,11286
0,0,0,3849,3684,10717
0,0,0,4976,3304,10874
0,0,0,5282,3503,11229
0,0,0,4856,3853,10801
0,0,0,4872,3584,10574
0,0,0,5037,3576,10648
0,0,0,4801,3415,11168
0,0,0,4612,3843,10993
0,0,0,4714,3812,10800
0,0,0,5041,3726,11163
0,0,0,5171,3627,10546
0,0,0,4590,3336,11002
0,0,0,4601,3298,11057
0,0,0,4602,3398,11072
0,0,0,4936,3583,10751
0,0,0,4733,3344,11007
0,0,0,4650,3517,11190
0,0,0,4757,3338,10936
0,0,0,4752,3511,11067
0,0,0,4857,3480,10738
0,0,0,4567,3327,10870
0,0,0,4700,3488,11089
0,0,0,5028,3385,10646
0,0,0,4853,3648,11557
0,0,0,4546,3583,11063
0,0,0,4448,3490,11114
0,0,0,4914,3583,10590
0,0,0,4935,3918,10760
0,0,0,4676,3908,10936
0,0,0,4875,4314,10868
0,0,0,4877,3297,10836
0,0,0,4763,3450,11084
0,0,0,4659,3695,10920
0,0,0,4780,3315,10916
0,0,0,4706,3800,10843
0,0,0,4721,3468,11177
0,0,0,4789,3579,11081
0,0,0,4694,3970,10857
0,0,0,5073,3567,10610
0,0,0,4481,3575,11000
0,0,0,4815,3611,10828
0,0,0,4863,3793,10846
0,0,0,4622,3860,10682
0,0,0,5145,3819,10918
0,0,0,4707,3316,11065
0,0,0,4161,3550,10616
0,0,0,4728,3269,10264
0,0,0,5064,3622,10582
0,0,0,4816,3294,10864
0,0,0,4674,3467,11116
0,0,0,4973,3488,10842
0,0,0,5039,3524,10680
0,0,0,5590,3557,11032
0,0,0,5032,3600,10568
0,0,0,4906,3706,10867
0,0,0,4661,3825,10820
0,0,0,3994,3385,10849
0,0,0,5487,3652,10977
0,0,0,4759,3700,10827
0,0,0,5199,3668,10483
0,0,0,4923,3554,10751
0,0,0,4587,3583,11053
0,0,0,4985,3655,10374
0,0,0,4769,3776,10751
0,0,0,4948,3541,11554
0,0,0,4956,3627,11336
0,0,0,4786,3256,11158
0,0,0,5078,3322,10790
0,0,0,4990,3583,10649
0,0,0,5265,3732,10541
0,0,0,3549,3516,11044
0,0,0,4698,3636,10589
0,0,0,4697,3504,11188
0,0,0,4962,3558,10677
0,0,0,5140,3671,11212
0,0,0,4725,3756,11284
0,0,0,4828,3665,10818
0,0,0,4623,3501,11032
0,0,0,5085,3630,10322
0,0,0,4491,3575,11116
0,0,0,4734,3735,10787
0,0,0,4707,3692,10576
0,0,0,4835,3362,10826
0,0,0,4973,4372,10772
0,0,0,4655,3757,10884
0,0,0,4897,4246,10867
0,0,0,4684,3741,10903
0,0,0,4584,3641,10999
0,0,0,4675,3476,10472
0,0,0,4416,3564,10824
0,0,0,4617,3583,10994
0,0,0,4786,3493,11125
0,0,0,4674,3933,10986
0,0,0,4762,3383,10920
0,0,0,5631,3583,11157
0,0,0,5013,4490,10755
0,0,0,4557,3379,11082
0,0,0,4948,3583,10751
0,0,0,4903,3352,11007
0,0,0,4859,3463,10797
0,0,0,4614,3480,11072
0,0,0,4549,4276,11027
0,0,0,4612,3915,11083
0,0,0,4864,4251,9917
0,0,0,4557,3782,11053
0,0,0,4533,3583,11025
0,0,0,4888,3538,10668
0,0,0,4048,4045,10470
0,0,0,5140,3583,10664
0,0,0,4896,3697,10751
0,0,0,4814,2670,10879
0,0,0,4898,4020,10752
0,0,0,4624,3456,11110
0,0,0,4852,3720,10751
0,0,0,4937,4208,10798
0,0,0,4607,4209,11099
0,0,0,4640,3573,11228
0,0,0,5096,3610,10617
0,0,0,4737,3606,11115
0,0,0,5001,3728,11352
0,0,0,4584,3824,10859
0,0,0,4788,3368,11043
0,0,0,4607,3828,10956
0,0,0,4592,3624,11004
0,0,0,4824,3317,10874
0,0,0,4732,3574,11089
0,0,0,4586,3632,11119
0,0,0,4878,3338,10845
0,0,0,4629,3836,10917
0,0,0,5076,3583,10945
0,0,0,4636,3858,10909
0,0,0,4700,2093,10991
0,0,0,4708,3408,11078
0,0,0,5260,3586,11029
0,0,0,4866,4647,10760
0,0,0,4597,3276,10965
0,0,0,5323,3678,10788
0,0,0,4544,3689,10983
0,0,0,4708,3669,10362
0,0,0,4940,4054,10601
0,0,0,1647,3583,10695
0,0,0,5016,3559,10614
0,0,0,5752,3655,10590
0,0,0,4888,1846,10939
0,0,0,4784,3278,10879
0,0,0,4903,3730,10766
0,0,0,4922,6349,10751
0,0,0,4808,3602,10797
0,0,0,4948,4478,10740
0,0,0,4701,3500,11127
0,0,0,4732,3460,11040
0,0,0,4862,3592,10732
0,0,0,4571,3649,11597
0,0,0,4859,3377,10928
0,0,0,4825,3360,10893
0,0,0,4636,3500,11158
0,0,0,4607,3726,10980
0,0,0,4594,3577,10939
0,0,0,4928,3646,10944
0,0,0,4891,3804,10751
0,0,0,4857,3657,10872
0,0,0,4916,3512,10749
0,0,0,4852,3839,9727
0,0,0,5064,3583,10692
0,0,0,4744,3491,11223
0,0,0,5672,3565,11104
0,0,0,4672,3828,10920
0,0,0,4568,3938,10964
0,0,0,5034,3428,11613
0,0,0,4715,3332,10972
0,0,0,4688,3445,11170
0,0,0,5377,3624,11054
0,0,0,4874,3570,10569
0,0,0,5131,4552,10777
0,0,0,4627,3808,11003
0,0,0,4989,3873,10649
0,0,0,4917,3395,10776
0,0,0,3907,3759,10816
0,0,0,4759,3583,11018
0,0,0,4984,3176,10751
0,0,0,5087,3607,10596
0,0,0,4928,3455,10725
0,0,0,4955,3940,10790
0,0,0,4770,3809,10760
0,0,0,4607,3817,10747
0,0,0,4597,3721,11008
0,0,0,5024,3578,10738
0,0,0,4955,3641,11402
0,0,0,5048,3578,11627
0,0,0,4745,3837,10831
0,0,0,4869,3762,10781
0,0,0,4608,3705,10925
0,0,0,4719,3429,11128
0,0,0,4576,3588,11176
0,0,0,4741,3388,10855
0,0,0,5077,3634,10616
0,0,0,4978,3801,10835
0,0,0,5890,3731,10784
0,0,0,4990,3942,10903
0,0,0,4876,3702,10892
0,0,0,4861,3721,11620
0,0,0,5008,3792,10676
0,0,0,4821,3344,10937
0,0,0,4989,2770,11402
0,0,0,5072,3562,10754
0,0,0,4857,3876,10903
0,0,0,5566,3582,11026
0,0,0,4930,3575,10751
0,0,0,5129,3672,10561
0,0,0,4980,3580,10751
0,0,0,4844,3739,10731
0,0,0,5154,3932,10862
0,0,0,4571,3620,10941
0,0,0,4834,3687,10836
0,0,0,4665,3459,11115
0,0,0,5178,3583,11084
0,0,0,4768,3399,11122
0,0,0,4852,3968,10784
0,0,0,5017,3536,10751
0,0,0,4756,3408,10986
0,0,0,4732,3546,11168
0,0,0,4710,1291,10884
0,0,0,4587,3583,11007
0,0,0,3732,3544,10897
0,0,0,4684,3882,11062
0,0,0,4695,3480,11059
0,0,0,4778,3406,10969
0,0,0,4776,3492,10751
0,0,0,4796,3387,10888
0,0,0,4934,3506,10672
0,0,0,4530,3683,11012
0,0,0,4970,3677,11428
0,0,0,4908,4263,10816
0,0,0,4874,3704,10760
0,0,0,4860,3424,10904
0,0,0,4759,3818,10825
0,0,0,5017,3592,10437
0,0,0,4663,3945,10979
0,0,0,4685,3450,10591
0,0,0,4911,3729,10748
0,0,0,4937,3708,11157
0,0,0,4914,4315,10843
0,0,0,4916,3648,11513
0,0,0,4743,3505,10664
0,0,0,4986,3492,10743
0,0,0,4598,3781,11025
0,0,0,4859,3339,10920
0,0,0,4991,3432,10751
0,0,0,4616,3226,10984
0,0,0,4551,3583,11052
0,0,0,5032,3581,10585
0,0,0,4703,3795,10866
0,0,0,4589,3853,10998
0,0,0,4340,3402,10717
0,0,0,4948,3729,11042
0,0,0,4440,3592,11024
0,0,0,4784,3985,10792
0,0,0,4657,3489,11041
0,0,0,4803,3508,10759
0,0,0,4617,3922,11033
0,0,0,4782,3744,10856
0,0,0,4897,3863,10874
0,0,0,4561,3587,11072
0,0,0,5025,3616,10643
0,0,0,4825,3421,10901
0,0,0,4526,3797,11026
0,0,0,4789,3806,10816
0,0,0,4845,3298,10859
0,0,0,4596,3583,11068
0,0,0,4547,3588,11074
0,0,0,4745,3789,10816
0,0,0,4949,3816,10761
0,0,0,5091,3635,10697
0,0,0,4877,3760,11297
0,0,0,4922,4521,10770
0,0,0,4694,1945,10849
0,0,0,4904,3281,10950
0,0,0,5050,3555,10744
0,0,0,4695,3581,11196
0,0,0,4800,3754,10751
0,0,0,4598,3759,11005
0,0,0,4712,3556,11165
0,0,0,4958,4229,10824
0,0,0,5017,3579,10684
0,0,0,5032,3583,10751
0,0,0,4972,4248,9816
0,0,0,4607,3583,10985
0,0,0,4912,3716,10760
0,0,0,4743,3531,11344
0,0,0,4886,4544,11142
