MQ 7,MQ 9,TGS 822,TGS 2600,TGS 2602,TGS 2611
0,8566,0,3462,3337,7323
0,8368,0,3227,3274,8110
0,7982,0,3650,3474,8413
0,8603,0,3428,3767,8040
0,8703,0,3499,3613,8703
0,8608,0,3358,3308,8180
0,8788,0,2959,3617,8483
0,9308,0,3097,3970,8195
0,8527,0,3339,3813,7935
0,8595,0,3514,3609,7864
0,8631,0,3504,3506,8000
0,8307,0,3293,3447,8248
0,8104,0,3109,2955,8035
0,8368,0,3037,3884,8328
0,8670,0,3720,3642,7609
0,8601,0,3558,3429,7980
0,8634,0,3463,3474,8042
0,8489,0,3528,3652,8055
0,8227,0,3326,3346,8504
0,8294,0,4355,3607,8442
0,7988,0,3201,3583,8234
0,7993,0,3291,3703,8084
0,8575,0,3391,3766,8196
0,8339,0,3318,3875,7598
0,8365,0,3471,3692,7424
0,8423,0,3450,3668,8416
0,8779,0,3230,3732,8594
0,8496,0,3598,3567,7879
0,7760,0,3416,3753,7409
0,8564,0,3439,3592,8056
0,8538,0,3379,3415,8130
0,8052,0,3982,3541,8320
0,8230,0,3175,3885,8284
0,8657,0,3532,4223,8041
0,8611,0,3465,3438,8048
0,8500,0,3281,3583,7654
0,9336,0,3967,3649,8219
0,8368,0,3127,3841,7990
0,8760,0,3588,3707,9216
0,8440,0,3227,3255,8101
0,8200,0,3184,3616,8291
0,8256,0,3127,3950,8136
0,7872,0,3315,3831,8138
0,8842,0,3583,3564,7883
0,8548,0,3368,4267,8048
0,8515,0,3174,3252,8368
0,8334,0,3101,3974,8169
0,8361,0,3436,3583,8777
0,8623,0,3474,3544,7904
0,8369,0,3329,3417,8043
0,8000,0,3243,3570,8330
0,8384,0,2768,4015,8114
0,8090,0,3583,3614,7448
0,8573,0,3456,3278,8170
0,8193,0,2995,3508,8363
0,8427,0,3153,3583,8202
0,8869,0,3657,3720,7743
0,8579,0,3430,3563,7856
0,8342,0,3008,3627,8376
0,8151,0,3215,3780,8092
0,8210,0,3152,3809,7677
0,8501,0,3474,3750,8044
0,8688,0,3583,3492,7958
0,8470,0,3405,3569,7746
0,9536,0,3085,3658,8217
0,8440,0,3125,4049,8104
0,8467,0,3644,3526,7777
0,8390,0,3264,3337,8368
0,8256,0,3216,3392,8268
0,8684,0,3477,3705,7585
0,8726,0,3504,3182,7973
0,9240,0,3162,3648,8340
0,8344,0,3227,4006,8121
0,8259,0,3162,3912,11077
0,8331,0,3204,3944,8125
0,8362,0,3304,3539,8560
0,8628,0,3431,3846,8935
0,8632,0,3575,3590,7870
0,8885,0,3402,3543,7862
0,8449,0,3414,3515,8168
0,8428,0,4106,3586,8224
0,8323,0,3461,3583,8342
0,8344,0,3088,3931,8220
0,8474,0,3139,3963,8103
0,8360,0,2984,3793,8305
0,8157,0,3274,3338,8092
0,8475,0,3921,3754,8010
0,8756,0,3459,3531,8076
0,8611,0,3435,3458,8133
0,8242,0,3083,3963,7797
0,8513,0,3244,3796,7491
0,9349,0,3583,4290,8062
0,8413,0,3313,3452,8479
0,8304,0,2878,3663,8404
0,8265,0,3076,3660,8340
0,8490,0,3273,3588,8197
0,8710,0,2954,3807,8384
0,8445,0,3583,3396,8018
0,8703,0,3454,3726,7395
0,8601,0,3241,3513,8298
0,8248,0,3032,3668,8224
0,8568,0,3168,3858,8042
0,8515,0,2870,4163,8005
0,8555,0,3362,3588,7797
0,8599,0,3362,4626,8080
0,8380,0,3146,3536,7942
0,8518,0,3264,3803,8164
0,8645,0,3491,3479,7975
0,8364,0,3140,3264,8554
0,8452,0,3650,3491,8531
0,8278,0,4203,3656,8381
0,8010,0,2900,3583,8307
0,9311,0,3635,3536,7593
0,8044,0,3216,3210,8239
0,8441,0,3189,3888,8137
0,8449,0,3461,3732,7957
0,8638,0,3600,3537,8918
0,8665,0,3595,3583,7692
0,8555,0,3494,3471,7816
0,8612,0,3002,3137,7972
0,8562,0,3329,4236,7950
0,8385,0,3546,3297,8022
0,8396,0,3083,3513,8080
0,8943,0,3458,3737,8269
0,8201,0,2752,3872,7982
0,8320,0,3261,3880,7918
0,8538,0,2656,4294,8065
0,8512,0,3201,3816,7951
0,8684,0,3337,3648,7640
0,8703,0,3177,3722,7912
0,8620,0,3440,4192,7993
0,8720,0,3318,3421,8143
0,8365,0,3281,3425,8115
0,9080,0,3181,3567,8410
