MQ 7,MQ 9,TGS 822,TGS 2600,TGS 2602,TGS 2611
0,11625,2688,3670,2866,8744
193,11153,2557,3037,3278,8805
0,11193,2144,3694,3003,9489
0,11226,2233,3418,3346,8856
0,11328,2242,3583,3145,9065
0,11148,2181,3297,3161,9012
0,11275,2248,3487,3136,9050
0,11002,2932,3221,2982,9026
0,11186,2169,3384,3274,9020
0,11062,2013,2845,2987,8897
0,11153,395,3264,2720,9340
0,11197,1988,3290,3298,9177
0,11437,2216,3250,2724,8995
0,11334,1681,3635,3237,9112
0,11159,2000,3186,3099,9075
0,10257,2075,3281,3015,9161
0,11210,1932,3228,3095,9161
0,10816,2284,4218,2908,9303
0,11410,2132,3368,2964,9319
0,11688,2304,3445,2811,9376
0,11267,2360,3410,2876,9008
0,11152,2500,3692,2538,8770
0,11670,2280,3376,2779,8997
0,11472,877,3536,2727,9030
0,11504,2303,3378,2682,8973
0,11584,2067,3583,2960,8367
0,11731,2413,3150,2321,10112
0,11613,1923,3581,3092,9181
0,11568,2325,3401,2730,9250
0,11435,2249,3581,3114,8471
0,11632,2132,3416,3272,8963
0,11730,2252,3695,3096,8744
0,12613,2195,3360,3317,8806
0,11625,2371,3583,3040,9002
0,11346,1370,3276,3314,8853
0,10362,2068,3272,3083,9176
0,11058,2768,3163,2858,9178
0,11057,1054,3381,2795,9356
0,11465,2642,3530,2374,8205
0,11189,2540,3508,3010,8842
0,11420,2441,3963,3101,8703
0,11130,2080,3322,3224,8928
0,12181,2304,3583,2786,9184
0,11303,2229,3199,3034,9168
0,11319,2508,3834,2597,8522
0,11554,2545,3632,2896,8702
0,11348,2170,3518,2944,9019
0,11765,2312,3512,3148,8811
0,11312,2340,3436,3152,8957
0,11183,2241,3295,2482,9154
0,11150,2150,3427,3246,9049
0,11122,2761,4466,2921,9088
0,11604,773,3544,2738,9280
0,11217,2640,3425,2842,9184
0,11308,2537,3680,2940,8898
0,11636,2777,3804,2673,8811
0,11592,2448,3624,3282,8968
0,11220,2446,3723,3218,9070
0,11078,2138,3408,3374,8986
0,10762,2272,3424,2757,9140
0,10751,2514,3533,2559,8864
0,11318,2457,3576,3466,9028
0,11381,2651,3630,2827,8328
0,11565,2381,3802,2888,8703
0,11715,2482,3205,3019,8854
0,11305,2334,3508,3182,8874
0,11328,2283,3484,3161,9016
0,11282,2271,2340,3098,8812
0,11283,2257,3396,2563,9159
0,11078,2181,3176,3124,8131
0,11279,2722,3358,3164,9135
0,11202,2074,3406,3129,9120
0,11226,2093,3173,2336,9037
0,10954,1295,3297,2785,8511
0,10882,2907,3008,2880,9158
0,10703,2185,3368,2896,9163
0,10932,2004,3299,2952,9026
0,11138,2263,3220,2922,9352
0,12416,2299,3310,1105,9268
0,11373,2455,3461,2512,9171
0,11430,2344,3484,2473,8968
0,11415,2633,3624,2592,8952
0,11546,2564,3632,2473,8705
0,11612,2618,3758,2832,8811
0,11547,2559,3666,2753,8703
0,11517,2363,3583,2431,9041
0,10960,2263,3345,3181,8975
0,10944,2410,3180,2725,8618
0,11343,2489,4236,2609,9162
0,11234,2157,3650,2883,8776
0,11576,2759,3848,2762,8751
0,11519,3078,3766,3018,8555
0,11508,2382,3583,3150,8863
0,11223,2164,3455,3202,8902
0,11274,2266,3424,2900,9101
0,10981,2601,3650,3583,9105
0,11556,2241,3492,2806,8592
0,11653,2559,4207,2920,8900
0,11060,2253,3396,2801,9025
0,11013,1343,3271,2871,9157
0,11128,3594,3164,3112,9080
0,11108,2362,3409,2834,8971
0,11523,2524,3592,3115,8910
0,11463,2576,3730,2516,8725
0,11707,2487,3793,2920,9551
0,11456,2224,3717,2954,8528
0,11665,2559,3536,2910,9736
0,11382,2156,3485,3176,8744
0,11208,2295,3492,3186,8954
0,11192,2168,3368,3276,9036
0,11200,2208,3368,2939,9089
0,10973,2528,3221,2911,11212
0,10658,2559,3531,2559,8968
0,11597,3500,3600,3500,8882
0,11425,2458,3707,3926,8550
0,11209,2627,3729,2962,8703
0,11524,1641,3846,2940,8718
0,11538,2138,3817,2966,8656
0,11592,2559,3822,3103,8671
0,11520,2598,3751,1579,9159
0,11434,2623,3621,2559,9008
0,11289,2301,3664,2760,8400
0,10864,2552,3555,2709,8810
0,10513,2617,3699,2652,8870
0,11903,2366,3583,3022,8896
0,11193,2176,3476,3194,9068
0,10850,2113,3351,3165,8948
0,11390,2962,3392,3166,9032
0,11347,2328,3206,3312,8907
0,11396,2293,3632,3274,9046
0,11104,3252,3204,3024,9242
0,10725,2352,3485,2722,9032
0,11999,2397,3114,3583,8901
0,11554,2516,3680,2865,8119
0,11685,2932,3589,3036,8741
0,11526,2458,3614,2997,8806
0,11748,2091,3340,3220,8859
0,11345,1158,3325,3210,8218
0,11214,3098,3383,3343,8865
0,11210,2336,3512,3080,9018
0,11161,2235,3235,3231,9061
0,10575,2397,3077,2768,9344
0,11304,2521,3524,2815,8760
0,10807,2638,3194,3760,8753
0,11219,2508,3622,2951,8869
0,10608,2534,3469,2601,8942
0,11015,2427,3883,2921,9147
0,10926,1991,3254,2955,9138
0,11463,2158,3300,3013,8912
0,11540,2164,3665,3090,8878
0,11477,2066,3507,3101,8622
0,11622,2720,4234,2361,9094
0,11543,2393,3766,2882,8388
0,11716,2537,3565,2376,8932
0,11297,2159,2524,3288,8873
0,12205,2275,3311,3208,8937
0,11089,2060,3323,3081,8961
0,11838,2202,3236,2443,8971
0,10702,2216,3472,3003,9086
0,11266,2133,3306,3325,8964
0,11205,1314,3303,2806,8754
0,11412,2286,4401,2742,9156
0,11185,2373,3431,2593,8823
0,11220,2904,3479,2717,9064
0,11183,2470,3583,2614,8787
0,11399,2577,3549,2542,8716
0,11064,2216,3520,2624,9340
0,10817,2255,3329,2734,9236
0,10888,2281,3545,2476,9216
0,11410,2758,3193,2128,9117
0,11420,2690,3741,2973,8107
0,12014,2360,3474,2373,9573
0,12799,2442,3583,2901,8659
0,11392,2559,3394,3180,8907
0,11378,2055,3400,2610,8598
0,11294,2077,3200,3294,9192
0,10579,3078,3583,2657,8595
0,11048,2346,3116,3168,9165
0,10853,1312,4495,2708,8501
0,11608,2363,3378,2720,9064
0,11297,1697,3609,3226,9008
0,11472,3121,3664,2738,8796
0,11048,1623,3696,2348,8882
0,11775,993,3686,2930,8703
0,11102,1880,3816,2898,8755
0,11411,2881,3614,2933,8735
0,11314,2626,3859,2460,8859
0,11571,2536,3505,3527,8744
0,11725,2660,3543,2882,8881
0,11612,2593,3605,2261,9141
0,11176,2503,3629,2655,8896
0,11403,2537,3520,2202,8976
0,10840,2506,3595,2617,8595
0,11075,2380,3384,2741,9226
0,11281,2327,3452,2773,9216
0,11223,2195,3402,2822,8984
0,11595,2587,3583,2810,8938
0,11618,2536,3704,3046,8705
0,11781,2593,3726,3137,8742
0,11653,2303,3500,3141,8801
0,11739,2573,3472,3010,8253
0,11505,2559,3283,3201,9024
0,11568,2656,3663,2887,8685
0,11594,2490,3771,2872,8582
0,11529,2674,3707,2940,8435
0,11532,2518,3583,2953,9483
0,11458,2321,3510,3121,8846
0,11565,0,3583,3100,9042
0,11080,2201,3424,3136,8902
0,11268,2351,3563,2987,8995
0,10973,2084,3183,2896,9075
0,11168,2172,3322,2920,8839
0,10960,2233,3091,2807,9005
0,10419,2262,3583,2585,9069
0,11588,3208,3684,3116,8842
0,10801,2563,3668,2873,8837
0,11467,2540,3603,2888,8768
0,11522,2629,3669,2814,8706
0,11330,2485,3526,3317,8880
0,11541,2569,3368,2248,9066
0,11577,2678,3667,2884,8821
0,11729,2614,3619,2300,9118
0,11540,2559,3809,2912,8788
0,11787,1708,3404,2303,9451
0,11297,2088,3520,3768,8896
0,11534,2334,3415,3202,9030
0,11536,2172,3450,3218,8835
0,11508,2368,3238,3287,8904
0,11457,2499,3698,3100,9293
0,11456,2373,3452,3272,8848
0,11613,2723,3742,2545,8703
0,10967,2633,3688,2768,8792
0,11398,2536,3597,2820,8874
0,11131,2606,3600,2596,8868
0,11502,2559,3728,1940,8756
0,11903,2445,3492,3006,8914
0,11665,1734,3527,2681,9116
0,11152,2479,3510,2740,11280
0,10958,2302,3404,2881,9236
0,11179,2207,3289,3181,9026
0,11304,2069,3337,2778,9087
0,11277,1912,3153,3315,8906
0,11428,2316,3466,3232,9014
0,11371,2265,3500,3304,8875
0,11386,2433,3499,3151,8944
0,11272,2173,3236,3013,9042
0,11181,2192,3194,3012,9041
0,11106,2060,3076,3117,8532
0,11775,2349,3790,2889,9129
0,10965,2252,2946,3353,9100
0,11427,2600,3688,3522,8900
0,11512,2634,3721,2978,8681
0,10994,2601,3650,3131,8896
0,11351,2409,3608,3154,8784
0,11188,2837,3360,3037,8983
0,11605,2502,3487,3583,8937
0,10845,2443,3583,3083,8841
0,11353,2345,3513,3121,9426
0,11664,2426,3784,3042,8686
0,11750,2348,3493,3017,9170
0,11688,2472,3555,3095,8613
0,11626,2764,3302,3120,8789
0,11923,2416,3817,3551,8654
0,11409,2574,3652,2988,9846
0,11424,2397,3571,3220,8724
0,11738,2552,3779,3031,9329
0,11511,2448,2740,2987,8649
0,11672,2566,0,3093,8612
0,11212,2397,3583,3082,8830
0,11619,2856,3499,3136,9405
0,11619,2005,3575,3128,8775
0,11554,2406,3523,3080,8728
0,10725,1423,3548,5995,8941
0,11137,2183,3384,3249,8970
0,10733,2281,3421,2881,8950
0,11112,2943,3156,3037,9008
0,10940,1741,3781,2804,10923
0,11798,2250,3301,2888,8456
0,11306,2409,3500,2633,9350
0,12665,2150,3419,2861,9244
0,11147,2301,4320,2916,9365
0,11072,2528,3500,2920,8836
0,11120,2132,3276,3044,9026
0,10970,2173,3312,2958,9727
0,11031,3327,3186,2913,9125
0,11060,2358,4402,2832,9222
0,11054,1995,3238,3144,8771
0,11176,3206,3177,3018,8847
0,10916,2351,2511,2922,9158
0,11228,2140,3158,2580,9444
0,11156,2261,4038,2932,8828
0,12090,2958,3242,2900,9274
0,10844,1413,3332,2777,9340
0,11224,1658,3402,2744,8937
0,11489,2730,3583,2664,8553
0,11352,2556,3657,2775,8881
0,11450,2656,3930,2939,8923
0,10520,2559,3644,3004,8739
