MQ 7,MQ 9,TGS 822,TGS 2600,TGS 2602,TGS 2611
0,0,0,3508,3339,8963
0,0,0,3158,2621,9473
0,0,0,3204,3591,8896
0,0,0,3509,3152,8277
0,0,0,3156,3624,9186
0,0,0,3337,3056,9196
0,0,0,1833,3684,9061
0,0,0,3440,3109,9112
0,0,0,3126,3488,9121
0,0,0,3636,3269,8877
0,0,0,2957,3238,9303
0,0,0,3547,3437,8884
0,0,0,3177,3262,9368
0,0,0,3633,3382,8757
0,0,0,3204,3118,9381
0,0,0,3357,4299,9510
0,0,0,4145,3482,9197
0,0,0,3483,3364,8811
0,0,0,3161,3266,9327
0,0,0,3519,3441,8836
0,0,0,2280,3187,9398
0,0,0,3284,3645,9074
0,0,0,3311,3127,9069
0,0,0,3114,3592,9125
0,0,0,3362,3092,9177
0,0,0,3333,3605,8983
0,0,0,3455,3050,9137
0,0,0,3119,3653,9039
0,0,0,3510,3312,9196
0,0,0,3677,3326,8713
0,0,0,3030,3393,9205
0,0,0,3470,3305,9046
0,0,0,3430,3350,9271
0,0,0,3618,3318,8613
0,0,0,3077,3632,9242
0,0,0,3267,3313,8939
0,0,0,3148,3693,9102
0,0,0,3604,3318,8098
0,0,0,3179,3306,8638
0,0,0,3543,2821,8896
0,0,0,3204,3256,9409
0,0,0,3228,3597,8985
0,0,0,3478,2970,9094
0,0,0,3284,3508,8982
0,0,0,3334,3152,9452
0,0,0,3279,3668,8926
0,0,0,3609,3853,9024
0,0,0,3071,3482,9236
0,0,0,3587,3248,8982
0,0,0,3012,3496,9307
0,0,0,2858,3508,8807
0,0,0,3562,2974,9343
0,0,0,3342,3450,8970
0,0,0,3291,3118,8738
0,0,0,3447,3449,8774
0,0,0,3289,3194,9117
0,0,0,3290,3501,8998
0,0,0,3328,3070,9225
0,0,0,3141,3653,8959
0,0,0,3416,3224,9213
0,0,0,3264,3589,9136
0,0,0,3421,4314,9200
0,0,0,3060,3622,9160
0,0,0,3552,3394,8898
0,0,0,3780,3500,8948
0,0,0,3395,2978,9125
0,0,0,3304,3560,9152
0,0,0,3258,3284,9414
0,0,0,3440,3466,9046
0,0,0,3164,3097,9401
0,0,0,3656,3458,8836
0,0,0,3082,3360,9179
0,0,0,3352,3740,9156
0,0,0,3421,3575,8932
0,0,0,3268,3164,9428
0,0,0,3514,1935,9005
0,0,0,3016,3496,9323
0,0,0,3565,3363,8912
0,0,0,3090,3675,9108
0,0,0,3368,3205,9414
0,0,0,3559,3173,8994
0,0,0,3339,3528,8993
0,0,0,3289,3784,9303
0,0,0,3547,3246,8943
0,0,0,3168,3623,9120
0,0,0,3395,3197,8877
0,0,0,3590,3281,9005
0,0,0,3161,3632,9086
0,0,0,3338,3157,9114
0,0,0,3302,3484,9836
0,0,0,4023,3417,9354
0,0,0,3480,3488,9074
0,0,0,2870,3597,9021
0,0,0,3251,3165,9253
0,0,0,3352,3556,8989
0,0,0,3208,3285,9294
0,0,0,3498,3273,8910
0,0,0,3066,3482,9157
0,0,0,3593,2987,9098
0,0,0,3210,3336,9138
0,0,0,3351,3163,9421
0,0,0,3722,3388,8904
0,0,0,3048,3595,9268
0,0,0,3474,3045,9106
0,0,0,3325,3413,9516
0,0,0,3183,3324,9372
0,0,0,3193,3556,8814
0,0,0,3035,3439,9384
0,0,0,3241,3235,9264
0,0,0,3670,3325,8885
0,0,0,3125,3694,9160
0,0,0,3358,3180,9434
0,0,0,3449,3260,8894
0,0,0,3192,3629,9077
0,0,0,3496,3109,9078
0,0,0,3309,3577,9042
0,0,0,3356,3097,9155
0,0,0,4100,3520,9644
0,0,0,2094,3328,9109
0,0,0,3352,2605,9162
0,0,0,3409,3540,9028
0,0,0,3354,3283,9262
0,0,0,3482,3292,9043
0,0,0,3304,3580,8920
0,0,0,3194,3225,9389
0,0,0,3376,3522,8622
0,0,0,3702,3301,9353
0,0,0,3356,3508,9002
0,0,0,2962,2933,9324
0,0,0,3093,3443,8797
0,0,0,2956,3266,8992
0,0,0,3425,3470,9190
0,0,0,3401,3533,8957
0,0,0,3253,3266,9435
0,0,0,3387,3393,9054
0,0,0,3209,3661,9081
0,0,0,3587,3210,8964
0,0,0,3000,3445,9257
0,0,0,3445,3484,9135
0,0,0,3080,3534,9105
0,0,0,3629,3318,8872
0,0,0,3121,3434,8020
0,0,0,3600,3544,9004
0,0,0,3500,3384,9452
0,0,0,3289,3664,9509
0,0,0,3520,3409,9042
0,0,0,3319,3559,8936
0,0,0,3410,3345,8794
0,0,0,3488,3244,9120
0,0,0,3540,3345,8897
0,0,0,2688,3373,9325
0,0,0,3494,3480,8754
0,0,0,3371,3216,9332
0,0,0,3297,3441,9078
0,0,0,3469,3163,9061
0,0,0,3175,3226,9357
0,0,0,3259,3528,9069
0,0,0,3443,3336,9284
0,0,0,3096,3226,9842
0,0,0,3446,3502,8757
0,0,0,3352,3143,8944
0,0,0,3387,3500,9225
0,0,0,3254,2651,9496
0,0,0,3300,3566,9068
0,0,0,3550,3333,8586
0,0,0,3127,3467,9169
0,0,0,3596,3305,8900
0,0,0,3291,3112,9124
0,0,0,3544,3605,9067
0,0,0,3218,3220,8927
0,0,0,3563,3311,9128
0,0,0,3377,3411,9968
0,0,0,3367,3188,9211
0,0,0,3167,3673,9234
0,0,0,3429,3059,9167
0,0,0,3327,3558,9102
0,0,0,3496,4328,9018
0,0,0,3044,3468,9357
0,0,0,3586,3316,8974
0,0,0,3210,3594,9133
0,0,0,3392,4052,8352
0,0,0,3225,3626,9172
0,0,0,3426,3044,9186
0,0,0,3410,3421,8172
0,0,0,3470,2379,9348
0,0,0,3732,3311,9035
0,0,0,3076,3351,9215
0,0,0,3556,3213,8959
0,0,0,3037,3603,9253
0,0,0,3586,3273,8959
0,0,0,3163,3477,9194
0,0,0,3309,3620,8992
0,0,0,2995,3434,9253
0,0,0,3544,2264,8943
0,0,0,3068,3467,9246
0,0,0,3700,3273,8888
0,0,0,3896,3474,9292
0,0,0,3411,4215,9152
0,0,0,3120,3437,9228
0,0,0,3618,3287,8912
0,0,0,3295,3194,9429
0,0,0,3265,3550,9007
0,0,0,3327,3250,9424
0,0,0,3522,3544,8766
0,0,0,3360,3176,9344
0,0,0,3348,3410,8191
0,0,0,3279,3013,9234
0,0,0,2766,3524,9088
0,0,0,3433,3246,9338
0,0,0,3393,3637,9184
0,0,0,3321,3067,9264
0,0,0,3203,3658,9308
0,0,0,3529,3264,8949
0,0,0,3162,3234,9118
0,0,0,3468,3404,9153
0,0,0,2496,3583,8954
0,0,0,3413,3086,9183
0,0,0,3345,3536,9046
0,0,0,3405,3154,9449
0,0,0,3441,3509,8760
0,0,0,3240,3325,9228
0,0,0,3033,3435,8805
0,0,0,3360,3070,9125
0,0,0,3238,3626,9034
0,0,0,3473,3096,9045
0,0,0,3365,3544,9050
0,0,0,3246,3188,9258
0,0,0,3450,3562,8969
0,0,0,3331,3248,9293
0,0,0,3544,3338,8930
0,0,0,2927,3430,9322
0,0,0,3570,3274,9041
