MQ 7,MQ 9,TGS 822,TGS 2600,TGS 2602,TGS 2611
7902,10857,0,3324,2151,7070
8371,11474,0,3508,3187,6968
7920,10986,0,3337,2258,7020
7846,11284,0,3557,4051,7045
7793,10920,0,3277,2105,7060
8068,11293,0,3360,1674,6862
8091,11205,0,2426,2180,6770
8115,10417,0,3183,2026,7246
8203,11340,0,3372,1728,7092
8017,11411,0,3588,1722,6956
8592,11764,0,3288,1919,7276
8151,11277,0,3510,1632,6860
7983,11229,0,3725,1957,6814
8138,11134,0,3327,1910,6968
8496,11088,0,3625,2026,6914
6994,11988,0,3193,2316,7112
8138,11306,0,3321,1829,7374
7989,11111,0,3665,1950,6336
7894,11164,0,3624,1838,7301
8089,11239,0,3735,1896,6832
7771,10920,0,3400,2090,7059
8089,11192,0,3650,1879,7308
8300,11442,0,3632,1913,6860
7926,11060,0,3572,2069,6968
7698,12028,0,3404,2136,7080
7978,11046,394,3229,2073,7158
8072,11450,0,3612,1632,7107
8281,11438,0,3618,2065,6980
7986,11085,0,3813,1885,6803
7953,11032,545,3274,2130,7149
8307,11348,0,3519,1643,7120
8169,10334,0,3417,1884,7145
7804,10596,0,3311,2119,7141
8128,10928,0,3176,1842,7479
8096,11157,0,3627,1905,6857
8855,11939,0,3336,1657,7006
8030,11193,0,3114,1798,7351
8056,11279,0,3640,1890,6671
8168,11980,0,3289,2229,7039
8279,11502,0,3568,1797,6876
7602,10939,0,3249,2288,6983
8214,11314,0,3316,1606,7336
7916,11109,767,3786,1332,6142
7777,10842,0,3269,2092,7058
8056,11312,0,3561,1617,7075
7875,10865,60,3046,2020,7316
8940,11713,0,3305,2176,6944
8112,11334,0,3338,1973,7293
8354,11332,0,3546,2207,7056
7784,10894,0,3388,1753,7055
8140,10572,0,2426,1783,7370
7553,11008,0,3317,2124,7028
7758,10836,0,3316,2231,7090
8174,11536,0,3421,871,7152
7815,10888,0,3365,2149,6994
8144,11332,0,3346,1717,7319
7857,11096,0,3496,1773,7160
8183,11286,0,3414,1783,7365
7378,11106,0,3687,1957,6912
8240,11220,0,3240,2241,6951
8234,11378,0,3520,1910,7104
7929,10906,0,3755,2016,6928
8712,11484,0,3248,2061,7185
8268,11422,0,3436,1756,6821
9057,11040,0,3398,2204,6916
7664,10926,0,3183,2021,7581
8221,11249,0,3477,1722,7066
7728,12009,0,3177,1820,5086
7983,11050,0,3117,1904,7645
7981,11297,0,3755,1828,6926
8456,11072,0,3368,1950,6886
8291,11262,0,3463,1620,7155
7977,10998,0,3221,2168,7294
7916,11033,568,3219,1998,7195
8240,11382,0,3483,1647,4980
8151,11090,0,3613,1969,6842
8899,11535,0,3201,2206,6836
8065,11316,0,3441,1660,7104
7606,11146,0,3652,1913,6761
7645,12094,0,3325,2192,7053
8085,11333,0,3320,1841,7282
8174,11171,0,3680,0,6795
8500,11059,0,3249,2332,7138
7626,11628,0,3292,1659,7433
7928,11060,0,3738,1956,6918
7548,10921,0,3368,2131,7056
7935,11178,0,3293,871,7426
8180,11363,0,3501,1150,7061
7975,11086,0,3704,1915,6901
8493,10945,0,3224,1937,7256
8189,11328,0,3449,1620,6748
7848,11014,0,3573,1999,7842
7957,11148,0,3472,1958,7148
8229,11397,0,3580,1674,7189
8687,11120,0,3779,1953,6749
8196,11228,0,3237,1938,7264
7130,11209,0,3598,1999,6852
7131,10858,0,3235,2246,7098
8124,11328,0,3327,1678,7304
8017,11135,0,3627,1981,6828
8048,11115,0,3215,1783,7111
8144,11328,0,3669,1584,6743
7387,10681,660,3071,2024,7290
8204,11397,0,3499,1964,7107
7685,12180,0,3300,2140,7068
8062,11358,0,3439,1682,7372
7897,11006,0,3275,2018,7383
8055,11106,0,2961,2177,7207
8202,11359,0,3470,2420,7271
8091,11172,0,3624,1948,6873
7874,10913,0,3380,1692,7044
8040,11188,0,4405,2058,7277
8039,11351,0,3401,1801,7287
7970,11060,0,3368,2063,6833
8286,11060,0,2960,2202,7140
8133,11212,0,3786,1711,6930
7923,11083,0,3077,1937,6826
7978,11124,0,3392,1536,7135
8171,11622,0,3459,1788,7373
8024,11104,0,4113,2074,6838
7822,11018,0,3113,1981,7309
8132,11250,0,3419,4223,7086
8009,11112,0,3755,1741,6905
7982,10969,0,3166,2072,7104
8173,11325,0,3433,1500,7105
7996,11135,0,3658,2114,6802
8328,12091,0,3209,2081,7144
7985,11226,0,2748,2094,7263
