MQ 7,MQ 9,TGS 822,TGS 2600,TGS 2602,TGS 2611
0,0,0,3490,3121,8368
0,0,0,3119,3141,8663
0,0,0,3210,3140,8671
0,0,0,3220,3269,8707
0,0,0,3471,3060,8443
0,0,0,3399,3054,8354
0,0,0,3233,3231,8666
0,0,0,3400,3104,8298
0,0,0,3348,3060,8388
0,0,0,3562,3000,8535
0,0,0,3594,2947,8468
0,0,0,3474,2999,8629
0,0,0,3609,3106,8471
0,0,0,3537,2923,8552
0,0,0,3428,2843,8672
0,0,0,3593,2952,8452
0,0,0,3638,3090,8458
0,0,0,3545,2964,8424
0,0,0,3114,3012,8740
0,0,0,3318,3026,8057
0,0,0,3660,3046,8504
0,0,0,3541,2952,8600
0,0,0,3488,2937,8516
0,0,0,3520,3035,8622
0,0,0,3339,2817,8873
0,0,0,3953,2988,8402
0,0,0,3018,3250,8862
0,0,0,3063,3360,8868
0,0,0,3116,3250,8852
0,0,0,3341,3296,8534
0,0,0,3049,3116,8468
0,0,0,3678,2988,8421
0,0,0,3038,3272,8580
0,0,0,3481,3231,8612
0,0,0,3321,3378,8558
0,0,0,3240,3125,8463
0,0,0,3550,3037,8392
0,0,0,3578,2916,8582
0,0,0,3396,2881,8635
0,0,0,3602,3021,8405
0,0,0,3404,2941,8680
0,0,0,3496,3582,8644
0,0,0,3448,3597,8578
0,0,0,3641,2864,8518
0,0,0,3647,3072,8473
0,0,0,3318,3047,8500
0,0,0,3331,3205,8569
0,0,0,3316,3181,8697
0,0,0,3114,3132,9456
0,0,0,3637,2902,8888
0,0,0,3071,3362,8813
0,0,0,2936,2706,8958
0,0,0,3168,2932,8905
0,0,0,3297,2917,8970
0,0,0,3220,2872,9049
0,0,0,3278,2790,8969
0,0,0,3110,3008,8818
0,0,0,2597,2115,8720
0,0,0,3163,3255,8722
0,0,0,3120,3312,8730
0,0,0,4072,3016,8915
0,0,0,3309,2864,8979
0,0,0,3128,2828,8998
0,0,0,3059,3001,8836
0,0,0,3122,3340,8649
0,0,0,3217,2984,8671
0,0,0,3340,3069,9633
0,0,0,3029,3273,8852
0,0,0,3343,3196,8560
0,0,0,3180,3278,8793
0,0,0,3361,3125,8885
0,0,0,2145,3344,8722
0,0,0,3365,3084,8522
0,0,0,3475,3521,8509
0,0,0,3094,2152,8753
0,0,0,3197,3177,8694
0,0,0,3252,3272,8640
0,0,0,3345,3222,8872
0,0,0,3358,3064,8492
0,0,0,3563,2931,8512
0,0,0,2824,3752,8658
0,0,0,3330,2806,8602
0,0,0,3416,2628,8725
0,0,0,3290,2880,9073
0,0,0,3703,3072,8914
0,0,0,3296,2929,8864
0,0,0,3146,2782,9019
0,0,0,3302,2804,8880
0,0,0,3271,2878,9035
0,0,0,3333,2690,8737
0,0,0,3344,2859,8882
0,0,0,3165,2827,9002
0,0,0,3025,3069,8844
0,0,0,3188,2630,8953
0,0,0,3085,3264,8177
0,0,0,3373,3194,8530
0,0,0,3318,3205,8714
0,0,0,3326,3093,8712
0,0,0,3505,3309,8413
0,0,0,3560,3082,8575
0,0,0,3475,2964,7461
0,0,0,3481,3067,8700
0,0,0,3130,2964,9025
0,0,0,2861,2911,8944
0,0,0,3282,3249,8810
0,0,0,2320,3266,8600
0,0,0,3366,3165,8424
0,0,0,3510,2922,8657
0,0,0,3632,3049,8428
0,0,0,3552,2913,8576
0,0,0,3650,3024,8491
0,0,0,3446,3708,8633
0,0,0,3327,2797,8811
0,0,0,3052,2697,8738
0,0,0,3396,2828,8714
0,0,0,3265,2765,8872
0,0,0,3365,2814,8985
0,0,0,3055,3120,8759
0,0,0,3216,3261,8736
0,0,0,3008,2871,9081
0,0,0,3061,3040,8852
0,0,0,3222,3184,8549
0,0,0,3088,3357,8814
0,0,0,2981,3044,8860
