MQ 7,MQ 9,TGS 822,TGS 2600,TGS 2602,TGS 2611
3569,9264,0,4186,2052,7710
3884,10168,0,4228,1865,8086
3228,9687,0,3753,2430,8000
3688,9881,0,4265,2255,7674
3366,10386,0,4226,1822,7924
3946,10149,0,4468,1833,8410
4079,9961,0,4051,2074,7972
4184,10548,0,4461,1856,7977
3854,10899,0,3997,2299,7981
4112,10378,0,4241,2084,7930
3869,10439,0,4188,2008,8329
4612,10190,0,3874,2289,7994
3577,10056,0,3973,1996,7933
3833,10344,0,4387,2070,7829
3921,10312,0,3613,2050,6743
4583,10436,0,3839,2369,7935
3835,10541,0,4304,2056,7918
3941,10360,0,4021,2058,8216
3170,9892,0,4013,2112,8157
4052,10580,0,4199,2019,8067
3794,10304,0,3965,2099,8118
4058,9651,0,4262,2287,8535
4348,10390,0,4153,1940,8220
3920,10267,0,3906,2322,8029
4136,10639,0,4152,2087,7174
4164,10656,0,4312,1526,7876
3723,10283,0,3777,2112,8158
3554,11178,0,3766,2418,7858
3227,10479,0,3378,2261,7833
4989,10450,0,3904,2088,8270
3578,10098,0,4024,2312,7920
4064,10434,0,4298,2056,7873
4276,10435,0,4095,2050,8236
3877,10564,0,3685,1546,8032
4017,10650,0,4260,2256,7828
4168,10768,0,3947,2053,8106
4170,10394,0,4062,2319,7838
4010,10463,0,4239,1966,7860
4018,10132,0,3755,2534,8096
4002,10588,0,4243,2058,7854
3886,10816,0,4774,1808,8020
3838,10347,0,3275,2184,8159
4251,10876,0,4152,1609,7944
3958,10505,0,4831,2165,8296
3811,10417,0,4072,2101,8053
4305,10832,0,4343,2026,7849
4104,9288,0,4078,2223,8155
3806,10591,0,3671,2146,8145
4445,10819,0,4008,2332,7994
2898,10405,0,3592,2291,7692
3689,10555,0,4378,2257,7616
4021,10398,0,4409,2093,7941
4221,10616,0,3421,2860,7911
4009,10598,0,3994,2112,8158
3631,10256,0,3909,2450,8024
3811,9815,0,4052,2267,7898
4058,10140,0,4375,2230,7691
3793,10590,0,3964,1488,8261
3838,10392,0,3774,2144,8082
3421,10291,0,4081,2345,8024
3772,10424,0,4296,2226,7666
3600,10367,0,4115,2139,7880
3750,10310,0,4996,2090,8166
4303,9996,0,4001,2272,7908
3780,10132,0,4435,2152,7827
4162,10601,0,4151,2352,8030
3888,10109,0,3893,1909,8155
3736,10124,0,3759,2232,8209
3739,10412,0,4133,2377,6917
3954,10449,0,4265,2100,6212
4039,10069,0,3976,2002,7898
3670,10076,0,3812,2071,8273
3517,9862,0,4093,2258,7920
3718,10149,0,4058,2334,7692
3908,9743,0,4228,1990,7938
4057,10516,0,4162,1974,8069
3992,10362,0,3957,1927,8299
3895,10391,1739,3776,2641,8152
3765,10271,0,3822,2479,8149
3798,10381,0,3922,2398,9937
2792,10360,0,3968,2368,8880
3885,10420,0,4629,1964,7910
4114,10793,0,4228,1849,8096
3685,10345,0,3828,2462,8293
3886,10481,0,3962,2280,7930
3797,10495,0,4332,2197,7735
3736,10400,0,4233,2059,7990
3978,10384,0,3945,1913,8390
4009,10160,0,4103,2316,7849
3850,10200,0,4180,2278,7606
4376,10282,0,4178,2096,7825
4382,10749,1509,4252,2772,7964
4165,10412,0,3925,2184,8123
3845,10475,0,4314,2184,7826
3965,10467,0,4377,2134,8315
3703,10243,0,3861,2100,7773
4077,10665,0,4089,1837,8155
3776,10274,0,4002,2312,7870
4465,9767,0,4248,2776,8029
4318,10893,0,3970,2415,7996
4032,10742,0,4128,2150,7680
4216,10920,0,4102,1816,7180
4245,10782,0,4931,2163,8118
3829,10132,0,4050,2385,7932
4067,10532,0,4302,2089,7805
4178,10743,0,3850,2397,7378
3573,10873,0,4097,1728,8182
3906,10594,0,3826,2088,8238
4041,11180,0,3954,2436,7988
3951,10707,0,4212,2007,7776
4238,10846,0,4235,1714,7985
4050,10680,0,3921,2094,8320
3688,10373,0,4139,2386,7847
4250,10861,0,4242,2323,7883
4008,10481,0,3939,2304,7889
3998,10572,0,4276,2131,7752
4190,10395,0,3876,2167,8232
4322,10474,0,3949,2282,7436
4119,10460,0,4180,2134,7703
4078,10602,0,4166,2224,7874
4147,10761,0,4072,1588,8026
4128,10610,0,3757,2808,8029
3699,10283,0,4095,2316,8522
4122,10550,0,4078,2184,7644
4360,10910,0,4047,2100,8158
3833,10593,0,3752,2311,8065
3812,10479,0,4361,2220,7748
4225,10742,0,4149,1867,7735
4292,10688,0,3828,2122,8211
3812,9614,0,3784,2566,7935
3791,10501,0,3675,2142,8111
3818,10271,0,3920,2613,7793
3784,10510,0,4057,2349,7560
3962,10548,0,4351,2074,7861
4096,10637,0,4012,2064,8473
3688,10529,0,2600,2229,7681
4211,10736,0,4197,1924,8055
3904,10448,0,4169,1884,8245
3497,10227,0,4120,2368,7981
4057,10528,0,4426,2586,7753
3367,10433,0,3207,2132,8184
1674,10341,0,4328,2172,7904
4232,10754,0,4090,2354,7876
4181,10936,0,4000,1652,8226
4180,10505,0,3736,2198,8203
3960,10495,0,4276,2114,8023
4232,10810,0,3950,1952,8278
4349,10576,0,3905,2437,8070
3629,10404,0,4327,2347,9196
4436,11032,0,4004,1998,7816
4268,10892,0,4496,2158,8168
3651,10388,0,3552,2573,7850
4019,10450,613,3958,1791,7770
4316,10859,0,4188,2008,8153
3908,10470,0,3698,2320,8177
4053,10586,0,4324,2210,7744
4652,10755,0,4036,2084,8203
4813,10257,0,3860,2630,8128
3449,10547,0,4221,2254,7804
3971,10719,0,4076,2036,8194
3719,10325,0,4448,2366,7854
4186,10775,0,4009,2075,8006
3836,10105,0,4014,2461,7840
3954,10779,0,3924,2182,8170
3619,10312,0,3842,2460,8057
4137,10739,0,3958,2179,8295
3496,10235,0,3952,2380,7930
3512,10846,0,4099,2588,7650
3640,10579,0,3735,2272,8090
3717,10187,0,3633,2380,7688
4079,10518,0,4274,2109,7929
4517,10894,0,4138,2154,7808
4013,10505,0,3680,2409,8213
3715,9120,0,3928,2456,7821
2939,10334,0,4028,2306,7750
4109,10693,0,4020,2052,8398
3762,10218,0,4133,2244,7957
4062,10624,0,4074,1953,8372
3905,10293,0,4183,2215,7816
4035,10572,0,3949,2066,8318
3806,10372,0,4412,2192,7825
3961,10625,0,3952,2035,8225
3986,10449,0,4063,2362,7953
4546,11012,0,4205,2094,8036
4720,11191,0,3980,2452,8033
4263,10732,0,4322,2105,7882
3771,10398,0,4981,2410,8232
3885,10440,0,4325,2260,7869
3816,10328,0,3763,2224,8144
4075,10526,0,3704,2205,7475
4227,10608,0,3807,2096,7848
3692,10134,0,3944,2488,8675
3410,10716,0,4085,2304,8053
3724,9917,0,3673,2443,8086
3980,10592,0,4117,2648,7784
4044,10516,0,4977,2232,8285
3767,10318,0,4562,2321,8147
4086,10745,0,4038,1954,7827
