MQ 7,MQ 9,TGS 822,TGS 2600,TGS 2602,TGS 2611
5586,14980,1807,3796,4258,8200
5544,14153,2150,3807,4048,8230
5003,14952,2324,3641,4216,8501
4913,14703,1600,3774,4282,8322
5238,15092,2100,4426,4228,8128
5343,15191,2034,3881,3944,8722
5136,14895,1637,3507,4368,8781
4979,14737,1631,3777,4372,8406
5396,15305,2233,3946,4267,8233
5947,15281,1591,3517,4568,8207
5249,15080,2046,3976,4570,8468
4932,14701,2164,3506,4188,8593
5585,15137,2184,4144,4546,8027
5187,15248,1476,3586,4284,8439
4937,15052,2050,4088,4197,8205
5066,15094,1658,3589,3846,8657
5438,15276,1604,3676,4369,7961
5403,15047,2042,3598,4458,8680
5275,15498,2083,3876,5196,8360
5184,15193,1913,3538,3938,8603
4969,14557,1371,3607,4388,8428
5385,15434,2114,3914,4140,8202
4851,15122,2021,3566,4257,8420
5388,15368,2198,3937,3784,8134
5020,14640,1650,3809,4480,8470
4989,14852,1778,3638,4204,8115
5298,15134,2115,3693,4036,8545
4857,14739,1801,3716,4138,8292
5388,14631,1986,3064,4334,8384
5098,14810,1865,3711,3994,7035
4826,14618,1642,3736,4488,7801
5465,15192,1996,3978,4131,8239
5068,14757,1827,3711,4036,8692
4928,15395,1609,3693,4267,8458
5005,14759,1779,3626,4232,8116
5333,15085,1923,3813,4033,8958
5069,15444,1582,3616,4417,8361
5118,14824,1831,3964,4182,7930
5284,15044,1842,3733,4116,8596
4598,14504,2011,2841,4496,8976
4971,14657,1878,4178,4240,8245
5261,14948,1900,3881,3864,7770
5099,14841,1898,3496,4310,8404
5031,14541,1248,3000,4398,8024
5184,14689,1982,3856,3904,8512
5493,15782,1586,3669,4423,8240
5115,14850,1867,4096,5248,8058
5184,15043,2041,3805,4135,8426
4997,14551,1665,3828,3986,8628
5116,14776,2095,4038,4009,7874
5660,15067,2169,4246,3977,8598
5346,15082,1938,3900,4388,8345
5538,15676,2055,3885,4033,8395
5366,15082,2040,3607,4081,8534
4863,14931,1536,3722,4470,8363
5122,15000,1923,4238,4123,8263
5383,15318,2018,3904,3906,8413
5146,14984,1867,3792,4038,8728
4982,14838,1437,4246,4453,8328
4742,14877,1925,3850,4471,8172
4950,14730,1858,3916,5204,8287
5545,14764,1958,3917,3988,8672
7474,15602,1627,3608,4547,8330
4996,14550,2155,3976,4226,8276
5347,15159,1972,4095,4123,8305
5016,14837,1705,3392,4275,8522
4931,14805,1791,4027,4224,8133
5184,15240,1774,3628,4066,8617
4932,14677,2050,3610,4300,8482
4856,14865,1653,3648,4258,8712
5032,14880,2056,4029,4150,8240
5139,14764,1894,3806,4148,8684
4812,14387,1603,3748,4289,8385
5402,15077,2060,3942,4718,8277
4645,14632,1557,3580,5021,8327
5441,14986,2495,4024,3780,8299
5174,15197,1856,3701,4004,8683
5056,14969,1729,3919,4226,8438
5380,15128,2100,4020,4094,8248
5080,14538,1769,3588,4219,8663
4738,14484,1619,3747,4339,8360
5048,14702,1766,3768,4406,8176
5420,15175,3754,3906,5417,8441
4472,14727,2353,3427,4432,8576
4827,14515,1783,3912,4191,9252
5457,14976,1982,4029,4968,8366
5146,14692,1478,3725,4348,8155
4121,14626,1737,3781,4429,8904
5116,14395,1873,3758,3948,8498
5719,14612,1581,3737,4416,8406
4241,14591,1591,2880,4396,8712
4665,14469,2026,4013,4162,7732
4887,14719,1653,3722,4135,8542
5004,14645,2629,4529,4116,8191
5827,14783,2188,3768,4198,8540
5068,14931,1708,4180,4162,8308
5279,14951,1811,3828,4022,8700
5845,15087,838,2477,4351,8546
4798,14624,1755,3746,4322,8093
5161,14980,2078,3990,4010,8317
5141,14843,1865,3927,4684,8315
4694,14244,1464,3728,4448,8216
5173,14747,1814,3889,3896,8666
5229,15066,1480,3607,4469,8328
4869,14720,2024,4008,4151,8180
4728,14556,1690,3661,4127,8612
5125,14483,1947,3947,3798,8825
5216,14984,1977,3935,4633,8412
4876,14628,475,3642,4176,8520
5998,14884,1655,4026,4549,8204
5081,15090,2108,3899,4911,8474
4994,14986,2115,3946,4169,8264
4520,14234,1961,3464,4228,8460
5254,14836,2028,3895,3977,8295
5072,14921,1817,4223,3931,8663
5705,15129,1540,3747,4428,7899
5290,14492,1618,3764,4004,8388
5018,14163,1677,4601,3869,8576
4801,14385,1621,3836,4379,8285
5338,15186,1992,3806,4610,8200
4764,14335,1642,3861,4450,8328
5251,14819,1781,3902,4360,8500
5878,14587,3570,3289,4450,8360
5241,15049,1857,3744,3948,8432
5880,14552,1624,3667,4490,8363
