MQ 7,MQ 9,TGS 822,TGS 2600,TGS 2602,TGS 2611
0,23901,1570,5749,7290,12367
0,24600,1524,5806,7039,13285
0,24947,1814,5774,7038,12719
0,24164,1629,5280,7068,13273
0,24135,1532,5617,6942,13156
0,24255,1532,5544,6958,13439
0,24173,1402,5474,7462,13142
289,24372,1296,5586,7139,12543
0,24385,1582,5279,7086,12855
0,23872,1708,5975,6884,12864
0,24291,1610,5631,6653,12992
0,24460,1922,5674,7301,12845
0,24294,1766,5645,6699,13059
0,24111,722,5642,7251,13060
57,24626,1847,5888,7274,12736
0,24294,1535,5658,7338,12922
0,24037,1535,5592,6715,13132
0,24040,1313,5141,7215,13263
0,24464,1485,5672,6779,12979
0,24353,1610,5669,7059,13199
37,24640,1791,5274,6447,13325
0,25445,1662,6024,6901,13212
0,24194,1402,5533,7201,13221
0,24729,2416,5706,7136,13515
0,24063,1630,6108,5973,13181
0,24418,1596,5690,7083,12210
0,23769,1700,5631,6884,12824
0,24270,1535,5624,7245,12127
0,24484,1704,5516,7346,13476
0,24692,1413,5459,6966,13416
0,24059,2112,6456,6991,13342
0,24302,1652,5797,6780,13390
0,24603,1491,5430,7379,12924
0,23940,1272,5493,7080,13182
0,24094,1310,5601,6933,13319
337,25087,1274,5462,7236,13385
0,24383,2008,5895,7011,12823
0,23992,1587,5749,7142,13045
0,24077,1616,5631,6665,13216
0,24239,1712,5621,6381,13037
0,24268,2011,5746,6940,12958
0,24216,1444,5631,7378,13845
0,24446,1746,6051,7092,13071
0,23591,1386,5486,7310,13080
0,24504,1543,5444,7013,13120
0,24249,1638,5631,7136,12628
0,24157,1330,5698,7239,13192
0,23996,2582,5308,7224,12978
0,24168,1606,5631,6897,13057
0,24489,1848,5616,7218,12799
0,24255,1839,5601,6801,13180
0,24041,888,5424,7008,13255
0,24485,1923,5189,7042,12932
0,23975,1336,5456,7173,12433
510,24455,1577,5491,7496,13109
0,24624,1781,5508,7349,12986
0,23967,1711,5676,6859,12942
0,24020,1560,5489,7016,13234
0,24239,1774,5612,6778,13565
137,24432,1792,5674,7038,12937
0,24503,2093,5631,7359,12799
0,24035,1252,5314,7176,13049
0,24490,1717,5684,6854,13083
32,24110,1793,5767,7256,13104
0,24461,1940,5976,6904,12950
0,24343,1397,5573,7302,13099
0,24150,1415,5428,7305,13333
0,24130,1535,5596,6896,12996
53,24178,1896,5670,7360,13510
0,24106,1132,5280,7292,13098
0,24140,1235,5380,6848,13170
0,24491,1431,5805,6999,13429
0,24470,1624,4867,7075,14154
0,24126,1362,5224,6768,13003
0,24146,112,5639,6802,13195
0,24661,1889,5778,6246,13098
0,24302,2717,4701,7905,12965
0,24176,1718,5631,6583,13592
0,23962,2068,5340,6919,12841
0,24292,1178,5628,6585,13727
0,24063,1460,5561,7344,12642
0,24236,1256,5663,7388,13076
0,24154,1497,5568,6973,13361
0,24068,1189,5612,7522,13162
37,23608,1952,5832,7221,13175
0,24112,1580,5731,7396,13408
0,23892,1931,5652,6323,13113
0,23688,1527,5522,6810,13435
0,23716,1755,5846,6856,12977
0,24525,1484,5563,6922,13376
0,24173,1608,5631,6954,12880
0,23937,2788,5398,6715,13677
0,23962,1842,5271,6913,13233
0,23421,1580,5712,6963,13370
0,24293,1535,5631,7400,12952
0,24390,1689,5980,6875,13012
0,24321,2481,5824,6984,12845
0,24366,1760,5828,7191,12742
0,24241,1574,5444,6969,13087
0,24060,1651,5770,7064,12776
0,24112,1570,5711,6721,13053
0,24342,2234,5735,6920,13097
4,24664,1894,5944,7452,12799
0,24123,1369,5279,7098,13082
0,24824,1444,5440,7023,13329
0,24225,1497,5926,7386,13149
0,24276,1825,5944,6918,13010
0,24229,1296,5874,7186,13098
0,24486,1290,5987,7050,12461
35,24536,1762,5876,7104,12799
0,24292,1522,5536,7049,13425
8,24323,1608,5709,7121,12973
0,25208,1820,6354,7191,13222
0,23995,1524,6150,7056,13173
199,24423,1537,5698,6901,13742
0,24015,2470,5381,7091,13222
197,24832,1353,5631,7035,13184
0,24647,1552,5881,7212,13598
0,23883,1594,5396,6952,13267
0,24317,2075,5542,7109,13009
0,24384,1535,5780,7295,12894
0,23966,1411,6065,7073,13425
0,24042,1491,5564,7349,13072
0,23905,1592,6615,6811,13346
0,24341,1788,5832,6580,13627
138,24290,1552,5699,6911,13071
168,24240,1800,5856,7020,12810
0,24400,1688,5664,6675,12951
0,24233,798,5781,7268,13004
0,23652,1914,5344,7234,13529
0,24168,1294,5631,7436,13099
0,24188,1716,5556,7097,13404
0,24489,1526,5696,6655,12883
3,24328,1550,5631,7120,13014
0,24151,1456,6164,7378,13176
0,24137,1406,5495,7528,13128
0,24266,676,5624,6924,13137
0,24408,1329,5503,7429,13121
0,24235,1555,5631,7316,13017
0,24386,1589,5903,6980,13210
0,24772,1893,5938,7016,12942
0,24475,941,5630,7334,13172
0,24490,1587,5843,7195,12998
0,24213,1639,5718,6781,12983
0,24223,1604,5602,6825,13394
0,24096,1456,4744,7116,13201
0,24642,1235,5631,7234,13676
0,24468,1636,6022,7139,12799
0,23888,1740,6104,7012,12858
0,24433,1780,5761,7082,12980
0,24221,2203,5679,7234,12915
0,24206,1470,5322,7003,13323
0,24206,1658,5326,6930,13472
0,24064,1257,5346,7383,13068
0,24138,1218,5489,7093,13374
0,24063,1993,5323,7223,13194
0,24104,2120,5449,7116,13252
0,24485,1730,5760,6994,13065
0,24278,1300,5455,7053,13191
103,24071,1330,5975,7249,13394
0,26042,1480,6288,7061,13368
0,23934,1649,5523,5897,13478
21,24634,1698,5855,7244,12666
0,24023,1309,5406,7240,13135
0,24094,1388,5402,7060,13386
0,24055,1728,5745,7313,13079
0,24159,368,5631,7249,12890
0,24460,1052,5657,7272,13159
0,24408,1745,5915,7064,12914
0,24270,1715,5631,6753,12984
0,23920,1241,5631,7130,12933
0,24689,918,5660,7357,13023
0,24167,1650,5790,6801,13367
0,24311,1858,5603,7310,13147
0,24296,1337,5355,7260,13149
0,24183,1424,5596,7330,13047
0,24144,1560,5792,7012,12844
0,24383,1580,5459,6062,13483
0,24864,1527,5605,6996,12977
0,24426,1472,5574,7402,12980
0,24479,1893,4911,7456,12711
0,24053,1741,5864,7193,13581
555,24808,1783,5706,6789,12966
0,24515,1706,5500,8323,13010
0,24438,1602,5910,7072,12810
