MQ 7,MQ 9,TGS 822,TGS 2600,TGS 2602,TGS 2611
0,15173,1168,3901,3293,9536
0,15082,1152,3221,3492,9466
0,15249,1502,4329,3408,9110
0,15288,1669,4041,2861,9427
0,14949,1337,3970,2982,9399
0,14559,1370,3496,3066,9650
0,15029,1474,2417,4035,9388
0,15188,1641,1028,3310,9168
0,14683,1304,3717,2853,9512
0,14666,969,3596,3536,9530
0,15215,1298,4002,3437,8980
0,15059,1478,3856,3259,9551
0,15105,1119,3839,3744,9147
0,15114,757,2997,3417,9854
0,14775,1408,4641,3341,9745
0,14837,1689,3600,2916,9697
0,14818,1023,3648,3330,9594
0,14972,1122,3703,3574,9312
0,15312,1279,3795,2569,9403
0,15307,1492,4310,3197,9427
0,14794,951,3313,3126,9520
0,14926,1244,3482,3358,9660
0,14957,2077,3522,3630,9607
0,14950,1032,3807,3418,9594
0,15029,986,3799,3440,9477
0,15301,1226,3656,3521,9182
0,15132,1439,3909,3291,9320
0,15064,1436,3714,2976,9650
0,14975,1104,5625,2978,8900
0,14876,1170,3648,3147,8996
0,14725,1253,3994,2549,9345
0,14600,947,3549,1912,9659
0,15152,893,2522,3640,9383
0,15205,1641,4058,3345,9188
0,15154,1360,3842,2873,9421
0,15320,1220,3880,3224,9650
0,14792,976,3582,3244,9210
0,14964,973,3670,2752,9616
0,15495,1270,3754,2615,9568
0,14479,1272,4182,3365,10248
0,15317,1358,4071,3493,9156
0,15324,1812,4017,3291,9188
0,15180,1487,4090,3220,9378
0,15042,1320,3895,3505,9136
0,14880,1359,3739,3044,9374
0,14784,1304,3801,3025,9424
0,14980,1211,3769,2872,9573
0,15596,1005,3683,3302,9668
0,14887,1552,3413,3501,9764
0,14806,261,3000,3698,9704
0,14994,1725,3730,3278,9666
0,14972,1200,3856,3437,9617
0,14801,1114,3603,3354,9378
0,15138,2196,3566,3336,9635
0,15949,1287,3809,3348,9733
0,14693,1216,4916,3392,9618
0,14870,2508,3909,3124,9642
0,14051,944,3482,3309,9338
0,14904,986,3725,3450,9367
0,14620,1232,3565,3539,9489
0,14948,1177,3747,3417,9609
0,15072,1021,3795,3585,9104
0,15195,997,3605,3606,9378
0,14645,1047,3601,3596,9619
0,15097,1243,3294,3750,9604
0,15629,1605,3875,3092,9472
0,15393,1456,4147,3369,8428
0,15188,1497,4309,3271,9368
0,15190,1488,4579,4219,9406
0,15185,1461,3723,3169,8792
0,15376,1241,3905,3428,9179
0,15102,1136,3850,3710,8650
0,15356,1518,3589,3477,9746
0,14918,1498,4265,3295,9740
0,14972,968,3173,3104,9564
0,15168,1416,3914,3034,9874
0,15012,1259,3608,3102,9637
0,15493,1451,4163,3233,9652
0,15643,1256,4089,3247,9740
0,15035,1121,3677,3144,9683
92,15100,954,4469,3357,9648
0,14771,811,3741,3205,8976
0,14973,1054,3558,3018,9487
0,15015,1337,3846,3036,9488
0,14872,1198,3666,3021,9720
0,14819,1026,3877,3508,9720
0,16003,1170,4417,3110,9810
0,15088,933,3623,3658,8856
0,15009,1105,3583,3086,9604
0,15175,1188,3636,3599,9595
0,15128,1112,3828,3634,9435
0,15264,1240,3838,3648,9298
0,15135,1256,3786,3303,9426
0,14918,1045,3571,3711,9500
0,15310,1156,3572,3429,9501
0,14929,1296,3569,3392,8815
0,15095,1162,4264,3400,9697
0,14879,252,4082,3166,9819
0,14843,1149,3826,3327,9602
0,15142,764,3648,3071,9691
0,15034,1257,3751,3300,9840
0,15227,1417,3752,3071,9696
0,15156,1531,5086,3409,9215
0,15633,1504,3905,3294,9339
0,15277,1514,3265,3312,9440
0,15050,1320,3876,3048,9118
0,14826,1399,3183,3533,9353
0,14842,1234,4501,3255,9966
0,14768,884,3634,3592,9484
0,15031,998,3600,3136,9504
0,15418,1324,3626,3609,9488
0,15551,1492,3967,3468,9500
0,15302,1320,2872,3780,9765
0,15497,1561,3954,3422,9174
0,15324,1530,3885,3248,9309
0,13958,1464,3820,2715,9555
0,15145,849,3645,3279,9496
0,16052,1446,3671,3274,9685
0,15048,1386,3530,3365,9668
0,15051,1139,3716,3532,9307
0,15402,1161,3591,3620,9458
0,15049,1085,3632,3447,9533
0,14924,942,3547,2992,9512
0,15052,1004,4801,3739,9591
0,14933,986,3829,3879,9555
0,15264,1252,3476,3378,9440
0,15052,1000,3564,3295,9600
0,14941,1109,3496,3440,9461
0,15100,1052,3522,3346,9652
0,15171,1038,3855,3472,8615
0,15024,1108,3636,3504,9442
0,15043,1236,3731,3360,9460
0,15454,1230,4079,2907,9802
0,15356,1513,4021,3452,9172
0,15450,1611,4382,3295,9408
0,15418,1636,3758,3612,9176
0,15747,2408,3976,2568,9076
0,15373,1272,4173,3148,9223
0,15355,1287,4173,3623,9113
0,15278,669,4210,3428,9207
0,15241,1278,3898,3896,9242
0,15296,1276,4136,3630,9575
0,15147,1275,3810,3511,9440
0,15359,2192,3826,3544,9321
0,15151,1708,3785,3515,9511
0,15546,1257,3695,3495,9513
0,14300,1188,3693,3577,9537
0,14936,1671,3516,3336,9563
0,14935,571,3544,3331,9712
0,15576,1191,3723,3355,9709
0,15185,1309,3426,3041,9109
0,15467,1327,3275,3441,9455
0,15403,1944,3947,3330,9319
0,15658,1530,3723,3573,10018
0,15514,1099,4029,3442,9340
0,15351,1274,3826,3343,9326
0,15528,1557,4199,3392,9342
0,15315,1218,3764,3464,9425
0,15014,1122,3664,3540,8836
0,15030,1113,3664,3586,9465
0,15051,1101,3619,3252,9726
0,14817,1680,3483,3206,9741
0,14872,1376,4164,3235,9723
0,15083,1348,3871,2982,9256
0,15330,1680,3846,3392,9154
0,15366,1464,4012,2080,9172
0,15552,1484,3482,3198,9336
0,15117,1205,2568,3809,9403
0,15231,1222,3626,3071,9690
