MQ 7,MQ 9,TGS 822,TGS 2600,TGS 2602,TGS 2611
0,0,0,3068,3059,8731
0,0,0,3076,3141,8392
0,0,0,3088,3540,8417
0,0,0,2707,3065,8859
0,0,0,3355,3149,8434
0,0,0,2889,3229,8090
0,0,0,5377,2973,8621
0,0,0,3318,3309,8204
0,0,0,3214,3113,8691
0,0,0,3253,3480,8549
0,0,0,3167,4052,8530
0,0,0,2768,3286,8749
0,0,0,3077,3541,8500
0,0,0,3158,3213,8426
0,0,0,3000,3092,8729
0,0,0,2476,3212,8504
0,0,0,3758,3435,8388
0,0,0,3036,3169,8826
0,0,0,3300,3329,8315
0,0,0,2869,3439,8645
0,0,0,3200,3028,8563
0,0,0,3109,3503,8400
0,0,0,3254,2873,8606
0,0,0,3008,3402,8520
0,0,0,3105,3045,8726
0,0,0,3193,3328,8424
0,0,0,2773,3149,8774
0,0,0,3249,2984,8600
0,0,0,3151,3546,8392
0,0,0,3175,2923,8625
0,0,0,3021,3481,8564
0,0,0,3170,3115,8716
0,0,0,3337,3029,8324
0,0,0,3288,3369,9408
0,0,0,3092,3159,8703
0,0,0,3198,3894,8536
0,0,0,3264,3344,8603
0,0,0,2880,2418,8729
0,0,0,3113,3088,8761
0,0,0,3234,2964,8642
0,0,0,3485,3186,8256
0,0,0,2945,3424,8548
0,0,0,3114,3076,8774
0,0,0,3360,3104,8387
0,0,0,3009,3554,8527
0,0,0,3160,3146,8693
0,0,0,3234,3056,8536
0,0,0,2416,3501,8491
0,0,0,3307,3280,8435
0,0,0,3051,3332,8603
0,0,0,3064,3107,8884
0,0,0,3229,3247,8657
0,0,0,2809,3295,8768
0,0,0,3267,4005,8509
0,0,0,2797,3423,8497
0,0,0,3472,3542,8432
0,0,0,2798,3260,8752
0,0,0,3257,3220,8547
0,0,0,3287,3250,8786
0,0,0,2895,3559,8561
0,0,0,3192,3008,8887
0,0,0,3290,3163,8548
0,0,0,3263,3261,8505
0,0,0,3142,3238,8695
0,0,0,3307,3970,8504
0,0,0,3197,3268,8464
0,0,0,4012,3185,8731
0,0,0,3400,3188,8385
0,0,0,3117,3344,8491
0,0,0,3434,3057,8503
0,0,0,3225,3381,9090
0,0,0,3094,3083,8715
0,0,0,3166,3209,8025
0,0,0,3188,2893,8670
0,0,0,2864,3330,8664
