MQ 7,MQ 9,TGS 822,TGS 2600,TGS 2602,TGS 2611
0,10816,1114,2014,2000,8174
0,11051,1232,2749,2169,8002
0,11160,653,3334,2198,7983
0,10452,1355,3370,2226,8025
0,11141,1226,3153,3963,7872
0,11196,1430,3004,2309,7914
0,11178,820,2848,2612,8073
0,11190,1216,2685,2403,8382
0,11702,881,2595,2330,8407
0,10860,994,3022,2100,8049
0,11026,1202,3177,2758,8064
0,10969,1242,2852,2336,8004
0,11121,1049,2649,2242,8586
0,10940,946,3119,2428,7907
0,10760,1227,2787,2247,8036
0,10731,945,2980,1970,8235
0,11068,1129,3188,2189,8137
0,11262,971,3360,1962,8592
0,10952,838,3028,2508,8121
0,10971,78,3065,2475,8273
0,10834,876,3031,2548,8304
0,11491,723,3164,2036,8636
0,11026,980,3352,2059,8269
0,10570,1252,3154,2182,8202
0,11146,1820,3228,1128,7957
0,11267,888,3237,2356,7721
0,11109,866,3021,2321,8177
0,10846,718,2752,2578,8316
0,10726,812,2568,2323,8048
0,10697,1672,3584,2213,7792
0,10671,824,4032,2156,8441
0,10822,994,4019,2166,8417
0,10926,1170,3253,1967,8516
0,10856,1113,2979,1018,8260
0,10690,1348,3071,2413,8186
0,10818,1371,3181,2353,7908
0,11159,940,3008,1724,8516
0,11321,1274,3251,2473,7832
0,11127,927,3429,2338,9125
0,11191,1324,3370,2176,8086
0,11311,1098,3230,2429,7957
405,11136,3191,3216,1870,8313
0,10956,1555,2976,2348,8060
0,10988,1713,3182,2440,8068
0,10996,926,3088,2445,8192
0,10956,931,3184,2431,8109
0,10839,924,2890,2408,8229
0,10968,745,2890,2651,8076
0,11043,940,3175,2470,8148
0,10842,733,2980,2612,8058
0,10979,969,2987,2376,8220
0,10182,557,2835,2172,8257
0,10987,757,2811,2486,8411
0,10824,786,2910,2677,8353
0,10709,700,2911,2176,8180
0,10649,887,3033,2448,8080
53,11348,1076,3021,1862,8282
51,11263,789,3326,2377,7826
0,11040,1152,3321,2109,7974
0,10981,1328,3325,2215,7816
0,11144,1332,3199,2155,8784
0,11117,1360,3020,2413,8047
0,11094,1192,2835,2548,8120
0,10954,718,3025,2627,8198
0,10837,744,3011,3405,8261
0,11633,980,2898,2069,8420
0,10828,1099,3192,1953,8365
0,10522,1241,3201,2052,8036
0,11174,537,3356,2382,7635
8,11232,1155,2938,2300,8605
0,10690,933,2898,2217,8191
0,10927,710,2726,2253,8573
501,10944,880,2997,2410,8294
0,11053,1328,3036,2153,8188
0,11263,1209,3054,2053,8052
0,11034,1330,3282,2318,7899
0,10951,901,3058,2517,8016
113,10777,966,3117,1902,8693
0,10679,1688,2711,2334,8187
0,10648,915,2884,2307,8437
13,11151,952,2877,2281,8469
0,10196,1197,3114,2064,8267
0,11251,1297,3343,2168,8096
0,11200,1434,3360,2208,7934
0,10885,1051,3069,2458,8317
0,10671,1101,3619,2148,8491
0,11025,1284,3476,2230,7942
0,11108,1416,3328,2101,8177
0,11144,1256,3248,2301,7697
0,11146,1257,3182,2342,8004
0,11148,847,2711,2271,7908
0,11166,1353,3382,2314,7933
0,11082,1269,3149,2535,8604
0,10877,941,3285,2358,8096
0,11036,1007,2992,1855,6609
0,10897,896,2850,2515,8216
0,10786,774,2745,2414,8376
0,10710,745,1571,2344,8356
0,10758,939,2873,2549,8210
0,9439,1039,3462,2195,8420
646,10762,1119,3098,1863,8400
0,10624,1192,3224,1840,8347
0,10765,1248,3226,2320,8265
0,11288,1204,3140,2352,8138
0,10991,896,2997,2605,8324
0,10851,738,2926,2419,8398
0,11525,1076,3057,2221,8501
0,11081,1277,3138,1268,8492
0,11209,1330,3216,2272,8044
0,11368,1631,3098,2533,7732
80,11180,1216,3320,2397,7768
0,10786,811,2880,2582,8095
1,11712,971,2934,2240,7868
0,10904,1300,3239,1841,7952
0,12029,1460,3136,2450,8531
0,10922,1072,2893,2626,8196
0,10766,1140,3369,2015,8385
0,10989,2092,2904,2073,8191
0,11052,1682,3201,2245,8020
0,11204,1327,3302,2348,7808
0,11306,952,2864,2526,7980
0,10756,617,2834,2556,8081
0,10792,949,2845,1808,7823
0,10964,1228,3162,2198,8092
0,10960,1005,3046,2444,7974
0,10315,692,2785,2127,8274
0,10739,1062,2624,2437,8384
0,11131,939,2938,2115,8342
0,10874,1202,3118,2015,8553
0,10992,1339,3057,1879,8279
0,10997,1186,2985,1994,8104
0,10894,964,3031,2172,8236
0,10924,1177,2896,2020,6919
0,11041,1280,3436,2221,7506
0,11577,1444,3440,2347,8189
0,11201,1620,3528,2301,7932
0,11157,1406,3383,2264,7946
0,10950,793,3403,2490,8203
0,10866,864,1369,2549,8182
0,10944,821,2841,2664,8216
0,10844,608,2649,2459,8319
0,10671,935,2298,2489,8363
0,10914,1238,2404,1915,8191
0,10888,1283,3186,1924,8236
0,11029,1283,2882,2197,7977
0,10977,73,2986,2417,8593
0,10949,1045,3174,2336,8173
0,10446,798,2890,2163,8485
321,10960,830,2782,2316,8750
0,10412,1098,3128,1945,8565
0,11159,1353,3076,1508,8185
0,11268,1568,3306,2360,7932
0,11192,1320,3297,2341,7825
0,11056,1023,3369,2250,7293
0,11168,1398,3205,2210,8238
0,11025,1250,3268,2285,8073
0,10917,1145,3070,2724,8059
0,10933,1280,3154,2216,7802
0,11009,1117,3158,1764,8265
0,11081,1306,3381,1977,8325
0,11124,1211,3115,2088,8157
0,10870,1044,2949,2174,7861
0,10379,1177,3215,1188,7355
0,10967,862,2788,2036,8318
0,11263,1006,3511,2163,7048
0,10604,1173,3071,2137,7474
1118,10584,1278,3192,2325,8078
0,11072,1156,3087,2485,8552
0,11113,887,3226,2286,7473
0,11104,1066,2859,3032,8106
1323,11244,1401,3359,2134,8140
0,12345,1284,3360,2384,8106
0,11223,1060,3316,2340,7949
0,11048,945,3020,2424,7980
0,10934,1295,3190,2025,8301
0,10896,1305,3024,2116,8259
0,10813,1119,2997,2106,8087
0,10667,892,2758,2329,8042
0,10856,2024,2938,2331,8270
0,11016,1361,2981,2484,10531
0,11115,840,2893,2650,8190
0,12213,1225,3214,2256,8149
0,11287,1187,3206,2313,8103
0,11337,1577,3225,1817,7932
262,11012,456,3038,2126,8293
0,10888,1083,2795,2040,8568
0,10718,1005,4011,2361,8261
0,10872,730,3056,2454,8136
0,11706,1043,2926,2255,8408
0,11376,1023,3068,2598,7433
0,11106,1285,3323,2261,7332
0,11151,1204,2760,1660,9432
0,11344,927,2856,2129,8880
0,11038,1354,3174,2270,7940
0,11002,1269,3244,2053,8213
0,11072,1330,3102,1707,8761
0,10880,1145,3048,2010,8092
0,10924,1128,3030,2068,7408
0,10754,985,3296,2217,8662
0,10858,952,2821,1922,8743
0,10735,875,2832,2537,8175
0,11243,965,3066,2452,8384
0,11159,1561,3296,2139,8060
0,11194,1353,3242,2296,7702
0,10989,1261,6024,2038,8072
0,11095,1412,2584,2362,7293
0,11062,1513,3412,2249,7982
0,11156,1401,2185,1460,7649
0,10960,800,2940,2427,8053
90,11158,1288,2889,2384,8484
0,11138,1240,3019,2455,8077
0,11098,0,3432,2326,8469
0,11154,1232,3734,2316,8301
0,11202,870,3082,2303,8076
0,11107,1273,3204,2474,8411
0,10852,1129,3280,2248,7977
0,10837,1249,3127,1705,8389
0,11365,1090,3064,2189,8132
149,10933,726,2844,2284,8397
0,11026,692,2976,1604,8656
0,11748,1112,3163,2192,8544
0,11039,1380,2953,2232,8435
0,10647,777,2693,2389,8062
0,10721,1824,2811,2346,8260
0,10176,695,2451,2358,8386
0,10312,1262,2734,1787,8809
0,11765,932,2934,2280,8284
0,10263,759,2880,2467,7597
0,10495,1197,3313,2689,8169
0,11282,1624,3156,2382,8339
0,10372,1026,3097,2239,8068
0,10954,880,2858,2607,8191
0,10844,762,2864,2571,7624
0,10821,1066,2991,2384,8314
0,10754,986,3706,2243,8359
0,10693,1268,2722,2386,8038
0,10602,1105,2920,2845,8411
0,13985,1050,2941,2124,8225
0,10857,1278,3342,2262,8061
0,10813,1145,2896,2121,8404
0,11808,1096,3569,1957,8444
0,11469,1260,3401,2130,8503
0,10772,2265,2682,2384,8166
0,10698,899,2844,2447,8228
711,11023,1559,3366,2199,8032
0,11261,1309,3071,2352,8734
0,10991,1124,2912,2449,8190
0,11047,1026,3069,2536,8191
0,11090,1023,2028,2612,8045
0,11025,757,2494,2386,8055
0,10920,1025,3044,3007,8108
0,10150,1216,3178,2401,8168
0,11000,1080,3627,2410,8371
0,11057,1067,2996,2577,8089
0,10959,947,2870,2422,8250
0,10895,999,3063,2598,8177
0,10946,530,3052,2680,8211
0,10976,1012,2935,2411,8297
0,11062,1152,2880,2620,8183
0,10630,1060,3055,2563,8940
0,10977,1063,2502,2505,8116
0,11079,735,3339,2310,7890
0,11088,1540,3159,2154,8106
0,11371,1476,3237,2359,8007
0,11249,1199,3249,2526,8820
0,11056,0,3104,2567,8020
0,10879,1023,2979,2652,8177
0,10693,1674,2867,2224,8339
553,10316,917,2940,1332,8345
0,10788,1190,3153,1877,8358
0,10868,1205,3162,2240,8231
0,11048,840,3370,2231,8005
0,11346,1185,3160,2409,8170
0,11218,1257,3588,2490,8093
0,11032,1145,2996,2566,8095
0,10776,1049,2820,2573,7771
0,10955,1196,2807,2509,8156
