MQ 7,MQ 9,TGS 822,TGS 2600,TGS 2602,TGS 2611
0,5313,0,3067,1581,7659
0,5823,0,3076,1433,7948
0,5482,0,3054,1543,7629
0,5422,0,3146,1579,7718
0,5432,0,3104,1491,7944
0,5442,0,3247,1568,7281
0,5339,0,3180,1576,7657
0,5547,0,3209,1642,7682
0,5145,0,3464,1531,7468
0,5742,0,3650,1438,7785
0,5778,0,4638,1475,7482
0,5925,0,3523,1328,7330
0,5961,0,3520,1345,7261
0,5827,0,3445,1193,7410
0,6339,0,3596,1384,7252
0,5638,0,3529,1170,8410
0,5628,0,3302,1277,7580
0,5761,0,3306,1410,8229
0,5740,0,3186,1570,7638
0,6045,0,3381,1600,7727
0,5827,0,3510,1411,7364
0,5608,0,3429,1111,7537
0,6298,0,3410,1274,7733
0,5367,0,3808,1246,7884
0,4104,0,2960,1276,7808
0,4338,0,3062,1016,7826
0,5833,0,3670,1685,7748
0,6511,0,3288,1564,7551
0,6185,0,3586,766,7237
0,6270,0,3591,1871,7000
745,5815,0,3471,989,7043
0,5939,0,3115,1315,8220
0,5960,0,3496,1216,7507
0,5973,0,3553,1902,7360
0,5902,0,3504,2362,7471
0,5883,0,3501,1065,8984
0,5660,0,3252,1192,7446
0,6860,0,4271,1232,9592
0,5836,0,2728,1650,7752
0,5783,0,3288,1681,7666
0,5847,0,3374,1699,7596
0,5900,0,3660,1554,7646
0,5873,0,3266,1581,7717
0,5810,0,3167,1527,7620
0,5741,0,3208,1593,7657
0,5698,0,3649,1575,7799
0,5664,0,3832,1520,7453
0,5521,0,3096,2179,7736
0,5935,0,3200,622,7935
0,5956,0,3417,1578,8567
0,6304,0,3486,1616,8261
0,6224,0,3568,1492,8176
0,5937,0,3408,1540,7513
0,6064,0,3338,1512,7886
0,6400,0,3286,1584,7689
0,5936,0,3393,1360,7476
0,5841,0,3220,1673,7557
0,6398,0,3186,1652,7862
0,6048,0,3165,1675,7556
0,6148,0,3178,1079,7723
0,5970,0,3287,1240,7824
0,6125,0,2946,1686,7576
0,6238,0,3348,1633,7408
0,5979,0,2878,1687,7840
0,6008,0,3253,1632,8072
0,5889,0,3146,1804,7767
0,5984,0,3274,912,7777
0,6103,0,2512,1236,7767
0,6086,0,3539,1622,7162
0,6102,0,3528,1428,7013
0,6111,0,3519,1442,7379
0,6147,0,3460,1478,7465
0,6202,0,3458,1472,7421
0,5761,0,3451,1481,7358
0,6245,0,3505,1550,7355
0,6416,0,3501,1680,8443
0,6383,0,3445,1466,7408
0,6432,0,3135,1147,8663
0,6057,0,3345,1495,7549
0,6037,0,3243,1670,7667
0,5962,0,3317,1618,7708
0,5772,0,3194,1369,7760
0,8800,0,3618,1664,7669
0,5981,0,3103,1635,7775
0,5981,0,3361,1552,8283
0,6340,0,3381,1400,7492
0,6177,0,2926,1450,7488
0,6169,0,3021,1325,7452
0,6248,0,3292,1475,7413
0,6027,0,3344,2632,7549
0,5879,0,3456,1048,7481
0,5760,0,3362,1064,8028
0,5777,0,3269,1184,8100
0,6830,0,3722,897,7936
0,5933,0,2945,1514,7892
0,6152,0,3288,1709,7528
0,6197,0,3539,1482,7253
0,6211,0,3266,1600,7568
0,6191,0,3514,1387,7404
0,6146,0,3557,1371,7326
0,6070,0,3393,1589,7328
0,6255,0,2825,1331,7477
0,6272,0,3564,1796,6524
0,6221,0,3736,1328,7442
0,6104,0,3581,1202,7536
0,6074,0,3066,1776,7983
0,6150,0,3497,1363,7469
0,6001,0,3372,1189,7848
0,6092,0,3433,1336,7535
0,6057,0,3364,1327,7682
0,6029,0,3552,1220,7651
0,6071,0,3485,1399,7461
0,6022,0,3449,1104,7764
0,5906,0,3575,1392,6977
0,6035,0,3512,1190,7635
0,6093,0,3476,1254,8404
0,6119,0,3539,1224,6988
0,5845,0,3492,1093,6541
0,5996,0,3496,1197,6805
0,6116,0,3558,1345,7405
0,6160,0,3481,1434,7445
0,6243,0,3200,2221,7589
0,6020,0,3308,1590,8581
0,6491,0,3172,1481,7111
0,6090,0,3337,1196,7724
0,5972,0,2132,1603,7704
0,5952,0,3339,1453,7920
0,5540,0,3532,1608,7750
0,5729,0,4266,1387,7650
0,5983,0,3472,1493,7543
0,6080,0,3336,1242,7951
0,5830,0,3366,1225,7946
0,6762,0,3349,1192,7932
0,6325,0,3778,1294,7267
0,6181,0,3161,1316,7906
0,5698,0,3126,1370,7413
0,5755,0,3114,1366,7909
0,5623,0,3150,1222,7577
0,5595,0,3040,1304,7912
0,6681,0,3991,1220,7906
0,5818,0,3169,2624,7208
0,5432,0,3258,1241,8065
0,5233,0,3333,1442,8015
0,6162,0,3531,1503,7760
0,6001,0,3225,1584,7812
0,6088,0,3168,1578,7733
0,4690,0,3368,1492,7269
0,5912,0,3144,1608,7152
0,5881,0,3270,1604,7152
0,5944,0,3104,1616,7853
0,5890,0,3146,1606,7894
0,5923,0,3144,1552,7819
0,5916,0,3182,1753,7619
0,6100,0,3016,1424,7764
0,6178,0,3227,1672,7643
0,6169,0,3380,1640,8378
0,6288,0,3331,1583,8208
0,6242,0,3540,1571,8246
0,6233,0,3592,1687,7324
0,6180,0,2912,1232,7466
0,6164,0,3590,1383,7418
0,6276,0,3230,1546,7380
0,6232,0,3484,1293,7303
0,6271,0,3484,1477,7190
0,6215,0,3581,1079,7657
0,6253,0,3620,1256,7605
0,5817,0,3383,1099,7818
0,6892,0,3856,1434,7896
0,5873,0,3051,1692,7732
0,6638,0,2976,1120,8073
0,6094,0,3318,1732,8405
0,6191,0,3441,1281,7656
0,5314,0,3280,1018,8059
0,5928,0,3103,1356,7977
0,6032,0,3197,1484,7749
0,5403,0,3302,1532,7538
0,6320,0,2614,1600,7820
0,6187,0,3281,1739,7524
0,5675,0,2142,1216,7999
0,6035,0,3393,1132,7783
0,6005,0,3309,1162,8012
0,5813,0,2897,238,8148
0,5737,0,2940,1243,7805
0,6094,0,3427,1404,7968
0,6876,0,3805,1408,7934
0,5985,0,2976,1488,7880
0,5861,0,3069,1651,7772
0,5924,0,2944,1736,7557
0,5924,0,3142,1700,7715
0,5364,0,2895,1933,6859
0,5929,0,3166,755,7530
0,5872,0,3287,2069,7494
0,6244,0,3315,1520,8286
0,5544,0,3392,1627,7534
0,6367,0,3674,1372,7564
0,6342,0,4036,1763,7687
0,6315,0,3664,1235,7575
0,6303,0,3437,1236,7638
0,6304,0,4038,1336,7560
0,6102,0,3673,1382,8159
0,6029,0,3363,1644,7234
0,5952,0,3044,1610,7944
0,5860,0,3033,1561,7864
0,5835,0,2963,1548,7880
0,6027,0,3074,1628,7872
0,5804,0,3071,1468,7813
0,5832,0,3175,1424,7652
0,5880,0,3229,1610,7874
0,5703,0,3803,1512,7673
0,6152,0,3137,1604,7948
0,5992,0,3170,1692,7859
0,5415,0,3282,1701,7929
0,5580,0,3393,1620,7770
0,6133,0,3425,1505,7738
0,6312,0,3521,1584,7712
0,6443,0,3864,1349,7507
0,6344,0,3536,1258,7748
0,6418,0,3511,1392,7629
0,6181,0,3459,0,7573
0,6032,0,4352,1252,7617
0,6216,0,3236,1608,7789
0,5885,0,3304,1728,7856
0,6317,0,3273,1548,7794
0,6001,0,3301,1104,7828
0,6269,0,3611,1537,8309
0,6336,0,2996,1577,8148
0,6312,0,2743,1547,8757
0,6265,0,3520,1547,7656
0,6244,0,4253,1493,7746
0,6296,0,3338,1197,8397
0,6502,0,3583,692,7701
0,6451,0,3545,1181,7452
0,6464,0,3394,1306,7696
0,6202,0,3314,1252,7785
0,6159,0,3348,1265,7845
0,5984,0,3231,1396,7981
0,5768,0,3088,1396,7890
0,6051,0,3396,1445,7738
0,6579,0,3526,1431,7550
0,6523,0,3735,1441,7577
0,6468,0,3785,1464,7514
0,6271,0,3632,1503,7702
0,6456,0,3542,1220,7577
0,6449,0,3548,1301,7542
0,6237,0,3270,1322,7671
0,5989,0,3038,1277,7841
0,6155,0,3230,1364,7678
0,5988,0,3194,1380,8028
0,6581,0,3691,1307,7908
0,5824,0,3026,1420,7255
0,5915,0,3153,1481,7981
0,5450,0,3176,1700,7934
0,5761,0,3121,1818,7944
0,6369,0,3584,1560,7833
0,6503,0,3537,400,7677
0,6408,0,3419,1578,7661
0,6432,0,3277,1374,7725
0,5909,0,3366,1203,7913
0,6237,0,3428,1240,7789
0,6266,0,2483,1224,8046
0,5761,0,3291,1216,7504
0,6172,0,3428,1174,7824
0,6096,0,3444,1106,7729
0,6385,0,3381,1736,7671
0,6281,0,3364,1337,7659
0,6366,0,3689,1447,7085
0,6401,0,3728,1510,7407
0,6373,0,3489,1574,7360
0,6180,0,3376,1290,7686
0,6109,0,3400,907,7166
0,5832,0,3453,1078,7299
0,6482,0,3424,1541,7600
0,6533,0,3556,1574,7518
0,6748,0,3162,1776,7784
0,6299,0,3359,1723,7984
0,6497,0,3588,1571,7444
0,6492,0,3100,859,7816
0,6516,0,3576,1638,7439
0,6250,0,3301,1731,7462
0,6318,0,3320,2136,7603
0,6228,0,3361,1601,7603
0,6100,0,3392,1784,7706
0,6023,0,3088,1757,7324
0,6019,0,2571,1736,7689
0,5506,0,2456,1936,7862
0,6188,0,3274,1658,7824
0,6120,0,2893,1888,7860
0,6096,0,2757,1904,7872
0,6097,0,2112,1772,7673
0,6208,0,3380,1576,7587
0,6185,0,3418,1641,7770
0,6080,0,3384,1568,7680
0,6154,0,3394,1521,7659
0,6352,0,3728,1498,7507
0,6188,0,3441,1526,7397
0,5876,0,3195,1682,7982
0,5933,0,3213,1580,7914
0,5682,0,3475,1464,7984
0,6512,0,3784,1576,7634
0,6444,0,3484,1014,8109
0,6464,0,3424,2155,7678
0,6144,0,3224,1152,7762
0,6034,0,3750,1212,7809
0,5896,0,3070,1325,7681
0,5702,0,3473,1358,8056
0,5750,0,3342,1345,8101
0,5636,0,3029,1450,8104
0,6084,0,3264,1976,7880
