MQ 7,MQ 9,TGS 822,TGS 2600,TGS 2602,TGS 2611
0,0,0,2992,1331,7696
0,0,0,3416,1207,7424
0,0,0,3088,1461,8093
0,0,0,3064,1593,7529
0,0,0,3239,1048,7670
0,0,0,3264,1296,7416
0,0,0,3038,1495,7534
0,0,0,3208,1104,7598
0,0,0,3400,1258,7208
0,0,0,3320,1412,7440
0,0,0,3044,1620,7531
0,0,0,3234,1197,7560
0,0,0,3467,1282,7031
0,0,0,3278,1533,7412
0,0,0,3124,1808,7500
0,0,0,2946,1458,7553
0,0,0,3268,957,7352
0,0,0,3453,1366,7191
0,0,0,3367,1416,7191
0,0,0,3347,1500,7352
0,0,0,3344,1512,7635
0,0,0,3359,1473,7144
0,0,0,3585,1358,7239
0,0,0,2793,1352,7279
0,0,0,3469,1318,6891
0,0,0,3422,1320,7331
0,0,0,3485,853,7270
0,0,0,3142,1470,7508
0,0,0,2953,1241,7497
0,0,0,2864,1599,7648
0,0,0,3264,1210,7680
0,0,0,3269,1470,7473
0,0,0,3449,1367,7233
0,0,0,2715,1564,7504
0,0,0,3073,1265,7772
0,0,0,3356,1195,7180
0,0,0,3062,1478,7800
0,0,0,3085,1477,7582
0,0,0,3489,978,7703
0,0,0,3268,1023,7406
0,0,0,3534,1267,7285
0,0,0,3028,1670,7533
0,0,0,2947,1431,7654
0,0,0,2809,1228,7459
0,0,0,3152,1150,7622
0,0,0,3386,1195,7317
0,0,0,2221,1513,7497
0,0,0,2976,1634,7677
0,0,0,2998,1344,7765
0,0,0,3196,1180,7974
0,0,0,3396,1311,7402
0,0,0,3422,1460,7232
0,0,0,3114,1592,7113
0,0,0,3583,1244,7730
0,0,0,3607,1141,7592
0,0,0,3382,1421,7365
0,0,0,3280,1458,7496
0,0,0,2973,1373,7417
0,0,0,3205,1070,7592
0,0,0,3338,1368,7303
0,0,0,3204,1363,8320
0,0,0,2994,1300,7616
0,0,0,3189,1158,7775
0,0,0,3469,1395,7269
0,0,0,3247,872,7442
0,0,0,2978,1425,7704
0,0,0,3147,1187,7616
0,0,0,3285,1429,8175
0,0,0,3209,1546,7586
0,0,0,3298,1160,7499
0,0,0,3309,1390,7488
0,0,0,3116,1443,8415
0,0,0,3071,1604,7540
0,0,0,3255,1361,7684
0,0,0,3434,1364,7207
0,0,0,3162,1625,7573
0,0,0,2608,1390,7808
0,0,0,3201,1040,7711
0,0,0,3501,1333,7206
0,0,0,3118,1693,7551
0,0,0,3128,443,7818
0,0,0,3318,1168,7456
0,0,0,3538,1569,7248
0,0,0,3136,1562,7571
0,0,0,3012,1327,7744
0,0,0,3222,1124,7600
0,0,0,3529,1344,7266
0,0,0,3130,1481,7305
0,0,0,3429,1287,7298
0,0,0,3175,1572,7414
0,0,0,3162,1330,7829
0,0,0,3049,1540,7516
0,0,0,3073,1369,8207
0,0,0,3264,1181,7945
0,0,0,3496,1292,7300
0,0,0,3127,1177,7798
0,0,0,3328,1384,7448
0,0,0,3109,1535,7569
0,0,0,3092,1290,7730
0,0,0,3325,1160,7604
0,0,0,3482,1345,7441
0,0,0,3071,1545,7551
0,0,0,3241,1252,7659
0,0,0,3499,1373,7383
0,0,0,3248,1392,7537
0,0,0,3098,1576,7576
0,0,0,2978,1304,7768
0,0,0,3136,1252,7820
0,0,0,3370,1302,7528
0,0,0,3227,1515,7454
0,0,0,3186,1710,7673
0,0,0,2857,1391,7872
0,0,0,3329,1415,7586
0,0,0,3532,1380,7402
0,0,0,3196,1658,7507
0,0,0,2850,1273,7856
0,0,0,3196,1172,7821
0,0,0,3310,2016,7539
0,0,0,3383,1401,7375
0,0,0,3558,1555,7317
0,0,0,3034,1629,7621
0,0,0,3067,1333,7698
0,0,0,3164,1310,7920
0,0,0,3264,120,7625
0,0,0,3323,1489,7557
0,0,0,3070,1691,7696
0,0,0,3130,1357,7954
0,0,0,3456,1229,7446
0,0,0,3588,1442,7238
0,0,0,3091,1587,7642
0,0,0,2913,1422,7749
0,0,0,3060,1258,7869
0,0,0,3136,1221,7841
0,0,0,3000,1211,7488
0,0,0,3246,1413,7576
0,0,0,2928,1403,7699
0,0,0,3986,1266,7749
0,0,0,3262,1278,7649
0,0,0,3441,1344,7506
0,0,0,3230,1591,7508
0,0,0,3179,1266,7881
0,0,0,3355,1266,7482
0,0,0,3221,1467,8554
0,0,0,3122,860,7720
0,0,0,3012,1340,7804
0,0,0,3226,508,7767
0,0,0,3582,1432,7349
0,0,0,3563,1464,7317
0,0,0,3290,1672,7481
0,0,0,2940,1608,7860
0,0,0,2888,1396,7857
0,0,0,3057,1272,7950
0,0,0,3438,1148,7671
0,0,0,3397,1607,7558
0,0,0,3351,1161,7944
0,0,0,3300,1177,7649
0,0,0,3340,1131,7630
0,0,0,3405,1409,7496
0,0,0,3407,1396,7510
0,0,0,3408,1012,7508
0,0,0,3431,1473,7366
0,0,0,3234,1506,7616
0,0,0,3312,1456,7576
0,0,0,3327,1495,7570
0,0,0,3280,1639,7605
0,0,0,3045,1687,7593
0,0,0,3288,1732,7927
0,0,0,2458,1336,7984
0,0,0,3136,1163,7853
0,0,0,3172,1130,7508
0,0,0,3281,1146,7618
0,0,0,3450,1252,7449
0,0,0,3910,1357,7442
0,0,0,2992,1637,7804
0,0,0,2957,1600,7837
0,0,0,3138,1023,7597
0,0,0,3692,1324,7402
0,0,0,3183,1672,7545
0,0,0,2960,1534,7629
0,0,0,3115,1122,7034
0,0,0,3264,1532,7551
0,0,0,3474,997,7640
0,0,0,3396,1283,7493
0,0,0,3464,1382,7506
0,0,0,3501,1358,7496
0,0,0,3237,1553,7630
0,0,0,3049,1643,7744
0,0,0,2927,1456,7857
0,0,0,4006,1325,7936
0,0,0,2815,1290,7884
0,0,0,3218,1345,7762
0,0,0,3163,1261,7964
0,0,0,3193,1167,7831
0,0,0,3274,1247,7690
0,0,0,3304,1316,7441
0,0,0,3336,1496,7769
0,0,0,3096,1684,7672
0,0,0,3115,1754,7773
0,0,0,2964,1513,7915
0,0,0,3364,1352,7982
0,0,0,3948,1324,7984
0,0,0,3148,1158,7717
0,0,0,3266,1153,7729
0,0,0,3272,1038,7744
0,0,0,3232,1119,7756
0,0,0,3316,1141,7692
0,0,0,3260,1126,7642
0,0,0,2877,1557,7647
0,0,0,3472,1420,7467
0,0,0,3033,1588,7725
0,0,0,3071,1729,7839
0,0,0,3643,1364,7978
0,0,0,3690,1312,7427
0,0,0,3197,1186,7492
0,0,0,3401,1750,7665
0,0,0,2456,1499,7636
0,0,0,3296,1470,6677
0,0,0,3225,1654,7602
0,0,0,3108,1655,7691
0,0,0,3221,1479,8138
0,0,0,3201,1173,7805
0,0,0,3158,1298,8064
0,0,0,3259,2214,7784
0,0,0,3308,1225,7844
0,0,0,3124,1807,7668
0,0,0,3419,1464,7549
0,0,0,3366,1440,7516
0,0,0,3112,1646,7717
0,0,0,2976,1388,7994
0,0,0,3264,1197,7711
0,0,0,3232,1380,7712
0,0,0,3338,1525,7881
0,0,0,3158,2094,7827
0,0,0,2932,1442,7950
0,0,0,3230,1246,7792
0,0,0,3333,1274,7678
0,0,0,3368,1399,7464
0,0,0,3298,1509,7574
0,0,0,3090,1594,7720
0,0,0,3145,1730,7752
0,0,0,3080,1573,7853
0,0,0,3129,1174,7849
0,0,0,3316,2284,7713
0,0,0,3384,1317,7491
0,0,0,3406,1411,7474
0,0,0,3287,1572,7608
0,0,0,3093,1588,7762
0,0,0,4028,1470,7925
0,0,0,3115,1311,8141
0,0,0,3177,1111,7872
0,0,0,3245,1428,7550
0,0,0,3136,1643,7751
0,0,0,3200,605,7854
0,0,0,3312,1324,7633
0,0,0,3462,1448,7599
0,0,0,3566,1552,8000
0,0,0,3208,1748,7783
0,0,0,2953,326,8010
0,0,0,3032,1298,7752
0,0,0,3606,1206,8081
0,0,0,3377,1521,7679
0,0,0,3418,1584,7678
0,0,0,3377,1513,7580
0,0,0,3388,1505,7596
0,0,0,3434,1506,7616
0,0,0,4130,1441,7992
0,0,0,3573,1399,7875
0,0,0,3296,1290,7896
0,0,0,3419,1467,7594
0,0,0,3208,1602,7721
0,0,0,3176,1734,7747
0,0,0,2760,1449,8027
0,0,0,3221,1140,7828
0,0,0,3412,1498,7599
0,0,0,3201,1636,7736
0,0,0,2952,1486,8167
0,0,0,3056,1361,8191
0,0,0,3287,2116,7795
0,0,0,3431,1401,7534
0,0,0,3264,1540,7713
0,0,0,3130,1434,7898
0,0,0,2856,1553,7948
0,0,0,2950,1519,7937
0,0,0,3072,1203,7874
0,0,0,3446,621,7525
0,0,0,2472,1569,7734
0,0,0,2920,1392,8000
0,0,0,3156,1238,8080
0,0,0,3336,1121,7798
0,0,0,3454,1530,7558
0,0,0,3159,1626,7958
0,0,0,3284,1477,7840
0,0,0,2917,1482,8085
0,0,0,2832,1499,8029
0,0,0,3116,1387,7988
0,0,0,3071,648,7963
0,0,0,3345,2066,7703
0,0,0,3602,1509,8787
0,0,0,3078,1643,7820
0,0,0,2993,1433,8084
0,0,0,3318,1338,7617
0,0,0,3287,1685,7671
0,0,0,2993,1805,8010
0,0,0,2839,1375,8026
0,0,0,3071,1237,8191
0,0,0,3456,1435,7625
0,0,0,2906,1692,8484
0,0,0,3042,1770,7894
0,0,0,3195,1312,8133
0,0,0,3291,1583,7560
0,0,0,3491,1418,7578
0,0,0,2101,1701,8250
0,0,0,2954,1659,7969
0,0,0,3045,1308,8029
0,0,0,3568,1521,7634
0,0,0,3194,1698,7780
0,0,0,2951,1453,7796
0,0,0,3211,1460,8102
0,0,0,3264,1202,7887
0,0,0,3308,1460,7633
0,0,0,3303,1489,7560
0,0,0,3472,1499,7598
0,0,0,2854,1541,7724
0,0,0,3634,1424,8012
0,0,0,2994,1478,7849
0,0,0,4112,1410,8017
0,0,0,3168,1318,8052
0,0,0,3275,1318,8072
