MQ 7,MQ 9,TGS 822,TGS 2600,TGS 2602,TGS 2611
0,15040,974,4250,5355,9825
0,15474,939,4655,5161,9847
0,14805,732,4263,4912,10266
0,14418,396,3980,5151,10351
0,14884,595,4219,5179,10021
0,15275,1133,4240,4397,10136
0,15077,1251,4470,5196,10023
0,14760,939,4133,4818,8982
0,14520,1059,3930,4406,11126
0,14860,802,4742,5543,10320
0,15029,1034,4822,5128,9899
0,14864,878,4320,4831,10393
0,15725,1006,4366,5106,10506
0,14234,0,4202,5381,10308
0,14709,648,4296,5198,9982
0,15117,383,4516,5106,9969
0,14889,1023,4350,5626,10133
0,14664,918,4308,4906,10306
0,14459,1783,3949,3903,10415
0,14912,613,3784,5356,10136
0,15212,1172,4516,5154,10005
0,14919,1044,4570,5756,9064
0,14720,956,4296,4672,10406
0,14802,737,4148,4898,10450
0,13737,606,4122,5145,10362
0,14639,588,4162,5332,9765
0,16898,708,4315,5296,9328
0,14793,1023,4418,5187,10153
0,14551,833,4328,4856,10197
0,14693,222,3706,5394,10480
0,14984,892,4640,4288,9985
0,14732,887,4396,5836,10120
0,14598,526,4164,5246,9851
0,14772,787,4378,5273,9908
0,14775,970,4513,4919,10032
0,14664,1600,4300,4938,10548
0,14491,268,4116,5285,10317
0,14797,501,4193,5279,9884
0,14952,740,4660,5080,10108
0,13975,1022,4076,4807,10234
0,14686,1137,3996,5140,10482
0,14936,872,4605,5156,10185
0,14924,1260,4661,5011,10099
0,14932,2579,4400,6091,10339
0,14821,1000,4512,5664,10254
0,14892,1032,3826,4864,10204
0,14691,945,4393,4893,10186
0,14430,1195,3920,4550,10436
0,14756,689,4248,7150,10136
0,14549,855,4584,4780,9927
0,14793,895,4246,5139,10289
0,14881,652,4021,5068,10520
0,15173,666,4311,5294,10152
0,15335,1265,4306,5219,10635
0,15145,1064,4108,5103,10050
0,14831,1037,4317,4856,10162
0,14867,820,4161,4639,10512
0,14908,364,4102,5384,10409
0,15298,1208,4608,4800,10050
0,15042,1123,4629,4917,10030
0,14711,944,4425,4836,9808
0,14642,0,4163,4976,10583
0,13765,582,4281,5305,10279
0,14600,992,4515,4805,10180
0,14737,194,3778,4844,10310
0,14356,325,4620,5040,10392
0,14497,426,4104,5434,9467
0,14839,572,3938,5573,10213
0,15108,864,4609,5357,9882
0,14739,986,4539,5657,9878
0,15082,939,4334,5814,10071
0,14657,896,4208,3976,10457
0,14634,692,3714,5119,10553
0,14760,760,4158,5355,10288
0,14829,885,4227,5183,10232
0,15071,1206,4454,4430,10466
0,14784,946,4207,4324,10971
0,14379,1108,3908,4907,10571
0,14832,749,5288,5426,10317
0,15212,936,4534,4952,9973
0,14917,1101,4152,4220,10504
0,14039,1353,3904,5244,10268
0,14830,581,4237,5354,9897
0,14661,975,4333,5185,10233
0,14146,632,3705,4988,10409
0,14794,716,4208,5594,10072
0,14704,328,4176,4991,9965
0,14388,0,4225,5192,10294
0,14470,739,5075,5022,10076
0,15239,887,4560,4996,10537
0,14644,693,4313,5251,10393
0,15143,0,4560,5065,10190
0,14837,652,4536,4779,10251
0,14742,536,3950,5168,10322
0,15297,909,4389,5377,10172
0,14873,932,4289,4204,10384
0,15474,710,4240,4718,10705
0,14858,868,4236,4964,10406
0,15066,1021,4445,5114,10031
0,15112,1246,4570,4991,10057
0,14770,1146,4247,4035,10160
0,15363,834,4116,4870,10587
0,14709,1656,4050,5244,10531
0,14770,931,4312,5366,10249
0,14912,823,4507,4843,10292
0,14880,1069,3876,4859,10301
0,14797,1023,4449,4876,10368
0,13878,746,4043,5009,10466
0,14375,440,3996,5057,10157
0,14639,400,4020,5237,10313
0,14934,818,4331,5232,10148
0,14937,809,4499,5303,9771
0,14820,859,4289,5546,10194
0,14468,794,4206,5104,10608
0,14757,485,4006,4978,10179
0,15032,890,4228,5412,10144
0,15144,1276,4452,5147,10010
0,14768,1043,4288,4997,10186
0,14272,1082,6083,4310,10958
0,14672,1225,4737,5049,10646
0,14639,705,4032,5966,10428
0,14761,757,4330,5269,10133
0,13771,966,4327,4781,10664
0,15018,1096,4622,5143,9261
0,14964,1044,4468,5185,10092
0,14267,943,4441,5063,10020
0,15028,1030,4116,4758,10459
151,14747,717,4267,5369,10036
0,14772,826,4240,5295,10298
0,14800,775,4408,5288,10108
0,15521,504,4400,5155,10313
0,15140,688,3671,5120,10360
0,15116,1184,4485,5134,9983
0,14761,943,4380,5603,10009
0,13861,688,4136,4827,10504
0,14572,716,4696,5270,10388
0,14794,778,4164,5723,9994
0,15148,596,4508,5230,10677
0,15168,877,4399,4950,10223
0,14899,1165,4416,5354,10134
0,14705,832,4208,4921,10464
0,14800,539,4920,5416,10466
0,15176,956,4773,5246,10330
0,14938,969,4499,4968,10096
0,13982,927,4418,4686,10408
0,14700,576,4163,5156,10330
0,14529,724,3992,5150,10118
0,14621,558,4217,5248,10198
0,15097,925,4845,5183,9837
0,14926,1040,4382,5186,9946
0,14284,784,3810,4288,10298
0,14490,750,4232,5175,10479
0,14576,484,4082,5465,10106
0,14591,588,4105,5394,10286
0,15012,799,4937,5338,10440
0,15109,1210,4771,5124,9983
0,14963,1110,4624,4956,10134
0,15055,975,4432,4797,10247
0,14997,657,4219,4973,10540
0,14461,1568,3893,5605,10450
0,14745,1427,3923,4697,10441
0,14764,718,3785,5192,10513
0,14952,713,4424,5425,10255
0,14124,833,4354,5193,10280
0,14928,873,4534,4588,10107
0,14926,1066,4699,5064,9896
0,14882,927,3988,6024,10057
0,14618,801,4369,5089,9912
0,14761,704,4105,5103,10539
0,14788,1188,3993,5220,10378
0,14765,1937,4119,5186,10477
0,15246,745,4632,5229,10097
0,13888,0,4602,5185,11241
0,15060,767,5208,5224,9935
0,14666,658,3757,5348,10977
0,15003,1100,4544,5244,9869
0,14988,1256,4472,5024,10341
0,14886,914,4218,4521,10602
0,14807,946,4417,4834,10330
0,14690,513,4416,5794,10595
0,15936,532,4496,4987,10391
0,14473,1008,2979,5520,10100
0,14664,426,3862,5579,10361
0,15204,643,3498,4868,10681
0,14970,943,4354,4472,10146
0,15444,1173,4631,5192,9904
0,13181,984,4547,4980,10212
0,14765,544,4240,5100,9964
0,14483,1100,4226,5073,9860
0,14792,697,4346,5277,9958
0,14822,793,4515,5116,9922
0,14929,1023,4420,5303,10164
0,14687,823,4456,4996,10140
0,14436,1790,3951,5170,10560
0,14791,650,4051,5523,10202
0,15332,855,4452,5226,9954
0,15100,1023,4366,5047,9960
0,14782,995,4662,5279,9584
0,14868,37,4282,4896,10452
0,14460,0,4347,4992,10529
0,14041,689,4034,5036,10511
0,14778,140,3346,5416,10282
0,14875,820,4409,5288,9864
0,15015,906,4498,5344,9861
0,14967,1142,4593,5106,9837
0,14748,994,4422,5001,10062
0,14912,809,3854,5440,10250
0,14482,1993,3974,5193,10216
0,15340,716,4272,5472,10142
0,14816,936,4161,5118,10181
0,14403,381,4101,5445,10350
0,15041,872,4863,5285,9929
0,14848,896,3920,5165,10129
0,14265,666,4258,4941,12060
0,14646,578,4160,5264,10172
0,14678,608,4205,5358,10247
0,15061,756,4513,5255,9764
0,14924,1103,4506,5187,9934
0,15055,960,5226,5202,10070
0,15015,1129,4474,4757,10263
0,14872,1028,4580,5084,10163
0,14706,894,4406,4770,10445
0,14085,631,4276,5002,10378
0,15005,941,4226,5057,10152
0,14789,1019,4361,4998,10202
0,14824,1016,4489,4871,10403
0,14874,813,2680,4982,9881
0,14565,1304,4058,5109,10492
0,14472,341,4025,5274,10388
0,14996,890,4378,5338,10061
0,15013,689,4442,5257,9876
0,14723,904,4366,4840,10292
0,15612,736,4258,5120,10429
0,14506,1001,3984,5150,10445
0,14771,646,4237,5320,10152
0,15357,1286,4571,5260,9948
0,14712,849,4200,4954,9792
0,14725,616,3738,5463,10149
0,15045,1014,4152,6739,10738
0,14869,834,3611,4578,10275
0,14517,699,4925,5705,10354
0,14818,597,4600,5327,10167
0,15052,838,4461,5168,9215
0,14539,675,4291,4958,10530
0,14618,0,4234,5060,10409
0,15170,785,4149,5256,10085
0,13898,897,4534,5198,10233
0,14775,503,4410,4833,10262
0,14617,0,3988,5134,10505
0,14871,341,4335,5396,10293
0,15148,881,4075,5206,10576
0,14858,994,4474,5087,9505
0,14852,859,4376,5305,10189
0,14815,744,4222,5150,10386
0,15444,738,4275,5119,10465
0,14624,884,4119,5015,10550
0,14736,673,4326,5272,11400
0,15228,978,4597,5384,10260
0,14900,1092,4424,5037,10173
0,14718,859,4136,4924,10758
0,14404,901,4226,5375,10247
0,15068,645,4759,5160,10007
0,14739,952,4431,4748,11354
0,14632,879,4220,5166,10409
0,13747,588,4114,5184,10361
0,14962,1053,4565,5114,10056
0,15037,1162,4500,4876,10334
0,14658,536,4097,5160,10334
0,14713,0,4180,5285,10354
0,15111,1184,4333,5155,10061
0,14708,821,4237,5045,10478
0,14831,546,4118,5462,10359
0,15149,1195,4706,5276,10199
0,14756,1041,4288,4664,10114
0,14696,1415,3735,5008,10550
0,14817,760,4455,5389,10278
0,15040,853,4571,5226,10248
0,14077,1098,4594,5059,10072
0,14738,451,4488,5974,10216
0,14099,1172,4288,5096,10425
0,14965,675,4219,5432,10326
0,15030,1161,4846,5143,9969
0,14745,876,4274,4737,10650
0,14946,824,4580,5246,9848
0,14712,874,4272,5491,10272
0,14580,849,4297,5186,10304
0,15066,659,4499,5177,9621
0,14953,1080,4549,5288,10029
0,14812,1048,4537,5208,9992
0,15001,1128,4349,4773,12380
0,14824,888,4384,4844,10213
0,14262,664,4188,4850,10298
0,14916,668,3602,5025,10515
0,15392,584,4126,5364,10522
0,14772,925,3991,5240,10345
0,14598,1237,4288,5200,10542
0,14739,697,4261,5396,10284
0,14820,721,4330,5328,10009
0,14775,805,4590,5378,9914
0,15134,828,4312,4529,10008
