MQ 7,MQ 9,TGS 822,TGS 2600,TGS 2602,TGS 2611
9183,22953,5750,3617,4128,8625
9603,21911,6208,3932,3665,7997
9415,22197,6353,4058,3648,8602
9467,22056,5355,2896,3121,8523
9411,22245,5892,3563,3896,8636
9281,22084,7623,3632,3995,8901
9692,22390,6148,3904,3659,8891
9421,23101,6818,3972,3991,8571
9448,22193,6216,4162,3667,8426
9251,21945,5804,3812,4055,8530
9386,22228,5703,3382,3905,8697
8650,22511,6074,3677,3878,9322
9657,22634,6212,3994,3618,9034
9652,22252,6137,3865,5648,8968
9641,22344,6013,3872,3692,8946
9868,22844,6214,3440,3542,8738
8951,22472,6341,4000,3042,8483
9315,21288,5766,3513,4048,8776
9680,22602,5782,3628,4631,8501
9321,22280,5834,4314,3910,8548
9578,22377,6188,3836,3128,9042
9365,22119,5988,3839,4116,8316
8942,22168,6025,3936,3533,9291
9537,22282,5904,3069,3789,8294
9373,22393,5757,3672,4176,8788
9255,22205,5928,3949,3951,8654
9412,22096,6537,4779,3412,8195
9430,22227,6288,4177,3667,8575
9402,21519,6748,3521,4052,8751
9529,22465,5843,4005,4109,8727
9888,21801,5745,3012,4229,8501
9468,22175,6093,3979,3788,8838
9856,22815,6312,3973,4096,8495
9226,22040,6017,3917,3952,8560
9561,22490,6042,3794,3717,8452
9464,22256,6363,4010,3376,8489
9368,22253,5750,3325,3932,8469
9549,22380,6160,3859,3555,8718
9456,22126,6045,3044,3785,8459
9348,22228,5940,3523,3780,8793
9059,22430,5851,4057,3863,8327
9658,21884,5527,3755,4068,8125
10081,22651,6374,3928,4255,8557
9515,22141,5994,4182,3887,8322
9405,22263,6247,3460,3906,8768
9613,22375,6244,3904,3861,8826
9408,22065,5932,3425,4101,8402
9482,22268,6069,4576,3816,8933
9764,22548,6258,4000,4016,7900
9184,22141,5974,3794,4047,8426
9507,22212,5976,3768,3681,8912
9569,22486,6068,3854,3685,8718
9481,21932,5346,3549,3841,8461
9452,22277,6072,3466,3863,7909
9460,22268,6035,4543,3656,8737
9830,22752,6246,3818,4390,8512
9341,21905,6025,3938,4043,8424
9470,22154,5823,3784,3880,8816
9290,21503,6090,3992,3942,10229
8972,22934,5712,3866,4064,8712
9640,22509,6072,4020,3786,8537
9582,22309,6402,3984,3848,8494
9383,22230,6042,4345,3837,8408
10426,22404,5753,3621,4262,8610
9545,22251,6108,3751,3113,8820
9580,22506,6195,3953,4546,8729
9485,22375,6389,4018,4034,8287
8855,22140,6126,4148,3901,8348
9085,22898,5666,3654,3654,8782
9496,22310,5885,4067,3984,8873
11872,21961,6217,3962,3721,8485
9036,22042,5826,3740,4171,8118
9638,22317,6114,3488,3706,8863
9367,22360,6305,4088,3858,8388
9876,22245,6001,4166,3882,9015
9568,21781,6401,4002,3853,8495
9386,22256,6086,3413,4128,8753
9524,22154,6012,4068,3872,8512
9640,22406,6188,3970,3976,8536
9077,21538,5841,3808,3856,8575
9635,22448,6371,4109,3779,8305
9351,22128,6510,3711,3996,8720
9606,22246,6380,4090,3918,8338
9441,21986,6903,3621,4012,8645
9664,22514,6300,4064,3535,8597
9452,22304,6102,4141,3962,8270
9384,22239,6002,4650,3830,8770
9516,22433,6468,4070,3841,8411
9469,21879,5768,3208,4010,8697
9548,22334,5911,3692,3820,8870
9434,22142,5841,4161,3800,8445
9348,22104,5772,3506,4197,8729
9535,22304,6201,3648,3738,8392
10073,22239,6053,3802,3817,8565
9390,22511,6088,3873,4053,8634
9491,22267,6673,3813,3373,8837
9552,22347,6209,4245,3745,8499
9398,22209,6807,3541,3983,8761
9824,22374,6264,4152,3861,8473
9361,22279,6006,3509,4008,8812
9627,22327,6335,4171,3729,8520
9418,22182,6133,3654,3839,8658
9863,22072,6414,3969,4454,8571
9971,23036,5945,3801,4155,8722
9232,22532,6244,3966,4955,8574
9246,22047,6112,3904,4094,8504
9558,22390,5896,2683,3928,8680
9325,22541,6516,3822,3658,8789
9780,22187,6335,4050,3728,8547
9350,22135,5955,3821,3028,8394
9266,22174,6496,3400,3915,9221
9681,22186,6207,3864,3870,8188
9070,21875,5816,3438,3956,8665
9646,22518,5978,3610,3721,8736
9296,22062,6162,4056,4049,8770
9618,22544,6138,3777,3738,8917
9272,21972,5642,3966,4029,8654
9587,23570,5963,4551,3910,8758
9756,22160,6352,4026,4095,8644
9214,22366,5871,3672,5517,8373
9397,22259,6026,3899,3772,8597
9720,22376,6127,3832,3465,8613
