MQ 7,MQ 9,TGS 822,TGS 2600,TGS 2602,TGS 2611
8203,34275,2559,4559,3670,8720
8132,33864,2677,4352,2559,9093
8290,33845,2372,4416,3108,8938
8014,33709,2559,4520,2599,9239
7852,33709,2742,4245,2657,8680
7853,34110,2606,4405,2601,9309
8027,33742,2498,4453,2447,9333
8207,34018,2504,4723,2720,9131
8384,34303,2746,4971,2688,8830
8156,34173,2208,4257,2698,9230
7890,33960,2546,4826,2577,9249
7928,33861,3484,4665,2712,9057
7991,33608,2444,4288,3018,8952
8256,34303,2821,4607,2544,8777
7909,33825,2073,4304,2997,8307
8230,34226,2880,4648,2533,8917
7941,33796,2905,4204,2597,7318
7858,33997,2717,4494,2376,9148
8703,34128,2791,4236,3837,8862
8167,33826,2983,4873,2643,8741
7864,34006,2061,4396,2504,9383
7853,33494,2668,4607,2733,9063
8619,34215,2432,4224,2916,9150
7829,32804,2559,4288,2939,9036
7902,34068,2718,4717,2666,8757
8360,34420,2952,4610,2700,8762
8604,34140,2517,4246,3044,9050
8193,34290,2678,4717,2835,8582
7592,34146,2832,4594,2726,8808
7824,34328,2951,4474,2524,8768
8050,34140,2999,4538,2491,9027
7607,33865,1889,4375,2438,9337
7929,33906,2842,4685,2744,8885
7540,33812,2801,4494,2405,8934
7945,34120,2803,4300,2534,9414
8241,34123,3030,4564,2396,8705
8045,34095,2870,4164,2536,9025
8009,33876,3121,4684,2852,8768
7870,33631,2697,4263,2582,9325
8342,34153,3329,4713,2840,8527
8212,33724,3016,4610,3325,9000
8216,34083,3245,4660,2760,8669
7840,33827,2613,4605,2729,9757
7796,33870,3221,4019,2136,9283
8208,34289,3031,4380,2566,9025
7800,34024,3033,4704,2272,8784
8243,34162,3107,3871,2746,8703
7690,33872,2840,4400,2578,9328
8060,34286,3301,4487,2453,8909
7893,34722,2808,4248,2724,9111
7813,33743,2989,4439,3092,8953
7974,34147,3314,4607,2609,8508
7724,33718,3457,4219,2648,9090
8005,34218,3493,4564,3358,8636
8061,34183,3242,4456,2595,8813
7664,33623,2969,3817,2942,9040
8053,34161,3019,4478,2428,8906
7784,33817,3042,4833,2702,8888
7893,34040,3039,4537,2375,8694
7538,33926,2815,4320,2840,8912
7800,34039,3202,4468,2494,9253
7883,34024,3808,4275,2559,9310
7778,33447,3044,4397,2652,9101
7937,32193,3150,4525,2806,8664
7626,33418,2889,4244,2872,9080
7846,34070,3032,4350,3086,8827
8104,34444,3076,4456,2539,8924
7819,34058,3189,4510,2824,9349
7805,33792,2870,4204,2709,8685
8064,33957,3583,4665,2590,8703
7649,33889,3252,4524,2559,9252
8033,34180,3466,3978,2885,8810
4456,34326,3664,3903,2648,9176
7933,33720,2942,4256,2658,9184
8083,33551,3872,4610,2596,8805
7981,33992,3265,3887,2736,9132
7702,33696,2983,4437,3090,8250
7957,33948,3341,4272,2793,8577
7679,33866,3223,4967,2519,9280
7476,34302,2963,4205,2880,8909
8228,34210,3583,4607,2804,8689
7551,34891,2917,4146,2825,8879
7596,34666,3154,4226,2722,9113
7776,34067,3329,4221,2632,9324
7798,33718,2965,4334,2559,9263
7590,33735,3265,4548,2811,9701
7679,33732,3627,4395,3005,9978
7410,33561,3300,4464,2874,8901
8025,33852,3666,4833,2577,8703
7728,33898,3270,4326,2889,8382
7890,33962,3366,4233,2582,8924
7728,33800,3401,4188,2798,9003
7583,33745,3394,4341,2826,8878
7883,34009,3583,4696,2053,8777
8066,33893,3636,4672,2640,8812
8020,34292,3628,4546,2645,8703
7458,33945,3720,4658,2559,8788
7796,33651,3145,4024,2656,9234
8456,33910,3379,3583,3100,9125
7847,34042,3688,4537,2559,8703
7679,33708,3482,4328,2904,8978
7679,34225,3737,4689,2283,8941
8033,33891,3464,4632,2595,8540
7736,34100,3643,4566,2559,8403
7488,34666,3260,4200,2756,8648
7927,34076,3792,4682,2605,8815
7751,33628,4320,4140,2720,9177
7803,33814,3540,3585,2710,8792
8205,33755,3410,4045,2508,9025
7828,34006,3578,4376,2559,8946
7679,33598,3392,4172,3012,8935
7587,33670,3568,4356,2739,8955
7921,33328,3583,4697,2732,8703
7569,33745,3524,4468,2480,9129
7679,33542,4000,4203,2680,9088
7946,33928,3869,4708,2618,8821
7421,34132,3456,4160,2684,9238
7977,34124,3876,4562,2593,8841
7679,33809,3580,4486,2832,8839
8001,33968,4106,4448,2685,8719
7712,33948,3617,4249,2594,9179
7626,33852,3608,4446,2516,8934
7825,33881,3906,4644,2556,8757
7561,33609,3523,4354,2916,8948
7409,33330,3340,3546,2866,9077
7824,33060,3425,4813,2549,9409
6903,33452,3450,4134,2954,9143
7516,33280,3684,4448,2923,8823
7780,33669,3663,4607,2504,8703
7641,32489,3676,4534,3037,8906
8488,33624,3356,4236,2329,9298
7401,33189,3410,4212,2466,9153
6655,33816,4021,4595,2733,8773
7205,33536,3465,4155,3015,9727
7508,33596,3720,4652,2544,9144
7704,33540,3583,4607,2624,9130
7728,33900,3952,4583,2512,8838
7679,33688,3904,3870,3118,8840
7798,33808,5820,3330,2741,9129
7915,33463,4142,4720,2717,8733
7679,33853,3821,4449,2409,8874
7784,33835,3855,4237,2140,9418
7600,33689,3688,4315,2461,8701
7668,34237,3528,4140,2560,8930
7339,33352,1972,4280,2788,9048
7468,34375,3480,4016,3046,8957
7406,33768,4016,4507,2589,9696
7209,33888,3944,4293,2497,8977
7542,33542,3812,4298,1535,8815
7683,33902,3728,4244,2478,8992
7727,33092,3491,4584,2806,9500
7048,33703,3949,4438,2364,8717
6407,33098,3417,4297,2932,8953
7477,33540,3833,4123,2614,9402
7645,33740,3793,4040,2559,9099
7507,33622,3984,4328,2788,9050
7504,33513,3977,4329,3144,8849
7748,33461,3669,4117,2576,9172
7504,33503,3928,4262,2999,8817
7861,32225,4334,4498,3272,8784
7444,34280,3329,4153,2446,9051
7723,33582,4130,4448,3408,8826
7457,33332,3682,4153,3329,8866
7008,32531,3676,4052,2760,8948
7320,33333,3769,4348,2867,8932
7695,33670,4136,4463,2834,8287
7430,33564,3736,4490,2759,8855
7773,33728,4052,4524,2695,8703
7547,33100,3583,3951,2948,9028
7501,33450,4457,5793,2864,8768
7406,33507,4006,4488,2790,8946
7586,33441,4163,4611,2762,8740
7876,33168,4370,3906,2286,9464
7572,33827,3984,4344,2823,8957
9117,33682,4155,4423,2841,8774
8404,33699,3955,3164,2615,8913
7518,33344,4192,4320,2260,8678
