MQ 7,MQ 9,TGS 822,TGS 2600,TGS 2602,TGS 2611
2690,8162,0,3358,3514,8433
2084,7850,0,3251,2332,8823
2486,8034,0,2650,2509,8358
2178,7914,0,3394,2303,7964
2164,7947,0,3373,2662,8507
2105,7708,0,2767,2408,8833
3835,7938,0,3459,2524,8441
1708,7762,0,3380,2346,8804
2296,8179,0,3410,2315,8373
2232,7125,0,2902,2329,8926
2398,7936,0,3071,2285,8680
2421,8404,0,3513,2411,8299
2284,7935,0,4176,2455,8861
2611,8246,0,3297,2368,8386
2152,7933,0,3147,2840,8548
1783,8129,0,3326,3001,8460
2164,7968,0,3239,2688,8442
2424,8181,0,2853,2428,8652
1962,7800,0,3235,2722,8596
1899,8138,0,3243,2315,8649
2000,7238,0,3289,2485,8550
2298,7920,0,3663,2218,8725
2276,7764,0,3230,2519,8566
1617,7787,0,3455,2528,8793
2209,8174,0,3285,1469,8449
1984,7770,0,3188,2454,8662
2112,7972,0,3207,2632,8582
2204,7813,0,3329,2358,8332
2040,7718,0,2999,2737,8656
2300,8189,0,3272,2218,8574
2334,7790,0,3172,2668,8486
2522,7961,0,2899,2481,8757
2618,8274,0,3257,2187,8458
2511,8420,0,3368,2339,8377
2465,8187,0,3622,2540,8614
2256,8046,0,3426,2313,8837
2498,8404,0,3477,2303,8358
2292,7955,0,3124,2148,8684
1412,8142,0,3028,2285,8657
2785,8393,0,3654,2526,8245
2046,7748,0,2968,2724,8573
2120,8217,0,3285,2123,7777
2112,8050,0,3424,2538,8239
1838,7864,0,2985,2554,8836
2435,8304,0,3409,2282,8402
2214,7977,0,3374,2529,8515
2191,7800,0,3034,2402,8817
2404,8300,0,3904,2303,7796
2217,8014,0,4104,2472,9215
1998,8586,0,3156,2506,8781
2404,8098,0,3261,1980,8622
1971,7914,0,3352,2556,8528
2496,8145,0,3046,2349,8778
2303,7179,0,3434,2362,8485
1864,7478,0,3141,2415,8720
2115,7945,0,3129,2184,8474
2378,8184,0,3353,2246,8812
1954,7915,0,3209,3648,8516
2136,8308,0,2922,2472,8686
2339,8244,0,3258,2542,8742
2267,8065,0,3500,2506,8246
1674,7552,0,3054,2794,8359
2012,7921,0,3292,2165,8599
2150,7758,0,2834,2776,8628
2996,7600,0,2858,2640,8768
2124,7881,0,3273,2258,8581
2278,8045,0,3693,2520,8188
2120,7817,0,3215,2756,8665
2242,8097,0,3204,2266,8316
2404,8237,0,3428,2308,8521
2155,8000,0,3332,2721,8570
2122,7892,0,3496,2381,9411
1753,8299,0,3307,2053,8567
2184,7877,0,3076,2496,8711
2514,8084,0,2981,2038,8838
2720,8269,0,3243,2496,8419
2195,7977,0,3136,2774,8548
2394,8310,0,3285,2244,8528
2351,8234,0,3108,2598,10648
1928,7732,0,2903,2679,8512
2164,8165,0,3312,2018,8518
2217,8041,0,3075,2551,8032
2010,7826,0,3137,2503,8709
2197,8136,0,3333,2159,8675
2501,8199,0,3551,2374,8402
2182,7888,0,3725,2354,8774
2486,8379,0,3487,2527,8323
1918,7768,0,3009,2499,7962
2192,8294,0,6992,2917,8536
1926,7880,0,2831,2681,8480
2117,7839,0,3200,2252,8937
2058,7740,0,3600,2311,8352
1778,7769,0,3304,2909,8605
