MQ 7,MQ 9,TGS 822,TGS 2600,TGS 2602,TGS 2611
0,16181,2124,4038,5656,9985
0,15871,2233,4200,5292,10552
0,15933,1954,4169,5631,10175
0,16068,2298,4485,5352,10350
0,16031,1880,3186,5778,10478
0,16555,2069,4168,4854,10855
0,16023,1933,4291,5844,10503
0,15732,1538,4784,5390,10751
0,15994,2127,4426,5332,10148
4,17295,1535,4113,5700,10342
0,15909,1261,4511,5490,10493
0,15881,2112,4544,5203,10756
0,15993,1815,4326,5725,10455
0,15871,1771,4032,5913,10436
0,16168,1925,4435,5210,10368
0,16161,1994,4097,5716,10674
0,16042,2287,4512,5321,10257
0,16042,2361,4134,5657,10445
0,16118,2235,4522,5301,9359
0,16555,2559,4060,5636,10884
0,16104,1955,4221,5373,10357
0,16385,2130,4313,5648,10312
0,15926,2133,4258,5402,10464
0,15520,1803,4150,5562,11053
0,15856,2798,3967,5489,10486
64,15841,1725,4314,5368,10386
0,15552,2180,4512,5321,10693
0,15871,1980,3132,5804,10732
0,15936,2092,4475,5416,9854
0,16515,2013,4563,5613,10089
0,16843,1090,4350,5437,10604
0,16153,1991,4394,5506,10262
0,15994,2224,4472,5486,10028
0,15040,2219,4451,5287,10450
0,15743,1719,3993,5600,10562
0,16258,1885,4183,5555,10000
0,15631,1911,3932,5284,10586
0,15997,1614,3831,6384,10428
0,16165,2085,4223,5845,10489
121,15816,1810,3981,5948,10296
0,15740,1564,3877,5410,10611
0,14830,1965,4025,5487,10256
0,16233,2000,4361,5337,10398
0,15871,1729,4225,5610,10540
0,15953,1825,4161,5783,10626
0,15869,1985,4318,5608,10560
0,14701,1251,4640,5450,10745
0,15999,2088,4328,5631,10357
0,16085,2164,4393,6452,10330
0,15673,1911,4264,5309,10642
0,16026,1089,4424,5520,10751
539,16301,1690,3697,5307,10504
0,15768,1681,3958,5882,10042
0,15936,1877,4308,5651,9560
0,16310,2204,4240,5656,11131
0,15144,1825,4234,5631,10392
0,15761,1421,3997,5614,10245
0,15459,1812,3993,5568,10506
0,15642,2225,4479,5509,10324
0,15782,2220,4560,5593,10205
0,15511,1970,4545,5313,10374
0,15530,1779,4151,5639,10445
0,15871,1940,4303,5719,11125
0,15279,1305,4474,5233,10494
0,15547,1780,4520,5617,10068
0,15404,2180,4462,5588,10140
0,15169,1572,4270,4819,10529
0,15149,2002,4495,5509,10185
0,15188,1546,4260,6021,10429
0,15328,2149,4446,4416,10338
0,14200,581,4124,5479,9856
0,15243,1740,4256,5631,10480
0,15023,1580,3872,5622,10751
0,14933,1898,4322,6364,10362
0,15097,1838,4338,5263,10022
0,15052,1431,4011,5664,10612
104,15193,1824,4376,5940,10440
0,14962,1636,3812,5771,10409
0,14731,1541,4490,5167,10758
0,14948,1975,4490,6436,10410
0,14967,1526,4569,5560,10052
221,14803,1653,4493,5440,10323
0,14635,1524,4058,6003,10476
0,15028,1696,4042,5611,9771
0,14775,1813,4446,5273,10547
0,14608,1634,4319,5842,10285
0,14985,1988,4907,5544,10438
0,14941,1791,4392,5630,9913
0,14964,1535,4520,5655,9964
0,14180,1465,4735,5586,10678
0,14382,2004,4310,5570,10719
0,14511,1452,4106,5769,10325
0,14692,1740,4261,5498,10751
0,15055,1443,4255,5818,10483
0,15413,1890,4503,5668,10492
0,14984,1597,4249,5376,10459
0,14645,953,3967,5631,10682
0,14827,2004,4334,4524,10882
0,14609,1391,4053,5705,10668
0,15044,1787,4671,5503,10197
0,14027,1216,4004,5637,10663
0,14720,1667,4534,5268,10596
