MQ 7,MQ 9,TGS 822,TGS 2600,TGS 2602,TGS 2611
12,23467,5828,4217,3840,9662
0,23621,5388,4037,4256,9692
0,23683,5517,4348,2745,10048
0,23427,5454,4050,4231,9842
0,23376,5280,3813,4607,10218
0,23097,5742,4251,3830,10094
0,23109,5503,3810,3984,10178
0,23450,5584,4140,3730,10324
0,23262,5510,3822,3826,10199
0,23088,5348,4064,3927,10080
0,23064,5448,4957,3820,10347
0,23121,5105,4252,4132,10258
0,23106,5142,3783,3957,10153
0,23297,5314,4315,4221,10194
0,23355,5205,3975,4180,10156
0,23393,5160,3830,4218,10202
0,22903,5279,3966,4246,10261
0,23449,4665,3928,4562,10076
0,23291,5040,3752,4402,10141
0,23325,4821,3727,4099,10317
0,23306,5255,4416,3202,10206
0,23550,5692,4250,4249,10113
0,23533,5551,4112,3824,9918
0,23458,5380,4160,4879,10015
0,23465,4908,4044,3793,10382
0,23338,5557,4180,3899,10203
0,23450,5563,4160,3796,10003
0,23631,5738,4324,3895,10067
0,23536,5676,4112,4205,11066
0,23872,5696,4331,3149,10380
0,23656,5692,4408,3816,9967
0,23324,5633,4310,4846,9978
0,23507,5717,4240,3877,9943
0,23514,5789,3809,4160,9688
0,23676,6168,2581,3944,9789
0,23655,5320,4288,4623,10148
0,23652,5540,3944,4100,8916
0,23465,5524,4537,4251,9987
0,23488,5367,3872,4082,9791
0,23613,5264,3924,3720,10115
0,23063,5286,3906,3957,10242
0,24156,5420,4012,3980,10252
0,23321,5606,4026,3768,10091
0,24215,5489,3844,3809,9020
0,23154,5353,4906,3957,10245
0,23505,5539,4105,3816,10384
0,23281,5521,3934,3935,10326
556,23761,5273,3992,3972,10144
0,23368,5611,3861,4773,10037
0,23592,5650,4086,3962,10051
0,23567,5257,4160,3869,10006
0,23546,5212,4140,4085,9852
0,23593,5610,2529,3896,10030
0,23247,5294,4133,4009,9957
79,23421,5262,3952,3982,10241
0,26448,5709,4129,3858,10027
0,23159,5021,4329,4206,9969
38,23550,5482,4334,3923,9835
0,23585,5886,4376,3880,9863
0,23488,5773,4509,3785,9960
0,23504,5677,4269,3920,9678
58,23580,5609,4300,3963,10121
19,22638,5499,4369,3801,9892
0,22992,5639,4275,3802,11119
0,23043,5755,4236,3661,9929
0,23355,4336,4233,3891,10021
0,23488,5529,4268,3960,9449
0,22976,5744,4252,2703,8012
0,23185,4969,4339,3736,9972
0,23211,5546,4240,4254,9972
0,23559,5662,4167,3603,10218
0,23551,5548,3239,3856,9990
0,23472,5666,4050,3962,9896
26,23670,5568,4334,3628,10009
97,23370,5824,4048,4128,10481
0,23166,5293,3888,4142,10442
0,23165,5348,3985,4144,9437
0,22994,5953,3724,3969,10198
0,23233,5302,4290,4170,10208
0,22899,5240,3967,4258,10197
0,23261,5118,3838,4583,10120
0,23452,5187,3812,4319,10176
0,23262,5136,3980,4015,10744
0,23236,5280,3180,4309,10062
0,23453,5572,4180,3912,10008
0,23320,5354,4079,4294,10058
0,23302,5416,4080,4407,10301
92,23440,5626,4032,4155,9917
64,23537,5555,4329,3966,9942
0,23513,5578,3874,4245,9778
113,23447,5631,4023,4549,10047
0,23554,5824,4365,3999,9920
0,23493,5629,4377,3860,10021
0,23378,5725,4314,3922,9786
0,23693,5554,4432,4112,9984
0,23574,5570,4863,4082,9908
0,23531,5456,4178,4150,10048
0,23564,5919,4227,3979,9049
0,22749,5375,4459,3984,10064
0,23308,5665,4321,3924,8969
43,23377,5315,4262,3753,10000
0,23239,4676,4361,3819,9982
0,23296,5657,4307,3859,9946
8,23168,5738,4217,3688,9897
0,23348,5119,4351,3881,10014
276,23524,5624,3933,3856,9973
58,23555,5610,4348,4032,9770
0,23579,5897,4071,3981,8988
600,23550,5631,2997,4872,10739
34,23700,6212,4120,4161,9995
0,23382,4800,4469,3509,9786
0,23481,5506,2386,4426,10294
0,23371,5554,4136,4153,10018
0,23298,5475,4177,4241,10035
0,23476,5546,3929,3859,10213
0,23318,5448,4099,4234,10145
0,23120,5213,3877,4136,10081
0,23139,5549,4868,3920,10300
0,23157,5549,4128,3881,9946
0,23269,5576,3933,2956,10999
0,23191,6068,4225,3944,10458
0,23044,6226,3158,4143,10160
0,23202,6244,3802,3710,10169
0,22311,5456,4618,3850,10294
0,22926,6026,4141,3989,11296
0,23096,5792,3736,2990,11466
0,22544,4271,4056,3830,11128
0,23892,5368,3881,3894,10124
0,23100,5476,3935,3759,10421
416,23457,5243,4164,4220,10275
0,23348,5546,4041,3744,9773
0,23081,5528,4132,3628,9640
0,23188,5423,3765,3667,10225
0,22998,5245,3624,2693,10320
0,23084,5494,4045,3266,10481
0,23931,5449,3701,3891,9602
0,22989,5119,4940,4057,10194
0,23089,5288,3874,4117,10121
0,22692,5326,4012,3981,10199
0,23296,5397,4117,4096,9767
68,23471,5672,4040,4182,9841
0,23533,5555,4424,4048,9858
0,23176,5399,4356,4475,9115
104,23101,5411,3914,4085,9820
305,22719,5710,3952,4012,9860
0,23033,5270,3371,4357,10116
0,23232,5236,3920,4241,10179
0,23373,5429,4058,4216,10109
0,23284,5292,4125,4065,10136
36,23469,5725,4465,4144,9649
8,23570,5824,4427,4152,10546
0,23392,5193,4471,4049,9789
0,24471,5730,4392,4069,9738
57,23569,5564,4452,4122,10338
0,23232,5448,4262,4097,9887
0,23762,5473,4149,4220,9907
0,22882,4134,4048,4191,10604
215,23126,5484,4339,4074,10478
0,23210,5259,3662,4043,10276
0,22951,5402,3252,4288,10262
0,23075,5589,4305,3591,10180
0,22618,5501,3688,3722,10055
0,23371,5948,3944,4013,9649
0,23218,5410,4225,4255,9953
0,23287,5569,4677,4160,10078
0,22986,5165,3981,4219,10088
0,23092,5340,3914,4036,10181
0,23152,3988,4228,4246,9984
93,23135,5665,4146,4198,9903
0,23159,5344,4878,3949,9863
0,22980,5127,3176,4157,10190
0,23140,6854,3592,4289,10274
0,23168,5193,3894,4730,9775
175,23162,5517,3653,4521,10700
268,23660,5868,4317,3994,9780
0,23105,5305,4107,4332,9989
0,23175,5381,3909,4344,10062
0,22928,5936,3587,3929,10058
22,23166,5346,3540,4068,10250
0,23228,5566,4226,3235,8856
0,23528,5975,4289,3966,9884
0,23406,4382,4362,4008,10234
146,22310,5645,3998,3950,9873
0,23245,5408,4146,4097,9880
0,22874,5139,3893,3994,10192
0,22260,5548,4101,3819,10407
74,23017,5291,4024,4017,10069
0,23289,4824,4271,4018,9937
184,23433,5643,4274,3966,7770
0,22760,5361,4067,4136,10061
0,23135,5124,3801,3508,10304
282,23687,5283,3977,4337,10227
0,23192,5803,4177,3989,9851
0,23220,6292,4087,4304,9774
67,23589,5566,4440,3170,10199
0,23128,5482,3759,4424,10957
0,23053,5086,3688,4129,10364
744,23065,4661,3639,4056,10312
0,23265,5709,4386,3793,7787
0,23721,5383,4077,4211,10056
0,23024,5270,3975,4128,8987
508,23232,5173,4049,3948,10082
0,23226,5545,4225,4179,9425
0,21944,5387,4291,3572,9645
0,22944,5277,3809,4093,10149
503,23134,5208,3830,4023,10216
0,23147,5656,4215,3977,9884
47,23220,5762,4314,4072,9852
0,22825,5240,3748,2625,10458
0,23553,5310,3581,3941,12124
0,23399,5672,4330,3696,10094
0,23193,5474,4165,4078,9871
28,23398,5739,4337,3955,9956
66,23204,5532,4161,4108,10142
0,23356,4022,3696,3962,11007
0,23072,5408,3351,4714,9872
0,23003,5381,3866,4202,10007
0,23123,4660,4073,4099,9946
346,23133,5430,4075,4279,9464
0,22944,5174,4346,3889,10159
0,22670,5312,3192,4206,10155
0,22976,5107,3831,4090,10044
0,22961,5115,4010,3990,10256
0,22762,5140,4360,4688,10253
0,23704,5451,3919,3837,10226
0,22868,5578,4098,3600,10072
26,23309,5814,4558,4727,9775
0,23390,5496,3381,4183,10627
0,22048,5298,4010,4261,10153
0,22672,5103,3821,4038,10242
0,24036,5472,4336,3835,10288
0,22941,5486,4004,3776,9855
0,23173,5666,4404,3835,9354
190,23179,5553,4163,3625,9915
0,23289,5468,4194,4162,10013
0,22912,5341,3964,4069,10132
0,22913,5643,4991,4001,10261
0,23060,5270,3900,3786,10093
0,22996,4628,2897,3759,10041
72,23154,5312,4268,3896,9780
0,23143,5464,4101,4148,9581
0,22932,5207,4052,4271,10036
0,22003,4636,4855,3867,10165
0,23606,5331,4136,3976,10135
348,23404,5281,3868,3920,10379
0,22988,5637,4188,3915,9992
0,23306,5804,4421,3982,9936
0,23208,5646,4007,4133,9984
0,22751,5210,4054,4204,8692
0,22930,6659,3753,2373,10218
0,23676,5322,4003,3404,9341
0,23230,5817,4318,3848,10048
698,23271,5785,4318,4402,9968
0,23658,5380,4031,4157,10102
0,22752,5400,3736,4000,10121
0,22933,5550,4223,3685,9016
0,23370,5849,4318,3070,10025
0,22720,5156,3920,4052,10204
0,23088,5675,4269,4693,9589
3,23322,5980,4347,4110,9909
0,23044,5337,3658,4352,10175
0,22888,5403,4050,3587,10311
0,23030,5524,4218,4074,9971
8,22805,5634,4519,3940,9786
0,23113,5460,4166,4168,9989
0,22864,5776,3684,3973,10186
0,23022,5175,3960,3788,10163
0,23106,5316,4138,3691,10296
0,22992,5712,4205,3726,9910
0,22988,5418,3826,4226,10210
0,23093,5417,3952,4293,9970
0,22848,5250,6304,4212,9924
0,22880,5644,3820,4315,10036
0,22703,5371,4800,4770,10287
444,23162,5116,3936,4055,10152
0,23077,5637,3992,4128,9718
128,23482,5716,4250,4642,9920
29,23072,5280,4016,4360,10576
0,23102,5458,4452,4192,9830
0,22936,5332,4164,4090,9714
0,22886,5193,3831,4090,10266
0,22781,5481,3841,3953,10141
0,22723,5303,3304,3790,10086
1534,23130,5557,4206,3859,10280
40,23120,5408,4297,3862,9849
0,23287,5624,4446,3989,10088
0,22951,5378,4127,4312,9808
0,23242,5540,4153,4256,10024
0,22879,5254,3018,4164,10155
0,22816,4760,4016,3658,10410
0,22672,5171,3233,4135,10785
0,22924,5511,4072,3657,10366
0,23349,5276,4161,3712,10174
28,23199,4648,4220,3759,9862
109,23187,5541,4196,3937,10050
0,23547,5719,3980,4186,9612
0,23000,5381,4085,4130,10068
0,22896,5383,3829,3969,9988
0,22756,5505,4726,3828,10212
0,23013,5373,3985,3873,10074
0,22892,5566,4087,3283,10236
0,22936,5542,4142,3610,10000
0,23147,5798,4309,3655,9819
0,23227,5266,4464,3900,9998
0,23539,5716,3711,4156,10258
0,22944,5335,4113,4269,10576
0,22840,5281,4046,3752,10476
0,22741,5520,4174,3750,9698
0,23796,5482,4243,3867,9933
0,22949,5281,4349,3793,9914
65,23235,5587,4373,4069,9628
0,22984,5940,4098,4140,9233
0,22938,6750,3837,4042,10167
0,21764,5439,4278,3853,10295
0,22654,5339,4851,3959,10232
0,22864,5253,3853,2819,10274
0,22754,4618,3910,3978,10112
0,22704,5972,3761,4040,10039
0,22781,6348,4030,4164,10108
0,22685,5520,3928,3905,10142
560,22983,6404,3817,4019,10200
0,22866,5329,4083,3736,9746
324,22993,5428,3442,3684,10389
