MQ 7,MQ 9,TGS 822,TGS 2600,TGS 2602,TGS 2611
0,11284,5068,3904,3039,8586
0,11127,3146,3669,3631,8548
0,10948,3583,3653,3013,8579
0,11816,3525,3583,3612,8802
0,11185,3754,3785,2960,8584
0,11470,3702,3790,3498,8784
0,11726,3394,3583,3163,8800
0,11517,3666,4187,3451,8566
0,11498,3443,3749,3304,8703
0,11357,3686,4114,3905,8208
311,12159,3333,3658,3692,8334
0,11525,3816,3814,2871,8785
0,11006,3510,4354,3163,8770
0,11484,3903,3974,3266,9055
0,11126,3755,3642,3226,8474
0,11372,3479,3864,3357,8151
212,11511,3268,3560,3332,8652
0,11384,3756,3436,3299,8816
0,11197,3726,3776,3247,8792
0,11536,3686,4064,3346,8980
0,11271,3576,3710,3092,8617
0,11502,3782,3692,3578,8136
0,11111,3625,3776,3411,8712
0,11399,4735,3583,3472,8453
0,11416,3839,3931,3016,8556
0,11197,3583,3703,3560,8603
0,10983,3232,3856,3112,8100
0,10400,3393,3025,3938,8564
0,11298,3176,3191,3337,8296
0,11124,3582,3666,2825,8703
0,11418,3949,3921,3285,8260
0,11074,3583,3401,3363,8809
0,11526,3955,4119,3248,8320
0,10881,3610,3726,3140,8344
0,11474,3395,3894,3293,8272
0,10886,3453,3895,3254,8726
0,11344,3635,3781,3540,8321
0,11047,3436,4155,3392,8865
0,11454,4048,4040,3190,8344
0,9868,3380,3442,3273,9002
0,11436,3761,3910,3356,8151
0,11032,4258,3565,3454,8624
0,11400,3897,3817,3401,8264
0,10731,3441,3582,3436,8599
457,11282,3402,3648,3636,8694
0,11424,3857,3925,3264,7968
0,11313,3203,3422,3583,8718
0,11317,3953,3883,2860,8600
0,11142,3520,3607,3498,8648
0,11389,4117,3726,2984,8592
0,11526,3822,4230,3401,8108
0,11264,3306,3436,3382,8754
0,11488,4014,3927,3318,8394
0,11116,3397,3583,3329,8421
0,11490,3618,3145,3547,8336
0,11184,3509,3745,3567,8484
0,10986,3590,3731,3797,8351
299,11542,3835,3785,3376,9549
0,11280,4560,3462,3416,8703
0,11393,4032,3905,2438,8671
0,11150,3545,3575,3457,8703
0,11303,3787,3776,3583,8291
0,11157,3655,3692,3561,8520
0,11714,3592,3636,3205,8770
0,11570,3844,4065,3085,8451
0,11076,3369,3669,3684,8259
0,11286,3757,3193,3430,8372
0,11204,3323,3508,3583,8680
0,11236,3848,3891,3279,8376
0,11800,3749,3521,2930,8693
0,11480,3964,3840,3572,8698
0,11389,3571,4438,3492,8512
545,10920,3644,3284,3078,9016
0,10984,2708,3754,3552,8802
0,11315,3856,4020,3326,9976
0,10986,3328,3424,3443,8633
0,11415,4098,4015,3402,8696
0,11293,3567,3332,3549,8821
0,11365,3435,4058,3419,8572
0,11209,3583,3759,3392,8616
0,11492,3524,3753,3218,7944
0,11478,3730,3677,3585,8480
0,10985,3418,2431,3474,8784
0,11354,4312,4000,3321,8301
0,11305,621,3594,3648,8468
0,11019,3768,2921,3273,8488
0,11384,3611,3704,3583,8327
0,11087,4148,3393,3500,8811
0,11436,3871,3941,3346,8311
0,10940,3664,3930,3000,8878
195,11676,4034,3995,2229,8703
0,11988,3657,3862,3356,8703
0,10343,3937,4025,3416,8376
0,11000,4284,4650,3349,8721
0,11388,3924,3918,3167,8193
0,11080,3144,3393,3483,8756
0,11468,3777,4032,3562,8217
0,11045,3645,4457,3350,8703
0,11673,3686,4133,3271,8761
0,10874,2968,3843,3166,8134
0,11775,3648,3145,3928,8517
0,11027,3553,3744,3103,7893
0,11381,3496,3565,3308,8741
0,11200,3824,3721,3196,8985
0,11074,3764,4001,3488,8390
0,11160,3524,3675,3456,8696
0,11288,4464,3980,3204,8469
0,11360,3489,3708,3240,9100
0,11091,3552,3937,2954,7679
0,11567,3720,3830,3484,8240
0,11190,4587,3586,3437,8773
0,11226,3794,3816,3088,8552
8,11742,3953,4138,3392,7388
0,9508,3610,3594,3032,8776
0,11434,3835,3940,3734,7842
0,11361,3664,3740,4352,8472
0,11361,3484,2744,3464,8562
0,11426,3920,3992,3575,8141
0,11001,3700,4311,3325,8695
0,11528,3972,3911,3387,8376
0,11810,3568,3452,3436,8552
0,11679,3528,3555,3333,8920
0,11670,3740,2632,3573,8550
0,11339,3772,3736,3176,8648
0,10905,3869,3764,3582,8583
0,11017,3728,3793,3137,8758
0,11333,3978,4014,3365,8406
0,11180,3534,2539,3725,8712
0,11178,3786,3850,3106,8513
75,10961,4066,3696,3312,8552
0,11397,4118,3723,3264,8415
0,11416,3709,3700,3676,8716
0,11368,4027,3857,3463,8326
0,11014,3660,4506,3376,8642
0,11525,3933,3920,3121,8509
0,11486,3570,3861,3477,8750
0,11460,3348,3896,3529,8106
0,10927,3705,3729,3338,8349
0,11471,3532,3584,3678,8496
0,11775,3618,3882,3319,8768
0,11552,4510,4381,3343,8703
0,11880,3581,3872,3314,9004
0,10951,3360,3744,3454,8104
0,11221,3597,3626,3591,8738
0,11509,3548,3781,3500,8570
0,11456,4645,3757,3233,8636
0,11521,3775,3861,3613,8656
0,11303,3866,3963,2994,8679
0,11689,3639,3704,3675,8662
0,11181,3656,3865,3136,8715
0,11504,4054,4139,3359,7980
0,11265,3583,3684,3188,8636
0,11361,3864,3916,3510,8353
0,11356,3446,3558,3707,8650
0,11548,4002,3687,2117,8675
0,11394,3685,4721,3618,8613
0,11622,3950,4022,3528,8703
0,11436,3719,3731,3583,8680
0,11135,2776,3726,3234,8537
0,11375,3563,3756,3528,8590
0,11910,3675,3651,3377,8971
0,11646,3715,3720,3595,8412
0,11635,3689,3691,2980,8697
0,11498,3652,3951,3222,8826
0,11476,3981,3981,3442,8768
0,11529,3586,3712,3601,8773
0,12113,3769,3920,3244,8900
0,10966,4004,4018,3392,8490
0,11108,4304,3412,3400,8537
0,11347,4056,4112,3767,8570
0,11018,3451,3468,3462,8652
0,11336,3902,3870,4553,8384
0,11847,3788,3704,3581,8368
0,11116,3504,4349,3451,8987
0,11472,4106,3950,3339,8328
0,11485,3920,3497,3448,8732
0,11617,3971,3857,3311,8530
0,11287,3669,3642,3523,11403
0,10721,3997,3966,3203,8600
0,11349,3668,3086,3648,8686
0,11401,4031,3977,3186,8461
0,11140,3606,3606,3715,8513
0,11384,3730,3648,3197,8617
0,11576,3492,3640,3439,8317
0,11142,3747,3479,2533,9313
0,11553,3655,3680,4278,8693
0,11698,4105,3771,3583,8595
0,11216,3796,3862,3443,8859
0,11466,4059,3905,3443,8944
0,11775,3806,3760,3376,9464
0,10751,4596,3531,3483,10165
0,11529,4120,4112,3421,8348
0,11515,3658,3547,3473,8756
0,11431,4500,3899,3022,8762
0,11764,3901,4111,3276,8667
0,12110,3901,3734,3326,8938
0,11333,3452,4045,3206,8527
0,11612,3985,3798,3609,8634
0,11404,3830,3583,3369,8356
0,11444,4108,4132,4135,8580
0,11525,3768,3804,3583,8513
0,11425,3968,4171,3197,8824
0,13464,3887,3778,3516,8637
0,9716,3602,3745,3465,8829
0,11428,4048,3840,2997,8808
0,12123,4136,3967,3416,8442
0,10900,4008,3830,3312,9686
0,11310,3732,4583,3583,8593
0,11162,3730,3653,3162,8768
0,11465,3976,3853,3118,8622
0,11760,3872,3951,3504,8433
0,11351,3797,3614,3617,8688
0,11402,3896,939,3027,9060
0,11420,3993,3951,3539,8581
0,11290,3812,3794,3147,8703
0,11654,4108,4019,3521,8111
0,11214,3621,3616,3532,8471
0,11381,3888,3792,2959,8662
0,11778,3945,3725,4112,8545
0,11111,4143,3521,3332,8175
0,11705,3854,2982,3878,8318
0,11038,3673,3639,3340,8813
0,11504,4009,3882,3348,8431
0,11381,4403,3432,3571,8729
0,11575,4352,3735,3524,9098
0,11266,3705,3523,3567,8829
0,11504,4340,3965,3178,8776
0,11666,4006,4866,3499,8952
0,11401,4218,2633,3511,8922
0,11509,4185,4026,3562,8559
0,11323,3676,3592,3627,8630
0,10993,2888,3194,4046,8694
0,11630,3095,3833,3498,8784
0,11178,3583,3798,3392,8908
0,10786,4137,3837,3508,6575
0,11067,3630,3570,3574,8703
0,11215,3915,2624,3814,8464
0,11494,3722,3680,3592,12452
0,11296,3607,3583,3552,8944
0,11424,3960,3600,3583,8518
0,11688,3434,3396,3612,9092
0,11203,3833,3752,3736,8673
0,11266,3748,3631,3268,8700
0,11576,3936,4149,3506,8322
0,10877,3720,4187,3344,8849
0,11869,4234,2940,3520,8811
23,12097,3705,3831,3406,8932
0,11336,3958,4244,3341,9348
0,11119,4548,3583,3340,8851
0,11577,4123,3949,3283,8703
0,11063,3580,3800,5660,7679
0,11397,3925,3826,3142,9266
0,11644,3724,3595,3542,9078
0,11143,2996,3733,2906,8827
0,11163,3315,3684,3251,8703
0,11885,4044,4245,3441,8703
0,10979,3749,4035,3254,8932
0,11606,4245,3248,3699,8434
0,11266,3715,3503,4376,8654
0,11295,3668,3381,3217,8888
0,11017,3926,3888,3677,8661
0,10768,3725,4250,3343,8945
0,11487,4220,4039,3548,8424
0,11160,3616,3484,3488,8690
0,11432,4101,3776,4595,8644
0,11403,3739,3689,3632,8447
1628,11695,3957,3520,3537,8734
0,12588,4111,3406,3575,9152
0,11023,3937,3714,2577,9216
0,11750,4280,4049,3432,8482
0,11218,3989,3495,3476,8948
0,11566,3982,4060,3418,8689
0,11663,3965,3963,3523,9044
0,11020,3965,3872,3240,8976
0,11664,4428,4268,3449,8496
0,11305,3687,3583,3501,8824
0,11520,3863,3764,3197,8821
0,11712,4145,4314,3434,8440
0,11308,3479,3516,3481,8428
0,10648,4222,3978,3582,7514
0,10653,3914,3868,3378,8688
0,11995,3482,3738,3315,8122
0,11646,4304,4038,3370,7980
0,11293,4501,3444,3474,8942
