MQ 7,MQ 9,TGS 822,TGS 2600,TGS 2602,TGS 2611
0,10313,1593,2579,2982,8582
0,10515,1942,3395,3110,8468
0,10519,1745,3630,2745,8330
0,9727,1927,2787,3113,8482
0,10336,1161,3269,2559,8643
0,10015,1981,3649,2702,8567
0,12168,1857,3434,2609,8512
0,10261,1824,3331,2342,9012
0,9959,521,3818,2664,8868
0,10030,2333,3029,2902,8751
0,10290,1576,2315,2857,8885
0,10162,1645,3448,2957,8033
0,10196,1613,3298,3076,8565
0,10645,1724,3573,2892,8541
0,10318,1455,3540,2572,8384
0,8703,1608,3397,2561,8667
0,10381,2009,3322,2696,8831
0,10626,1788,3370,2576,8812
0,10022,2558,2668,2791,8787
0,10112,1628,3482,3001,8611
0,10653,1943,3459,2733,7957
0,10574,2012,3660,2730,7962
0,10440,1946,3568,2658,8593
0,10466,2316,3621,2799,8605
0,10365,1880,3544,2718,8465
0,10457,1828,3425,3462,8455
0,9927,1668,3105,2556,9076
0,10105,1535,1535,3117,8766
0,10197,1778,3938,2679,8901
0,10267,1535,3298,3019,8379
0,10206,1527,3248,3023,8686
0,10163,1549,3264,2838,8755
0,10164,1405,3082,2410,8711
0,10451,1535,3275,3336,8703
0,10404,1535,3499,2977,7848
0,10128,2119,3583,2809,8362
0,10546,2071,3511,2438,8703
0,10462,1918,3586,2569,7900
0,10751,2102,3524,2317,7968
0,10412,2006,3681,2698,8532
0,10474,1892,3515,2753,8493
0,10678,1711,3205,2569,8640
0,10073,1101,3674,2514,8681
0,10648,1850,3546,2559,8642
0,10205,1866,3297,2676,8723
0,10095,1597,3141,2697,8851
0,10016,2390,2983,2857,8750
0,10143,1539,3372,2516,8442
0,10160,1643,3376,1304,8041
0,10596,1582,3283,3112,8524
0,10723,2445,3595,2376,8357
0,10275,2121,3782,2759,8488
0,10327,1864,3576,3029,8509
0,10264,2167,3232,2608,9150
0,10064,1877,3290,2582,8968
0,9727,1736,3234,2653,8837
0,10090,1654,3978,2805,8930
0,10092,1346,3566,2724,8855
0,10112,1668,3125,2731,8713
0,10464,1720,3528,2941,8341
0,10152,1804,3488,2796,8757
0,10561,1918,3512,2815,8359
0,10629,1171,3248,1723,8625
0,10560,1802,3619,2699,8505
0,10406,1957,3206,2649,8461
0,10454,2184,3556,2605,8549
0,10076,694,3346,2559,8884
0,9847,1617,3706,2659,8860
0,10711,1787,2949,2559,9138
0,10509,1539,3500,3037,8674
0,10177,1561,2678,3256,8703
0,10490,1650,3293,2848,8541
0,9474,1535,3439,2744,8647
0,9750,1535,3200,3129,8100
0,9008,1616,3201,0,8772
0,10186,2625,3019,2749,8847
0,10023,1788,4107,2784,8886
0,10032,1400,3025,2858,8720
0,10318,1549,3392,2016,8866
0,10287,1389,3094,3085,7831
0,10458,2071,3631,2778,8372
0,10614,1828,3614,2309,8533
0,10155,1919,3298,2468,8392
0,10387,1906,3509,2718,8319
0,10514,2132,3634,2696,8409
0,10053,1881,3120,2669,8532
0,10594,1983,3470,2173,9144
0,10541,1437,3416,3235,8687
0,10467,2057,3581,2799,8428
0,10619,2098,3659,2728,8568
0,10474,2380,3611,3588,8284
0,10594,2162,4384,2693,8400
0,10438,2157,3839,2625,8458
0,10265,2088,3433,2812,8548
0,10435,2056,3583,2421,8640
0,10264,1897,3506,3546,8549
0,10902,1734,3218,1860,8823
0,9852,1813,3758,2156,8165
0,10162,2369,3144,2517,8758
0,10619,1629,3319,3149,8640
0,10433,1664,3664,2933,8560
0,10549,1761,2806,2755,8267
0,10484,1791,3259,2881,8729
0,10285,1784,3501,2771,8472
0,10882,1698,3583,2668,8899
0,10524,1140,3413,2949,8674
0,10513,1908,3978,2981,9296
0,10522,1670,3380,2987,8703
0,10191,1372,3029,2928,8842
0,9741,1732,3412,2520,8990
0,9882,1731,3151,2499,8706
0,10821,1864,3531,2660,8239
0,10610,2336,3524,2880,8276
0,10444,988,3560,2950,7914
0,10692,1854,3407,2457,8664
