MQ 7,MQ 9,TGS 822,TGS 2600,TGS 2602,TGS 2611
0,19590,898,4012,5624,10858
0,19487,2559,3928,5179,10122
0,19734,2194,4296,5369,10793
0,19880,2300,4586,5506,10772
548,20049,1843,3885,5593,10962
0,19799,2237,4251,5153,9875
0,19908,3016,4122,5626,10687
0,19788,2168,4249,5569,11534
0,19521,1803,4037,5426,10757
0,19514,1822,3913,5611,10787
0,20104,1894,4842,5458,10633
0,19561,1973,3928,5237,10864
133,19565,1936,5019,5248,10884
0,19723,1514,3546,5161,10922
0,19935,2478,4394,4956,10737
0,19526,2257,4335,5149,10750
0,19685,2166,4325,5404,10473
0,20165,2211,4324,5476,10613
0,19880,2117,4252,5631,10694
0,19769,2013,4145,5531,10531
0,19962,2224,4365,5904,10618
612,19768,1865,3973,5485,10981
0,19665,2354,4283,5058,10740
0,19760,2327,4388,6072,10862
0,19581,1824,4101,5631,10356
0,19209,1896,4310,5414,10969
0,19622,2216,4308,5201,10755
0,19648,858,4303,5203,10785
0,19706,2454,4776,5330,10551
0,19724,1735,3938,5684,10855
0,19868,2455,3941,5358,10751
0,19660,2152,4340,5254,10751
0,19053,3645,4607,5353,10968
0,19568,1991,4325,5657,10859
0,19682,1535,4392,5512,10788
0,19388,2020,4228,5575,11148
0,19388,2144,4403,5049,11298
64,19541,2468,4292,5501,10601
0,20300,2232,4294,5162,10826
0,19381,2220,4155,4616,11081
0,19551,1831,4128,5533,10751
0,19898,2284,3892,5462,10542
0,19826,2345,3936,5483,10658
0,19830,2314,4221,5373,10640
0,17986,2961,3904,5368,10994
0,19671,2354,4945,5485,10670
0,19459,2080,4318,4536,10924
0,19202,1768,3958,5389,10989
0,19705,2433,4021,5631,10678
0,19597,2206,4451,5399,10518
0,19629,2072,4128,5478,10548
0,19332,1836,4054,5081,10780
0,19791,2429,4421,5389,11206
0,17803,2162,4000,5090,11044
0,19548,2228,4437,5292,10448
0,19268,1408,4438,5493,10751
0,19819,2153,4273,5544,11060
0,19218,2305,4407,5688,10838
0,19711,2234,4626,5443,11085
0,19243,1814,4117,5602,10751
0,19416,2214,4197,5267,10960
0,19633,2164,3583,5828,10632
0,20044,1914,4971,5291,10944
0,19284,2173,4373,5180,10751
0,19311,2185,3820,5322,10812
0,19403,2320,4404,5405,10505
0,18500,1788,4024,5646,10928
0,19760,2735,4260,5509,11194
0,19127,2113,4274,4953,10829
0,19395,2164,4179,5631,10691
0,19639,1932,3944,4754,11024
