MQ 7,MQ 9,TGS 822,TGS 2600,TGS 2602,TGS 2611
0,18541,2720,4928,5631,10084
0,18883,2412,4308,5342,11888
0,19894,3218,5076,5810,11656
0,19147,3092,4607,5631,11313
0,18639,3506,4312,6182,11177
0,18976,3180,4642,5631,11230
0,18789,2936,4725,6081,11898
0,19161,3129,4760,5896,9864
0,19032,3528,4801,5793,11658
0,18901,3261,4815,6532,10973
0,18844,2728,4421,5878,11308
0,19169,3010,4754,5752,10760
0,18833,2852,4522,5032,11698
0,18896,3080,4656,5963,9649
0,18866,3718,4496,5770,11156
0,18382,3167,4844,5885,11188
0,19159,3177,4821,5977,11029
52,18943,3162,4717,5652,11073
0,18082,2988,5024,5631,11456
0,18504,3208,4748,5711,10933
0,18880,3389,4945,5935,10995
0,18658,3215,4642,5592,11413
0,18707,2849,4508,6152,11169
0,19004,3117,4786,6002,10607
0,18541,2881,4658,5764,11228
0,19603,3646,4197,6003,10652
0,19008,3332,4836,5793,10853
0,18652,3370,4583,5872,11889
14,19069,3264,4960,5985,10751
0,18943,3200,4807,6464,11086
0,19138,2988,4543,6051,10817
0,19202,3168,4578,6107,11012
0,18740,2956,4738,5725,11185
0,19032,3328,4784,5997,10985
423,18658,3299,4485,5890,11215
24,19119,3222,4782,5824,10751
0,18914,3270,4740,6221,10962
0,18991,3103,4672,5955,11656
142,18943,3324,4400,5993,10873
0,18922,2832,4526,6238,11095
0,18580,2909,4387,5888,11185
0,18553,3414,4969,5755,10838
0,18705,2780,4533,5853,11061
0,18918,3099,4607,6446,11012
18,19181,3408,5008,6030,10751
0,19131,3277,4819,5721,11066
0,19149,2832,4648,5898,11350
40,18965,3564,4860,5835,11004
0,18862,3252,4872,5646,10937
0,18863,2752,4614,5562,11315
0,18605,3090,4698,5845,11124
42,18934,3082,4794,5655,11311
0,18821,2857,4576,6014,11284
0,19074,3426,4741,5890,10971
0,18834,2968,4661,6192,11462
0,18756,2784,4390,5800,11231
0,18900,2953,4607,5998,11456
0,18554,2897,4409,5696,11424
0,18906,3419,4897,5660,11278
0,19104,3455,4920,5827,10788
0,18885,3349,5422,5896,11202
0,18961,2311,5008,5922,11996
0,19125,3262,4894,5888,10528
88,19359,2825,4491,5631,11377
0,19110,3426,4840,4997,11568
0,18822,2792,4528,5953,11167
0,18781,3101,4818,6012,11038
90,19300,3479,5174,5938,11565
95,18683,3112,4474,6000,11274
0,19187,3508,4911,5849,10913
0,18943,2351,4661,5995,10029
0,18843,3256,4657,5843,11345
0,18876,2252,4753,5972,10992
0,18948,3319,4954,5892,10998
550,18387,1638,4363,5999,11098
168,18764,2882,4653,5803,11296
0,18583,3502,4712,5861,11408
270,18714,3152,4732,5952,11074
0,18832,3218,4800,5453,11155
0,19009,3171,4891,5993,10882
0,19145,3563,5049,5863,10503
0,18358,3121,4595,5481,11308
0,19549,2940,4463,5803,11285
0,18980,2786,4710,6001,10968
0,19323,3361,5656,5801,10849
0,18698,2946,4432,5842,11213
0,18697,2116,4602,6082,11159
0,19083,3558,4954,5066,11073
0,17804,2573,4965,5730,11408
0,19082,3024,4640,6047,11029
0,19215,3343,4864,6012,11165
0,19714,2939,4161,6157,11344
0,18875,2294,4493,6188,11217
0,18855,2867,4625,6208,10288
0,18919,3034,4661,5698,11107
0,18921,3344,3967,6022,10946
0,18807,3369,4896,5593,11098
0,18768,2690,4461,6360,11116
0,19277,2993,4672,6328,11832
0,18855,3253,4768,5824,11429
0,19200,3267,4788,6027,10804
7,18915,3100,4711,6170,10889
14,18872,2919,4546,5764,11481
0,18943,3305,4844,5937,10948
0,19583,3163,4607,5760,11072
0,18559,3384,4872,6261,11412
0,17131,2978,4646,5952,11124
164,18655,2808,4570,5808,11382
0,18607,3119,4648,5797,11027
0,18732,2941,4606,5924,11224
24,19320,3326,3709,6166,11174
0,18980,3305,4979,5916,10751
0,18922,2607,4828,6651,10632
0,19800,3401,4677,6221,10796
0,18722,2872,4501,5966,11154
0,18550,2890,4866,5849,11175
0,18628,2653,4400,6117,11291
0,18707,2944,4697,6240,11116
0,18834,3232,4626,5511,11295
0,19157,2944,4902,5714,10751
0,18588,2703,4461,6055,11056
0,18766,3277,4706,5136,10866
0,19758,2846,5638,5920,11186
0,19078,2780,4914,6038,11775
60,18666,3281,4982,5929,10933
0,18781,2528,4473,5988,11221
0,18943,3399,5445,5830,10944
0,18810,3355,4707,5252,11164
0,19058,3426,4954,5858,10775
0,18844,2921,4718,6004,10680
0,19142,2842,4893,5861,10597
0,18432,3104,4997,5862,10760
33,19190,3457,4607,6080,12311
0,18624,2971,4635,6164,11168
0,19017,3144,4797,6056,10822
0,18920,3323,4877,5824,11048
0,19694,3130,4656,5772,11435
0,19054,3389,4969,5840,10641
107,18889,3188,5122,5985,11036
0,18910,3091,4593,5793,11468
0,18228,1696,4565,6187,11344
30,19160,3290,4786,5970,10877
0,19117,3357,4934,5768,10923
0,18471,3104,4637,5936,11394
0,19100,2889,4463,6228,11269
0,18726,2829,4607,6248,11010
0,18716,2840,4345,6457,11164
106,18938,3381,4900,5999,10820
0,19247,2936,4921,6248,11166
0,18841,3234,4804,5631,11055
0,19365,3020,4777,5738,11458
0,18708,2881,4106,6870,10989
0,19252,3184,4711,5818,10897
0,18383,2836,4732,5620,11428
0,18719,3804,4268,5914,11440
0,18701,2863,4195,6176,11152
0,19031,3273,5162,5965,10577
0,18475,3137,4607,4896,11400
0,20262,3010,4881,4968,10964
0,18742,2796,4572,6092,11396
0,19178,3468,4896,4994,11409
0,18629,4206,4432,5954,11188
0,17925,3163,4436,5898,11280
41,18943,3139,4622,5820,10944
0,18912,3256,4256,7107,11068
0,19020,3528,4592,6214,11036
0,18705,2856,4515,6198,10902
0,18861,3329,4776,6483,11087
0,18619,2795,4507,5966,11306
0,18325,2716,3470,6239,11346
0,18626,3651,4544,5949,11226
0,18868,3297,4812,6284,11072
431,18854,2962,5334,6288,11272
0,18824,3237,4488,6912,11093
0,18504,3139,4836,6340,10295
0,18222,3362,4688,6790,11175
0,19048,3381,4831,5707,10992
0,18570,3033,5280,5981,11210
0,18556,2716,4430,5996,11229
0,19153,3144,4752,5910,11597
106,19212,3538,4884,5069,11160
30,19158,3278,4714,6001,12011
0,18865,2968,4719,6152,11126
0,18876,2586,4500,6254,11550
0,17538,3118,4801,5849,11392
0,18941,3403,4897,6021,10921
0,18872,2977,4607,6103,10788
0,19016,3326,4900,5753,10896
80,19051,3170,4855,5323,10980
0,18521,3706,5159,5791,11320
0,18727,3354,4613,4960,11720
0,19086,2884,4456,5632,11212
0,18688,3030,4571,5714,11116
0,18983,2970,5681,5940,10904
0,18926,3223,4840,5715,11045
0,18941,2491,4637,5631,11075
4,18858,2938,4460,6213,11097
0,19795,3119,5457,6655,11438
0,18912,3256,5400,5659,11192
0,18847,3280,4860,5386,11228
0,19091,2704,5013,5881,11146
0,18504,3765,4432,6106,11175
0,19096,3113,4734,5888,11908
0,18901,3088,5049,6076,11120
0,18360,3273,4774,6373,11089
0,18688,3193,5627,5631,11208
