MQ 7,MQ 9,TGS 822,TGS 2600,TGS 2602,TGS 2611
9236,8357,0,3677,1770,6542
10653,7875,0,3548,2035,6369
9327,8331,0,3725,1500,6048
9127,7881,0,3624,2002,6408
9600,8488,0,3790,1654,6336
9185,8161,0,3347,1965,6430
9545,8408,0,3915,1722,6166
9873,8008,0,3058,2232,6405
9416,8485,0,3805,1561,6476
9625,8143,0,3769,1857,6502
9434,8410,0,3850,1174,6412
8388,7939,0,3721,2071,6290
9424,8350,0,3731,1539,5848
9072,8036,0,4178,2061,6308
9484,8356,0,3056,1648,6448
8849,7959,0,3574,2017,6350
9436,8413,0,3929,2397,6342
8894,7949,0,3623,3388,6460
9322,8336,0,3767,1503,6174
9152,7908,0,4033,1869,6124
9146,8235,0,3568,1816,6592
9221,8154,0,3943,2712,6068
9160,8084,0,3000,1883,6494
9566,8689,0,3865,1839,6208
9041,8087,0,3609,2180,6396
9392,8410,0,3632,1129,5796
9011,8089,0,3689,1896,5921
9311,8100,0,3692,1864,6650
9166,8018,0,3796,1953,6891
9298,8292,0,3691,1567,6730
9006,8034,0,3806,1877,6249
9381,8243,0,3136,1638,6874
7715,7976,0,3620,2005,6289
9420,8412,0,3634,1852,6626
9008,7852,0,3576,1951,6420
9353,8478,0,3778,1522,6536
9080,7893,0,3335,2084,6478
9560,8492,0,4120,1745,6129
9196,7973,0,3818,1960,6290
9216,8258,0,3784,1851,6709
8891,7857,0,3624,1994,6260
9226,8302,0,4265,1557,6600
9548,7827,0,4065,1768,6293
8853,9094,0,3608,2097,6549
9395,8329,0,3681,1519,6605
9037,8109,0,3767,1936,6242
9506,8323,0,3737,1561,6383
9003,8045,0,3561,1984,7193
9296,8293,0,3666,1693,6583
9198,8205,0,3746,2064,6189
9314,8277,0,3568,1829,6676
9254,8587,0,3864,1813,6184
9166,8234,0,3458,1464,6512
9408,7691,0,3765,1652,6366
9158,8270,0,3985,1683,6616
9320,7474,0,3505,1904,6216
9183,8191,0,3792,1704,6671
9024,8320,0,3869,1655,5528
9042,8246,0,3410,1801,6685
9471,7980,0,2424,1665,6608
9078,8126,0,3741,2006,6089
9267,8349,0,3526,1746,6640
9337,8278,0,3994,1875,6072
9339,9008,0,3557,2212,6383
9460,8507,0,3768,993,6384
9041,8128,0,3671,1937,4907
9076,8346,0,3542,1908,6496
9332,8112,0,3960,1819,6123
9011,8657,0,3607,2199,6481
9376,8414,0,3581,1690,6649
9325,8149,0,3862,1447,6265
8908,7946,0,3472,1631,6300
9375,8460,0,3800,1584,6464
8905,7549,0,3815,1957,6378
9298,8211,0,3577,1778,6761
9603,8437,0,3835,1733,6250
9199,8036,0,3700,2008,6399
9421,8464,0,3808,1776,6193
9039,8025,0,3802,1996,6345
9518,8644,0,3779,1564,6362
9201,8762,0,3537,2190,6414
9019,8480,0,3738,2362,6378
8980,8096,0,3676,2022,7009
9029,8237,0,3329,1866,6617
9474,8621,0,3782,1921,6264
8953,8152,0,3795,1997,6173
9401,8412,0,3777,1516,6676
9022,7958,0,3658,2112,6365
9129,8319,0,3401,1760,6613
9387,8636,0,4315,2088,6333
9057,8005,0,3700,1924,6481
9479,8477,0,3784,1592,6485
9136,8086,0,3779,1662,6175
9400,8179,0,4436,1730,6658
9536,8275,0,3851,1651,6216
9266,8355,0,4052,1890,6374
9294,8287,0,3881,1889,6169
8923,8783,0,3430,1528,5953
9409,8496,0,3700,1556,6490
9251,8185,0,3760,1942,6266
9499,8555,0,3714,1713,6376
9051,8166,0,3685,1928,6525
9423,8480,0,3475,1612,6662
9092,7955,0,3660,2082,6538
9552,8444,0,3784,1453,6111
9264,8139,0,3850,2088,6209
9378,8302,0,3209,1864,6629
9560,8503,0,3727,1561,6518
9169,8075,0,3776,845,7241
9188,7360,0,4509,1716,6563
9224,8449,0,3878,1804,5996
9277,8314,0,3479,1878,6416
9433,8446,0,3430,1880,6170
9032,8797,0,3511,2166,6418
9379,8418,0,3624,1688,6711
9420,8420,0,3836,1813,6257
9337,8356,0,3498,2134,6326
9465,8580,0,3672,1744,6436
9512,8536,0,3936,2157,6100
9284,8164,0,3837,1988,6265
9444,8260,0,3656,1700,6536
9171,8098,0,3552,2028,6289
9512,8586,0,3652,1607,6770
8702,8450,0,3944,1786,6148
9212,8072,0,3396,997,6600
9439,8482,0,3764,1414,6429
9864,9104,0,3550,2128,6560
8835,8555,0,3784,1748,6373
9138,8048,0,3675,1954,6032
9293,8363,0,3617,1573,6449
10025,8320,0,3913,1729,6182
9017,8022,0,3285,2074,6309
9471,8504,0,3572,1453,6428
9052,8192,0,3764,2070,6302
9457,8568,0,3574,1716,6642
9303,8387,0,3834,2011,6162
9309,8256,0,3450,2100,6468
9410,8708,0,3626,1672,6637
9263,8342,0,3815,1885,6271
9404,8424,0,3380,1799,6540
9635,10422,0,3572,1784,6347
8629,8323,0,4409,1688,6578
9308,8525,0,3604,1580,6410
10196,8000,0,3754,1955,6313
8873,8393,0,3584,1730,6693
9115,8170,0,3744,1776,6340
9459,8411,0,3626,1661,6495
9342,8013,0,3813,1858,6034
9267,8356,0,3936,1317,6571
9593,8572,0,3720,2530,6249
9118,8151,0,3560,2109,6381
9530,8535,0,3001,1739,6142
8778,8243,0,3706,1884,7024
9255,8482,0,3627,1619,6175
9192,8134,0,3767,1844,6326
9496,7763,0,3780,2478,6407
8937,8523,0,3520,2037,6504
9652,8681,0,3880,1712,5716
9588,8282,0,3258,2144,6448
9565,8675,0,3779,1696,6327
9492,8177,0,3617,2152,6316
9739,8654,0,3746,1913,6313
8908,8068,0,3479,1766,6512
9596,8632,0,3938,1657,6266
