MQ 7,MQ 9,TGS 822,TGS 2600,TGS 2602,TGS 2611
0,16909,950,3164,4232,8775
0,16595,1335,2870,4624,8852
0,17358,1096,3298,4590,8433
0,16586,683,2899,4730,8669
0,17129,726,3200,4803,8443
0,16830,802,2981,4467,8924
0,16744,586,2939,4904,8644
0,16960,896,3236,4512,8264
0,16716,1559,2907,4646,8718
0,17227,956,4291,4524,8479
0,16648,1144,2937,4546,8659
0,17188,1004,3189,3812,8681
0,16844,508,2950,5001,8547
0,16940,830,3157,4510,9048
0,17242,766,3384,4682,8238
0,16840,836,3064,4448,8992
0,17108,1043,3296,4683,8416
0,16642,1241,2964,4777,8770
0,16940,700,3093,4916,8503
0,16850,255,3108,4812,8588
0,17178,672,3490,4762,8830
0,17019,972,3226,4489,8554
0,16730,900,2838,4989,8501
0,16923,1072,3376,4616,8439
0,16011,520,2996,4890,8610
0,16836,777,2865,4477,8852
0,16977,1172,3165,4769,8705
0,17200,384,2611,5422,8466
0,16971,876,3334,4354,9133
0,16904,676,3076,4838,9200
0,16597,458,2811,4464,8817
0,16496,754,2192,4414,8938
0,17082,724,3368,4783,8448
0,16572,644,2992,4332,8531
0,17210,628,3356,4740,8451
0,16604,613,3199,4891,9052
0,17148,947,3064,4996,8460
0,14306,452,2901,4337,8748
0,17235,1600,3226,4613,8626
0,16720,354,2966,4868,8733
0,17049,838,3117,5689,8692
0,16883,475,2896,4907,9034
0,17084,1026,2570,5168,8408
0,15954,1446,2880,4744,8823
72,17086,795,3190,4108,8597
0,16679,313,3858,4375,8908
0,17312,874,3042,4568,8897
0,16925,276,2871,4832,8516
0,17142,839,3244,4364,8874
0,16786,400,2847,4970,8669
0,16714,822,2268,4416,8832
0,16872,713,3092,4148,8712
0,16908,820,3084,5089,8710
0,16780,646,3159,4804,8210
0,17015,911,3330,4554,8521
0,16816,490,2998,4904,8576
0,17024,967,3130,4389,8824
0,16948,731,2743,4826,7984
0,16713,760,2811,4700,8848
0,17064,996,3248,4620,8518
0,16584,152,2863,4724,8812
0,17151,1859,3200,5745,8624
0,16707,490,3057,4985,8624
0,17018,972,3042,4438,8587
0,16888,691,3172,4800,8228
0,16706,888,3056,4522,8976
0,17093,977,3308,4830,8409
0,18952,524,3109,4856,8663
0,16985,886,2948,5065,8828
0,17153,795,3138,4900,8268
0,16705,760,3216,4714,8930
0,17168,1042,3294,4676,8525
0,16481,630,2464,4953,8729
0,17037,744,2690,4483,8353
0,16926,325,2747,4899,8546
0,16912,850,2970,4654,8871
0,16915,584,2962,4964,8606
0,16776,636,2950,4631,8969
0,16984,685,3064,4513,9199
0,16719,2045,2942,4562,9045
0,16837,540,3100,4771,8408
0,16890,1093,3326,5043,8712
0,16767,143,2910,5088,8648
0,17164,960,3220,4736,8470
0,15894,468,2860,4329,8850
0,17668,897,3294,4403,8586
0,16714,577,2862,4620,8795
0,16800,662,3204,4922,7636
0,16954,989,3265,5046,8647
0,16659,609,2533,4840,8818
0,16942,695,3281,4808,8386
0,16173,621,2373,4409,8920
0,17149,968,3273,4648,8545
0,17629,485,4040,4633,8870
0,16471,936,2741,4826,9000
0,16870,820,2950,4632,8860
0,16907,618,3037,4977,8450
0,16940,737,2148,4513,8586
0,16697,488,2916,4004,6602
0,17160,1147,3274,4654,8158
0,16853,684,3325,4672,8796
0,17200,664,3481,4615,8458
697,17732,517,2920,4953,9099
0,17119,726,3455,4562,8476
0,16753,724,2518,4480,8996
0,17179,982,3340,4854,8462
0,16628,1188,2904,4665,8819
0,17267,1256,3297,4650,8474
0,16715,0,3285,4908,8611
0,17021,897,3465,4481,9053
0,16927,790,3223,4908,8361
0,19104,748,3234,4647,8872
0,16984,961,3212,5044,8649
0,16452,704,3115,4840,8720
0,17001,1001,3611,4567,8957
0,16904,382,1988,4869,8497
0,16295,719,3044,4890,9000
0,17153,704,3062,4860,8391
0,16895,645,2976,4600,8475
0,16862,736,3329,4815,8896
0,17074,886,3112,4405,8796
0,16625,473,2586,4807,8223
501,16815,820,2849,4168,8920
0,16952,681,2969,4909,6923
0,16826,343,3200,4385,8954
0,17264,808,2856,4731,8130
0,16519,506,2826,4597,8776
0,17041,940,3144,4308,9215
0,17210,708,2997,4753,8431
0,16181,1577,2763,4889,8880
0,16939,914,2961,5328,6468
0,16789,692,3036,4637,8768
0,16761,771,3059,4432,8753
0,17038,1126,3292,4684,8618
0,16362,385,2740,4836,8851
0,16930,928,3258,5031,8768
0,16794,576,2874,4904,8691
0,18030,740,3446,4572,8513
0,17113,978,3269,4345,8357
0,16612,443,3111,4972,8219
0,17088,853,3038,4362,8897
0,16786,688,3169,4856,8420
0,17548,669,3346,4679,8916
0,16907,746,3050,4608,8949
0,16488,675,3113,4808,9025
0,17582,492,3518,4771,8829
0,17044,578,3321,4536,8587
0,17132,0,2832,5054,8624
0,17022,751,2745,5284,8742
0,17052,654,3083,5009,8876
0,16884,557,2658,4485,9165
0,17267,917,3165,4497,8176
0,16392,418,2923,4551,8223
0,17076,962,3121,4554,8600
0,16972,671,3197,5170,8831
0,17825,696,2759,4105,8754
0,17076,1016,3268,4804,8572
0,16716,572,2762,4787,8925
0,16835,974,3409,4780,8409
0,16815,849,3033,4460,8760
0,17170,832,3149,4734,7609
0,16867,680,2888,4592,8894
2517,17093,977,3338,5392,8785
0,16647,1835,2983,4483,8937
0,16907,816,3137,4206,8800
0,17454,749,3284,4814,8493
0,16780,488,4032,4168,8477
0,17208,951,3158,4132,8622
0,16888,400,2772,5384,8551
0,17122,929,3230,5018,8809
0,16864,724,2995,4923,9344
0,16686,667,2980,4392,8977
0,16544,1188,205,4026,8593
0,16568,367,1912,4731,8758
0,17165,1096,3380,4580,8617
0,16565,942,2740,4748,8643
0,17163,1136,3569,4607,7755
0,17869,0,2458,4609,8897
0,17127,1077,3323,4644,8525
0,16638,709,3112,4856,8662
0,16962,745,3071,4681,8791
0,16954,724,3257,4780,8428
0,17245,334,2907,4250,9035
0,17134,239,3240,4747,8432
0,15746,1376,2792,4765,8894
0,17060,956,3149,4653,8631
0,17065,794,3247,4850,8568
0,16886,687,2949,4710,8832
0,17273,1186,3399,4621,8508
0,16786,611,3071,4931,8471
0,16838,693,3572,4589,8690
0,16964,890,3311,4536,8451
0,16979,685,3168,4719,8606
0,16764,714,2905,4539,8731
0,16512,274,3400,4667,8340
0,16662,0,2841,4446,8628
0,16941,891,3248,4587,8640
0,16964,738,3109,4736,9800
0,16730,617,2984,4516,8994
0,17160,1095,3243,4553,8651
0,16756,613,2924,4770,8543
0,16716,812,2652,4574,8808
0,16938,877,3012,4470,9017
0,17269,912,3005,4625,8808
0,16668,496,2989,4893,8731
0,17046,1004,3083,4563,8943
0,17143,856,3426,4626,8492
0,16690,704,2857,4441,8473
0,16936,902,3127,4373,8610
0,16933,744,2472,4721,8565
0,16891,875,3053,4620,8626
0,17206,800,3420,4988,8501
0,16873,372,2980,4583,8924
0,17276,858,3496,4688,8458
0,16799,1941,2865,4225,7233
0,16986,996,3206,4316,8681
0,17432,753,3054,4703,9827
0,16989,973,3112,5426,8728
0,16908,711,3180,4840,8957
0,16778,672,2760,4719,8785
0,17132,1047,3368,4608,8581
0,17167,618,2937,5351,8648
0,16994,936,3014,5393,8622
0,16780,760,3048,4800,8610
0,16744,793,2973,4527,8893
0,16929,890,3282,4853,7861
0,16808,792,2802,4774,8738
0,17200,1108,2294,4628,7974
0,16837,581,2922,5008,8825
0,17272,717,2756,4901,8473
0,16355,866,2833,4692,8875
0,17186,1001,3295,4576,8582
0,17447,750,3044,4561,8911
0,16973,614,3032,4975,9608
0,16667,946,3253,4301,8789
0,17028,784,3112,4879,8618
0,16964,688,2950,4461,8774
0,16789,433,2946,4768,7909
0,17190,885,3424,4560,8551
0,16880,920,3141,4567,8888
0,16885,645,3101,4864,8612
0,16934,677,3078,4454,9009
0,16908,694,3457,4955,8717
0,17172,1400,3218,4657,8620
0,16596,880,2907,4790,8823
0,16453,250,3361,4554,8450
0,16903,842,3100,4416,8999
0,16882,783,2986,5013,8529
0,17114,985,3082,4808,8315
0,16552,240,2776,4339,8930
0,17384,800,3644,4675,6314
0,16944,948,3063,4450,8681
0,16968,765,2942,4657,9214
0,17082,863,3202,4574,10393
0,16394,709,2784,4600,8904
0,17313,806,3316,4478,8364
0,16737,867,3071,4571,8847
0,16952,917,3652,4812,8665
0,16840,0,3068,4570,9082
0,16816,582,2894,4823,8774
0,17334,1134,3329,4145,8423
0,16581,824,2823,4749,8750
0,17172,888,3486,4624,8483
0,16884,745,2918,4226,8883
0,16914,832,3015,4962,8580
0,17058,852,3225,4585,8704
0,16661,346,2959,4835,8907
0,16960,834,3077,4708,9025
0,16780,833,3085,4488,9619
0,16661,1170,2306,4656,8815
0,16912,742,2735,4761,8593
0,16849,834,3080,4647,9033
0,16831,553,3003,4832,11148
0,16895,861,3176,4288,8841
0,16794,801,2895,4766,8864
0,16857,952,3158,4490,8692
0,16821,495,2991,4662,8257
0,17064,1060,3376,4542,8628
0,16738,1877,2829,4791,8616
0,17146,848,3264,4607,8567
0,16838,689,2890,4473,8246
0,16712,485,2925,4934,8761
0,17163,1090,3274,4665,8553
0,16651,1532,2714,4840,8821
0,16711,466,3360,5457,8609
0,16952,856,3071,4430,9078
0,16984,804,3027,4836,9388
0,16772,788,2311,4889,8875
0,16802,429,2975,5023,8762
0,16953,955,2407,4608,8761
0,16610,421,2783,4682,8900
0,17147,728,2821,4643,8522
0,16842,616,3691,4201,8737
0,17155,1234,3318,4718,8095
0,16640,403,2916,4946,8460
0,17046,959,3240,5034,8692
0,16768,405,4603,5106,8695
0,17872,1016,3472,4636,8410
0,16833,817,3094,4575,9064
0,17185,848,3392,4745,8746
0,16613,704,3580,4522,8036
0,17100,874,3540,4809,8481
0,16913,757,2840,5533,8978
0,17152,692,3071,4572,8260
0,16705,789,2972,4756,8980
0,17370,735,3317,4674,8620
0,16717,0,3005,4493,8991
0,14529,1025,3279,4675,8484
0,16498,599,2819,3863,8810
0,16689,1021,3338,4683,8544
0,16961,913,3063,4416,8528
0,16909,709,3280,4961,8294
0,16166,794,3141,4555,8921
0,17441,846,3016,4776,8381
0,16857,932,3900,4804,8181
0,17347,764,3602,4625,8501
0,16808,792,2937,4424,9036
0,16777,418,2861,5013,8644
0,17172,1060,3031,4683,8510
0,17759,680,3828,4941,8932
0,17016,672,3108,4819,8664
0,16832,849,3095,4227,8760
0,16693,403,2965,4826,8607
0,16792,796,2960,4248,9269
0,17050,568,3002,4905,8556
0,16882,789,3547,4284,8684
0,16664,582,3045,5009,8776
0,18368,1122,3352,4088,8578
0,16645,854,2695,4839,8868
0,17100,952,3300,4552,8847
0,16861,759,3628,4287,9060
0,16996,666,3237,4490,8403
0,16704,620,2998,4504,9078
0,17046,854,3541,4776,9654
0,16775,682,2933,4690,9033
0,17404,481,2413,5010,8712
0,17004,752,3333,4888,8353
0,17092,855,3021,4322,8959
0,16876,455,2897,4436,8620
0,16926,848,3261,5214,8471
0,16192,0,3591,4636,8959
51,17160,856,3243,4664,8128
0,16978,648,3444,4714,8896
0,16644,893,3572,4761,8408
0,16542,898,3069,4736,8964
0,16997,737,3212,4901,9491
0,17076,880,3202,4884,8792
0,16522,637,2723,4617,8984
0,16960,814,2939,4800,8295
0,16864,901,3136,4431,8681
0,16640,969,2896,4785,8940
0,17224,1144,3244,4544,8742
0,16734,26,2228,5024,8748
