MQ 7,MQ 9,TGS 822,TGS 2600,TGS 2602,TGS 2611
0,12744,1136,2943,4012,8742
0,13098,1364,2760,4015,8431
0,12992,1256,2960,3796,8654
0,13080,1336,2932,4380,8504
0,13127,1028,2982,4598,8476
0,13249,1248,2701,4724,8456
0,13234,859,3060,3979,8490
0,13295,1314,1491,4336,8252
0,13421,1088,2867,4420,9172
0,12918,1246,2801,4112,8289
0,12992,200,2964,4193,8589
0,13089,1097,2938,4356,8486
0,13084,949,2681,4452,8531
0,13071,971,2599,4497,9312
0,12965,1304,2581,4171,8821
0,12728,988,3008,4150,8548
0,13017,1697,2839,4032,8576
0,12850,952,2807,4285,8620
0,13104,3002,2838,4153,8561
0,13038,1181,2831,4344,8566
0,13090,1153,2964,4244,8885
0,12992,1103,5400,4184,8464
0,12615,942,2690,3744,8655
0,13035,1578,2668,3889,8607
0,13028,1023,2856,4376,8732
0,12909,422,2578,4403,8668
0,13026,1084,1890,4903,7743
0,12906,1070,2803,4012,8513
0,13223,1246,2813,4428,8591
0,13122,1191,3471,4340,8526
0,12180,1149,2753,4278,8456
0,13048,1104,2890,4283,8165
0,13000,1150,2902,4375,9802
0,13311,1269,3139,3576,8274
0,13350,1402,2825,4163,9496
0,12236,1202,3026,4166,8664
0,12918,1145,3021,4163,8527
0,13368,1257,2965,4356,9280
0,13673,1238,2860,4336,8781
0,13453,1340,2904,3980,9122
0,13351,1229,3036,4292,8665
0,12644,1042,2376,4578,8632
0,12944,1220,2781,4225,8671
0,12865,992,2989,4064,8776
0,12598,1195,3024,3924,8154
0,12945,926,2752,4433,8651
0,12955,837,2706,4480,8656
0,13136,1073,2462,3265,8646
0,13122,1185,2833,3758,9104
0,13183,1314,3104,4360,8469
0,13064,976,2927,4391,8645
0,12992,1055,2791,4679,8548
0,13015,1097,2865,4544,8501
0,13123,1440,2942,4566,8500
0,13347,1417,3279,4176,8691
0,13086,1170,2954,4345,8244
0,13438,1232,2889,4611,9482
0,13343,1242,2962,4275,8863
0,13170,1332,2953,4143,8963
0,13322,1471,3257,4058,8437
0,12346,1216,3085,4106,8513
0,13035,1148,2818,4436,8272
0,12961,1038,3008,4207,8679
0,12759,1106,3375,4022,7934
0,12748,1134,2776,4106,8624
0,12683,1056,3397,4118,8794
0,12460,1118,2721,4007,8671
0,12808,1208,3566,3853,8849
0,12361,1113,3396,3557,8815
0,13623,1165,3065,4006,8846
0,12973,1273,2781,3904,8865
0,12432,735,2953,3895,8750
0,12839,1254,2843,4143,8458
0,12952,1317,3503,3860,7920
0,12965,1492,2992,3670,9076
0,12915,1431,3288,3595,8576
0,13406,1418,3176,4199,8026
