MQ 7,MQ 9,TGS 822,TGS 2600,TGS 2602,TGS 2611
0,14564,2008,3914,3234,9832
0,14553,2061,3930,3100,9910
0,14026,1845,3946,3197,9721
0,14535,1530,3384,3818,9658
0,14656,1834,3571,3674,9472
0,14761,1769,3732,3696,9442
0,14467,1829,3800,3599,9469
0,14501,1758,3685,3680,9341
0,14565,1664,3794,3318,9322
0,14433,1700,3696,3725,9303
0,14204,1780,3700,3580,9464
0,14709,1764,3915,3451,8228
0,14776,1988,3848,3315,9236
0,14554,1436,2978,3159,9451
0,14485,2008,3677,3398,9522
0,14146,3542,3533,3356,9590
0,14260,1782,3472,3312,9413
0,14312,1507,2522,3982,9516
0,14316,1478,3490,3441,9260
0,14376,1604,3524,3669,9378
0,14392,2075,4789,3316,9635
0,14411,2314,3453,3384,9664
0,14526,1796,3828,3487,9528
0,14765,978,3770,2937,9400
0,14841,1551,3837,3293,9369
0,14672,2161,3963,3279,9322
0,14723,1862,3456,3465,9013
0,14755,1892,3962,3512,9052
0,14754,1714,3951,3456,9134
0,14833,2717,4011,3449,9041
0,14816,1988,3415,3053,10424
0,14745,2164,3832,3468,9257
0,14793,1387,4296,3336,9234
0,14664,2130,4074,3232,9427
0,14764,1974,3699,3276,9352
0,14454,2192,3960,3304,9309
0,14818,1920,4582,3436,8840
0,14749,1822,4064,3442,9118
0,14658,2001,3981,3604,9727
0,14657,1769,3753,3541,9227
0,14724,1770,3696,3582,9316
0,14659,1980,3648,3518,9215
0,15236,2097,3946,3442,9257
0,14680,1840,3803,3381,9240
0,14940,2152,3899,3436,9280
0,14778,2015,3843,3382,9208
0,14803,2155,3896,3291,9215
0,14599,1982,3669,2655,9769
0,14452,2086,3564,3089,9722
0,14589,1283,3332,3462,9529
0,14626,1861,3892,3484,9054
0,14503,1928,4526,3066,9416
0,14299,1080,3938,3344,8096
0,14622,1802,3700,3588,9449
0,14781,2131,3877,3364,9187
0,14720,4061,4284,3186,9244
0,14792,2003,4027,3185,9097
0,14494,2106,3844,3300,9467
0,14640,2032,3876,3158,9644
0,14553,1984,3855,3181,9494
0,14301,1902,3426,3345,9640
0,14512,1744,3562,2705,9444
0,14152,1789,3687,3543,9328
0,14682,2132,3928,3433,9188
0,14384,1888,3588,3280,9458
0,14249,2019,3435,3381,9500
0,14290,1524,3540,3933,9725
0,14867,2010,3978,3563,10025
0,14464,2024,3711,3245,9594
0,14345,2297,3346,3418,9632
0,14698,1564,3699,4956,9325
0,14661,1944,3685,3604,9061
0,13015,1867,3210,3538,9212
0,14015,1735,3659,3672,9328
0,14463,1640,3685,3772,9472
0,14713,2143,4077,3418,9146
0,14411,1853,3907,3117,9775
0,14601,1611,3582,3639,9408
0,14731,1809,3803,3476,8878
0,14569,1920,3238,3278,9445
0,15296,1788,3662,3320,9439
0,13065,1650,3598,3627,9466
0,14556,1769,3553,3128,8688
0,14763,2184,4172,3384,9303
0,14510,2140,4166,3202,9387
0,15043,1852,4108,3426,9652
0,14409,1660,3555,3792,9207
0,15112,2101,3547,3744,9168
0,14253,1746,3648,3032,9181
0,15192,1482,3733,3584,9761
0,14242,1724,3605,3695,7204
0,14759,1951,4124,3423,9944
0,14106,1966,3730,2748,9689
0,14236,2320,3468,3416,9584
0,14393,1796,3681,3632,12924
0,14528,3527,3866,3396,9330
0,14384,1802,3714,3264,9580
0,14294,2838,3529,3482,9581
0,14533,1729,3745,3616,9464
0,14580,1813,3802,3498,9560
0,14691,1837,3808,2586,9419
0,14593,1906,3574,3290,9478
0,14252,1480,3413,3530,9457
0,14567,1754,4178,3068,9092
0,14262,2006,3920,3098,9414
0,14216,1774,3477,3380,9568
0,14337,1721,3568,2771,9528
0,14730,1824,3453,3602,9315
160,14788,1485,3558,3776,9294
0,14270,1584,3406,3537,9358
0,14774,2069,4056,3329,9288
0,14364,1866,3733,3172,9600
0,14302,2673,3369,2775,9604
0,14719,1800,3709,4119,9320
0,14579,2018,3905,3327,9312
38,14587,1748,3504,3359,9346
0,14279,1541,3556,3439,8692
0,14793,1919,3669,3392,10367
0,14681,1863,3557,4151,9280
0,14203,1397,3481,3404,9457
0,14549,1736,3185,3589,9369
0,14589,2101,3967,3358,9218
0,14520,1918,3754,4176,9388
0,13960,1687,4181,3179,9892
0,14510,1881,3480,3706,9443
0,14747,2033,3946,930,9193
0,14421,1681,3544,4728,9754
0,14394,790,3161,3707,9514
0,14426,1675,3754,3585,9320
0,14570,2065,3995,3321,9299
0,14438,1889,3772,3266,9723
0,14404,1655,3602,3699,9388
0,14666,1970,3862,3564,9184
0,14325,1868,3814,3435,9380
0,14266,1609,3601,3376,9608
0,14860,1863,3924,3502,9251
0,14425,1928,3690,3249,9510
0,14245,2359,3400,3501,8823
0,14401,1539,3533,3754,9451
0,14506,1728,3561,3716,9266
0,14594,2111,3970,3367,9193
0,14463,1926,3826,3304,9171
0,14392,1738,3356,3292,9617
0,14145,1241,3781,3456,9188
0,13799,1576,3568,3583,9591
0,14784,2125,3968,3408,10746
0,14120,1733,3768,3428,9580
0,14604,2185,4120,3307,9215
0,14021,1766,4324,3030,9755
0,14737,1815,3564,4071,9185
0,14460,2090,3837,3261,9126
0,14273,2208,3412,3526,9638
0,14562,1897,3741,3511,9396
0,14716,2522,3768,3454,9108
0,14373,1782,3658,3285,9475
0,14228,1579,3363,3220,9596
0,13916,2130,3993,3336,9287
0,14458,2144,4178,3327,9374
0,14362,1932,3669,3140,9532
0,12406,1372,3369,3246,9575
0,11332,1876,4185,3787,9053
0,14586,1954,3861,3372,9167
0,14251,1849,3526,3157,9512
0,14592,1638,3227,3613,9743
0,14110,1772,2775,3411,9726
0,14288,1616,3663,3645,10967
0,14489,1714,3749,3557,9060
0,14502,2000,3973,3297,9308
0,14668,2149,3925,3935,9368
0,14468,2024,3872,3130,9559
0,14729,1788,3749,3282,9710
0,14272,1616,3441,2312,9929
0,14745,1778,3592,3625,9164
0,14611,2312,5333,3375,9232
0,14366,1832,3668,3168,9368
0,15554,1388,3444,3624,9589
0,14425,1687,3726,3690,9371
0,13786,2140,3965,3369,9354
0,14556,1967,3841,4308,9515
0,14246,1897,4278,3574,9555
0,14582,1769,3672,3547,9216
0,14553,2825,3808,4200,9428
0,14096,1285,4651,3514,9815
0,14530,1849,3722,3464,9360
0,13923,2072,3770,2942,9425
34,14480,1597,3601,3380,9691
0,14408,1685,3960,3691,9351
0,14509,1800,3822,3430,8349
0,14215,2443,3485,3418,9637
0,14672,1933,3552,3621,10810
0,14716,2082,3916,3408,8985
0,14257,1843,3417,3169,9470
0,14132,1284,2577,3481,9717
0,14361,1602,3695,3701,9334
0,14714,2172,4015,3384,9222
0,14454,2090,3983,3316,9505
0,15090,1994,3295,3325,9658
0,14396,1755,3602,3706,9409
0,14646,2082,3701,3685,9338
0,15694,2009,3862,2808,9272
0,14042,1802,3722,3262,9838
0,14984,1672,3658,3597,9648
0,14720,1675,3987,3374,9320
0,14005,2104,3780,3458,9432
0,14400,1818,3533,2958,9602
0,14493,1588,3488,3731,9358
0,14410,1895,3373,4002,9338
0,14195,1750,3687,3176,9545
0,14313,1635,3623,3392,9558
0,14606,2156,3878,3149,8998
0,14116,2080,3541,2671,9761
0,14052,1691,3761,3663,8746
0,14089,2096,4005,3314,8624
0,14440,1870,3842,3206,9748
0,14192,1710,3461,3504,9618
0,14467,1825,3972,3534,9808
0,14279,1840,3789,3368,9460
0,13937,1568,4087,3396,9787
0,14185,1718,3812,3572,10220
0,14478,2056,4168,3640,9522
0,14250,1426,3455,3588,9708
0,14543,1914,4004,3634,9110
0,14080,1768,3624,2969,9464
0,14405,1694,3693,3402,9581
0,14568,2176,3956,3409,9213
116,14762,1530,3652,2368,9623
0,14624,1582,3864,3670,9110
0,14365,2070,3982,3406,9308
0,13985,1802,4562,3480,10216
0,14440,1748,3952,3553,9122
0,14281,1947,3473,3146,7982
0,13308,2241,3530,3570,9642
0,14424,1842,3803,3590,9466
0,14380,2173,3900,3409,9629
0,14669,1556,3611,3376,10532
0,14118,1624,3824,3583,9298
0,14252,1966,3925,3489,9508
0,14070,1981,3922,3945,9503
0,13382,1630,3618,3456,9716
0,14200,1930,3669,3997,9267
0,13906,2993,3649,3233,9578
0,13284,1657,3796,3714,9549
0,14626,1792,3934,3461,10091
0,14276,1844,3761,3800,9445
0,13657,1638,4406,3448,9618
0,13836,1366,3569,3665,8986
0,13938,1020,3654,3682,9522
0,14273,2146,4105,3381,9194
0,14018,1813,3651,2613,9364
0,14026,1472,3565,3894,9634
0,14293,2460,4076,3573,9960
0,14148,1858,3702,3575,9369
0,13924,1748,3275,3212,9453
0,14081,1635,3415,3496,9736
0,13980,1458,3583,3577,9252
0,14182,1192,3709,3786,8764
0,14367,2085,3999,3428,9308
0,14353,1991,3824,2450,9793
0,14307,1689,3117,3482,9434
0,14240,1488,3550,3783,9464
0,14288,1965,3949,3805,9484
0,13984,1845,3427,3337,9710
0,14272,1569,3631,3520,9682
0,14608,2105,3970,3493,9190
0,14279,1625,3520,3362,9783
0,14245,1381,3646,3649,9197
0,14531,1765,3885,3562,9317
0,13663,1976,4399,3579,9446
0,13636,1636,4448,3127,9814
0,14285,2337,3695,3919,9281
0,14183,1862,3730,3431,9301
0,14025,1595,3472,3441,9378
0,13905,2805,2840,3537,9048
0,14105,1654,3993,3607,9465
0,14088,2042,4010,3540,9013
0,14169,1951,3970,4217,9512
0,14056,1590,3565,3778,9483
0,14216,1943,3920,3403,9332
0,14094,1744,2795,3515,9482
0,13823,1867,3547,3622,9674
0,13776,1380,3508,3414,9541
0,13957,1334,3793,3653,9537
0,14490,2012,3964,3688,9288
0,14248,1810,3720,3172,9673
0,14016,1653,3617,3777,10306
0,14271,1740,3924,3496,9200
0,14161,1888,3797,4008,9376
0,13885,1403,3640,3528,9614
0,14245,1861,4068,3493,9306
0,14350,2000,3828,3598,9051
0,14232,2204,3360,3538,9578
0,14132,1544,3611,3872,9460
0,14292,2036,3970,3574,9199
0,14080,1757,3801,3152,9392
0,14153,587,3554,3597,9674
0,14437,1816,3447,3400,9296
0,14323,1903,3742,4046,9445
0,15176,1548,3585,3508,9762
0,14089,1621,4004,3628,9451
0,14273,1815,3744,3178,9578
0,14060,1666,3726,3794,9455
0,13361,1927,3819,3085,9333
0,14238,1775,3803,3298,9717
0,13954,920,3603,2428,9580
0,14445,1956,4057,3436,9291
0,14070,2372,3662,3506,9597
0,13842,1378,3371,3477,9642
0,14056,1399,3516,3890,9558
0,13924,1331,3446,3909,9557
0,14390,1880,3698,3766,9117
0,14147,1931,3860,3516,9254
0,13528,2081,3391,3088,9695
0,14251,1731,3829,3741,9616
0,14381,2083,3929,3389,9300
0,13970,1944,3882,3152,9533
0,13925,1507,3473,3795,9557
0,14099,1508,3696,3727,10112
0,14170,1917,3909,3283,9466
0,14184,1774,3770,3568,9719
0,14088,1617,3551,3730,9673
0,14405,1972,3860,3592,9280
0,14031,1900,3667,3301,9568
0,13813,1554,3780,3630,9570
0,13780,1898,3199,3757,9652
0,14207,1293,3171,3670,8640
0,14405,2221,4099,3503,9266
0,14387,1800,2813,3532,10098
0,14278,2032,3334,3670,9158
0,14154,1845,3889,3666,9311
0,13996,1896,3736,2855,4825
0,14020,1783,3759,3328,9602
0,13658,1631,4011,3557,9702
0,13976,1616,3703,3666,9492
0,13993,2065,4348,3189,9341
0,14239,1952,3775,3162,9595
0,13844,1730,4336,3526,9616
0,13997,1512,3639,3732,9406
0,14491,957,3736,3606,9236
0,14116,1800,3334,4116,9507
0,13928,1563,3641,3901,9880
0,14029,893,3412,3566,9736
0,14165,1728,4468,3648,9467
0,14353,1942,3384,3338,10414
0,14153,1964,3818,2896,9868
0,14153,1861,3622,3580,9536
0,13850,1621,3608,3581,9669
0,13918,1624,3572,3794,9469
0,14280,1638,3748,3702,9121
0,14188,1711,3588,4188,9129
0,13972,1752,3784,3250,9349
0,13892,1800,3432,3418,9732
0,14178,1701,3624,3781,9645
0,15048,1872,3825,3226,9965
0,14110,1856,3834,3486,9482
0,13768,1567,3580,3449,9620
0,13890,1949,3466,4820,9518
0,13973,1497,3569,3496,9491
0,14140,1669,3788,3534,8904
0,14265,1618,4779,3397,9496
0,14991,1756,3843,3328,9844
0,14139,1748,3532,2828,9972
0,14515,1741,3784,3725,9967
0,14578,1958,3865,3413,9333
0,14031,1780,3718,3246,9440
0,13706,1718,3400,3294,9711
0,14246,1712,3656,3413,9325
0,14248,1936,4032,3456,9101
0,13997,1862,3914,3250,9335
0,14209,1616,3806,3601,9510
0,14138,1982,3817,3261,9249
0,12340,1659,3944,3419,9200
0,14073,1636,3434,3656,9588
0,14324,1711,3901,3689,9624
0,14296,2161,3933,3400,9349
0,13941,1665,3632,3321,9621
0,13960,1553,3317,3888,9684
0,14494,1813,3493,4004,9570
0,14171,1935,4397,3140,9148
0,14016,1647,3746,3205,9345
0,15041,1206,3556,3407,9853
0,13725,1635,3560,3574,9679
0,13884,1621,3652,3299,9639
