MQ 7,MQ 9,TGS 822,TGS 2600,TGS 2602,TGS 2611
0,20811,2038,4160,2749,9839
0,20759,1778,3803,2927,9860
0,20788,2400,3690,2642,9438
0,20393,2282,3576,2831,9476
57,20174,2633,4200,2866,9716
0,20632,2462,3858,2521,10129
0,20552,2234,3790,3071,10024
0,20966,2664,3970,2961,10454
0,20723,2536,3402,2686,9885
0,20489,2153,3624,2996,9822
0,20922,2417,4067,2987,10288
1816,20851,2557,3914,2609,9504
0,20536,2486,3792,2562,10195
0,21495,2192,3977,3108,10006
0,20786,2748,3967,2734,9716
12,20967,2143,3714,2822,10149
0,20552,2249,3722,3095,9897
0,20641,2720,3945,2780,9696
0,21476,2333,4245,2705,10011
0,20284,2221,2889,3035,9619
0,19992,2305,3814,3012,9264
0,20905,2713,4163,2886,8963
0,20002,2322,3816,2544,9738
0,20577,2258,3698,2892,10150
0,20846,2744,3992,2782,9770
0,20683,2455,3629,2608,10042
0,20442,3526,3542,2752,10229
0,19173,2466,3752,2832,9985
0,21102,2681,3979,2904,9681
0,20482,2292,3671,2675,10057
0,20462,1965,3480,3305,10007
0,20744,2711,4082,2742,9601
0,20331,2406,3795,2506,10180
0,20692,2358,4453,2964,9855
0,20868,2653,4473,1924,9780
0,21115,2450,3864,2436,10414
0,20889,2173,3968,3010,9604
0,21631,0,4327,2768,9813
0,19958,2355,3881,2970,9680
0,20582,2724,4027,3387,9942
0,20656,2312,3552,1984,9880
0,20605,2627,3951,2763,9718
0,20523,1923,3779,3098,9960
0,20775,2730,4176,2665,9871
0,20564,2509,2033,3139,9969
0,20708,2069,4025,2930,9676
0,20244,2401,3789,2795,9480
0,20470,1704,3728,3017,9895
0,20027,2775,3991,2696,9677
0,20398,2566,3865,2709,9898
0,20427,2258,3860,2934,9968
0,21035,2806,4481,2341,9740
0,20340,2603,3761,2116,10132
0,20311,2090,3601,3062,9920
0,20806,2687,4010,2852,9703
1134,20485,2332,4020,2776,10037
0,20304,2060,2776,2818,9970
0,20695,2742,3555,2972,10348
0,20654,2559,3944,2442,9912
0,20538,2132,3522,3138,10120
0,20949,2682,3835,2922,9739
0,20632,2530,3832,2539,9725
0,20939,2454,3404,2800,10341
0,20320,2063,3440,2962,9868
0,20885,2216,3743,3184,9832
0,20628,2633,4024,3885,9090
241,20336,2242,4206,2916,10060
0,20624,2758,4122,2985,9847
0,20853,3077,3798,2887,10003
0,20786,2776,3696,2780,10020
0,20406,2181,3589,3107,9878
0,20869,2274,4060,2994,9549
0,20579,2573,3980,3240,9792
0,20139,2166,3710,2746,10136
0,20583,2322,3051,3537,9711
0,20714,2658,4005,2756,8200
0,20793,1777,3864,2734,10141
0,20584,2258,3657,3047,10040
0,21503,2419,3839,2855,9879
0,20098,2144,3251,2733,9800
