MQ 7,MQ 9,TGS 822,TGS 2600,TGS 2602,TGS 2611
5089,2778,0,4020,1537,6113
5086,2548,0,3995,1460,6093
5096,2963,0,3920,1524,5630
5018,2900,0,3521,1621,6264
5044,2675,0,3324,1467,6411
6053,2652,0,3045,1791,6251
4886,2744,0,3844,1667,6163
5090,2815,0,3990,1443,6223
5319,3049,0,3736,1337,6083
5055,2205,0,4033,1569,6480
5482,3581,0,3555,1817,5080
4995,2890,0,4052,1355,5861
5220,3048,0,3947,2435,6224
4629,2803,0,3573,1834,6124
4856,2640,0,3907,1743,6105
5197,3028,0,3801,1348,6169
5180,2861,0,3943,1287,6165
4898,2664,0,3582,1895,6388
4794,2728,0,3780,1701,6201
5120,2848,0,4044,1264,5850
5176,3186,0,4050,2213,6105
5450,2865,0,3776,1326,6605
4964,2783,0,3540,1917,6308
4846,2618,0,3962,1469,5962
5351,3073,0,3916,1270,6383
4887,2682,0,3520,1897,6507
4784,2570,0,3826,1622,6321
5091,2465,0,4056,1588,5946
5231,2842,0,3940,1157,6247
5131,2900,0,3441,1253,6285
4823,2656,0,3575,1512,6318
4858,4956,0,3824,1959,6037
5058,3149,0,3995,1501,6096
5173,2705,0,3667,1374,6480
4977,2417,0,3529,1582,6316
4860,2562,0,3568,1634,6066
5101,2954,0,4048,1538,6096
5191,3008,0,3832,1941,6605
5161,2962,0,4235,1551,6353
4725,2509,0,3772,1725,6203
4996,2934,0,3876,1741,5936
5192,2962,0,3821,1394,6234
4924,2716,0,3507,1563,6393
4905,2665,0,3864,1661,6103
4935,2684,0,4067,679,6020
4981,2976,0,3994,1520,6104
5203,3011,0,3844,1148,5606
4434,3064,0,2768,1296,6300
5032,2880,0,3634,1458,6388
4372,2705,0,3508,1704,6376
4825,2625,0,3853,1532,6017
5199,3068,0,3985,1465,6027
5101,2987,0,3657,642,6594
5028,2735,0,3620,1559,6220
4738,2340,0,3676,1680,6273
5132,2746,0,4066,1557,5656
4749,2796,0,3963,1409,6187
5510,3070,0,3751,1282,6064
4921,2724,0,3489,1570,6474
5032,2810,0,3516,1626,6262
4651,2981,0,3702,1722,6292
7781,2557,0,3756,1755,6059
4892,2596,0,3964,1554,5931
4977,2733,0,3982,1654,5924
5104,3127,0,4061,1418,6268
5192,3044,0,3497,1433,6470
5030,2882,0,3504,1344,6385
5008,2933,0,3672,1728,6007
4869,2580,0,3892,1349,6109
5004,2921,0,4112,1368,5953
4347,2787,0,3993,1440,6219
5219,3223,0,3936,1909,6157
4973,2775,0,3648,1440,6484
5505,2320,0,3470,1744,6160
4956,2685,0,4064,1616,5975
5164,3048,0,3818,1161,6190
5163,2752,0,4813,1579,6367
4936,2635,0,3622,673,6325
5124,2821,0,3737,1612,6730
4714,3201,0,3831,1641,6159
4965,2732,0,3514,1509,6490
5883,3054,0,3642,1848,6174
4768,2555,0,3816,1589,6215
5184,2970,0,4021,1600,6048
5175,2948,0,3732,1316,6625
4544,2847,0,3572,1406,6232
5060,2951,0,4021,1472,6024
5245,3045,0,3956,1644,6041
5245,3061,0,3800,1258,5923
4942,2734,0,3204,1514,6346
5661,3630,0,3712,1844,6172
5033,2754,0,3862,1577,6416
5066,2919,0,4010,1382,5930
5284,2967,0,3841,1196,6289
5228,2559,0,4664,1510,6389
5002,2924,0,3665,1490,6349
5850,2955,0,3693,1820,6552
4740,2683,0,3645,1728,6075
4804,2559,0,3890,1804,6002
5024,2813,0,3914,1553,5879
5244,2536,0,4356,1360,6250
5006,2884,0,3712,1344,5552
5909,3176,0,3713,2262,6101
4924,2780,0,4031,650,6059
5403,3056,0,3955,1823,6107
5072,2856,0,3764,1120,6562
5076,2863,0,3389,1682,6359
4634,2768,0,3604,1694,6321
4821,2528,0,3624,1736,6083
4915,2667,0,3841,1559,6276
4557,2663,0,3744,1713,6148
4967,2681,0,3844,1682,6023
4960,2840,0,3847,1509,5141
5192,3056,0,3852,1329,6056
5114,3059,0,3447,1472,6394
4896,2725,0,3265,1738,6710
4928,2785,0,3963,1585,5904
5394,3071,0,3928,1238,6329
5126,3018,0,3366,1350,6550
4922,2813,0,3685,1783,6208
4934,2733,0,4057,1556,6041
5321,3170,0,3921,1986,6169
5149,2967,0,3776,886,6738
5078,2955,0,4809,1532,6344
4811,2649,0,3564,1767,6368
5098,2760,0,4184,1609,6879
4856,2962,0,3912,1561,6152
5401,3145,0,3981,2290,6269
5142,2888,0,4065,1151,6317
5284,3131,0,3709,1351,6456
4032,3009,0,3895,1229,6576
4862,2898,0,4601,1598,6437
5031,2740,0,3611,1648,6321
5171,2953,0,3550,1773,6337
4996,2764,0,4083,1561,5697
4816,3064,0,3820,1302,6337
5060,2752,0,3683,1494,6429
6125,2778,0,2614,1932,6165
4800,2610,0,3836,1623,6345
5409,3174,0,3908,1658,6085
4977,2882,0,3613,1424,6610
4615,2644,0,3746,1684,6101
5443,2989,0,3509,1621,5980
5096,2348,0,3733,1163,6501
5185,2941,0,3915,1529,6448
5098,2688,0,3587,1648,6338
4823,2705,0,3593,1820,6242
4760,2576,0,3857,1612,6149
5117,2868,0,4067,1666,5911
5264,3106,0,3953,2076,6164
4202,3063,0,3830,1354,6512
4828,2730,0,3571,1624,6368
5163,2842,0,4138,1477,6143
5237,2907,0,3480,1287,6437
3468,2753,0,3597,1754,6232
5016,2376,0,4055,1638,6492
5298,3061,0,3768,1195,6168
5105,2957,0,3776,1398,6428
4980,2772,0,3440,1569,6472
4728,3067,0,3716,1749,6235
4968,2707,0,3684,1598,6009
5279,3110,0,4055,1558,6070
4994,2773,0,4149,1493,6444
5094,2804,0,4226,1604,5897
5161,2957,0,3778,1052,6257
5186,2992,0,3557,1141,6412
4679,2569,0,3641,1844,6197
5033,2885,0,4100,1442,6050
5329,3035,0,2872,1317,6393
4946,2825,0,3492,1576,6357
4872,2701,0,3734,2841,6071
5286,2796,0,3836,1345,6165
5282,2987,0,3606,1250,6225
4672,2757,0,3536,1940,6164
4854,2708,0,3880,1548,6003
5184,3105,0,3946,2420,6231
5905,2789,0,3545,1835,6193
4989,2710,0,4072,1539,5547
5356,3203,0,3307,2141,6113
4944,3021,0,3627,681,6550
4917,2793,0,3430,1311,6072
5221,2741,0,4075,1592,5910
5061,2950,0,3627,1352,6494
5040,2881,0,3704,1769,6292
4800,2626,0,3722,1689,7080
5121,2933,0,4048,1318,6129
5235,3044,0,3681,1384,6098
4805,2850,0,3511,1838,6269
4930,2675,0,3631,1634,6338
5231,3117,0,3800,1149,6154
4882,2824,0,3541,1761,6294
4408,2624,0,3760,1620,5936
5328,3072,0,3876,2062,6363
4922,2988,0,3469,1586,6325
4577,3056,0,3524,1589,5830
4690,2870,0,3841,1700,7253
5362,3064,0,3684,2494,6449
5156,2880,0,3422,1428,5817
4853,2654,0,3792,1646,6112
5057,2872,0,4000,1223,6057
5411,3252,0,3926,1274,6261
5128,2963,0,3740,1307,6593
5068,2714,0,3311,1532,6272
4700,2431,0,3609,1748,6255
5115,3061,0,3947,1352,6095
5232,2967,0,3872,1584,6366
5370,2691,0,3621,1704,6336
5258,2836,0,4095,1376,6055
5160,3118,0,3739,1079,6240
5128,2940,0,3711,1392,6155
4653,2728,0,3582,1763,6306
4866,2595,0,3808,2022,6218
5184,2908,0,3862,916,6135
4994,2870,0,4298,1472,6251
4892,2337,0,3344,1767,6028
5071,2195,0,4014,1476,5488
5374,3228,0,3948,1267,6028
4989,2927,0,3392,1556,6409
4747,2588,0,3798,1678,6125
4991,2812,0,3941,1476,6084
5203,2889,0,3964,750,6225
5032,2173,0,3533,1581,6510
4840,2626,0,3725,1690,6272
4933,2856,0,4060,1405,6041
5351,3078,0,3830,784,6280
5173,2970,0,3723,1285,6486
5022,2847,0,4344,1504,6452
4639,3361,0,3722,1826,6304
4737,2672,0,4073,1563,5626
4772,3018,0,3670,1360,6251
4931,2743,0,3599,1631,6344
4842,2588,0,3590,1647,5238
5191,3024,0,4059,1650,6048
5256,2904,0,3913,1920,6009
5179,3118,0,3751,1389,6241
4829,2666,0,3651,1801,6336
5152,2851,0,3944,1425,6139
5182,3144,0,3462,1372,6138
4808,2468,0,3577,1668,6456
4854,2718,0,3764,1682,6521
5288,2967,0,3404,1872,6210
5096,2908,0,3720,1464,6492
4734,3848,0,3666,1561,6304
4953,2768,0,4033,1528,6010
5274,3211,0,3850,1217,6197
5115,2924,0,3766,1570,6286
5676,3607,0,3478,1837,6319
4988,2692,0,4065,1775,6001
5167,3011,0,3805,1308,6390
4948,2995,0,4490,1456,6396
4641,3530,0,3663,1769,6285
5056,2917,0,3893,1796,5852
5202,3011,0,3801,1237,6368
5126,2889,0,4406,1540,6080
4907,2705,0,3754,1796,6048
5060,2871,0,3920,1461,6253
5070,2942,0,3652,1429,6455
4894,2714,0,3780,1632,6630
4984,3027,0,3852,1450,6426
6948,3016,0,3713,1344,6658
4722,2943,0,3530,1861,6313
4938,2785,0,4024,1366,6062
5416,3233,0,3913,2002,6148
5093,3156,0,3673,1419,6526
4808,4340,0,4436,1538,6017
5232,3088,0,3721,2418,6411
4772,2179,0,3757,1750,7360
5271,3215,0,3930,1349,6108
5178,2978,0,4259,1610,6366
4720,2689,0,3767,1576,6726
5084,2811,0,4012,1612,5674
5258,3030,0,3653,1068,6528
5060,2965,0,4520,1483,6357
4865,2604,0,3812,1656,6002
5198,3067,0,3614,1364,6518
4700,2997,0,3665,1613,6159
5015,2800,0,4003,684,6163
5168,3129,0,3520,1400,6414
6509,2630,0,3545,1720,6171
4793,2661,0,3784,1654,5867
5704,2857,0,4049,1693,6020
5288,3104,0,3737,1187,6103
5058,2925,0,3411,1563,6238
5116,2956,0,3996,1549,6086
5255,3014,0,3740,1276,6515
4900,2670,0,3944,1672,5886
5093,3168,0,3867,1413,6226
5156,3006,0,3705,1396,6479
5593,2762,0,3482,1602,6349
4769,2574,0,3714,1674,6138
5312,2760,0,3970,1764,6122
5144,2988,0,3557,853,6461
4584,2514,0,3746,1466,6346
5184,2868,0,3289,1668,6208
5184,3090,0,3720,1330,6533
5056,2866,0,3560,1534,6404
4869,2684,0,3741,1352,5903
5120,2984,0,4032,1872,5966
5164,3086,0,3803,1096,6376
4557,3008,0,4443,1557,5922
4840,2738,0,3591,1660,6402
4609,2612,0,3659,1942,6108
4980,2732,0,4014,1456,6116
5366,3100,0,3829,2002,6101
4088,2795,0,3422,1576,6460
4774,3619,0,3575,1512,6014
4973,2514,0,4050,1572,5536
5036,2880,0,3608,1410,6552
5069,2948,0,3472,1647,6304
4763,2696,0,3751,1696,7226
5240,3060,0,3865,1221,6342
4992,2765,0,3537,712,6020
5007,2848,0,3960,1624,5961
5184,3040,0,3794,1128,6414
6031,3204,0,3715,1646,6232
4985,4433,0,3500,1450,6037
4928,3008,0,3632,1384,6611
4872,2645,0,3985,1274,5718
5548,3139,0,3896,1193,6336
5009,2808,0,3484,1387,6368
