MQ 7,MQ 9,TGS 822,TGS 2600,TGS 2602,TGS 2611
7246,1646,0,3669,1787,7167
7196,1366,0,3940,1892,7156
7463,1468,0,3984,1790,6846
7200,1624,0,3909,2059,7022
7468,1822,0,4552,1678,7000
7211,1394,0,3522,1924,7085
7150,1491,0,4032,1294,6800
7145,1464,0,4224,1754,7183
7138,1639,0,3843,1778,6978
6999,1210,0,3816,1989,6969
7247,1540,0,3784,1880,7241
7073,1172,0,3883,1862,5992
7351,1600,0,3728,1770,7209
6957,1227,0,3906,1889,6968
7461,1653,0,3888,1606,7017
7002,1105,0,3523,2008,7150
6994,1381,0,3884,1786,6821
8161,1482,0,4231,1613,7216
7212,580,0,4084,1856,6561
7237,1544,0,3649,2176,6957
7560,1490,0,4037,1736,6877
7543,1338,0,3669,1996,7059
7568,1521,0,3736,1773,6678
7085,1057,0,3690,1950,6947
7559,1653,0,4013,1573,7104
7184,1255,0,3648,1845,6928
7408,1621,0,3753,1780,7244
7104,1280,0,3892,1932,6611
7314,1474,0,3405,1915,7054
7135,1351,0,3956,872,6860
7038,1093,0,3784,2004,6870
7367,1329,0,3733,1650,7403
7348,1447,0,3823,1714,6467
7085,1253,0,3790,2177,7034
7355,1542,0,3777,1517,7177
7165,1311,0,3940,1870,7235
7396,1626,0,3792,1682,7066
7118,1355,0,4079,1940,6612
7301,1557,0,3789,1751,7285
7365,1522,0,4034,1316,6904
7124,1396,0,3620,2067,7032
7531,1707,0,3984,1489,6865
6911,1017,0,3681,1885,6940
7446,1658,0,3967,1551,7050
7020,1149,0,3691,2044,7003
7572,631,0,4009,1555,6978
8351,1813,0,3625,2069,6593
7176,1738,0,3830,1529,6927
6200,1130,0,3221,2198,7078
7227,1542,0,3720,1726,7012
7213,1607,0,4060,2123,6883
6869,1107,0,3763,2072,6749
7213,1461,0,4264,1843,7147
7901,1440,0,4038,1548,6868
7144,1829,0,3291,2021,7123
7701,1550,0,3909,2326,6948
7180,1332,0,3680,2044,6905
7223,1400,0,3755,1736,7274
7400,1445,0,3978,1894,6548
7396,1480,0,3579,2116,6849
7588,1454,0,3932,973,7179
7799,1321,0,3627,1909,7203
7558,1716,0,3994,1490,7014
7025,1634,0,3608,2260,7060
7294,1536,0,3833,1557,6477
7110,1398,0,4080,1968,7530
6903,1516,0,3628,1859,7264
7242,1788,0,3872,1729,6998
6987,1140,0,3760,2112,7068
7268,1529,0,3789,1584,7058
7146,1440,0,3787,1962,6700
7440,1548,0,3579,1968,7099
7357,1608,0,3876,1488,7146
7233,1182,0,4299,1827,6767
7260,1330,0,3591,1917,7116
7288,1422,0,4021,1889,6221
7040,1420,0,3582,2121,7090
7435,1600,0,3813,1742,7233
7063,1222,0,3768,1952,6905
7190,1500,0,3622,1680,7217
7348,1702,0,3813,1569,7013
7088,1284,0,4002,1928,6951
7268,1392,0,3741,1990,7337
6441,1465,0,3995,1700,6995
7255,1568,0,2964,1928,7039
7595,1750,0,3910,1699,6921
7092,1066,0,3764,1856,7113
7669,1695,0,3920,1560,7119
7391,1271,0,3092,2114,6969
7336,1524,0,3672,1809,6830
7300,1839,0,3968,1765,6869
7086,1012,0,5489,1964,6922
7114,1416,0,4008,1232,7272
7436,1600,0,4074,1864,6959
7258,1333,0,3836,2072,6761
7571,1572,0,3637,1600,7197
7207,1508,0,4043,2000,6663
7292,1144,0,3561,2079,7081
7609,1710,0,3730,1744,6730
7113,1217,0,3718,2226,7004
7522,1684,0,3891,1732,6774
7883,1518,0,3614,2219,7013
7473,1762,0,3864,1771,7381
8031,1313,0,3664,2034,7026
7618,1015,0,3419,2322,6966
6848,212,0,3679,1830,6706
7360,1626,0,3771,810,7218
6925,1330,0,4078,788,6796
7306,1444,0,3440,1856,6940
7531,2829,0,3992,2068,6984
6959,1720,0,3266,1210,7012
7601,1792,0,3924,2209,6959
6945,1055,0,3691,2148,7096
7443,1528,0,3604,1866,6721
7288,1531,0,3722,1325,7345
7247,1379,0,4225,1961,6816
7361,3107,0,3600,1754,7296
7165,1104,0,3545,1227,7217
7476,1651,0,3381,1484,6995
6904,1454,0,3679,2134,7063
7413,1584,0,3843,1556,6895
7069,1185,0,3782,2150,6970
7304,1275,0,3988,1684,6653
7152,1358,0,3639,1969,7296
7557,1681,0,3917,1776,6859
7143,1180,0,3687,2024,7102
7190,1431,0,4044,1841,6708
7450,704,0,3728,1825,7201
7130,1171,0,4038,1769,6824
7289,1628,0,3867,1696,7030
7083,1019,0,3837,1997,7080
7392,1591,0,3814,1729,7519
7120,1317,0,4004,1864,6888
7465,1595,0,3852,1742,7274
7082,1181,0,4001,1814,6846
7301,1464,0,3413,1828,7225
7573,1462,0,3514,2047,7703
7013,1106,0,3637,2077,6983
7444,1745,0,3822,1151,7004
6968,1113,0,3787,2046,7188
7479,1605,0,3812,1526,6938
7570,1553,0,3497,1960,7216
7409,1684,0,3964,1560,7130
7217,1304,0,3555,1915,6765
7256,1336,0,3543,1696,7163
7627,1104,0,4058,1940,6818
7150,1324,0,3524,1664,7276
7609,1634,0,3928,1502,6872
7131,1511,0,3250,2203,7127
7592,1693,0,3950,1704,6928
7504,1442,0,2933,1851,7154
7616,1778,0,3909,1862,6161
7164,974,0,3878,1933,7072
7211,1556,0,3787,1703,7436
7300,1221,0,3904,2007,7493
7294,1548,0,3623,1753,7256
7518,1542,0,3876,2678,7008
7080,1171,0,3799,2047,6974
7512,1683,0,3701,1722,7115
6866,1380,0,3965,1896,6925
6682,1439,0,3806,1806,6842
7428,1561,0,3986,1783,6592
7053,2113,0,3732,2096,6979
7440,1460,0,3769,1357,7232
6993,1198,0,3848,2091,7049
7421,1589,0,3749,1860,7211
7613,1553,0,3946,1763,6769
7733,1373,0,3622,2159,7147
7457,1618,0,3878,1510,7035
7170,771,0,3609,1795,7203
7383,1373,0,4178,1920,6684
7398,1560,0,3396,2465,7190
7201,1323,1057,3904,1972,6932
7392,1584,0,3713,1701,7434
7045,1197,0,3801,2129,7087
7511,1704,0,3819,2220,7032
7313,1512,0,4149,1903,7223
7149,1208,0,3657,1938,6437
7616,850,0,3959,1616,6907
7156,1637,0,3520,1826,7207
7523,1481,0,3995,1922,6819
7327,1663,0,3781,1658,7301
7316,1316,0,3723,2057,7572
7513,1700,0,3941,2535,6960
7221,1202,0,3629,2289,7058
7560,1772,0,4032,1675,6898
6868,1177,0,3637,1953,6875
7367,1506,0,4104,1941,6729
7389,1560,0,3776,1508,7218
7222,1392,0,3970,2114,6900
7385,1140,0,3789,1256,7229
7759,1297,0,4477,1995,7001
7273,1420,0,4264,1870,7272
7350,1532,0,4031,1866,6760
7305,464,0,2796,1829,7521
7349,1414,0,4004,1765,6696
7286,1440,0,3519,1388,7164
7476,1477,0,3837,1323,7105
7028,1177,0,3774,2087,7017
7563,1712,0,3845,1841,7040
6152,2314,0,3751,2072,7031
7532,1495,0,3160,1807,7138
7190,1284,0,3745,2099,6883
7538,1666,0,3874,1583,7145
7775,1630,0,4631,2112,6954
7298,1531,0,3966,1907,6906
7197,1527,0,3602,1772,7270
7301,1453,0,4052,2085,6761
7202,1738,0,3530,1940,7137
7578,1168,0,3925,1848,7043
7011,1808,0,3784,2058,7192
7699,1698,0,3762,1716,7273
6283,1321,0,3788,2071,7426
7317,1529,0,3729,1651,6773
7368,1371,0,4131,1952,6598
7151,1385,0,3466,1218,7191
7104,1354,0,4035,1672,6779
7094,1312,0,3555,1989,6949
7539,1834,0,4016,1814,6827
7634,1299,0,3720,1659,7399
7388,1605,0,3844,1545,7048
7269,1378,0,3909,1942,6524
7394,1477,0,3600,1869,7332
7274,1517,0,3994,1381,6176
7586,1290,0,3650,2204,7098
6904,1515,0,3636,1768,7364
7368,1476,0,4010,1928,6817
7241,1419,0,3617,1948,7178
7232,1701,0,3880,2142,7059
7257,1414,0,4068,1827,6038
7092,1451,0,3569,2004,7176
7388,1482,0,3693,1881,7265
7154,1312,0,3959,1689,6948
7139,2273,0,3684,2197,7133
7008,1399,0,3286,2204,7361
7205,1405,0,4067,1934,7844
7841,1388,0,3626,2196,7007
7482,1467,0,3725,1760,7430
7407,1325,0,3734,2126,6948
7705,1362,0,3515,2113,7081
7708,1756,0,3818,2622,7039
7052,1165,0,3768,2101,7103
7535,1649,0,3848,1717,6495
7372,1325,0,3818,1837,6772
7209,1636,0,3700,1844,6908
7298,1302,0,3904,1982,7750
7226,1398,0,4608,1911,7045
7744,1571,0,3875,1856,6878
7170,1397,0,3295,1987,6753
7572,1600,0,4051,1815,6962
7311,1366,0,3479,1994,7310
7333,1514,0,4001,1375,6794
7509,1281,0,3495,1710,7240
7478,1776,0,4149,1532,6880
7262,1358,0,3848,2132,6934
7250,1573,0,3633,1698,7369
7368,1416,0,4188,1848,6783
7762,1273,0,3450,2240,7774
7483,1776,0,3711,1677,7148
7083,1363,0,3803,2176,6861
7130,1257,0,3435,1833,7357
7525,1684,0,3929,1770,6906
7272,1405,0,3411,2431,7108
7556,1745,0,3822,1605,6920
7542,1299,0,4349,1943,7284
7657,1767,0,3946,1741,6529
7156,1235,0,3697,2294,6990
7279,1513,0,3724,1722,7340
7175,1344,0,3970,1997,6736
7491,1559,0,3746,1797,7402
7195,1440,0,4036,1600,6564
7236,1444,0,4676,1912,7300
7616,1437,0,3855,2329,6976
7110,1262,0,3716,2273,7199
7510,1615,0,3870,2302,7087
7127,1245,0,3889,2140,6944
7472,1496,0,3626,1847,7343
7413,1566,0,3929,1797,6430
7015,1985,0,3652,2040,7101
7318,1509,0,3695,1088,7458
7360,1460,0,4034,1781,6578
7273,1413,0,3559,2249,7085
7317,1669,0,3970,1695,7109
7078,1177,0,3681,1905,7148
7083,1459,0,3576,1850,7282
7649,1688,0,3511,1856,6980
7092,1268,0,3763,2200,6984
7500,1651,0,3770,1703,7169
7075,1192,0,3755,2049,7050
7492,1652,0,3674,1909,7350
7119,2325,0,3962,1882,6973
7222,1323,0,1230,2148,7124
7540,1731,0,3986,1918,6615
7133,1279,0,3793,2072,6745
7565,1677,0,3904,1606,7040
7234,1307,0,3305,1880,7108
7361,1632,0,4108,1958,6812
7225,1406,0,3677,1730,7414
7426,1321,0,3806,1976,6854
7317,1463,0,3435,1927,7208
7370,1479,0,4205,1924,6831
7305,1037,0,3724,1933,7321
7144,1273,0,3635,2212,7177
7196,1406,0,4638,1860,7307
7595,1673,0,4064,1741,6753
6470,1988,0,3618,2278,7138
7555,1708,0,3821,1618,6924
7061,1196,0,3753,2189,7091
7528,1600,0,3624,1917,7150
7396,1454,0,4101,2184,7621
7143,1351,0,3505,2012,7177
7650,1729,0,3972,1820,6880
7272,1240,0,3893,2081,7056
7465,1510,0,4760,1864,7303
7176,1612,0,3956,1904,6785
7092,1310,0,3730,1868,6952
7549,1501,0,3756,1700,7256
7274,1340,0,4057,1817,6892
7130,1196,0,6780,2037,6665
7428,1573,0,3488,2057,7234
7691,1665,0,3735,1745,7232
7356,1415,0,4122,1955,6845
7040,1242,0,3732,2085,6336
7372,1400,0,4106,1805,7282
7666,1428,0,3953,1856,7020
7133,1108,0,3694,2058,6882
7444,1502,0,3908,1888,7241
6848,1406,0,4020,2036,6820
7312,1450,0,3507,1834,6957
7539,1681,0,3832,1620,7120
7488,1376,0,3493,2066,7408
7436,1498,0,4191,1883,8011
7649,1256,0,3826,2083,7072
7190,1198,0,3850,2134,6964
7248,1394,0,3523,1691,7294
7504,1576,0,3872,1540,7128
7712,1557,0,4040,1771,6797
7490,1310,0,3921,2035,6896
7251,1472,0,3446,1956,7268
7326,1749,0,3992,614,6940
7244,1332,0,3848,2162,6998
7305,1464,0,3452,1951,7312
7737,1737,0,3960,1879,7034
7689,1495,0,3931,1916,6800
7220,2442,0,3528,2282,7233
7308,1787,0,3794,1671,7057
7440,1344,0,3853,2134,6961
7533,1658,0,3819,1664,6887
7436,1490,0,1016,1956,6573
7504,1589,0,3498,1989,7244
7672,1784,0,3868,1437,7074
7319,1403,0,4010,2012,6775
7462,1608,0,3603,2016,7209
7714,1742,0,3887,1490,7061
7333,1466,0,3778,2144,7076
7570,1444,0,3502,1846,7421
7660,1108,0,3997,1826,7039
7280,2470,0,3722,2116,6974
7670,1747,0,4460,1741,7163
7077,1896,0,3683,2038,7100
7752,1696,0,3858,1707,7112
7369,1274,0,3857,1753,7046
7530,1658,0,3697,1843,7269
7524,1600,0,3796,1981,6830
7304,1364,0,3513,1936,7260
7497,1518,0,4122,1926,7264
7348,1516,0,3635,1741,7190
8027,1862,0,3881,2644,6340
7349,1161,0,4013,1685,6851
7332,1440,0,3483,1920,7317
7644,1795,0,4055,2682,7067
7298,1337,0,3406,2308,6994
7438,1531,0,3631,1897,7352
7160,1783,0,4059,1841,6901
8255,1357,0,3592,2050,7269
7560,1547,0,3780,1535,7364
7459,1512,0,3884,1901,6823
7504,1415,0,3386,2082,7232
7597,1738,0,3792,1638,7137
7337,1419,0,4051,1908,6826
7926,1411,0,3596,1943,7278
7461,1737,0,3906,1768,7040
7549,1448,0,3615,1647,7259
7696,1772,0,3956,1788,7035
7415,1344,0,2740,2025,7642
7461,1353,0,3721,2120,6985
7279,1433,0,3612,1943,6952
7526,1572,0,3912,1584,6954
6932,1932,0,3700,2752,7064
7540,1626,0,3803,1772,7373
7346,1361,0,4087,1899,6905
7605,1716,0,3780,1800,7305
7379,1397,0,3632,1975,6901
6403,1446,0,4714,1884,7244
7747,1790,0,4037,1820,6978
7212,1240,0,3641,2140,7075
7412,1613,0,3795,1509,7258
7245,1365,0,4195,1981,6889
7332,1337,0,3610,1820,7039
7676,1904,0,3923,2668,7010
7451,1356,0,3801,2104,8081
7850,1207,0,3587,2077,7256
7642,1698,0,3920,1655,7207
7311,1344,0,3748,2164,7000
7450,1579,0,3951,1826,7244
7610,1728,0,4057,1850,6898
7140,1141,0,3706,2163,7145
7476,1604,0,3786,1681,7522
7606,1593,0,4047,1815,6831
7328,1171,0,3468,2170,6352
7435,1588,0,3617,1827,7375
7298,1420,0,4149,3397,7513
7220,1344,0,3480,2018,7334
6853,1666,0,3800,2092,6917
7404,1390,0,3674,2025,5344
7282,2500,0,3580,2267,7184
7627,1864,0,3920,1537,7215
7209,1224,0,3766,2340,7184
7770,1089,0,3431,1775,7242
7488,1464,0,3996,1805,6870
7205,1095,0,3510,2182,7083
7479,1675,0,3522,1996,7187
7689,1701,0,3796,1748,7216
7360,1453,0,4014,1968,6894
7377,1419,0,3670,2131,7149
7723,1600,0,3085,1730,7233
7382,1380,0,3808,2054,7790
7388,1568,0,3550,2040,7221
7663,1770,0,3800,1706,7153
7331,1268,0,3884,2032,7104
7480,1649,0,3234,1649,7083
7120,1566,0,3888,1934,6981
7469,1397,0,3528,2259,6742
7259,1046,0,3380,1864,7069
7114,1135,0,3698,2075,7216
7721,1795,0,3861,1650,7121
7084,1490,0,3904,2154,7456
7475,1612,0,3705,1748,7181
7528,1506,0,4086,1986,6802
7372,1472,0,3445,1821,7391
7520,1482,0,3962,1746,6940
7399,1222,0,3776,3071,7091
7620,1610,0,3810,1646,7232
7420,1533,0,4041,1964,6827
7474,1410,0,3391,1098,7432
7488,1584,0,4066,1911,6909
7893,1681,0,3348,2393,7224
7642,1634,0,3661,1786,7434
7528,1639,0,4082,1962,6985
6844,1449,0,3795,1656,7580
7636,1732,0,3929,1559,7118
7496,1379,0,3601,2029,6976
7312,1642,0,3664,1779,9044
7519,1460,0,4247,1839,7045
7505,1388,0,2349,1731,7232
7701,1538,0,3709,1966,7198
7515,1504,0,4002,1956,6818
7285,1413,0,3752,2166,7008
7562,1622,0,3640,1709,7433
7284,1487,0,3985,1789,7141
7260,1292,0,3818,2053,7086
7591,1571,0,3852,1873,7254
7541,1591,0,3958,1898,6998
7317,1299,0,3604,1984,7225
7668,1543,0,3698,1744,7234
7343,1324,0,4108,1942,6657
7554,1544,0,3482,1960,7290
6788,1868,0,3828,1783,7178
7291,1345,0,4020,1730,6926
7384,1489,0,3633,1984,6363
7558,1513,0,4405,1920,7016
7573,1610,0,3588,2298,7000
7649,1584,0,3749,1686,7268
7406,1448,0,4024,1817,6975
7358,1400,0,3675,1956,7320
7752,1878,0,3966,1912,7036
7340,1346,0,3676,2091,6842
7433,1476,0,3438,1842,7306
7685,1652,0,3993,1556,7147
7427,926,0,3609,2114,7184
7377,1554,0,3438,1984,7304
7549,1681,0,4109,1814,6916
7394,1516,0,3701,1734,7417
7713,1728,0,3832,1947,6962
7065,1284,0,3552,2325,7215
7609,1794,0,4023,1610,7200
7463,940,0,3613,2008,6874
7276,1577,0,3887,1690,7232
7856,1845,0,3897,1637,7109
7217,884,0,3681,2185,7073
7482,1678,0,3648,1813,7380
7699,1671,0,4055,1876,6825
7253,1298,0,3772,2212,7166
7483,1576,0,3670,1915,7346
7421,1534,0,3960,1792,7000
7418,1332,0,3542,2005,7361
7737,1711,0,3849,1694,7084
7259,1265,0,3668,2134,7128
7584,1556,0,3692,1759,7362
7732,1219,0,3337,1917,7138
7097,968,0,3752,2120,7216
7282,1178,0,3722,1865,7521
7152,1134,0,4025,1332,7259
7485,1637,0,3722,1759,6848
7532,1581,0,4016,1980,6878
7040,1504,0,3462,2017,7350
8208,1629,0,4189,2021,6858
7007,1167,0,3705,2186,6209
7584,1684,0,3766,1675,7340
7406,1481,0,3888,2188,7592
7247,1542,0,3421,1953,7373
7653,1763,0,3984,2825,7169
7418,1460,0,4149,1989,6911
7757,1394,0,3243,0,7144
7641,1860,0,3945,1978,7051
7373,1451,0,3972,2104,7224
7332,881,0,3608,2035,7380
7477,1412,0,3875,1873,6922
7272,1660,0,4648,1453,7420
7650,1686,0,3876,2173,7561
7166,1162,0,3766,2174,6739
7505,1640,0,3508,1816,7460
7089,1436,0,3824,2116,7356
7516,1617,0,3769,1822,7509
7338,1399,0,4023,1934,6404
7490,1530,0,3512,2052,7296
7203,1749,0,3956,1925,7110
7154,1074,0,3768,2067,7175
7208,1492,0,4231,1901,7349
