MQ 7,MQ 9,TGS 822,TGS 2600,TGS 2602,TGS 2611
9134,10178,0,3721,1089,7258
9124,10177,0,3688,1228,7069
9059,10050,360,3349,1513,7418
9000,11106,0,3869,1570,7205
9345,10343,172,3882,1612,7093
9059,9973,0,3605,1275,7677
9827,9424,0,3451,1553,7536
9090,9992,0,3812,1527,7069
9168,10050,0,3946,1362,6960
9348,10351,0,4101,1350,7097
9106,10048,0,3862,1302,7565
9168,10171,0,3766,1112,7418
9013,9975,0,3980,1384,7166
9297,10320,0,5894,1092,7232
9154,10167,0,3768,1302,7620
8918,9845,0,3706,1458,7117
8904,10232,0,3904,1312,7189
9323,10352,0,3741,1055,7189
9098,10169,0,3605,1143,7543
8812,10153,0,3511,1304,5403
7841,10004,0,3516,1312,7530
8292,10712,0,3525,1564,7384
9068,10131,0,3823,1046,7476
9478,10318,0,3937,1426,7841
9251,10353,0,3871,1765,7304
9134,10561,0,3720,1127,7151
9204,10178,0,3635,1234,7329
8864,9947,0,4428,1280,7348
8793,9809,0,3724,1692,7674
9056,10237,0,3813,2028,7084
9237,10136,1,3908,2160,7175
9220,10237,0,3651,1167,7048
8943,10073,0,3624,1272,7607
8898,10007,0,3431,1442,7403
9019,10032,0,3612,1323,7457
8930,9922,0,3764,1455,7581
9007,10055,0,3982,1321,7049
8546,9781,0,3757,1466,7047
9296,10239,0,3796,1189,7367
8688,10186,0,3590,1407,7440
9820,10277,0,3615,1634,7213
8529,9870,0,3913,1358,7059
9283,9446,0,3612,1192,7617
9879,7663,0,3529,1753,7316
8942,9898,0,3628,1625,7141
8848,9825,0,3793,1496,7317
8350,10132,0,3884,1448,7087
9368,10294,0,3438,1147,7157
9225,9992,0,4820,964,7458
8935,10524,0,3563,1624,7121
8919,9914,0,4032,1301,7456
8948,9986,0,3782,1477,7220
9480,10470,0,3908,1413,7062
9308,10322,0,3857,1067,7207
9104,10108,0,2576,1132,7377
8061,9994,0,3400,1519,7399
8908,9285,0,3592,1653,7354
9101,10096,0,3795,1572,7089
9129,10135,0,3936,1303,6787
9210,10336,0,3744,1620,7283
9312,10272,0,3782,1237,7313
9126,10201,0,3510,1296,7515
9202,10112,0,3787,1225,7456
8812,10276,0,3678,1376,7227
9184,10318,0,3796,1193,6885
9137,10219,0,3689,1252,7488
8980,9935,0,3332,1319,7426
8838,9897,0,3524,1711,7266
9749,9984,0,3379,1751,7269
8725,10333,0,3384,1728,7366
8953,9603,0,3110,1601,7158
9014,10048,0,3583,1716,7256
9026,9536,0,3176,1791,7257
8919,9152,0,3385,1317,7376
8855,9766,0,3579,1753,7406
9840,10009,0,2984,1414,7597
8866,10116,0,3464,1312,7545
8926,9879,0,3558,1833,7175
8920,9892,0,3725,1603,7244
8762,9981,0,3696,1336,6987
8960,9930,0,3728,1589,6359
8896,9839,0,3777,1526,6420
9177,10112,0,3939,1092,7033
9453,10311,0,3729,1488,7009
9258,9945,0,3768,1308,7531
9195,10248,0,3096,1120,7369
9302,9597,0,3701,1248,7375
9353,10391,0,3811,1404,7068
9137,10264,0,3573,1285,7376
9216,9815,0,3721,1219,7392
9080,10274,0,3694,1288,7442
9093,10096,0,3402,1666,7381
10107,10184,0,3033,1344,7306
8848,9793,0,3690,1690,7232
7290,9792,0,3560,1484,7480
8923,9938,0,3604,1604,7159
8957,9911,0,3804,1473,7276
9236,10073,0,3882,1570,7005
9094,10156,0,3980,1300,6946
9326,10321,0,3922,1955,7178
9272,10406,0,3824,1170,7200
9113,10366,0,3537,1115,7242
9076,10159,0,3796,1145,7353
9064,10121,0,2458,946,7482
8875,9894,0,3301,1763,7378
8809,10230,0,3493,1606,7438
8799,10101,0,3857,1297,7555
9002,9954,0,3720,1676,7073
8893,9964,0,3865,1470,7123
9030,9949,0,4160,1438,6907
9408,10188,0,3853,1404,6880
9392,10237,0,3557,2393,7212
9179,10204,0,3876,1019,7292
8878,9862,0,3975,1298,6656
9088,10192,0,3648,1331,7485
9039,9410,0,3446,1564,7738
9007,9981,0,3402,1472,7436
9130,10227,0,3527,1513,7442
9069,10160,0,3403,1696,7353
9923,10933,0,3634,1688,7284
8742,10252,0,3549,1647,7314
8864,9845,0,3531,1689,7544
8809,11199,0,3469,1748,7048
9564,9429,0,3268,1080,6371
8854,9772,0,3656,1061,7981
9268,10155,0,3900,1534,6997
9248,10124,0,3889,1409,6950
9377,10528,0,4009,1216,7123
9353,10404,0,3738,2288,7172
9326,10378,0,3825,1366,7232
9296,10316,0,3891,1300,7196
9179,10176,0,3800,1292,7283
8831,10230,0,3573,1304,7292
9215,10818,0,3818,1352,7922
9626,10052,113,3532,1380,7450
8738,9981,0,3661,1696,7106
9082,10000,0,3584,1875,7213
9312,10318,0,3874,1410,6314
9328,10266,0,3587,1336,7389
9298,10285,0,3408,1420,7053
9236,10129,0,3812,1174,7302
9142,10083,0,3736,1244,7389
9117,10305,0,3602,1380,7475
8287,10286,0,3658,1282,7481
8900,9980,73,3635,1363,7434
8639,10364,94,3402,1371,7338
8825,9823,0,3573,1637,6961
8980,9870,0,3776,1239,7036
8920,9414,0,4074,1488,7059
9346,10288,0,3729,1228,7293
9013,10204,0,3738,1302,7453
8871,9910,0,3635,1572,7147
8671,10032,0,3976,1453,7083
9209,10051,0,3894,1438,7215
9392,10486,0,3816,1155,7169
9215,10270,0,3763,1176,7044
9028,10223,0,3739,1181,7355
9078,10116,0,3710,1346,7450
9018,10021,0,3342,1445,7295
8751,9988,0,3525,1393,7441
8789,9702,0,3178,1739,7357
8771,9827,0,3600,1247,7525
8837,9842,0,3500,1722,7334
8788,10438,0,3392,1440,7486
8976,10027,0,3613,1289,6568
9073,10074,0,3672,1216,7880
9052,10123,0,3956,1226,7104
9248,10210,0,3581,1338,7522
9103,10030,0,3762,1300,7428
9032,7969,0,3499,1520,7492
8782,11126,0,3542,1556,7303
8902,9920,0,3602,1711,7096
8975,9933,0,3851,1531,7124
9059,9892,0,3839,1393,7274
9166,10134,0,3899,1245,7038
9014,9964,0,3748,1535,7256
8838,9751,0,3578,1653,6947
8741,9727,0,3573,1577,7063
9714,9941,436,3450,1489,7357
9974,10561,0,3522,1719,7296
9080,10118,0,3829,1403,6420
9055,10025,0,3993,1409,7537
8958,10048,0,3043,1283,6895
9033,10146,0,3735,1278,8091
8964,10071,0,3623,1188,7368
8626,10076,0,3322,1438,7452
9059,10039,0,3383,1472,7129
9027,10114,0,4078,1521,7452
8926,10007,301,3409,1395,7488
9068,10232,0,3936,1228,6984
9016,9979,0,3324,1406,6356
8666,9776,0,3538,1734,7257
8479,9736,0,3527,1715,7396
9952,10101,482,3409,0,7441
9181,10506,0,3392,1563,7368
8985,10072,0,4061,355,7476
9105,10218,0,3800,2144,7222
8679,10141,0,3660,1290,7508
8683,10516,0,3552,1326,7625
9132,10122,0,3782,1249,7447
9024,10316,0,3765,1238,7261
9368,10332,0,3706,1705,7203
9175,9544,0,3667,1248,7744
9213,9966,0,3692,1323,7360
8897,10164,0,3714,1458,7428
9208,10128,0,4125,1461,7355
8726,10837,0,3609,1531,7200
8734,9650,0,3564,1572,7242
9022,10018,0,3656,1594,6600
9099,10009,0,3745,1448,8076
9035,10058,0,4144,1412,7043
9077,10044,0,4036,866,7124
9430,10382,0,3860,1463,7112
9326,9397,0,3569,1432,7451
9202,10268,0,3787,1144,7206
9280,10208,0,3724,1277,7292
9188,10224,0,3627,1064,7482
9352,10284,0,3672,1246,7264
9269,9944,0,3220,1322,7466
8980,9890,0,3313,1494,7503
7335,9667,0,3526,912,7339
9164,10074,0,3528,1568,7321
9152,9999,408,3373,1711,7360
8962,10494,0,3600,1588,7336
8931,10118,0,3418,1430,7400
8776,10729,0,3665,1720,7201
9957,10154,0,3636,1329,7524
